nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_01_16,02_01_16,03_01_16,04_01_16,05_01_16,06_01_16,07_01_16,08_01_16,09_01_16,10_01_16,11_01_16,12_01_16,13_01_16,14_01_16,15_01_16,16_01_16,17_01_16,18_01_16,19_01_16,20_01_16,21_01_16,22_01_16,23_01_16,24_01_16,25_01_16,26_01_16,27_01_16,28_01_16,29_01_16,30_01_16,31_01_16,total
Lapão,291915701A,Lapão,Lapão - 291915701A,-11.38,-41.83,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,20.8,53.8,11.2,17.8,21.4,45.2,0.6,0.0,0.0,0.0,18.2,0.2,0.0,10.2,2.0,4.2,20.4,13.4,5.0,32.8,12.8,8.6,21.4,0.4,14.2,1.6,0.2,0.0,336.4
Irecê,83182,Irecê,Irecê - 83182,-11.3,-41.866667,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,3.6,78.2,11.2,20.6,15.7,23.4,0.0,0.0,0.0,0.0,14.7,0.0,0.0,8.6,16.3,4.9,24.6,16.6,6.2,30.4,6.7,7.1,24.1,1.4,10.6,5.8,0.0,0.0,330.7
Remanso,82979,Remanso,Remanso - 82979,-9.633333,-42.1,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,8.4,0.0,6.4,52.0,8.7,0.0,0.0,0.0,0.0,54.4,0.0,0.0,32.3,0.2,0.0,41.6,2.1,24.8,12.6,69.7,39.3,5.2,5.1,35.7,0.0,0.0,0.0,398.5
Delfino,A443,Umburanas,Umburanas (Delfino) - A443,-10.45492,-41.206996,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,17.6,2.2,0.6,89.8,4.4,0.0,0.0,0.0,0.0,47.0,4.0,0.0,9.8,22.6,3.4,1.6,10.0,60.8,11.4,5.4,2.2,0.8,2.4,11.8,9.8,0.0,2.4,320.0
Remanso,A423,Remanso,Remanso - A423,-9.625693,-42.077214,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,8.6,0.2,6.6,55.2,9.8,0.0,0.0,0.0,0.8,47.0,2.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.4
Irecê,A424,Irecê,Irecê - A424,-11.328998,-41.864504,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,3.8,42.0,12.4,12.0,23.2,31.0,0.0,0.0,0.0,0.8,17.4,1.8,0.0,7.8,9.4,5.0,22.8,17.2,7.4,35.8,1.8,4.2,0.8,1.2,1.0,0.4,0.2,0.0,259.4
Mandacaru,Convencional,Juazeiro,Juazeiro (Mandacaru) - Convencional,-9.401263,-40.434428,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.6,7.2,0.0,34.4,53.6,1.1,0.0,0.0,0.0,0.0,6.0,5.9,0.0,10.2,18.3,0.0,0.0,12.4,23.4,91.0,0.0,0.0,1.1,0.0,6.4,0.0,0.0,0.0,271.6
Casa Nova,Faz. Santa Felicidade,Casa Nova,Casa Nova - Faz. Santa Felicidade,-9.333333,-40.8,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,14.9,5.08,38.1,11.4,18.03,0.0,0.25,0.0,0.0,0.0,8.4,0.0,22.1,79.5,0.5,0.0,4.3,32.3,88.1,0.25,28.2,7.6,1.3,8.1,0.25,0.0,2.5,371.17
Juazeiro,Fazenda Brasil Uvas,Juazeiro,Juazeiro - Fazenda Brasil Uvas,-9.316666,-40.183333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,3.3,1.0,27.2,1.5,57.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,16.5,2.0,0.3,0.0,25.7,17.3,69.1,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,227.11
Jaguarari,Pilar,Jaguarari,Jaguarari - Pilar,-9.85,-39.933333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,10.8,3.8,3.4,0.3,20.9,0.0,0.0,0.7,0.0,0.0,2.2,0.1,4.4,6.6,0.1,3.3,88.4,29.4,60.2,0.3,2.0,2.8,0.0,13.0,0.1,3.1,0.0,255.91
Juazeiro,Santa Helena,Juazeiro,Juazeiro - Santa Helena,-9.566666,-40.3,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,28.2,14.5,0.0,0.3,38.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,41.1,5.0,0.0,0.0,11.9,7.5,61.6,0.2,0.0,6.5,0.0,0.0,1.8,0.0,0.0,13.8,230.9
Juazeiro,Salitre,Juazeiro,Juazeiro - Salitre,-9.5,-40.633333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,36.6,1.5,29.1,13.0,42.9,0.0,0.0,1.3,0.0,2.0,21.5,0.0,10.1,36.5,3.3,0.3,17.9,10.6,87.2,1.2,38.7,15.6,0.0,0.0,0.0,0.0,0.0,7.7,377.0
Ibitibá,,Ibitibá,Ibitibá,-11.551736,-41.968187,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,4.8,37.4,8.8,39.2,75.8,48.8,0.0,0.0,0.0,0.0,32.0,6.2,0.2,15.4,12.4,22.4,42.8,26.6,11.6,50.6,19.4,1.6,88.0,5.8,16.6,6.0,0.0,0.0,572.4
Jussara,Arrecife,Jussara,Jussara - Arrecife,-11.065335,-41.974853,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,17.4,16.2,0.4,0.4,8.6,18.8,0.2,0.0,0.0,0.0,15.2,18.6,0.0,6.4,8.8,1.0,57.6,15.0,7.6,20.2,15.2,1.0,5.2,29.4,38.4,19.4,0.0,0.0,321.0
Ibipeba,,Ibipeba,Ibipeba,-11.673962,-42.010413,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,26.0,71.8,3.2,29.4,50.2,67.2,0.0,0.0,0.0,0.0,50.8,0.2,0.0,42.6,5.0,41.6,50.4,28.6,17.2,83.2,1.4,0.2,82.2,2.2,5.8,22.0,0.0,0.0,681.21
Central,,Central,Central,-11.135391,-42.093468,Norte,RPGA dos Rios Verde e Jacaré,0.0,36.2,0.0,8.6,81.6,2.6,3.0,18.0,30.2,0.2,0.0,0.0,0.0,22.4,1.0,0.0,8.0,11.4,1.8,34.4,19.6,10.2,49.4,11.8,1.6,63.2,6.6,23.6,19.2,0.0,0.0,464.6
Uibai,,Uibai,Uibai,-11.294784,-42.14208,Norte,RPGA dos Rios Verde e Jacaré,0.0,1.2,0.0,6.8,32.6,5.2,5.4,10.6,10.6,0.2,0.0,0.0,0.0,19.0,0.4,0.2,16.0,5.6,0.0,61.2,22.4,9.0,75.0,10.2,0.4,64.2,1.8,39.4,9.6,0.0,0.0,407.0
Irecê,VJ-CL-01,Irecê,Irecê - VJ-CL-01,-11.289166,-41.894166,Norte,RPGA dos Rios Verde e Jacaré,0.0,1.5,0.0,4.0,65.25,7.5,5.0,23.75,23.5,0.0,0.0,0.0,0.0,10.5,0.0,0.0,5.0,16.25,6.0,27.5,17.0,7.75,31.5,16.0,3.5,19.25,3.5,16.0,3.5,0.0,0.0,313.75
Santa Rosa,SM-PR-01,Jaguarari,Jaguarari (Santa Rosa) - SM-PR-01,-10.098374,-39.869774,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,15.0,20.0,3.25,93.25,0.0,0.0,0.75,0.0,0.0,0.0,26.5,0.0,3.25,1.0,16.5,12.5,32.25,108.0,46.0,0.5,2.5,2.0,0.0,7.25,0.0,0.0,1.75,392.25
Juazeiro,Mandacaru,Juazeiro,Juazeiro - Mandacaru,-9.4,-40.433333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,14.5,0.5,30.7,13.7,37.85,0.0,0.0,0.0,0.0,5.6,6.1,0.0,8.9,17.8,0.3,0.5,12.2,14.7,83.6,0.25,3.1,1.3,0.0,0.0,6.4,0.0,0.0,11.2,269.2
Campo Formoso,IT-PR-27,Campo Formoso,Campo Formoso - IT-PR-27,-10.510327,-40.332849,Norte,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.5,31.75,4.0,77.25,1.75,3.0,0.25,0.75,0.0,18.25,1.75,0.0,12.5,9.75,5.75,19.75,14.25,135.25,4.0,3.25,0.25,0.5,0.0,2.0,0.0,0.0,0.0,346.5
Jaguarari,IT-PR-28,Jaguarari,Jaguarari - IT-PR-28,-10.269489,-40.200344,Norte,RPGA do Rio Itapicuru,0.0,0.0,0.0,2.25,4.25,38.5,6.25,86.75,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.25,7.75,3.0,41.75,47.25,15.75,106.5,7.25,23.75,6.25,0.5,0.25,0.0,0.0,0.0,0.0,417.75
Olho D'Água,,Olho D'Água,Olho D'Água,-10.700331,-40.601468,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,1.8,4.8,1.0,40.0,2.6,4.0,0.2,10.0,0.0,0.0,25.4,0.2,19.4,5.6,18.6,15.8,15.6,26.2,3.2,0.8,1.0,4.0,0.0,0.0,0.2,0.0,0.2,200.6
Taquarendi,,Taquarendi,Taquarendi,-10.893669,-40.687028,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,16.2,4.0,2.8,100.0,1.8,5.2,1.2,1.0,0.2,0.0,25.2,0.2,11.8,0.4,18.4,19.8,60.8,51.4,4.2,3.0,0.4,0.0,0.0,0.0,2.2,0.0,0.0,330.2
Fazenda Novo Horizonte,GR-PR-13,Barreiras,Barreiras (Fazenda Novo Horizonte) - GR-PR-13,-12.064787,-45.560529,Oeste,RPGA do Rio Grande,0.0,13.0,0.2,4.4,0.2,57.4,7.2,15.2,21.4,5.2,0.0,0.0,48.4,0.8,28.6,26.0,16.8,12.8,16.4,38.6,75.6,12.4,6.2,21.6,5.0,0.0,0.0,9.4,3.8,0.0,0.0,446.6
Fazenda Catarinense,,Fazenda Catarinense,Fazenda Catarinense,-13.286201,-46.028331,Oeste,RPGA do Rio Grande,0.0,9.6,0.0,50.2,13.8,87.2,0.8,9.2,0.2,7.8,1.2,0.2,19.4,2.2,3.6,2.2,1.4,0.0,3.4,14.2,10.6,89.8,30.8,25.8,3.2,5.2,41.2,0.8,12.0,0.0,0.0,446.0
Arrojolândia,,Arrojolândia,Arrojolândia,-13.741772,-45.466093,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,9.8,36.0,29.4,57.8,4.0,6.8,0.0,13.2,1.4,0.0,5.0,7.4,0.4,11.0,11.0,3.6,15.8,22.0,30.0,29.4,13.0,7.4,28.0,0.8,13.4,1.6,9.8,0.2,0.0,368.2
Rosário,CT-PR-03,Correntina,Correntina (Rosário) - CT-PR-03,-13.940105,-46.188064,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",9.8,0.0,1.0,15.8,0.8,50.4,1.2,7.6,0.2,18.4,0.0,0.0,5.6,24.6,3.0,1.2,3.8,2.0,10.4,24.0,43.0,22.0,6.6,0.6,0.2,2.4,6.8,0.0,5.8,0.2,0.0,267.4
Fazenda Nova Esperança,,Fazenda Nova Esperança,Fazenda Nova Esperança,-13.987891,-45.389148,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",2.8,1.0,3.6,2.4,18.8,10.6,0.0,4.0,0.2,11.0,0.0,0.2,12.2,3.2,1.6,13.8,2.4,27.8,26.0,38.4,12.6,34.0,15.0,23.0,43.8,11.4,10.0,10.0,3.2,0.4,0.0,343.4
Fazenda Cachoeirinha,,Fazenda Cachoeirinha,Fazenda Cachoeirinha,-14.389284,-45.840279,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,10.2,0.0,32.8,9.2,49.0,0.0,12.0,0.6,28.2,0.2,17.0,14.0,3.4,1.0,33.4,5.0,2.2,41.6,26.4,7.8,2.6,97.0,1.8,0.2,26.6,1.6,0.0,26.0,0.6,0.0,450.41
Ponte do Itaguari,CA-PR-02,Cocos,Cocos (Ponte do Itaguari) - CA-PR-02,-14.234011,-44.626902,Oeste,RPGA do Rio Carinhanha,0.0,0.6,21.2,0.0,40.2,18.2,41.6,10.2,2.0,3.0,1.4,0.0,94.4,11.6,0.2,15.8,3.4,91.8,3.6,225.4,36.6,10.4,18.6,5.4,8.0,5.2,0.0,45.6,45.4,0.0,0.0,759.81
Correntina,A416,Correntina,Correntina - A416,-13.332386,-44.617376,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,3.0,26.0,0.8,9.0,20.0,4.2,4.0,4.8,0.0,0.0,0.0,11.6,3.2,0.0,26.6,31.6,49.2,6.8,50.4,79.2,11.0,18.0,24.0,8.8,14.2,1.0,42.4,4.4,0.2,0.0,454.4
Barreiras,83236,Barreiras,Barreiras - 83236,-12.155556,-45.007778,Oeste,RPGA do Rio Grande,0.0,0.0,34.1,2.4,1.0,32.9,0.2,2.4,29.8,23.8,0.0,0.0,10.8,23.4,1.6,40.1,7.4,34.6,41.8,30.0,93.9,4.4,9.5,64.7,0.0,0.0,30.3,42.7,31.3,0.0,0.0,593.1
Form. Rio Preto,46550000,Barreiras,Barreiras (Form. Rio Preto) - 46550000,-11.154444,-45.009166,Oeste,RPGA do Rio Grande,0.0,0.0,33.6,2.3,1.3,33.2,1.4,3.0,29.8,27.7,0.0,0.0,0.7,33.4,1.7,41.3,7.3,32.8,40.0,29.8,96.7,2.4,9.8,65.2,0.0,0.0,24.7,40.0,30.0,0.0,0.0,588.1
Arrojado,45770000,Correntina,Correntina (Arrojado) - 45770000,-13.4528,-44.5689,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.8,1.6,1.0,1.0,7.4,16.4,0.8,0.2,0.0,0.0,9.0,0.6,0.0,14.8,28.4,66.2,5.2,39.4,56.0,25.0,18.0,38.6,8.4,1.2,20.4,9.0,3.8,0.0,0.0,373.2
Mocambo,45740001,Correntina,Correntina (Mocambo) - 45740001,-13.28572,-44.56284,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.2,9.4,0.4,6.2,38.0,10.2,12.0,25.6,0.0,0.0,0.0,4.0,42.2,0.0,21.2,23.0,29.2,1.6,39.8,72.0,9.6,21.6,14.8,12.8,4.6,0.6,11.6,4.2,0.2,0.0,415.01
PCH Pres. Goulart-J,45600000,Correntina,Correntina (PCH Pres. Goulart-J) - 45600000,-13.3344,-44.6208,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,3.8,39.2,1.9,11.2,36.0,6.0,6.1,9.5,0.0,0.0,0.0,16.7,4.3,0.0,40.1,40.4,58.6,9.1,64.2,103.0,14.6,20.7,30.5,9.9,20.9,1.4,60.8,5.7,0.0,0.0,614.6
COACERAL,GR-CL-02,Formosa do Rio Preto,Formosa do Rio Preto (COACERAL) - GR-CL-02,-10.561944,-45.693333,Oeste,RPGA do Rio Grande,0.0,5.0,0.0,5.75,4.75,4.5,24.25,9.0,50.0,15.0,0.5,0.0,35.75,52.75,3.0,0.25,7.0,11.75,3.25,94.0,79.25,10.0,32.5,26.0,154.75,0.25,17.25,7.75,0.0,0.0,0.0,654.25
Barreiras,A402,Barreiras,Barreiras - A402,-12.124715,-45.027049,Oeste,RPGA do Rio Grande,0.0,0.0,33.2,5.0,2.0,30.0,3.0,4.6,37.0,24.6,0.0,0.0,14.4,21.8,3.2,27.8,8.2,26.0,38.2,34.2,111.2,2.6,8.4,64.2,0.0,4.6,5.2,51.0,29.8,0.0,0.0,590.2
Luís Eduardo Magalhães,A404,Luís Eduardo Magalhães,Luís Eduardo Magalhães - A404,-12.152394,-45.829745,Oeste,RPGA do Rio Grande,0.4,8.6,14.0,0.0,0.0,42.8,0.2,0.6,19.6,2.8,0.0,0.0,7.0,2.4,11.6,23.6,15.8,11.8,9.6,17.2,25.0,21.0,16.2,26.8,7.8,0.0,1.6,0.8,5.2,2.8,2.4,297.6
São Desidério,R. Velha - GR-CL-01,São Desidério,São Desidério - R. Velha - GR-CL-01,-12.898055,-46.157222,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,6.75,34.5,25.25,0.5,8.5,1.25,23.5,3.75,0.0,0.75,126.0,4.0,19.0,17.75,6.25,8.75,22.25,28.75,83.25,130.0,1.75,0.0,3.25,32.5,0.25,16.5,0.5,0.0,605.5
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005515,-38.50576,Recôncavo,RPGA do Recôncavo Norte,0.4,0.0,0.0,12.0,47.0,26.4,0.2,0.8,0.2,22.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.2,0.6,0.0,13.2,15.0,1.4,17.4,0.0,0.2,0.0,0.0,0.0,0.0,6.2,165.0
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675422,-39.08958,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,13.2,3.2,24.8,0.8,0.2,0.0,7.2,30.8,0.2,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,24.8,21.8,13.4,0.8,6.2,0.0,0.0,0.0,0.0,0.0,4.6,165.0
Salvador,Canabrava,Salvador,Salvador - Canabrava,-12.924122,-38.429942,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.0,17.3,40.0,14.9,16.8,0.6,0.8,4.1,0.0,2.3,0.1,0.0,0.0,0.0,0.0,1.6,0.4,0.2,7.7,13.6,4.0,16.8,0.3,0.0,0.0,0.8,0.0,0.4,1.1,144.0
Alagoinhas,83249,Alagoinhas,Alagoinhas - 83249,-12.148333,-38.425556,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,1.0,8.4,27.4,0.0,0.0,0.0,10.4,36.7,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,19.0,12.3,0.0,3.2,0.0,0.3,0.0,0.0,0.0,2.6,0.0,123.7
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,14.5,3.4,27.7,0.4,0.0,0.0,7.4,36.1,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,27.2,22.3,14.2,0.8,6.4,0.0,0.0,0.0,0.0,0.0,5.0,179.21
Feira de Santana,83221,Feira de Santana,Feira de Santana - 83221,-12.196111,-38.967222,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,1.6,52.2,0.0,32.5,0.0,0.0,6.1,1.5,0.0,0.0,0.0,0.0,3.0,4.0,11.4,0.0,43.8,12.8,2.5,3.2,52.8,0.0,0.0,2.0,0.0,6.0,0.0,235.41
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,5.2,17.8,0.2,6.8,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,2.0,0.0,27.2,28.8,9.2,19.2,13.4,0.2,0.0,2.2,0.2,0.2,7.6,149.6
Valença,A444,Valença,Valença - A444,-13.34361,-39.12667,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.2,8.4,24.2,0.0,82.8,0.4,19.0,7.6,0.6,0.0,0.0,0.0,0.0,0.0,18.4,3.4,0.6,41.6,3.4,22.0,1.2,10.4,0.0,0.0,0.2,9.2,0.8,1.0,255.4
Mata de São João,ETA - Embasa,Mata de São João,Mata de São João - ETA - Embasa,-12.394946,-37.934649,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,8.1,0.7,10.2,0.6,0.0,4.4,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,1.2,16.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,51.7
Candeias,EMBASA,Candeias,Candeias - EMBASA,-12.663561,-38.533,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.9,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,5.5,7.5,1.7,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,46.31
Dias D´Ávila,EMBASA,Dias D´Ávila,Dias D´Ávila - EMBASA,-12.620505,-38.315217,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,2.2,53.9,2.0,0.0,0.2,6.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,1.4,3.1,1.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.01
São Sebastião do Passé-EMBASA,,São Sebastião do Passé-EMBASA,São Sebastião do Passé-EMBASA,-12.517449,-38.492165,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,69.5,1.9,0.4,2.8,22.4,2.7,0.6,0.0,0.3,0.0,0.0,0.0,0.7,0.0,0.0,0.6,4.1,1.3,7.8,8.4,0.0,0.0,0.0,0.0,0.0,0.0,123.5
Joanes II,322,Simões Filho,Simões Filho (Joanes II) - 322,-12.674147,-38.376254,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,4.3,11.0,25.2,0.0,3.4,16.8,6.6,5.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,6.3,4.8,0.4,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.8
Santa Helena,323,Camaçari,Camaçari (Santa Helena) - 323,-12.56202,-38.1606,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,8.6,2.8,35.4,3.1,0.3,2.2,1.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.2,15.5,1.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.2
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,0.3,0.0,0.0,12.0,50.4,26.0,0.3,0.8,0.1,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.0,12.6,14.8,1.3,16.7,0.0,0.0,0.0,0.0,0.0,0.0,5.8,162.5
Feira de Santana,PG-PR-13,Feira de Santana,Feira de Santana - PG-PR-13,-12.268161,-38.96642,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,17.25,28.0,1.5,13.0,0.75,22.75,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,22.0,0.25,50.5,9.25,3.0,7.25,27.5,0.0,0.0,0.0,0.0,9.0,0.0,225.75
Itatim,PG-PR-14,Itatim,Itatim - PG-PR-14,-12.720391,-39.700059,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.25,2.0,15.25,6.0,12.25,3.75,11.25,7.25,0.0,0.0,0.0,0.0,0.0,2.75,0.5,0.0,0.25,10.25,40.25,7.75,13.75,2.0,0.0,0.25,0.25,0.0,0.0,1.5,137.5
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.97821,-38.515945,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,17.2,51.5,31.5,0.4,0.8,4.5,11.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,18.4,13.4,1.2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,177.0
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.000791,-38.511056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,11.8,39.0,25.2,0.2,0.4,0.2,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,14.9,10.7,0.6,15.1,0.0,0.0,0.0,0.0,0.0,0.0,4.1,139.61
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.861,-38.368,Recôncavo,RPGA do Recôncavo Norte,0.4,0.0,0.0,0.0,42.0,24.2,1.6,0.0,2.0,3.6,0.0,0.4,0.2,0.0,0.0,0.0,0.0,1.4,0.0,0.6,1.8,13.8,1.6,23.6,0.0,0.0,0.0,0.0,0.0,1.2,0.4,118.8
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.8944,-38.441889,Recôncavo,RPGA do Recôncavo Norte,0.4,0.0,0.0,2.6,14.2,8.8,20.4,0.0,3.0,6.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,5.2,9.5,1.6,28.0,2.9,0.0,3.9,0.0,0.0,0.4,0.4,110.31
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,35.4,38.4,9.4,34.1,1.0,0.4,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,15.6,15.0,2.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,182.1
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979402,-38.4855,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.0,5.1,80.1,12.7,11.2,0.6,1.4,7.9,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,12.8,13.2,1.6,23.4,0.0,0.0,0.0,0.0,0.0,0.0,4.3,182.9
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.2,24.6,9.3,28.4,0.4,0.4,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.6,1.4,0.0,0.4,0.0,0.2,0.4,0.2,0.2,0.0,0.2,0.2,0.0,0.2,67.91
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,0.8,0.0,0.0,0.0,18.7,55.5,6.5,13.4,4.2,5.4,2.4,0.0,0.8,0.0,0.0,0.0,0.0,0.8,1.4,3.8,0.4,1.0,0.4,0.6,3.6,22.8,0.0,0.0,0.0,0.6,0.6,143.71
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.8644,-38.438276,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.0,0.0,13.6,55.0,3.0,4.3,8.1,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.6,8.1,9.1,2.6,33.3,2.2,0.0,0.6,0.0,0.0,0.0,2.8,160.3
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.670229,-38.544112,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,2.4,2.4,65.1,0.2,2.0,0.2,19.3,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,9.7,4.0,9.0,2.0,10.3,3.4,0.0,0.0,7.4,1.6,0.0,1.0,147.7
Malemba,290650102A,Candeias,Candeias (Malemba) - 290650102A,-12.678285,-38.544112,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,3.2,2.4,76.5,0.0,1.2,0.6,14.6,0.2,11.3,0.0,0.0,0.0,0.0,0.0,0.8,0.0,9.7,7.1,8.3,2.4,9.8,2.2,0.0,0.0,15.4,0.6,0.0,1.0,167.3
