nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_11_16,02_11_16,03_11_16,04_11_16,05_11_16,06_11_16,07_11_16,08_11_16,09_11_16,10_11_16,11_11_16,12_11_16,13_11_16,14_11_16,15_11_16,16_11_16,17_11_16,18_11_16,19_11_16,20_11_16,21_11_16,22_11_16,23_11_16,24_11_16,25_11_16,26_11_16,27_11_16,28_11_16,29_11_16,30_11_16,total
Irecê,A424,Irecê,Irecê - A424,-11.328998,-41.864504,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,13.0,11.0,2.4,7.4,8.2,0.0,7.6,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,51.2
Casa Nova,Faz. Santa Felicidade,Casa Nova,Casa Nova - Faz. Santa Felicidade,-9.333333,-40.8,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,5.0,0.25,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.65
Juazeiro,Fazenda Brasil Uvas,Juazeiro,Juazeiro - Fazenda Brasil Uvas,-9.316666,-40.183333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.0,1.8,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.61
Juazeiro,Massaroca,Juazeiro,Juazeiro - Massaroca,-9.8,-40.233333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.6,0.0,4.9,2.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
Jaguarari,Pilar,Jaguarari,Jaguarari - Pilar,-9.85,-39.933333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6
Juazeiro,Santa Helena,Juazeiro,Juazeiro - Santa Helena,-9.566666,-40.3,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.1,0.0,0.0,0.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3
Juazeiro,Salitre,Juazeiro,Juazeiro - Salitre,-9.5,-40.633333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,0.2,0.0,15.4,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9
Ibitibá,,Ibitibá,Ibitibá,-11.551736,-41.968187,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.4,0.8,1.6,8.8,4.8,3.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2
Jussara,Arrecife,Jussara,Jussara - Arrecife,-11.065335,-41.974853,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,20.2,15.8,8.8,0.2,0.4,0.0,0.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.01
Uibai,,Uibai,Uibai,-11.294784,-42.14208,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,24.8,14.0,4.2,21.4,0.0,0.0,14.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
Irecê,VJ-CL-01,Irecê,Irecê - VJ-CL-01,-11.289166,-41.894166,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5,11.5,0.25,13.5,2.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5
Santa Rosa,SM-PR-01,Jaguarari,Jaguarari (Santa Rosa) - SM-PR-01,-10.098374,-39.869774,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5
Juazeiro,Mandacaru,Juazeiro,Juazeiro - Mandacaru,-9.4,-40.433333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7
Mirangaba,IT-PR-29,Mirangaba,Mirangaba - IT-PR-29,-10.954784,-40.574527,Norte,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,0.5,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5
Olho D'Água,,Olho D'Água,Olho D'Água,-10.700331,-40.601468,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4,23.6,8.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
Taquarendi,,Taquarendi,Taquarendi,-10.893669,-40.687028,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.4,23.6,8.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
Formosa do Rio Preto,A452,Formosa do Rio Preto,Formosa do Rio Preto - A452,-11.052163,-45.200769,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.2,0.6,2.6,18.6,8.6,2.2,19.8,29.0,34.2,52.8,22.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.6
Correntina,A416,Correntina,Correntina - A416,-13.332386,-44.617376,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,1.0,25.4,12.6,3.8,7.8,91.0,0.0,5.4,48.6,5.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0
Barreiras,83236,Barreiras,Barreiras - 83236,-12.155556,-45.007778,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,13.7,0.0,0.7,0.4,0.0,27.3,1.4,31.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.11
Form. Rio Preto,46550000,Barreiras,Barreiras (Form. Rio Preto) - 46550000,-11.154444,-45.009166,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,14.8,0.0,0.7,0.3,0.0,26.0,0.6,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.8
Mocambo,45740001,Correntina,Correntina (Mocambo) - 45740001,-13.28572,-44.56284,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,20.0,0.2,0.0,33.8,23.6,13.6,20.4,76.4,0.0,1.6,45.6,18.0,3.2,0.8,0.0,0.0,7.0,0.0,0.0,0.0,0.0,264.4
PCH Pres. Goulart-J,45600000,Correntina,Correntina (PCH Pres. Goulart-J) - 45600000,-13.3344,-44.6208,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.0,1.3,31.3,15.2,4.9,6.9,105.6,0.0,9.9,61.4,6.2,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,272.1
PCH Sítio Grande-J,46453500,São Desidério,São Desidério (PCH Sítio Grande-J) - 46453500,-12.4286,-45.1528,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,109.7,26.9,22.8,1.7,3.9,0.0,27.1,36.4,66.6,0.0,0.0,0.0,0.0,14.8,0.0,0.0,0.0,0.0,319.0
Barreiras,A402,Barreiras,Barreiras - A402,-12.124715,-45.027049,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,45.2,12.2,0.0,0.4,3.4,0.0,12.0,0.2,42.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0
São Desidério,R. Velha - GR-CL-01,São Desidério,São Desidério - R. Velha - GR-CL-01,-12.898055,-46.157222,Oeste,RPGA do Rio Grande,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,4.5,12.0,49.0,3.25,0.0,1.5,12.75,0.25,12.25,55.0,4.25,0.0,0.0,7.25,0.0,0.0,0.0,0.0,0.0,1.75,184.5
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005515,-38.50576,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.4,6.4,9.2,1.0,6.6,0.0,0.0,0.0,0.4,0.0,0.0,0.8,0.0,0.0,4.8,0.0,4.6,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.41
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675422,-39.08958,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.2,13.4,14.6,1.8,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,33.21
Rio Ipitanga,291920704H,Lauro de Freitas,Lauro de Freitas (Rio Ipitanga) - 291920704H,-12.888539,-38.321162,Recôncavo,RPGA do Recôncavo Norte,0.0,0.2,0.0,0.0,2.4,1.4,0.6,2.4,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.2,0.0,0.2,0.0,2.8,12.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
Hidro,290570101H,Camaçari,Camaçari (Hidro) - 290570101H,-12.714036,-38.33905,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.0,0.0,2.8,4.2,5.2,0.2,0.0,0.0,0.0,0.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,7.6,95.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.8
Valença,293290307H,Valença,Valença - 293290307H,-13.3664,-39.0767,Recôncavo,RPGA do Recôncavo Sul,0.0,2.0,0.6,3.4,16.0,2.0,0.6,1.2,6.6,0.0,0.0,0.6,4.0,2.6,0.0,4.8,0.4,0.0,0.0,9.8,0.8,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.8
Alagoinhas,83249,Alagoinhas,Alagoinhas - 83249,-12.148333,-38.425556,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,2.0,0.7,6.9,0.0,0.0,0.2,0.0,5.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,44.9,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,15.4,15.5,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6
Feira de Santana,83221,Feira de Santana,Feira de Santana - 83221,-12.196111,-38.967222,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.2,0.0,1.4,0.0,0.0,0.0,0.0,0.2,2.4,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,0.4,0.0,0.0,0.0,14.8,4.0,16.4,4.4,2.2,0.0,0.0,0.0,0.4,6.0,0.0,11.6,5.6,0.2,0.2,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.81
Valença,A444,Valença,Valença - A444,-13.34361,-39.12667,Recôncavo,RPGA do Recôncavo Sul,0.2,1.4,0.4,2.4,22.8,3.2,2.0,11.2,8.0,0.0,0.4,4.6,25.4,8.8,0.0,0.6,2.0,0.2,0.0,3.4,1.0,6.6,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,105.4
Mata de São João,ETA - Embasa,Mata de São João,Mata de São João - ETA - Embasa,-12.394946,-37.934649,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,1.0,1.5,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81
Candeias,EMBASA,Candeias,Candeias - EMBASA,-12.663561,-38.533,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.2,5.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,78.1,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.1
Dias D´Ávila,EMBASA,Dias D´Ávila,Dias D´Ávila - EMBASA,-12.620505,-38.315217,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,16.6,17.4,1.8,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,24.7,65.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2
São Sebastião do Passé-EMBASA,,São Sebastião do Passé-EMBASA,São Sebastião do Passé-EMBASA,-12.517449,-38.492165,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,97.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.7
Joanes II,322,Simões Filho,Simões Filho (Joanes II) - 322,-12.674147,-38.376254,Recôncavo,RPGA do Recôncavo Norte,0.0,0.2,0.0,0.0,1.4,1.8,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,149.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0
Santa Helena,323,Camaçari,Camaçari (Santa Helena) - 323,-12.56202,-38.1606,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,2.6,6.7,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,84.3,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.1
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.3,6.5,9.5,0.9,6.3,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,4.5,0.0,4.8,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5
Feira de Santana,PG-PR-13,Feira de Santana,Feira de Santana - PG-PR-13,-12.268161,-38.96642,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.5,0.0,0.0,1.25,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
Itatim,PG-PR-14,Itatim,Itatim - PG-PR-14,-12.720391,-39.700059,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,2.75,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
São tomé de Paripe,292740806A,Salvador,Salvador (São tomé de Paripe) - 292740806A,-12.795508,-38.489389,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,5.3,6.3,2.9,0.2,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.6,0.0,13.6,46.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.000791,-38.511056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.2,0.0,0.6,5.7,3.3,1.9,4.1,0.2,0.0,0.2,2.1,0.0,0.0,0.6,0.0,0.0,6.1,0.0,4.9,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.8
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.961347,-38.460778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.2,10.0,0.0,2.9,0.0,0.0,0.0,1.8,5.3,0.0,0.0,0.0,0.0,0.2,0.0,0.0,13.4,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.861,-38.368,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,14.2,3.7,1.6,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.0,36.2,48.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.1
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.97718,-38.453834,Recôncavo,RPGA do Recôncavo Norte,0.0,0.2,0.0,1.6,8.0,0.0,3.3,1.9,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,32.7,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,8.3,7.5,0.0,8.5,5.3,0.4,0.0,1.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,10.5,48.3,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.4
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943354,-38.421264,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.8,6.9,0.0,9.8,0.0,0.0,0.0,4.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,40.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.6
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,0.0,0.2,0.0,4.3,4.9,0.0,10.6,1.0,0.2,0.0,0.8,0.0,0.0,0.0,0.6,0.0,0.0,0.6,0.0,17.9,34.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,15.4,1.4,0.9,1.8,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,39.6,53.7,7.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.2
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.2,0.0,0.0,10.6,2.7,0.8,1.4,0.0,0.0,0.0,4.7,0.0,0.0,0.4,0.0,0.0,0.0,0.0,41.8,51.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.3
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.8644,-38.438276,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,18.9,6.5,0.0,2.2,0.2,0.0,2.4,0.6,0.2,0.0,0.4,0.0,0.8,0.0,0.0,29.9,45.7,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.9
Monte Serrat,292740804A,Salvador,Salvador (Monte Serrat) - 292740804A,-12.930789,-38.517167,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,2.7,9.0,1.2,4.4,1.0,1.6,0.0,2.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,23.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.9
Santa Terezinha,290650105A,Candeias,Candeias (Santa Terezinha) - 290650105A,-12.647172,-38.539112,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.2,6.9,1.0,0.0,0.0,0.0,0.0,1.1,2.2,0.0,0.0,0.0,0.0,3.9,0.0,9.9,55.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.51
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,7.3,2.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,11.2,0.0,12.4,76.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.1
Itinga,291920703A,Lauro de Freitas,Lauro de Freitas (Itinga) - 291920703A,-12.892,-38.336,Recôncavo,RPGA do Recôncavo Norte,0.0,0.4,0.0,0.0,19.1,5.6,2.9,4.3,0.0,0.0,9.8,1.4,0.0,0.0,0.0,0.0,0.8,0.0,0.0,54.5,65.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.3
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,0.0,0.9,0.0,0.0,3.7,3.1,5.7,3.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,1.7,0.0,43.6,40.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.5
Muritiba,PG-PR-12,Muritiba,Muritiba - PG-PR-12,-12.617895,-39.005591,Recôncavo,RPGA do Rio Paraguaçu,0.25,0.0,0.0,0.0,2.25,4.0,3.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,0.8,0.0,0.6,12.0,22.1,7.4,0.6,8.5,6.7,0.0,0.2,3.4,10.4,4.4,6.1,7.5,3.9,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.81
PC Fazenda Jurema,51346050,Rafael Jambeiro,Rafael Jambeiro (PC Fazenda Jurema) - 51346050,-12.4881,-39.6981,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,9.8,0.0,4.3,0.0,0.0,0.0,0.0,37.1,0.0,0.0,0.6,2.4,5.9,0.0,0.0,0.0,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.9
PC Argoim,51351000,Rafael Jambeiro,Rafael Jambeiro (PC Argoim) - 51351000,-12.5867,-39.5217,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,6.1,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,1.5,0.0,0.0,0.0,0.0,0.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8
PC Rio Paratigi,51370000,Santo Estevão,Santo Estevão (PC Rio Paratigi) - 51370000,-12.51503,-39.38272,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,5.5,1.4,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.2,21.1,0.0,0.0,0.0,0.0,0.3,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6
Feira de Santana,PC Rio Branco,Feira de Santana,Feira de Santana - PC Rio Branco,-12.2331,-39.0461,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.3,0.0,2.1,0.0,0.0,0.0,3.8,0.0,0.0,0.0,1.6,0.0,6.1,0.0,0.0,0.8,12.2,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7
Espinheira,,Espinheira,Espinheira,-14.283478,-41.75792,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,3.75,34.25,7.75,1.75,0.25,11.75,13.75,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.75
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.52629,-40.12055,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.4,1.2,7.6,7.0,1.6,0.2,0.8,0.0,0.2,0.2,0.4,1.4,3.4,5.2,6.8,0.2,0.0,0.6,0.4,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,38.4
Hidro,291640103H,Itapetinga,Itapetinga (Hidro) - 291640103H,-15.243383,-40.234307,Sudoeste,RPGA do Rio Pardo,3.0,9.2,0.0,0.0,0.0,4.4,9.2,0.0,6.2,0.0,0.0,0.2,0.0,5.4,14.8,8.2,8.2,8.2,17.6,5.4,1.6,0.4,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,103.41
Vitória da Conquista,A414,Vitória da Conquista,Vitória da Conquista - A414,-14.886428,-40.80133,Sudoeste,RPGA do Rio Pardo,2.4,0.2,0.0,0.0,0.2,1.6,0.4,16.0,2.4,0.0,15.8,0.0,6.2,24.6,10.0,3.2,0.6,0.4,15.2,18.2,3.4,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,121.81
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812778,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.6,7.0,18.8,0.0,5.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2
