nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_12_16,02_12_16,03_12_16,04_12_16,05_12_16,06_12_16,07_12_16,08_12_16,09_12_16,10_12_16,11_12_16,12_12_16,13_12_16,14_12_16,15_12_16,16_12_16,17_12_16,18_12_16,19_12_16,20_12_16,21_12_16,22_12_16,23_12_16,24_12_16,25_12_16,26_12_16,27_12_16,28_12_16,29_12_16,30_12_16,31_12_16,total
Irecê,A424,Irecê,Irecê - A424,-11.328998,-41.864504,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,7.0,0.0,0.0,0.0,2.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Casa Nova,Faz. Santa Felicidade,Casa Nova,Casa Nova - Faz. Santa Felicidade,-9.333333,-40.8,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,10.4
Juazeiro,Massaroca,Juazeiro,Juazeiro - Massaroca,-9.8,-40.233333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,3.1,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,17.0
Jaguarari,Pilar,Jaguarari,Jaguarari - Pilar,-9.85,-39.933333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.8,0.0,0.0,0.9,2.1,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,5.8
Juazeiro,Santa Helena,Juazeiro,Juazeiro - Santa Helena,-9.566666,-40.3,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5
Juazeiro,Salitre,Juazeiro,Juazeiro - Salitre,-9.5,-40.633333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,2.9,0.0,0.0,0.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9
Ibitibá,,Ibitibá,Ibitibá,-11.551736,-41.968187,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,80.8,0.0,0.0,0.0,10.8,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.2
Jussara,Arrecife,Jussara,Jussara - Arrecife,-11.065335,-41.974853,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.2,0.0,0.0,32.2,1.2,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6
Uibai,,Uibai,Uibai,-11.294784,-42.14208,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.4,14.0,19.2,2.6,1.2,0.0,0.2,0.0,5.6,10.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.21
Irecê,VJ-CL-01,Irecê,Irecê - VJ-CL-01,-11.289166,-41.894166,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,6.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
Juazeiro,Mandacaru,Juazeiro,Juazeiro - Mandacaru,-9.4,-40.433333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9
Olho D'Água,,Olho D'Água,Olho D'Água,-10.700331,-40.601468,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.6,1.6,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Taquarendi,,Taquarendi,Taquarendi,-10.893669,-40.687028,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4
Formosa do Rio Preto,A452,Formosa do Rio Preto,Formosa do Rio Preto - A452,-11.052163,-45.200769,Oeste,RPGA do Rio Grande,0.0,0.2,0.0,0.0,10.6,0.0,0.0,2.0,0.0,0.0,16.8,34.6,1.8,55.0,0.2,8.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
Correntina,A416,Correntina,Correntina - A416,-13.332386,-44.617376,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,3.4,0.0,1.8,0.0,21.6,0.2,9.6,1.0,0.0,0.4,1.8,1.6,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.6
Barreiras,83236,Barreiras,Barreiras - 83236,-12.155556,-45.007778,Oeste,RPGA do Rio Grande,0.0,7.6,0.0,0.0,1.4,0.0,34.7,26.1,0.0,0.0,0.0,0.0,7.4,18.2,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.31
Correntina,83286,Correntina,Correntina - 83286,-13.332222,-44.617222,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,3.3,0.0,1.6,0.0,21.4,0.8,9.9,1.2,0.0,0.0,1.8,1.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1
Form. Rio Preto,46550000,Barreiras,Barreiras (Form. Rio Preto) - 46550000,-11.154444,-45.009166,Oeste,RPGA do Rio Grande,0.0,8.5,0.0,0.0,1.0,6.1,37.7,25.3,0.6,0.0,0.0,0.0,7.5,18.5,13.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.2
Arrojado,45770000,Correntina,Correntina (Arrojado) - 45770000,-13.4528,-44.5689,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,6.0,0.2,0.0,0.0,26.6,0.6,5.0,1.4,0.0,1.0,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41
Correntina,45590000,Correntina,Correntina - 45590000,-13.3406,-44.6386,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,2.2,0.0,9.6,0.0,21.2,1.0,35.8,1.0,0.0,0.4,1.8,0.2,2.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.81
Mocambo,45740001,Correntina,Correntina (Mocambo) - 45740001,-13.28572,-44.56284,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,1.2,0.0,0.0,0.0,20.6,0.2,7.0,3.2,0.0,1.2,19.0,4.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.21
PCH Pres. Goulart-J,45600000,Correntina,Correntina (PCH Pres. Goulart-J) - 45600000,-13.3344,-44.6208,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,4.9,0.0,3.1,0.0,32.1,0.3,4.6,2.0,0.0,0.6,2.5,1.5,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9
Barreiras,A402,Barreiras,Barreiras - A402,-12.124715,-45.027049,Oeste,RPGA do Rio Grande,0.0,1.2,0.0,0.0,0.0,7.8,20.2,22.2,0.2,0.0,0.0,0.0,5.4,29.6,29.4,0.0,0.4,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.2
São Desidério,R. Velha - GR-CL-01,São Desidério,São Desidério - R. Velha - GR-CL-01,-12.898055,-46.157222,Oeste,RPGA do Rio Grande,3.5,4.25,0.0,0.0,0.0,0.0,22.25,38.75,0.0,3.75,1.5,0.0,4.0,0.0,9.0,12.5,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,105.0
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005515,-38.50576,Recôncavo,RPGA do Recôncavo Norte,0.0,4.6,8.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.4,27.4,0.2,5.4,0.4,1.4,1.0,0.0,0.0,0.0,0.0,1.6,0.0,56.0
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675422,-39.08958,Recôncavo,RPGA do Rio Paraguaçu,0.0,10.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,8.4,4.6,7.0,4.8,4.2,0.0,0.2,0.0,0.0,0.0,2.2,0.0,55.61
Hidro,290570101H,Camaçari,Camaçari (Hidro) - 290570101H,-12.714036,-38.33905,Recôncavo,RPGA do Recôncavo Norte,0.0,1.2,19.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,16.2,15.8,8.0,3.4,0.0,6.6,0.0,0.0,0.0,0.0,0.0,1.2,0.0,79.8
Valença,293290307H,Valença,Valença - 293290307H,-13.3664,-39.0767,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,23.2,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.0,4.2,5.8,17.6,1.0,6.2,7.6,6.2,1.0,0.0,0.0,0.0,0.0,0.2,1.4,106.01
Alagoinhas,83249,Alagoinhas,Alagoinhas - 83249,-12.148333,-38.425556,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,20.4,2.4,2.7,4.9,4.3,1.8,3.5,0.0,0.0,4.8,0.0,0.0,0.0,0.0,48.6
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,9.1,4.6,7.8,5.6,5.4,0.0,0.0,0.0,0.0,0.0,1.9,0.0,50.5
Feira de Santana,83221,Feira de Santana,Feira de Santana - 83221,-12.196111,-38.967222,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,1.0,0.0,3.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,5.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.4,10.8,5.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,31.21
Valença,A444,Valença,Valença - A444,-13.34361,-39.12667,Recôncavo,RPGA do Recôncavo Sul,0.2,0.0,10.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.6,1.4,2.8,1.6,6.2,17.6,1.8,6.2,10.0,6.2,3.6,0.0,0.0,0.0,0.0,0.4,1.4,78.01
Mata de São João,ETA - Embasa,Mata de São João,Mata de São João - ETA - Embasa,-12.394946,-37.934649,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,7.9,0.0,0.0,0.0,0.0,0.8,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3
Candeias,EMBASA,Candeias,Candeias - EMBASA,-12.663561,-38.533,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.1,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3
Dias D´Ávila,EMBASA,Dias D´Ávila,Dias D´Ávila - EMBASA,-12.620505,-38.315217,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,14.0,2.5,1.4,0.5,15.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,57.8
São Sebastião do Passé-EMBASA,,São Sebastião do Passé-EMBASA,São Sebastião do Passé-EMBASA,-12.517449,-38.492165,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,34.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,35.3,0.0,3.4,0.54,0.9,0.0,5.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,81.05
Joanes II,322,Simões Filho,Simões Filho (Joanes II) - 322,-12.674147,-38.376254,Recôncavo,RPGA do Recôncavo Norte,0.0,1.6,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,16.6,6.5,1.1,1.2,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.91
Santa Helena,323,Camaçari,Camaçari (Santa Helena) - 323,-12.56202,-38.1606,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.5,0.0,8.0,8.1,9.9,0.0,4.6,0.6,0.0,0.0,0.0,0.0,0.2,0.0,52.41
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,0.0,4.6,7.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.3,26.7,0.1,5.4,0.1,1.2,0.9,0.0,0.0,0.0,0.0,1.2,0.0,53.31
Feira de Santana,PG-PR-13,Feira de Santana,Feira de Santana - PG-PR-13,-12.268161,-38.96642,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.5,0.25,3.75,0.25,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25
Itatim,PG-PR-14,Itatim,Itatim - PG-PR-14,-12.720391,-39.700059,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.75,0.0,0.0,0.0,0.0,3.0
São tomé de Paripe,292740806A,Salvador,Salvador (São tomé de Paripe) - 292740806A,-12.795508,-38.489389,Recôncavo,RPGA do Recôncavo Norte,0.0,15.2,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,5.6,8.7,3.3,0.9,0.0,0.6,0.4,0.0,0.0,0.0,0.0,4.3,0.0,71.0
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.000791,-38.511056,Recôncavo,RPGA do Recôncavo Norte,0.0,2.9,8.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,23.1,0.0,3.9,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.4,0.0,43.4
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.961347,-38.460778,Recôncavo,RPGA do Recôncavo Norte,0.0,2.4,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,13.8,0.2,2.6,1.6,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,31.41
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.861,-38.368,Recôncavo,RPGA do Recôncavo Norte,0.0,9.2,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,3.6,0.6,7.3,2.9,1.2,0.0,3.7,0.8,0.0,1.0,0.0,0.0,0.4,0.0,50.9
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.97718,-38.453834,Recôncavo,RPGA do Recôncavo Norte,0.0,5.1,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,22.5,0.2,1.9,2.9,6.9,0.2,0.0,0.0,0.0,0.8,2.2,0.0,52.31
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,0.0,5.5,7.6,2.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,2.2,0.6,0.8,0.8,0.8,0.2,0.0,0.0,0.0,0.0,0.0,27.1
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943354,-38.421264,Recôncavo,RPGA do Recôncavo Norte,0.0,8.5,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,9.3,1.2,2.2,4.9,2.0,2.2,0.0,0.0,0.2,0.0,0.0,0.0,49.81
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,0.0,1.7,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,9.3,0.0,0.6,2.4,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,0.0,39.7,34.4,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,7.7,3.0,1.4,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.11
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,0.0,59.7,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,3.8,16.6,0.4,1.4,0.0,3.0,0.0,0.0,0.4,0.0,0.0,0.8,0.0,126.31
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.8644,-38.438276,Recôncavo,RPGA do Recôncavo Norte,0.0,22.4,29.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.2,7.7,1.4,4.5,0.2,3.2,2.7,0.8,0.0,0.0,0.0,0.0,0.0,74.61
Monte Serrat,292740804A,Salvador,Salvador (Monte Serrat) - 292740804A,-12.930789,-38.517167,Recôncavo,RPGA do Recôncavo Norte,0.0,4.5,6.7,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,19.5,2.8,0.2,1.8,2.4,1.6,2.0,0.0,0.0,0.0,0.0,0.0,47.1
Santa Terezinha,290650105A,Candeias,Candeias (Santa Terezinha) - 290650105A,-12.647172,-38.539112,Recôncavo,RPGA do Recôncavo Norte,0.0,1.8,5.9,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,22.1,0.2,11.2,6.7,3.9,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,55.61
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,0.0,5.7,7.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,31.8,0.0,24.1,8.3,4.5,0.0,2.8,1.2,0.0,0.0,0.9,0.0,0.0,0.0,93.8
Itinga,291920703A,Lauro de Freitas,Lauro de Freitas (Itinga) - 291920703A,-12.892,-38.336,Recôncavo,RPGA do Recôncavo Norte,0.0,19.5,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,0.6,9.5,1.2,1.9,0.0,4.7,3.8,0.0,0.0,0.0,0.6,0.0,0.0,45.01
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,0.0,3.9,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,7.0,6.7,1.8,2.6,0.0,6.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,34.31
Muritiba,PG-PR-12,Muritiba,Muritiba - PG-PR-12,-12.617895,-39.005591,Recôncavo,RPGA do Rio Paraguaçu,0.0,10.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,6.75,3.0,3.75,3.5,2.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,38.75
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.6,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,8.9,12.4,3.9,0.2,5.3,2.8,1.4,0.0,0.0,0.0,0.0,0.4,0.0,51.7
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,0.0,13.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,12.3,0.2,18.9,2.1,1.6,2.4,6.7,1.0,0.0,0.0,0.0,0.0,0.8,0.0,59.81
PC Fazenda Jurema,51346050,Rafael Jambeiro,Rafael Jambeiro (PC Fazenda Jurema) - 51346050,-12.4881,-39.6981,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7
PC Argoim,51351000,Rafael Jambeiro,Rafael Jambeiro (PC Argoim) - 51351000,-12.5867,-39.5217,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,5.0,5.3,2.2,1.3,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,18.31
PC Rio Paratigi,51370000,Santo Estevão,Santo Estevão (PC Rio Paratigi) - 51370000,-12.51503,-39.38272,Recôncavo,RPGA do Rio Paraguaçu,0.0,2.5,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,6.7,0.0,10.1,5.5,4.7,1.8,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5
Feira de Santana,PC Rio Branco,Feira de Santana,Feira de Santana - PC Rio Branco,-12.2331,-39.0461,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,9.4,0.3,3.8,0.6,3.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.61
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945407,-38.361404,Recôncavo,RPGA do Recôncavo Norte,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,16.0,0.0,0.2,0.0,1.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,22.2
Espinheira,,Espinheira,Espinheira,-14.283478,-41.75792,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,19.75,14.0,0.0,0.0,12.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.25
Cândido Sales,53620000,Cândido Sales,Cândido Sales - 53620000,-15.512891,-41.236629,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,1.8,5.6,0.0,1.6,0.2,10.6,0.0,0.0,11.8,0.0,0.0,0.2,0.0,0.0,0.4,0.8,0.0,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.8
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.52629,-40.12055,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.6,0.0,0.0,0.0,0.2,0.0,1.2,2.4,0.0,2.4,2.6,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,94.0
