nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_03_17,02_03_17,03_03_17,04_03_17,05_03_17,06_03_17,07_03_17,08_03_17,09_03_17,10_03_17,11_03_17,12_03_17,13_03_17,14_03_17,15_03_17,16_03_17,17_03_17,18_03_17,19_03_17,20_03_17,21_03_17,22_03_17,23_03_17,24_03_17,25_03_17,26_03_17,27_03_17,28_03_17,29_03_17,30_03_17,31_03_17,total
Juazeiro,Salitre,Juazeiro,Juazeiro - Salitre,-9.5,-40.633333,Norte,RPGA dos Rios Macururé e Curaçá,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,90.2
Ibitibá,,Ibitibá,Ibitibá,-11.551736,-41.968187,Norte,RPGA dos Rios Verde e Jacaré,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.8,14.6,0.0,77.4
Jussara,Arrecife,Jussara,Jussara - Arrecife,-11.065335,-41.974853,Norte,RPGA dos Rios Verde e Jacaré,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,6.8,20.2
Central,,Central,Central,-11.135391,-42.093468,Norte,RPGA dos Rios Verde e Jacaré,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.6,0.2,1.6,27.6
Juazeiro,48020000,Juazeiro,Juazeiro - 48020000,-9.4064,-40.5036,Norte,RPGA dos Rios Macururé e Curaçá,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,23.6
Uibai,,Uibai,Uibai,-11.294784,-42.14208,Norte,RPGA dos Rios Verde e Jacaré,2.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.4,7.6,39.6
Irecê,VJ-CL-01,Irecê,Irecê - VJ-CL-01,-11.289166,-41.894166,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,3.25,1.0,21.0
Mirangaba,IT-PR-29,Mirangaba,Mirangaba - IT-PR-29,-10.954784,-40.574527,Norte,RPGA do Rio Itapicuru,0.0,0.0,7.25,3.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.25,0.25,0.0,0.25,132.0
Olho D'Água,,Olho D'Água,Olho D'Água,-10.700331,-40.601468,Norte,RPGA do Rio Salitre,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,1.4,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,37.2
Taquarendi,,Taquarendi,Taquarendi,-10.893669,-40.687028,Norte,RPGA do Rio Salitre,16.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,68.6
Formosa do Rio Preto,A452,Formosa do Rio Preto,Formosa do Rio Preto - A452,-11.052163,-45.200769,Oeste,RPGA do Rio Grande,0.0,38.6,0.2,0.0,0.0,0.0,0.0,0.0,11.0,0.2,0.0,14.2,0.2,0.6,0.0,3.0,0.0,19.0,0.0,4.0,0.0,0.2,20.4,0.2,0.0,0.2,0.0,0.0,0.0,0.8,1.0,113.8
Correntina,A416,Correntina,Correntina - A416,-13.332386,-44.617376,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.2,3.8,0.8,5.2,11.4,28.81
Barreiras,83236,Barreiras,Barreiras - 83236,-12.155556,-45.007778,Oeste,RPGA do Rio Grande,0.0,1.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8,0.0,16.6,0.0,0.0,0.0,11.2,12.6,0.0,0.0,7.1,11.6,0.0,0.0,0.9,12.4,138.1
Correntina,83286,Correntina,Correntina - 83286,-13.332222,-44.617222,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,3.6,0.9,5.0,11.8,28.7
Form. Rio Preto,46550000,Barreiras,Barreiras (Form. Rio Preto) - 46550000,-11.154444,-45.009166,Oeste,RPGA do Rio Grande,0.0,1.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3,0.0,17.6,0.0,0.0,0.0,9.4,12.8,0.0,0.0,0.0,15.4,0.0,0.0,1.3,12.4,135.5
Arrojado,45770000,Correntina,Correntina (Arrojado) - 45770000,-13.4528,-44.5689,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.2,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,1.2,10.0,0.0,0.0,0.0,17.6,3.6,4.2,2.2,26.8,78.4
Correntina,45590000,Correntina,Correntina - 45590000,-13.3406,-44.6386,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.2,3.4,4.6,0.2,0.0,0.0,0.0,10.6,0.8,1.4,6.8,13.0,45.6
Mocambo,45740001,Correntina,Correntina (Mocambo) - 45740001,-13.28572,-44.56284,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.2,0.0,0.0,0.0,3.6,0.0,0.0,6.4,14.2,33.0
PCH Pres. Goulart-J,45600000,Correntina,Correntina (PCH Pres. Goulart-J) - 45600000,-13.3344,-44.6208,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,4.0,0.0,4.6,3.0,0.0,0.0,0.0,0.0,0.3,7.4,1.6,7.3,15.6,51.6
PCH Sítio Grande-J,46453500,São Desidério,São Desidério (PCH Sítio Grande-J) - 46453500,-12.4286,-45.1528,Oeste,RPGA do Rio Grande,1.5,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,4.4,0.0,0.0,78.8,0.3,0.0,0.0,0.0,5.8,24.3,0.0,0.0,0.0,0.8,13.4,1.4,74.9,218.1
Barreiras,A402,Barreiras,Barreiras - A402,-12.124715,-45.027049,Oeste,RPGA do Rio Grande,0.0,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,40.6,0.0,25.4,0.0,0.0,0.0,7.0,21.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,12.2,108.41
Luís Eduardo Magalhães,A404,Luís Eduardo Magalhães,Luís Eduardo Magalhães - A404,-12.152394,-45.829745,Oeste,RPGA do Rio Grande,5.6,2.2,3.8,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,2.0,9.6,4.0,0.0,20.6,0.0,0.0,0.2,0.8,19.6,0.0,0.0,3.4,0.0,0.2,13.0,11.0,43.8,140.4
São Desidério,R. Velha - GR-CL-01,São Desidério,São Desidério - R. Velha - GR-CL-01,-12.898055,-46.157222,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75
Barra do Tapuio,GR-PR-02,Formosa do Rio Preto,Formosa do Rio Preto (Barra do Tapuio) - GR-PR-02,-11.09476,-45.950259,Oeste,RPGA do Rio Grande,0.0,22.6,1.4,21.4,0.2,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,7.0,4.4,3.4,0.0,3.4,0.0,0.2,0.0,0.0,6.4,0.4,0.2,0.2,0.0,0.4,0.0,0.2,5.4,77.81
Fazenda Mingore,GR-PR-03,Formosa do Rio Preto,Formosa do Rio Preto (Fazenda Mingore) - GR-PR-03,-11.043367,-46.296104,Oeste,RPGA do Rio Grande,10.4,6.2,0.0,0.4,0.0,0.0,0.0,0.0,1.2,0.0,0.2,0.0,0.0,25.2,18.0,7.8,0.0,3.2,11.0,0.2,0.6,0.0,13.4,0.2,0.0,37.4,0.0,1.2,5.8,0.0,18.4,160.8
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005515,-38.50576,Recôncavo,RPGA do Recôncavo Norte,1.2,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.0,1.4,0.0,0.0,1.6,16.0,10.2,31.0,0.0,0.0,0.0,42.2,4.4,6.8,3.6,0.0,0.0,0.0,0.0,0.0,55.0,179.8
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675422,-39.08958,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.2,0.4,0.8,0.4,0.0,1.0,0.8,11.4,20.8,0.0,0.0,0.2,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,41.61
Rio Ipitanga,291920704H,Lauro de Freitas,Lauro de Freitas (Rio Ipitanga) - 291920704H,-12.888539,-38.321162,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,6.4,0.2,0.0,0.0,0.0,0.0,0.0,0.4,4.0,0.2,0.0,0.0,0.6,23.2,18.0,40.2,0.0,0.0,0.4,0.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,4.4,16.2,115.81
Hidro,290570101H,Camaçari,Camaçari (Hidro) - 290570101H,-12.714036,-38.33905,Recôncavo,RPGA do Recôncavo Norte,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.4,0.2,0.0,12.6,9.8,6.8,0.0,0.0,0.0,1.6,2.4,1.0,0.0,0.0,0.0,0.0,0.0,2.2,5.6,44.81
Valença,293290307H,Valença,Valença - 293290307H,-13.3664,-39.0767,Recôncavo,RPGA do Recôncavo Sul,8.6,5.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.6,0.4,3.2,0.0,5.0,23.0,18.4,16.2,0.2,0.0,0.0,2.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,8.4,99.4
Feira de Santana,A413,Feira de Santana,Feira de Santana - A413,-12.1962,-38.967384,Recôncavo,RPGA do Recôncavo Norte,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,4.0,0.0,0.0,0.0,0.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,39.2
Periperi,292740820A,Salvador,Salvador (Periperi) - 292740820A,-12.867344,-38.458111,Recôncavo,RPGA do Recôncavo Norte,3.6,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.8,0.2,0.0,25.0,20.0,15.2,12.6,0.2,0.0,0.0,31.8,7.8,2.0,0.0,0.0,0.6,0.0,0.0,18.2,61.6,209.2
Mussurunga,292740821A,Salvador,Salvador (Mussurunga) - 292740821A,-12.907733,-38.440111,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,2.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.2,16.0,21.2,56.6,0.0,0.0,0.0,34.8,3.2,0.8,0.0,0.0,0.0,0.0,0.0,2.8,32.0,172.0
Fazenda Coutos,292740822A,Salvador,Salvador (Fazenda Coutos) - 292740822A,-12.849955,-38.461778,Recôncavo,RPGA do Recôncavo Norte,4.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.2,0.4,0.0,5.6,19.0,14.6,4.0,0.0,0.0,0.0,29.4,5.6,0.8,0.0,0.0,3.0,0.0,0.0,17.8,37.0,144.4
Itapuã,292740819A,Salvador,Salvador (Itapuã) - 292740819A,-12.947736,-38.370136,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.2,1.2,0.0,0.0,0.0,16.2,22.8,17.0,0.0,0.0,0.0,2.8,4.0,2.0,0.0,0.0,0.0,0.0,0.0,10.8,51.8,131.0
Alagoinhas,83249,Alagoinhas,Alagoinhas - 83249,-12.148333,-38.425556,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,8.2,5.7,16.2,0.0,0.0,0.0,3.0,0.5,0.0,8.9,0.0,0.0,0.0,48.9,0.3,92.1
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.5,0.5,0.2,0.0,1.0,0.8,11.9,24.0,0.0,0.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6
Feira de Santana,83221,Feira de Santana,Feira de Santana - 83221,-12.196111,-38.967222,Recôncavo,RPGA do Recôncavo Norte,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,30.3
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.6,3.2,0.0,0.0,0.6,0.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,16.4,31.6
Valença,A444,Valença,Valença - A444,-13.34361,-39.12667,Recôncavo,RPGA do Recôncavo Sul,3.6,5.8,0.2,0.2,0.0,0.4,0.0,0.0,0.2,0.2,6.6,3.4,1.2,0.4,2.8,17.6,23.0,14.6,0.4,0.0,0.2,2.0,3.8,0.0,0.0,0.0,0.2,0.0,0.0,0.8,10.0,97.6
Mata de São João,ETA - Embasa,Mata de São João,Mata de São João - ETA - Embasa,-12.394946,-37.934649,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
Dias D´Ávila,EMBASA,Dias D´Ávila,Dias D´Ávila - EMBASA,-12.620505,-38.315217,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,1.2,3.4,4.3,0.8,0.0,0.0,2.4,45.6,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.3,64.3
Joanes II,322,Simões Filho,Simões Filho (Joanes II) - 322,-12.674147,-38.376254,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,9.5,7.5,8.1,1.5,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,50.3
Santa Helena,323,Camaçari,Camaçari (Santa Helena) - 323,-12.56202,-38.1606,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,7.9,1.2,4.5,0.1,0.0,0.0,0.0,7.6,0.5,0.0,0.0,0.0,0.0,0.0,34.2,0.0,59.1
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,0.7,0.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.8,0.8,0.0,0.0,1.2,16.6,10.5,30.6,0.0,0.0,0.0,42.2,4.3,6.6,3.6,0.0,0.0,0.0,0.0,0.0,57.6,181.1
Feira de Santana,PG-PR-13,Feira de Santana,Feira de Santana - PG-PR-13,-12.268161,-38.96642,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,12.25,0.0,0.0,0.0,0.75,1.75,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.5,36.5
Itatim,PG-PR-14,Itatim,Itatim - PG-PR-14,-12.720391,-39.700059,Recôncavo,RPGA do Rio Paraguaçu,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.25,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.5
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.97821,-38.515945,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.6,2.0,0.0,0.0,22.6,13.8,13.4,24.2,0.0,0.0,0.0,34.8,6.3,6.7,0.6,0.0,5.3,0.0,0.0,0.2,74.1,212.0
São tomé de Paripe,292740806A,Salvador,Salvador (São tomé de Paripe) - 292740806A,-12.795508,-38.489389,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.4,0.0,0.8,11.0,11.6,2.8,0.0,0.0,0.0,15.6,7.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.8,65.3
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.000791,-38.511056,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,14.5,9.1,12.1,26.8,0.0,0.0,0.0,34.2,18.3,4.7,0.8,0.0,1.4,0.0,0.0,0.0,62.0,185.9
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.961347,-38.460778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,2.8,0.0,3.4,24.4,22.5,16.0,0.2,0.0,0.0,6.1,6.5,1.6,0.0,0.0,0.0,0.0,0.0,2.8,42.3,145.1
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.861,-38.368,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.8,0.2,0.0,0.0,20.1,16.2,15.4,0.0,0.4,0.2,8.5,0.8,0.4,0.0,0.0,0.0,0.0,0.0,21.0,67.8,159.1
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.97718,-38.453834,Recôncavo,RPGA do Recôncavo Norte,1.2,0.2,3.5,0.6,0.0,0.0,0.0,0.0,0.0,0.6,3.7,0.0,0.2,0.0,0.4,19.1,11.2,23.5,0.0,0.0,0.0,4.9,3.2,1.2,0.0,0.0,0.0,0.0,0.0,12.2,29.1,114.81
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.8944,-38.441889,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.2,0.0,9.5,24.1,14.0,26.2,0.0,0.0,0.0,9.8,5.5,0.4,0.0,0.0,0.0,0.0,0.0,0.2,63.3,158.5
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.4,0.0,2.2,9.2,6.2,10.2,18.6,2.8,0.0,10.2,10.9,4.0,0.0,0.0,3.2,0.0,0.0,1.6,42.4,132.9
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943354,-38.421264,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,0.6,30.6,28.2,24.0,0.0,0.0,0.0,4.5,3.4,1.4,0.0,0.0,0.0,0.0,0.0,2.8,52.3,149.2
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979402,-38.4855,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.6,2.2,0.0,0.0,9.5,14.6,17.7,18.5,0.0,0.0,0.0,24.2,9.1,9.8,0.0,0.0,0.2,0.0,0.0,4.9,50.2,168.4
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.2,0.0,0.0,1.0,14.2,20.3,22.6,1.4,0.0,0.0,3.6,6.3,3.2,0.0,0.0,0.0,0.0,0.0,1.8,33.4,114.9
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,2.8,30.1,14.6,25.6,0.0,0.0,0.0,4.7,5.9,3.2,0.0,0.0,0.0,0.0,0.0,0.4,59.8,149.91
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,3.9,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.0,0.0,7.2,24.1,18.7,25.8,0.0,0.0,0.0,6.1,6.5,1.8,0.0,0.0,1.0,0.0,0.0,0.8,65.1,164.2
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.8644,-38.438276,Recôncavo,RPGA do Recôncavo Norte,8.9,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.8,3.9,0.0,14.7,24.9,16.9,15.4,0.0,0.0,0.0,32.0,6.5,2.6,0.0,0.0,1.2,0.0,0.0,10.8,58.0,201.6
Monte Serrat,292740804A,Salvador,Salvador (Monte Serrat) - 292740804A,-12.930789,-38.517167,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4.8,4.6,0.2,8.5,0.8,0.0,0.0,3.4,4.6,4.4,2.8,1.2,1.2,1.8,0.2,3.0,3.4,1.0,1.0,0.2,0.8,0.6,0.8,38.3,87.8
Santa Terezinha,290650105A,Candeias,Candeias (Santa Terezinha) - 290650105A,-12.647172,-38.539112,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,11.6,1.0,7.3,1.4,0.0,0.0,10.8,3.9,1.0,0.0,0.0,0.0,0.0,0.0,10.8,4.3,56.5
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.670229,-38.544112,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,2.2,0.0,0.0,9.4,6.9,2.6,1.8,0.0,0.0,12.8,11.8,2.9,0.0,0.0,0.0,0.0,0.0,13.2,6.7,76.4
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.4,0.0,0.0,11.8,7.5,1.6,3.4,0.0,0.0,8.9,6.3,0.6,0.0,0.0,0.0,0.0,0.0,5.7,6.1,57.6
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.337,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.1,1.6,0.4,0.0,0.0,13.9,1.7,8.7,0.0,0.0,0.0,11.4,0.2,3.8,0.0,0.0,0.0,0.0,0.0,4.3,23.6,80.4
Itinga,291920703A,Lauro de Freitas,Lauro de Freitas (Itinga) - 291920703A,-12.892,-38.336,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.8,1.6,2.2,2.4,1.6,0.0,1.8,34.9,19.5,42.5,0.0,0.0,0.0,1.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,1.8,31.1,146.71
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.8,0.0,0.0,0.0,35.4,4.5,25.2,0.0,0.0,0.0,6.5,0.6,0.2,0.0,0.0,0.0,0.0,0.0,4.5,15.0,100.3
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,0.4,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,4.9,1.0,0.0,0.0,0.0,12.6,2.6,7.5,1.0,0.0,0.0,11.8,0.6,2.2,0.0,0.0,0.0,0.0,0.0,3.7,43.0,94.9
