nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_06_17,02_06_17,03_06_17,04_06_17,05_06_17,06_06_17,07_06_17,08_06_17,09_06_17,10_06_17,11_06_17,12_06_17,13_06_17,14_06_17,15_06_17,16_06_17,17_06_17,18_06_17,19_06_17,20_06_17,21_06_17,22_06_17,23_06_17,24_06_17,25_06_17,26_06_17,27_06_17,28_06_17,29_06_17,30_06_17,total
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.52629,-40.12055,Sudoeste,RPGA do Recôncavo Sul,0.0,0.2,0.0,5.2,2.0,7.6,2.2,4.4,0.2,0.0,0.2,0.0,0.4,0.4,0.4,4.0,3.6,0.2,0.2,0.4,0.2,0.0,5.6,5.0,2.6,3.2,3.6,6.2,7.6,0.8,66.4
Hidro,291640103H,Itapetinga,Itapetinga (Hidro) - 291640103H,-15.243383,-40.234307,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.2,2.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.2,0.0,0.0,0.0,0.8,7.4,6.6,0.4,18.0,7.4,4.4,5.8,1.0,56.8
Vitória da Conquista,A414,Vitória da Conquista,Vitória da Conquista - A414,-14.886428,-40.80133,Sudoeste,RPGA do Rio Pardo,0.0,0.2,0.2,0.8,2.2,1.6,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.2,1.6,3.0,0.2,0.2,0.0,0.0,0.4,7.4,5.6,2.2,1.6,2.8,3.6,6.8,1.2,42.41
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812778,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,3.0,0.0,4.6
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883333,-40.8,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,1.1,2.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.0,0.3,0.0,0.0,0.0,0.3,7.3,5.3,2.1,1.2,2.8,3.5,6.2,1.0,39.51
Brumado,A433,Brumado,Brumado - A433,-14.181886,-41.672281,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,16.2,0.0,16.6
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171304,-39.692502,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,11.2,1.2,9.4,5.2,3.6,1.6,0.2,0.0,0.2,0.4,0.2,0.0,5.6,5.0,0.2,0.2,2.6,0.0,2.8,12.0,5.0,2.0,2.6,11.6,14.6,5.8,1.0,104.2
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.24462,-40.22955,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.4,2.0,0.2,0.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,1.8,0.2,0.2,0.2,0.0,0.8,5.6,6.0,0.2,15.2,6.6,4.0,5.0,0.6,50.8
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618055,-41.149722,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5
Planaltino,PG-PR-03,Planaltino,Planaltino - PG-PR-03,-13.259292,-40.373976,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.0,3.25,1.25,4.25,0.25,1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.25,0.5,5.75,0.25,19.25
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.4,1.0,0.8,1.4,2.6,3.8,0.8,22.01
Clerolândia,291640101A,Itapetinga,Itapetinga (Clerolândia) - 291640101A,-15.243,-40.221,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.4,1.4,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.4,0.0,0.0,0.0,0.8,4.4,6.3,0.0,12.4,4.3,3.0,3.6,0.6,39.6
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.861,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,1.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,5.2,3.2,1.0,1.6,1.6,2.2,3.8,0.6,22.41
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,4.8,1.8,1.4,2.0,2.8,2.0,3.8,0.4,22.4
Barcelar,293330705A,Vitória da Conquista,Vitória da Conquista (Barcelar) - 293330705A,-14.838,-40.856,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,1.6,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,4.6,3.8,1.0,1.6,2.2,2.8,4.3,0.8,27.1
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,1.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,0.0,0.0,0.0,0.0,0.0,4.8,3.0,1.2,1.0,1.2,2.2,3.8,0.6,22.0
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.0,6.5,3.0,11.75,3.5,5.25,0.0,0.0,0.0,0.0,0.0,0.25,0.5,4.0,1.75,0.0,0.0,0.0,0.0,0.0,8.0,8.75,0.75,2.5,6.0,8.5,9.25,2.25,82.5
Jequié,CO-CL-03,Jequié,Jequié - CO-CL-03,-13.873055,-40.071944,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,2.0,0.25,2.75,6.5,4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,2.5,0.5,0.0,0.0,0.0,0.0,0.0,1.75,2.5,1.75,0.75,5.25,7.25,0.25,0.25,38.5
Caravelas,A405,Caravelas,Caravelas - A405,-17.739413,-39.258617,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.2,6.6,4.0,0.0,0.2,0.2,1.4,0.2,0.0,1.6,0.0,0.6,0.0,0.2,6.6,23.6,0.0,0.2,0.0,1.8,10.6,0.2,20.4,33.8,4.8,0.8,2.2,0.2,5.4,125.8
PCH Colino II M,55355600,Vereda,Vereda (PCH Colino II M) - 55355600,-17.07126,-40.15474,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.3,1.5,11.6,0.0,0.3,0.3,0.3,4.8,0.3,4.4,3.0,0.3,0.9,0.3,0.3,3.9,7.1,0.3,0.3,0.0,13.2,27.5,15.8,23.6,9.8,7.1,12.8,4.4,2.9,157.31
Itamaraju,A455,Itamaraju,Itamaraju - A455,-17.17103,-39.58819,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,1.0,11.2,0.8,0.2,0.2,3.0,1.2,0.0,13.2,5.4,0.6,1.0,0.2,5.8,2.2,0.2,0.2,0.0,0.0,7.2,28.8,13.0,22.0,17.2,3.8,12.0,12.4,0.0,162.8
Rio Cachoeira,291480202H,Itabuna,Itabuna (Rio Cachoeira) - 291480202H,-14.800574,-39.278891,Sul,RPGA do Leste,0.2,0.0,0.0,0.8,9.2,2.6,1.6,8.0,0.0,0.0,0.0,0.0,0.4,0.2,0.4,21.0,2.2,0.0,0.0,0.4,0.4,5.0,9.0,9.8,5.8,6.6,2.6,27.4,11.4,0.8,125.8
Santa Cruz Cabrália,292770505H,Santa Cruz Cabrália,Santa Cruz Cabrália - 292770505H,-16.2835,-39.0237,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,50.8,0.2,0.0,0.0,6.2,0.0,0.0,0.0,0.0,2.0,0.2,0.6,5.4,2.6,0.4,0.0,0.0,7.4,2.6,32.8,9.2,9.8,6.8,5.2,49.0,0.2,0.0,191.4
Itajuípe,,Itajuípe,Itajuípe,-14.6744,-39.3769,Sul,RPGA do Leste,0.0,0.0,0.0,0.2,6.8,3.8,2.0,1.4,3.0,0.0,0.0,0.0,2.2,0.0,0.2,17.6,1.8,0.0,0.0,1.4,0.4,0.0,18.8,11.2,4.8,2.6,7.8,15.4,14.8,0.6,116.8
Canavieiras,83398,Canavieiras,Canavieiras - 83398,-15.666667,-38.95,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,1.0,33.4,0.0,0.0,11.8,2.7,0.0,0.0,2.4,6.6,1.2,1.3,3.4,8.9,0.0,0.0,2.3,1.9,0.6,11.2,8.6,19.0,9.2,13.6,63.4,0.0,0.0,202.5
Caravelas,83498,Caravelas,Caravelas - 83498,-17.739167,-39.258333,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,5.3,3.3,0.0,0.0,0.0,1.0,0.0,0.0,1.3,0.0,0.4,0.0,0.0,5.7,23.9,0.0,0.0,0.0,1.6,9.4,0.3,17.8,29.1,3.4,0.6,2.0,0.0,5.0,110.1
Guaratinga,83446,Guaratinga,Guaratinga - 83446,-16.58,-39.78,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.6,6.6,0.0,0.0,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,8.4,0.6,4.3,1.2,26.0,5.0,1.6,86.7
Porto Seguro,A427,Porto Seguro,Porto Seguro - A427,-16.388977,-39.182389,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.4,8.2,5.4,0.2,0.0,3.6,0.6,0.2,0.0,0.2,2.6,0.2,0.2,4.6,3.4,0.2,0.0,0.0,0.6,9.4,27.4,13.0,23.6,26.4,13.6,37.4,9.4,1.8,192.61
CPLAC,LE-CL-01,Ilhéus,Ilhéus (CPLAC) - LE-CL-01,-14.80184,-39.181444,Sul,RPGA do Leste,0.0,0.0,0.0,0.0,12.25,1.5,3.25,2.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,20.75,2.25,0.0,0.0,1.0,0.5,6.75,21.5,19.25,4.0,5.75,6.25,26.75,14.5,2.25,152.25
Centro,290560201A,Camacan,Camacan (Centro) - 290560201A,-15.422225,-39.494984,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,5.1,13.9,0.2,0.0,3.4,8.7,0.2,0.0,0.0,0.4,0.4,0.6,0.2,11.1,2.4,0.0,0.0,0.0,2.2,14.2,8.1,0.6,11.6,21.4,36.7,15.6,0.2,157.2
Teixeira de Freitas,PJ-CL-01,Teixeira de Freitas,Teixeira de Freitas - PJ-CL-01,-17.575555,-39.732777,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.25,9.5,0.0,0.0,0.0,0.0,0.0,9.25,18.0,22.75,5.5,2.25,4.25,5.75,0.5,86.0
Itabuna,Fazenda Barra,Itabuna,Itabuna - Fazenda Barra,-14.8997,-39.3686,Sul,RPGA do Leste,0.0,0.0,0.0,3.8,12.8,0.2,0.2,1.0,2.0,0.2,0.0,0.0,3.6,0.0,1.2,5.0,1.8,0.0,0.2,0.0,0.0,0.0,8.2,12.4,7.6,12.6,4.6,11.2,9.0,2.0,99.6
Centro,290340901A,Belmonte,Belmonte (Centro) - 290340901A,-15.859179,-38.878025,Sul,RPGA do Rio Jequitinhonha,0.0,0.0,2.4,1.4,15.6,0.2,0.2,2.0,0.4,0.0,0.0,2.4,3.9,1.0,0.4,13.2,0.2,0.0,0.0,0.0,3.6,4.4,3.6,13.0,8.3,22.6,3.4,5.9,0.2,3.2,111.51
São João do Panelinha,290560202A,Camacan,Camacan (São João do Panelinha) - 290560202A,-15.375278,-39.489984,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,0.8,14.5,0.0,0.0,2.8,6.5,0.2,0.0,0.0,1.0,0.0,1.0,4.0,13.0,3.2,0.2,0.0,0.2,2.6,12.7,10.7,1.6,12.5,15.0,46.3,8.1,1.0,157.9
Centro,290560203A,Camacan,Camacan (Centro) - 290560203A,-15.416389,-39.493873,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,2.6,9.7,0.4,0.0,3.6,6.9,0.2,0.0,0.0,3.0,0.0,0.2,0.2,10.1,3.4,0.2,0.0,0.2,1.6,10.5,6.3,0.2,11.1,18.5,29.0,15.2,0.2,133.3
Malhado,291360602A,Ilhéus,Ilhéus (Malhado) - 291360602A,-14.789158,-39.048858,Sul,RPGA do Leste,0.0,0.0,0.0,1.4,9.5,0.4,0.2,4.0,0.8,0.0,0.0,0.4,1.8,0.2,0.0,22.4,4.4,0.0,0.0,0.8,0.0,1.6,16.2,8.5,19.1,8.7,15.2,10.1,6.9,5.9,138.5
São Caetano,291480202A,Itabuna,Itabuna (São Caetano) - 291480202A,-14.80638,-39.27803,Sul,RPGA do Leste,0.0,0.0,0.0,2.8,9.1,2.8,1.2,3.4,0.2,0.0,0.0,0.0,1.0,0.0,0.4,22.0,2.0,0.0,0.0,1.0,0.6,7.5,12.1,10.9,6.3,8.1,4.4,25.9,10.5,1.6,133.8
Nova Ferradas,291480203A,Itabuna,Itabuna (Nova Ferradas) - 291480203A,-14.857213,-39.346922,Sul,RPGA do Leste,0.0,0.0,0.0,0.0,11.2,0.4,2.2,1.8,5.2,0.0,0.0,0.0,4.6,0.0,0.2,6.1,0.2,0.0,0.0,0.4,0.6,0.4,8.3,8.1,2.8,7.1,4.6,12.6,12.8,0.4,90.0
Planalto I,292110401A,Medeiros Neto,Medeiros Neto (Planalto I) - 292110401A,-17.365,-40.223,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,3.8,4.7,0.2,0.0,0.0,3.4,5.8,4.0,18.2,3.2,0.8,3.2,10.9,1.4,62.4
Posto da Mata,292300103A,Nova Viçosa,Nova Viçosa (Posto da Mata) - 292300103A,-17.896,-39.37,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,2.4,0.8,0.0,0.0,0.0,0.0,17.3,2.4,9.1,21.6,15.5,5.7,2.0,4.7,0.0,83.11
Areião,292530301A,Porto Seguro,Porto Seguro (Areião) - 292530301A,-16.441,-39.076,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.2,0.0,0.0,7.9,2.8,0.0,0.0,3.8,0.0,0.0,0.4,1.6,8.3,0.0,1.0,5.5,5.7,0.0,0.0,0.0,14.2,7.1,25.5,23.4,9.5,17.5,7.0,18.8,4.9,0.2,165.3
Paraguai,292530302A,Porto Seguro,Porto Seguro (Paraguai) - 292530302A,-16.41,-39.08,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,6.5,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.6,0.2,0.0,0.8,15.0,2.4,0.0,0.0,0.0,7.3,4.9,13.8,30.7,35.4,27.7,1.8,18.3,3.0,0.0,171.0
Trancoso,292530303A,Porto Seguro,Porto Seguro (Trancoso) - 292530303A,-16.595,-39.109,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,1.0,2.4,0.6,0.0,0.0,4.7,1.6,0.0,0.0,0.0,3.0,0.2,0.0,0.0,1.2,0.0,0.0,0.0,2.0,12.4,11.4,6.1,54.3,20.7,6.6,16.0,2.4,0.2,146.8
BR367km4,292770501A,Santa Cruz Cabrália,Santa Cruz Cabrália (BR367km4) - 292770501A,-16.321,-39.023,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.2,0.0,0.0,13.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.6,0.2,0.6,2.6,3.4,0.0,0.0,0.0,0.0,4.9,3.4,22.4,24.7,19.4,5.7,8.0,14.0,3.4,0.2,133.0
Estádio Municipal,291530401A,Itagimirim,Itagimirim (Estádio Municipal) - 291530401A,-16.089181,-39.615546,Sul,RPGA do Rio Jequitinhonha,0.0,0.0,0.0,4.2,6.5,0.0,0.2,1.6,3.4,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.8,16.0,12.5,4.0,7.2,0.6,22.6,2.2,1.2,84.21
Macaúbas,A454,Macaúbas,Macaúbas - A454,-13.0389,-42.6172,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bom Jesus da Lapa,A418,Bom Jesus da Lapa,Bom Jesus da Lapa - A418,-13.251094,-43.405365,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pilão Arcado,A449,Pilão Arcado,Pilão Arcado - A449,-10.003519,-42.474785,São Francisco,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barra,83179,Barra,Barra - 83179,-11.083333,-43.166667,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bom Jesus da Lapa,83288,Bom Jesus da Lapa,Bom Jesus da Lapa - 83288,-13.251389,-43.405278,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caetité,83339,Caetité,Caetité - 83339,-14.066667,-42.483333,São Francisco,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.8,0.4,0.0,3.6,0.0,10.2
Carinhanha,83408,Carinhanha,Carinhanha - 83408,-14.283333,-43.766667,São Francisco,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santa Rita de Cássia,83076,Santa Rita de Cássia,Santa Rita de Cássia - 83076,-11.016667,-44.516667,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4
Guanambí,A426,Guanambí,Guanambí - A426,-14.208123,-42.749647,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buritirama,A432,Buritirama,Buritirama - A432,-10.722925,-43.651203,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
Barra,A429,Barra,Barra - A429,-11.084858,-43.138998,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ibotirama,A439,Ibotirama,Ibotirama - A439,-12.19306,-43.21342,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gentio do Ouro,,Gentio do Ouro,Gentio do Ouro,-11.42951,-42.513484,São Francisco,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Faz. Macambira,46675000,Cotegipe,Cotegipe (Faz. Macambira) - 46675000,-11.6106,-44.1567,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fazenda Caraíbas,,Fazenda Caraíbas,Fazenda Caraíbas,-12.571486,-42.074028,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.4,0.2,0.4,1.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,4.01
