nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_04_17,02_04_17,03_04_17,04_04_17,05_04_17,06_04_17,07_04_17,08_04_17,09_04_17,10_04_17,11_04_17,12_04_17,13_04_17,14_04_17,15_04_17,16_04_17,17_04_17,18_04_17,19_04_17,20_04_17,21_04_17,22_04_17,23_04_17,24_04_17,25_04_17,26_04_17,27_04_17,28_04_17,29_04_17,30_04_17,total
Feira de Santana,PC Rio Branco,Feira de Santana,Feira de Santana - PC Rio Branco,-12.2331,-39.0461,Recôncavo,RPGA do Rio Paraguaçu,0.0,6.5,2.9,20.3,2.1,6.9,1.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,1.6,0.0,0.0,4.1,2.6,1.4,0.0,0.0,0.3,0.6,12.6,0.0,2.1,0.3,72.4
Espinheira,,Espinheira,Espinheira,-14.283478,-41.75792,Sudoeste,RPGA do Rio de Contas,35.25,11.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.25
Cândido Sales,53620000,Cândido Sales,Cândido Sales - 53620000,-15.512891,-41.236629,Sudoeste,RPGA do Rio Pardo,25.4,2.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,10.6,9.0,0.0,0.0,0.0,0.0,58.6
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.52629,-40.12055,Sudoeste,RPGA do Recôncavo Sul,33.8,2.8,0.2,1.8,0.2,0.8,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,6.4,4.6,0.0,0.0,0.0,1.8,0.2,0.0,0.2,0.2,0.0,54.41
Hidro,291640103H,Itapetinga,Itapetinga (Hidro) - 291640103H,-15.243383,-40.234307,Sudoeste,RPGA do Rio Pardo,43.8,60.8,1.8,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,10.4,0.0,0.4,0.0,0.0,1.4,0.0,0.0,0.0,15.2,8.8,8.2,0.0,0.0,0.0,1.8,153.8
Vitória da Conquista,A414,Vitória da Conquista,Vitória da Conquista - A414,-14.886428,-40.80133,Sudoeste,RPGA do Rio Pardo,31.4,20.0,15.0,0.0,0.0,0.4,0.4,0.2,0.0,0.2,0.6,0.0,0.0,0.0,4.4,0.4,0.2,0.0,0.2,1.4,0.0,0.0,0.2,2.4,1.4,0.0,0.2,0.0,0.2,3.2,82.41
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812778,-41.3,Sudoeste,RPGA do Rio de Contas,11.4,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.21
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883333,-40.8,Sudoeste,RPGA do Rio Pardo,31.8,20.6,15.2,0.1,0.0,0.5,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,4.4,0.4,0.0,0.0,0.2,1.6,0.0,0.0,0.0,2.2,1.9,0.0,0.0,0.0,0.0,3.4,83.11
Brumado,A433,Brumado,Brumado - A433,-14.181886,-41.672281,Sudoeste,RPGA do Rio de Contas,41.8,26.2,32.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.4
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171304,-39.692502,Sudoeste,RPGA do Rio de Contas,27.0,9.8,5.0,3.2,1.0,6.2,1.2,0.8,21.0,0.6,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,2.8,0.2,0.4,0.2,1.6,0.4,0.0,0.0,0.2,2.0,0.8,85.41
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.24462,-40.22955,Sudoeste,RPGA do Rio Pardo,37.6,51.4,1.4,0.0,0.0,1.6,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,8.0,0.0,0.8,0.0,0.0,1.4,0.0,0.0,0.0,11.4,8.6,5.8,0.2,0.0,0.0,1.6,130.4
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618055,-41.149722,Sudoeste,RPGA do Rio de Contas,51.75,11.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,66.0
Planaltino,PG-PR-03,Planaltino,Planaltino - PG-PR-03,-13.259292,-40.373976,Sudoeste,RPGA do Recôncavo Sul,23.75,0.75,1.0,7.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,24.3,26.4,6.5,2.8,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,3.2,0.6,0.0,0.0,0.0,1.2,0.0,0.0,2.9,2.0,2.0,0.0,0.0,0.0,0.0,1.8,74.7
Centro,291710201A,Itororó,Itororó (Centro) - 291710201A,-15.119,-40.065,Sudoeste,RPGA do Leste,69.0,46.3,1.6,0.2,0.2,0.8,0.2,0.0,8.5,0.0,0.0,0.2,0.0,0.0,0.0,1.4,0.2,0.0,5.5,1.8,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,136.5
Clerolândia,291640101A,Itapetinga,Itapetinga (Clerolândia) - 291640101A,-15.243,-40.221,Sudoeste,RPGA do Rio Pardo,35.7,44.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,5.3,0.2,1.0,0.0,0.0,0.4,0.0,0.0,0.0,9.8,4.8,5.1,0.0,0.0,0.0,0.6,109.6
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.861,-40.841,Sudoeste,RPGA do Rio Pardo,21.8,20.0,6.9,0.2,0.4,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,3.5,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.2,1.2,6.3,0.0,0.0,0.0,0.0,1.4,64.3
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,19.7,19.4,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.8,0.8,0.2,0.0,0.0,0.0,1.4,63.6
Barcelar,293330705A,Vitória da Conquista,Vitória da Conquista (Barcelar) - 293330705A,-14.838,-40.856,Sudoeste,RPGA do Rio Pardo,24.2,33.6,3.0,1.4,0.2,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.4,0.4,0.2,0.0,0.0,1.4,0.2,0.0,0.0,1.2,2.6,0.2,0.0,0.0,0.0,2.4,75.01
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,25.9,23.8,13.8,0.4,0.0,0.8,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,3.5,0.2,0.4,0.0,0.0,1.2,0.0,0.0,0.4,1.8,2.2,0.2,0.0,0.0,0.0,1.6,78.41
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,25.0,0.0,6.5,0.0,2.0,0.75,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,3.25,2.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,43.95
Jequié,CO-CL-03,Jequié,Jequié - CO-CL-03,-13.873055,-40.071944,Sudoeste,RPGA do Rio de Contas,25.25,9.0,9.0,0.25,0.5,1.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,51.0
PCH Cach. da Lixa M,55354000,Jucuruçu,Jucuruçu (PCH Cach. da Lixa M) - 55354000,-17.06703,-40.068619,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",33.5,0.0,0.5,1.0,8.5,5.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,4.5,14.5,51.5,0.5,0.5,1.0,12.0,0.5,0.5,16.0,26.0,7.0,20.0,0.5,0.0,21.5,37.5,264.0
Caravelas,A405,Caravelas,Caravelas - A405,-17.739413,-39.258617,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",20.4,0.2,0.2,8.6,0.0,0.0,0.6,0.0,0.6,0.2,0.8,0.0,19.2,1.6,1.6,0.2,0.0,9.0,5.2,9.4,0.0,0.0,0.0,134.4,21.6,1.4,0.0,0.2,9.0,103.8,348.2
PCH Colino II M,55355600,Vereda,Vereda (PCH Colino II M) - 55355600,-17.07126,-40.15474,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",12.6,1.3,1.4,0.0,6.6,4.9,0.0,0.3,0.3,0.3,0.0,0.0,0.0,2.0,11.7,7.4,0.3,0.0,5.0,10.6,0.0,0.3,0.0,3.0,4.7,6.7,0.3,0.0,14.8,12.5,107.0
Ilhéus,A410,Ilhéus,Ilhéus - A410,-14.658803,-39.181438,Sul,RPGA do Leste,54.4,24.2,6.4,16.8,3.8,0.6,0.4,0.0,5.0,7.8,0.2,0.2,0.0,0.2,0.6,3.8,0.2,0.2,0.0,1.0,1.0,0.2,1.0,23.4,3.2,0.8,0.4,0.2,2.2,0.2,158.4
Itamaraju,A455,Itamaraju,Itamaraju - A455,-17.17103,-39.58819,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",16.6,0.6,0.2,0.2,0.6,0.8,0.2,0.2,3.8,0.2,1.8,0.8,0.0,0.4,10.8,4.8,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,17.0,2.8,0.0,0.0,0.0,4.8,72.2
Rio Cachoeira,291480202H,Itabuna,Itabuna (Rio Cachoeira) - 291480202H,-14.800574,-39.278891,Sul,RPGA do Leste,41.4,11.0,0.2,36.0,0.0,0.0,0.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.0,0.2,1.6,8.6,18.0,0.4,0.0,2.0,0.0,17.4,144.8
Itajuípe,,Itajuípe,Itajuípe,-14.6744,-39.3769,Sul,RPGA do Leste,91.6,8.2,1.6,13.0,1.0,4.0,0.2,0.0,16.4,0.8,1.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,0.6,0.2,2.8,15.2,17.2,0.0,0.0,0.0,0.0,2.8,178.8
Canavieiras,83398,Canavieiras,Canavieiras - 83398,-15.666667,-38.95,Sul,RPGA do Rio Pardo,88.1,20.6,1.7,50.0,1.7,1.2,0.0,0.0,2.7,22.1,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,41.5,0.0,0.0,0.0,28.5,0.0,33.2,3.1,0.0,0.0,0.0,300.2
Caravelas,83498,Caravelas,Caravelas - 83498,-17.739167,-39.258333,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",14.6,0.0,0.2,8.4,0.0,0.0,0.5,0.0,0.4,0.2,0.4,0.0,14.0,1.2,1.4,0.1,0.0,9.5,4.4,9.5,0.0,0.0,0.0,100.7,13.6,1.2,0.0,0.0,8.3,100.9,289.5
Guaratinga,83446,Guaratinga,Guaratinga - 83446,-16.58,-39.78,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",15.1,4.0,0.0,0.0,0.0,10.8,0.0,0.0,1.3,7.6,0.4,8.6,0.0,2.9,1.0,2.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,11.5,0.0,10.2,0.0,0.0,0.0,3.4,82.2
Porto Seguro,A427,Porto Seguro,Porto Seguro - A427,-16.388977,-39.182389,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",32.8,5.0,1.4,1.6,0.2,2.6,2.6,0.6,6.2,3.6,0.0,0.6,0.0,0.0,2.2,0.6,0.0,0.0,0.2,24.2,2.6,0.2,0.0,97.2,63.4,22.8,2.8,0.2,0.2,0.8,274.6
CPLAC,LE-CL-01,Ilhéus,Ilhéus (CPLAC) - LE-CL-01,-14.80184,-39.181444,Sul,RPGA do Leste,55.5,12.0,1.0,78.25,1.25,0.0,0.0,0.0,9.0,6.25,0.0,0.0,0.25,0.0,0.0,3.25,0.0,0.0,0.0,3.5,0.5,0.5,1.25,14.5,29.0,2.0,0.0,0.0,1.0,1.0,220.0
Centro,290560201A,Camacan,Camacan (Centro) - 290560201A,-15.422225,-39.494984,Sul,RPGA do Rio Pardo,74.0,19.8,13.2,5.1,0.2,0.4,0.0,0.0,17.6,5.7,0.0,0.0,0.0,0.0,2.2,0.6,0.0,0.0,0.0,9.7,0.0,0.0,0.0,41.5,30.2,33.4,0.0,0.0,0.0,4.9,258.5
Teixeira de Freitas,PJ-CL-01,Teixeira de Freitas,Teixeira de Freitas - PJ-CL-01,-17.575555,-39.732777,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",7.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.5,0.0,1.75,5.5,2.0,0.25,0.5,0.0,4.75,0.0,0.0,0.0,0.0,12.0,19.25,0.0,0.0,0.0,30.8,88.8
Itabuna,Fazenda Barra,Itabuna,Itabuna - Fazenda Barra,-14.8997,-39.3686,Sul,RPGA do Leste,29.6,15.8,2.2,17.6,2.6,1.8,0.0,0.0,4.6,5.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.4,1.2,37.6,4.2,5.6,0.2,0.0,0.0,8.6,141.01
Centro,290340901A,Belmonte,Belmonte (Centro) - 290340901A,-15.859179,-38.878025,Sul,RPGA do Rio Jequitinhonha,77.2,26.4,2.4,3.0,4.6,3.3,0.2,0.0,0.8,7.8,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,14.2,1.4,0.2,0.0,33.9,9.8,36.5,1.0,0.4,0.0,0.0,223.7
São João do Panelinha,290560202A,Camacan,Camacan (São João do Panelinha) - 290560202A,-15.375278,-39.489984,Sul,RPGA do Rio Pardo,82.1,18.5,5.0,17.3,0.2,6.1,0.0,0.2,11.1,11.0,0.0,0.0,0.0,4.3,0.2,0.2,0.0,0.0,0.4,17.4,0.0,0.0,0.2,36.1,27.4,35.9,3.6,0.0,0.0,5.1,282.3
Centro,290560203A,Camacan,Camacan (Centro) - 290560203A,-15.416389,-39.493873,Sul,RPGA do Rio Pardo,70.7,19.8,10.0,3.4,0.2,1.4,0.2,0.0,16.3,3.9,0.0,0.0,0.0,0.0,1.4,0.4,0.0,0.0,0.0,9.7,0.0,0.0,0.0,36.7,25.9,34.1,0.2,0.0,0.0,3.7,238.0
São Caetano,291480202A,Itabuna,Itabuna (São Caetano) - 291480202A,-14.80638,-39.27803,Sul,RPGA do Leste,42.6,10.1,0.2,28.5,0.2,0.0,0.0,0.0,1.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.8,0.4,4.0,7.1,12.4,0.8,0.2,3.2,0.0,17.3,134.61
Nova Ferradas,291480203A,Itabuna,Itabuna (Nova Ferradas) - 291480203A,-14.857213,-39.346922,Sul,RPGA do Leste,31.7,12.4,2.0,23.4,1.0,0.2,0.2,0.6,0.6,2.8,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,1.2,12.8,5.9,1.8,2.6,0.4,0.0,11.9,113.1
Planalto I,292110401A,Medeiros Neto,Medeiros Neto (Planalto I) - 292110401A,-17.365,-40.223,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",8.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,1.8,9.6,9.1,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.2,1.4,0.0,0.0,0.0,14.0,51.2
Centro,292300102A,Nova Viçosa,Nova Viçosa (Centro) - 292300102A,-17.893,-39.372,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",17.8,1.0,7.9,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.1,1.2,23.5,1.2,0.0,0.0,7.5,8.3,0.0,0.0,0.0,15.6,47.6,0.0,0.0,0.0,10.8,39.6,190.9
Posto da Mata,292300103A,Nova Viçosa,Nova Viçosa (Posto da Mata) - 292300103A,-17.896,-39.37,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",11.8,1.4,8.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,1.0,23.8,2.0,0.0,0.0,16.4,8.9,0.0,0.0,0.0,16.5,41.4,0.0,0.0,0.0,10.8,42.7,192.3
Areião,292530301A,Porto Seguro,Porto Seguro (Areião) - 292530301A,-16.441,-39.076,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",29.8,7.3,0.4,7.9,0.0,0.4,0.2,4.7,2.8,16.8,0.0,0.0,0.0,0.2,0.2,0.6,0.0,0.0,5.7,27.0,7.2,0.0,0.0,24.8,51.2,30.8,0.2,0.2,0.0,0.2,218.6
Paraguai,292530302A,Porto Seguro,Porto Seguro (Paraguai) - 292530302A,-16.41,-39.08,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",37.2,6.4,1.0,5.1,0.0,2.8,0.4,0.2,8.9,1.8,0.0,0.0,0.0,0.4,0.2,1.4,0.0,0.0,6.9,22.1,6.5,0.0,0.0,32.9,89.7,41.5,0.2,0.0,0.0,0.4,266.0
Trancoso,292530303A,Porto Seguro,Porto Seguro (Trancoso) - 292530303A,-16.595,-39.109,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",18.8,5.0,0.0,0.2,0.0,2.2,0.2,0.6,2.4,16.1,0.0,0.0,0.2,0.0,1.8,1.2,0.0,0.0,0.4,30.2,2.6,0.0,0.0,36.6,16.4,28.4,0.0,0.2,0.4,8.7,172.6
BR367km4,292770501A,Santa Cruz Cabrália,Santa Cruz Cabrália (BR367km4) - 292770501A,-16.321,-39.023,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",17.8,22.1,1.6,3.2,0.4,1.0,0.2,1.0,1.8,0.2,0.0,0.2,0.2,0.0,1.2,0.6,0.2,0.0,2.4,24.5,5.3,0.0,0.0,107.1,18.8,68.9,0.0,0.0,0.6,0.4,279.71
Estádio Municipal,291530401A,Itagimirim,Itagimirim (Estádio Municipal) - 291530401A,-16.089181,-39.615546,Sul,RPGA do Rio Jequitinhonha,10.3,11.1,1.2,1.6,0.0,5.9,0.8,0.0,8.1,8.2,0.0,1.4,0.2,0.0,0.6,9.1,0.0,0.0,0.0,1.4,0.0,0.0,0.0,54.8,22.5,27.4,0.2,0.2,0.0,4.2,169.2
Jusante,54945000,Itapebi,Itapebi (Jusante) - 54945000,-15.949206,-39.5225,Sul,RPGA do Rio Jequitinhonha,1.8,1.2,0.9,0.3,0.6,0.6,0.6,0.9,0.9,0.6,0.9,0.6,0.6,0.6,0.3,0.6,0.3,0.3,0.3,0.6,0.3,0.0,0.3,0.3,0.3,0.6,0.3,0.3,0.0,0.3,16.21
Macaúbas,A454,Macaúbas,Macaúbas - A454,-13.0389,-42.6172,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,105.0,0.2,0.2,13.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,120.0
Bom Jesus da Lapa,A418,Bom Jesus da Lapa,Bom Jesus da Lapa - A418,-13.251094,-43.405365,São Francisco,RPGA do Rio Carnaíba de Dentro,5.2,3.8,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0
Barra,83179,Barra,Barra - 83179,-11.083333,-43.166667,São Francisco,RPGA do Rio Grande,21.6,18.3,3.8,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,53.2
Bom Jesus da Lapa,83288,Bom Jesus da Lapa,Bom Jesus da Lapa - 83288,-13.251389,-43.405278,São Francisco,RPGA do Rio Carnaíba de Dentro,5.6,4.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.3,0.0,0.0,0.0,0.0,47.9
Caetité,83339,Caetité,Caetité - 83339,-14.066667,-42.483333,São Francisco,RPGA do Rio de Contas,19.2,3.8,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
Carinhanha,83408,Carinhanha,Carinhanha - 83408,-14.283333,-43.766667,São Francisco,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,4.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2
Santa Rita de Cássia,83076,Santa Rita de Cássia,Santa Rita de Cássia - 83076,-11.016667,-44.516667,São Francisco,RPGA do Rio Grande,1.5,8.0,11.4,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,41.1
Guanambí,A426,Guanambí,Guanambí - A426,-14.208123,-42.749647,São Francisco,RPGA do Rio Carnaíba de Dentro,0.2,0.6,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6
Ibotirama,A439,Ibotirama,Ibotirama - A439,-12.19306,-43.21342,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,7.4,1.2,6.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6
Gentio do Ouro,,Gentio do Ouro,Gentio do Ouro,-11.42951,-42.513484,São Francisco,RPGA dos Rios Verde e Jacaré,5.0,104.4,4.4,6.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.2,3.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.41
Faz. Macambira,46675000,Cotegipe,Cotegipe (Faz. Macambira) - 46675000,-11.6106,-44.1567,São Francisco,RPGA do Rio Grande,57.0,27.2,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,93.81
Fazenda Caraíbas,,Fazenda Caraíbas,Fazenda Caraíbas,-12.571486,-42.074028,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,13.4,7.6,1.6,16.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4
Santa Maria da Vitória,45910001,Santa Maria da Vitória,Santa Maria da Vitória - 45910001,-13.4006,-44.1989,São Francisco,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",10.0,0.4,1.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3.2,0.2,0.0,0.0,0.0,0.0,0.0,17.8
