nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_11_17,02_11_17,03_11_17,04_11_17,05_11_17,06_11_17,07_11_17,08_11_17,09_11_17,10_11_17,11_11_17,12_11_17,13_11_17,14_11_17,15_11_17,16_11_17,17_11_17,18_11_17,19_11_17,20_11_17,21_11_17,22_11_17,23_11_17,24_11_17,25_11_17,26_11_17,27_11_17,28_11_17,29_11_17,30_11_17,total
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,33.4,0.0,0.2,0.0,0.0,8.3,6.17,1.2,0.0,0.0,8.3,1.4,1.4,19.3,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,99.67
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,0.0,59.5,1.0,1.25,0.75,0.0,0.0,0.0,0.0,0.75,0.0,0.0,4.25,14.3,13.75,2.25,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2.8,0.0,0.0,0.0,0.0,107.4
Jequié,CO-CL-03,Jequié,Jequié - CO-CL-03,-13.873055,-40.071944,Sudoeste,RPGA do Rio de Contas,1.25,95.75,0.0,0.75,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,20.5,45.0,14.25,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,187.25
Vitória da Conquista,PA-CL-01,Vitória da Conquista,Vitória da Conquista - PA-CL-01,-14.886111,-40.800833,Sudoeste,RPGA do Rio Pardo,0.0,59.0,0.0,0.5,0.0,0.0,2.5,7.75,1.25,0.0,0.25,5.5,1.75,1.8,26.75,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.3,0.0,0.0,0.0,0.0,115.6
PCH Cach. da Lixa M,55354000,Jucuruçu,Jucuruçu (PCH Cach. da Lixa M) - 55354000,-17.06703,-40.068619,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,71.5,55.0,22.0,0.0,0.0,46.1,45.0,18.2,7.5,0.3,9.7,9.1,7.4,28.4,3.3,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,2.5,352.0
Caravelas,A405,Caravelas,Caravelas - A405,-17.739413,-39.258617,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",3.8,55.6,15.0,0.2,0.4,0.0,1.0,2.0,18.2,6.0,0.0,12.4,1.2,0.0,41.2,21.4,0.4,0.0,0.0,0.0,0.4,0.0,0.0,14.8,0.0,0.0,0.2,0.0,0.0,0.2,194.41
PCH Colino II M,55355600,Vereda,Vereda (PCH Colino II M) - 55355600,-17.07126,-40.15474,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,16.6,18.4,4.1,0.0,0.0,32.9,21.6,8.3,5.4,1.4,8.2,10.7,4.5,46.0,2.7,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.1,0.0,0.0,0.0,0.0,2.3,196.31
Ilhéus,A410,Ilhéus,Ilhéus - A410,-14.658803,-39.181438,Sul,RPGA do Leste,0.2,19.0,39.6,7.0,1.6,0.8,1.6,0.0,0.0,1.0,3.6,0.2,40.4,12.8,94.6,0.2,3.8,0.0,0.2,1.2,0.0,0.4,0.4,1.2,1.4,4.4,0.2,0.2,0.0,0.2,236.2
Itamaraju,A455,Itamaraju,Itamaraju - A455,-17.17103,-39.58819,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",20.2,27.4,31.4,24.6,0.2,0.0,10.8,13.6,7.0,1.6,0.2,10.4,3.4,4.2,45.6,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0
Santa Cruz Cabrália,292770505H,Santa Cruz Cabrália,Santa Cruz Cabrália - 292770505H,-16.2835,-39.0237,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.2,76.4,21.6,0.0,0.6,6.4,0.0,1.6,3.6,0.2,0.0,0.0,0.0,0.0,16.6,3.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,131.21
Itajuípe,,Itajuípe,Itajuípe,-14.6744,-39.3769,Sul,RPGA do Leste,0.0,41.0,16.2,4.4,2.0,0.0,2.8,0.0,0.0,1.8,6.6,0.0,33.8,14.8,0.0,2.8,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.8,0.0,0.0,0.0,0.0,140.0
Canavieiras,83398,Canavieiras,Canavieiras - 83398,-15.666667,-38.95,Sul,RPGA do Rio Pardo,2.8,40.2,6.3,13.1,8.2,0.0,0.0,26.6,0.0,0.0,0.0,0.0,14.3,0.0,18.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,138.9
Caravelas,83498,Caravelas,Caravelas - 83498,-17.739167,-39.258333,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,25.5,8.1,1.3,3.6,0.0,32.6,1.8,11.8,5.5,0.0,11.0,0.0,3.1,11.7,19.0,1.4,0.0,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,137.71
Guaratinga,83446,Guaratinga,Guaratinga - 83446,-16.58,-39.78,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.6,5.3,2.2,13.0,0.0,0.0,8.6,2.9,1.2,0.0,4.8,5.8,5.8,2.0,36.3,1.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,92.2
Maraú,A438,Maraú,Maraú - A438,-13.90694,-38.97222,Sul,RPGA do Recôncavo Sul,0.0,26.8,48.6,3.4,0.0,0.4,0.0,0.6,0.8,0.0,0.4,0.0,0.0,1.6,13.6,9.4,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,3.0,3.2,0.2,1.8,1.6,0.0,116.21
Porto Seguro,A427,Porto Seguro,Porto Seguro - A427,-16.388977,-39.182389,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,79.8,28.8,7.8,1.2,3.6,5.6,18.6,26.8,0.4,0.0,0.0,4.6,66.4,24.6,12.8,0.2,4.2,0.2,0.0,0.0,0.2,0.0,2.0,0.2,0.2,0.0,0.0,0.6,0.8,289.6
Belmonte,A447,Belmonte,Belmonte - A447,-16.08487,-39.21726,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",2.4,148.6,6.4,13.6,9.0,0.6,1.0,13.8,19.2,4.6,0.4,0.0,4.4,11.8,48.8,4.8,1.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0
CPLAC,LE-CL-01,Ilhéus,Ilhéus (CPLAC) - LE-CL-01,-14.80184,-39.181444,Sul,RPGA do Leste,0.0,12.0,31.0,7.0,0.75,0.0,0.6,5.2,0.5,2.0,4.3,12.4,76.1,2.4,6.2,7.9,0.6,0.0,0.0,2.3,1.3,1.4,0.2,1.6,5.8,0.3,0.4,0.1,0.0,9.5,191.86
Centro,290560201A,Camacan,Camacan (Centro) - 290560201A,-15.422225,-39.494984,Sul,RPGA do Rio Pardo,0.0,28.4,4.8,8.1,1.2,0.4,1.8,38.7,11.8,1.6,0.8,0.0,7.0,0.6,15.4,0.2,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,0.0,0.0,0.0,0.0,129.5
Teixeira de Freitas,PJ-CL-01,Teixeira de Freitas,Teixeira de Freitas - PJ-CL-01,-17.575555,-39.732777,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",25.75,13.5,7.75,25.0,0.25,0.0,68.5,5.75,13.5,2.0,5.75,23.25,0.0,7.5,26.0,4.75,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.3,0.0,0.0,0.0,0.0,0.0,234.86
Centro,290340901A,Belmonte,Belmonte (Centro) - 290340901A,-15.859179,-38.878025,Sul,RPGA do Rio Jequitinhonha,0.0,34.1,2.8,4.7,0.2,2.6,0.0,67.2,0.8,0.2,0.4,0.0,7.5,0.4,33.0,3.2,2.4,0.0,0.0,0.0,1.97,0.0,0.0,0.4,0.6,3.9,1.6,0.2,0.0,0.0,168.18
São João do Panelinha,290560202A,Camacan,Camacan (São João do Panelinha) - 290560202A,-15.375278,-39.489984,Sul,RPGA do Rio Pardo,0.0,28.1,4.8,11.7,0.2,0.0,1.2,43.6,2.6,0.0,0.0,0.0,14.8,0.0,23.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.5,3.9,0.0,0.0,0.0,0.0,139.3
Centro,290560203A,Camacan,Camacan (Centro) - 290560203A,-15.416389,-39.493873,Sul,RPGA do Rio Pardo,0.0,27.1,3.2,11.3,0.2,0.4,1.8,35.9,8.7,1.8,0.2,0.0,8.1,0.0,16.4,0.2,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.4,0.2,0.0,0.0,0.0,128.0
Malhado,291360602A,Ilhéus,Ilhéus (Malhado) - 291360602A,-14.789158,-39.048858,Sul,RPGA do Leste,0.0,10.9,46.2,15.6,1.8,0.2,0.0,1.4,0.0,8.7,0.2,0.0,20.5,5.9,17.9,0.4,0.6,0.0,0.0,0.2,0.2,0.0,0.0,4.0,2.0,2.2,0.6,0.2,0.0,0.0,139.7
São Caetano,291480202A,Itabuna,Itabuna (São Caetano) - 291480202A,-14.80638,-39.27803,Sul,RPGA do Leste,0.0,43.8,8.5,4.3,3.2,1.2,1.0,0.0,0.0,0.6,1.4,0.2,26.9,23.7,29.6,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.4,0.0,0.0,0.0,0.0,149.8
Nova Ferradas,291480203A,Itabuna,Itabuna (Nova Ferradas) - 291480203A,-14.857213,-39.346922,Sul,RPGA do Leste,0.0,66.1,1.0,1.6,0.8,1.0,5.7,0.0,0.0,0.4,0.2,0.2,24.2,16.4,49.3,0.0,5.7,0.0,0.0,0.0,0.4,0.0,0.0,4.0,2.0,9.3,0.0,0.0,0.0,0.0,188.3
Planalto I,292110401A,Medeiros Neto,Medeiros Neto (Planalto I) - 292110401A,-17.365,-40.223,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",3.3,12.2,9.7,5.0,0.0,0.0,60.8,5.16,8.8,10.1,0.0,11.4,0.2,9.3,10.3,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,153.46
Areião,292530301A,Porto Seguro,Porto Seguro (Areião) - 292530301A,-16.441,-39.076,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,88.4,46.8,4.3,1.8,0.2,14.0,16.1,11.9,2.4,0.0,0.0,6.5,0.2,15.6,14.6,1.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,224.8
Paraguai,292530302A,Porto Seguro,Porto Seguro (Paraguai) - 292530302A,-16.41,-39.08,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,57.5,29.8,7.1,1.2,1.8,19.7,23.25,23.3,0.2,0.0,0.0,5.5,0.0,16.5,16.1,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,202.95
Trancoso,292530303A,Porto Seguro,Porto Seguro (Trancoso) - 292530303A,-16.595,-39.109,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",1.8,30.2,13.4,1.8,0.2,1.8,0.4,8.36,8.6,4.0,0.2,0.0,6.5,0.0,17.2,17.1,0.4,1.8,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,114.37
BR367km4,292770501A,Santa Cruz Cabrália,Santa Cruz Cabrália (BR367km4) - 292770501A,-16.321,-39.023,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.2,36.8,28.8,1.6,1.2,2.4,0.2,19.49,9.3,1.8,0.0,0.0,6.5,4.1,8.1,4.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,127.49
Estádio Municipal,291530401A,Itagimirim,Itagimirim (Estádio Municipal) - 291530401A,-16.089181,-39.615546,Sul,RPGA do Rio Jequitinhonha,0.4,2.0,6.2,8.7,0.6,0.0,1.6,1.3,3.4,0.2,1.4,0.0,4.6,2.4,28.4,1.2,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,79.11
Jusante,54945000,Itapebi,Itapebi (Jusante) - 54945000,-15.949206,-39.5225,Sul,RPGA do Rio Jequitinhonha,0.0,103.6,9.9,9.7,1.8,0.0,0.0,83.9,13.7,0.3,0.3,0.0,13.9,1.8,8.6,0.9,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.3,0.0,261.21
Santa Rita de Cássia,A415,Santa Rita de Cássia,Santa Rita de Cássia - A415,-11.002768,-44.524965,São Francisco,RPGA do Rio Grande,0.0,3.4,14.4,0.0,0.0,7.2,1.4,5.2,13.6,0.0,0.0,0.0,1.2,8.2,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8
Bom Jesus da Lapa,A418,Bom Jesus da Lapa,Bom Jesus da Lapa - A418,-13.251094,-43.405365,São Francisco,RPGA do Rio Carnaíba de Dentro,31.8,0.4,0.0,0.0,0.0,7.0,2.6,10.4,3.2,0.0,0.0,7.0,0.8,57.0,0.2,7.6,0.0,4.6,0.0,0.2,0.0,0.0,0.0,11.8,0.0,0.0,2.0,0.0,0.0,0.0,146.6
Barra,83179,Barra,Barra - 83179,-11.083333,-43.166667,São Francisco,RPGA do Rio Grande,0.0,6.6,2.0,0.6,0.0,0.0,2.8,5.8,7.3,0.0,0.0,0.0,5.8,7.4,23.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.4,0.0,69.2
Bom Jesus da Lapa,83288,Bom Jesus da Lapa,Bom Jesus da Lapa - 83288,-13.251389,-43.405278,São Francisco,RPGA do Rio Carnaíba de Dentro,30.8,0.3,0.0,0.0,0.0,10.4,2.8,10.6,3.4,0.0,0.0,9.2,0.7,62.4,0.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,155.6
Caetité,83339,Caetité,Caetité - 83339,-14.066667,-42.483333,São Francisco,RPGA do Rio de Contas,0.0,0.2,1.8,0.0,0.0,3.6,4.2,4.0,0.8,0.0,0.0,31.8,1.4,60.8,1.0,0.0,0.0,0.0,0.0,10.4,1.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0
Carinhanha,83408,Carinhanha,Carinhanha - 83408,-14.283333,-43.766667,São Francisco,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",29.4,6.2,0.0,0.0,0.0,0.0,9.5,0.0,2.0,0.0,0.0,37.8,12.6,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,113.8
Santa Rita de Cássia,83076,Santa Rita de Cássia,Santa Rita de Cássia - 83076,-11.016667,-44.516667,São Francisco,RPGA do Rio Grande,0.0,3.8,19.7,0.0,0.0,8.0,1.6,4.8,14.6,0.0,0.0,0.0,1.4,8.7,0.0,7.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7
Guanambí,A426,Guanambí,Guanambí - A426,-14.208123,-42.749647,São Francisco,RPGA do Rio Carnaíba de Dentro,18.8,0.2,0.0,0.0,0.0,0.0,10.0,18.8,0.0,0.0,0.0,14.2,6.0,8.4,0.2,0.0,0.0,0.0,0.0,0.2,2.4,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,85.21
Buritirama,A432,Buritirama,Buritirama - A432,-10.722925,-43.651203,São Francisco,RPGA do Rio Grande,0.2,6.2,0.0,0.0,0.0,0.0,1.0,4.0,10.4,2.2,0.0,0.0,0.0,0.0,6.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2
Barra,A429,Barra,Barra - A429,-11.084858,-43.138998,São Francisco,RPGA do Rio Grande,0.0,8.0,2.4,0.8,0.2,0.0,3.4,9.8,6.2,0.2,0.0,0.0,7.2,9.2,29.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.2,0.0,0.0,0.0,0.6,0.0,86.0
Ibotirama,A439,Ibotirama,Ibotirama - A439,-12.19306,-43.21342,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,13.2,23.8,1.4,0.0,0.0,14.6,7.0,10.0,0.0,0.6,0.0,8.0,53.8,0.6,2.8,0.0,1.4,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.6
Faz. Macambira,46675000,Cotegipe,Cotegipe (Faz. Macambira) - 46675000,-11.6106,-44.1567,São Francisco,RPGA do Rio Grande,0.2,0.2,0.2,0.0,0.0,0.0,1.0,1.8,0.4,4.2,0.2,2.2,1.8,54.8,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.4,71.01
Santa Maria da Vitória,45910001,Santa Maria da Vitória,Santa Maria da Vitória - 45910001,-13.4006,-44.1989,São Francisco,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",3.0,41.8,3.0,0.0,0.0,0.4,11.8,41.2,3.8,2.0,7.6,22.4,0.2,53.4,0.0,14.4,0.0,0.2,3.2,7.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,216.4
