nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_03_20,02_03_20,03_03_20,04_03_20,05_03_20,06_03_20,07_03_20,08_03_20,09_03_20,10_03_20,11_03_20,12_03_20,13_03_20,14_03_20,15_03_20,16_03_20,17_03_20,18_03_20,19_03_20,20_03_20,21_03_20,22_03_20,23_03_20,24_03_20,25_03_20,26_03_20,27_03_20,28_03_20,29_03_20,30_03_20,31_03_20,total
Lapão,291915701A,Lapão,Lapão - 291915701A,-11.38,-41.83,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,1.4,0.2,62.2,0.0,12.6,45.6,75.4,0.8,15.6,0.2,4.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,0.0,0.2,0.0,0.0,0.0,0.0,259.8
Centro,290115501A,América Dourada,América Dourada (Centro) - 290115501A,-11.45011,-41.434004,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,96.0,4.0,24.6,17.4,23.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,10.0,4.0,0.4,12.2,3.2,3.4,0.0,0.0,0.0,0.0,0.0,220.6
Remanso,82979,Remanso,Remanso - 82979,-9.633333,-42.1,Norte,RPGA do Lago de Sobradinho,9.0,55.3,53.6,1.6,0.0,0.0,24.0,0.0,22.8,5.6,68.2,0.0,2.3,0.0,0.0,0.0,0.0,14.2,52.8,4.2,36.4,0.0,1.6,0.0,2.4,0.5,0.0,0.0,0.8,0.0,0.0,355.3
Delfino,A443,Umburanas,Umburanas (Delfino) - A443,-10.45492,-41.206996,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Remanso,A423,Remanso,Remanso - A423,-9.625693,-42.077214,Norte,RPGA do Lago de Sobradinho,9.0,49.2,49.2,1.6,0.2,0.2,23.4,0.2,22.6,5.6,65.0,0.0,2.4,0.0,0.0,0.0,0.0,14.4,50.8,3.8,35.4,0.0,1.8,0.0,2.6,0.8,0.0,0.0,0.8,0.0,0.0,339.01
Irecê,A424,Irecê,Irecê - A424,-11.328998,-41.864504,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,63.4,0.4,3.0,20.2,96.4,2.2,7.4,0.2,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.6,0.0,0.0,16.2,4.2,0.0,0.0,0.0,0.0,0.0,230.0
Várzea Nova,SA-CL-02,Várzea Nova,Várzea Nova - SA-CL-02,-11.23996,-40.935618,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.8,0.4,12.0,0.2,0.0,0.6,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,20.6,0.8,0.0,10.2,0.0,0.6,0.0,0.0,0.2,0.0,5.2,0.0,56.81
CODEVASF Salitre,MC-CL-01,Juazeiro,Juazeiro (CODEVASF Salitre) - MC-CL-01,-9.48778,-40.61333,Norte,RPGA dos Rios Macururé e Curaçá,0.4,0.0,0.0,0.0,3.0,1.4,0.0,0.0,8.8,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.2,0.6,55.81
Campo Formoso,IT-CL-02,Campo Formoso,Campo Formoso - IT-CL-02,-10.47062,-40.33412,Norte,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,14.8,4.0,10.2,0.0,0.0,43.4,0.0,0.6,0.0,0.0,1.0,0.4,0.0,0.0,6.8,0.8,1.6,0.0,5.6,0.0,0.6,0.2,1.4,1.2,24.6,3.6,3.8,124.6
Sento Sé,SO-CL-01,Sento Sé,Sento Sé - SO-CL-01,-9.78228,-41.81872,Norte,RPGA do Lago de Sobradinho,0.4,0.6,9.0,4.4,4.6,4.8,59.0,6.8,15.2,0.0,69.6,0.0,0.0,0.0,0.0,6.0,0.0,2.8,33.0,2.4,0.8,0.0,0.0,0.0,0.0,4.4,14.0,0.0,0.0,0.0,0.0,237.8
Itaguaçu da Bahia,VJ-CL-03,Itaguaçu da Bahia,Itaguaçu da Bahia - VJ-CL-03,-10.9549,-42.3465,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,16.0,1.0,62.2,0.8,0.0,0.6,14.0,8.8,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,4.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,147.4
Juazeiro,48020000,Juazeiro,Juazeiro - 48020000,-9.4064,-40.5036,Norte,RPGA dos Rios Macururé e Curaçá,0.0,1.0,0.0,0.0,10.4,0.4,3.8,0.0,1.0,2.6,2.6,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0.4,0.0,0.8,0.0,0.2,0.0,0.0,0.8,0.0,0.0,12.2,0.0,0.4,66.2
Ibipeba,VJ-CL-02,Ibipeba,Ibipeba - VJ-CL-02,-11.62667,-42.06444,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,18.6,1.0,37.4,1.4,25.6,2.4,16.0,2.4,2.4,0.0,0.2,6.6,0.0,0.0,5.2,0.0,0.0,0.0,28.0,2.6,0.0,0.8,5.8,61.2,0.0,0.0,0.0,0.0,0.0,217.61
Aeródromo,SA-PR-03,Campo Formoso,Campo Formoso (Aeródromo) - SA-PR-03,-10.49,-40.4871,Norte,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,3.6,0.0,17.4,0.0,0.0,16.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3.0,7.6,0.8,1.6,0.8,0.0,0.0,0.2,0.4,0.4,0.4,0.2,53.2
Santa Rosa,SM-PR-01,Jaguarari,Jaguarari (Santa Rosa) - SM-PR-01,-10.098374,-39.869774,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,1.0,17.6,0.6,0.0,0.0,0.0,9.4,5.6,0.0,0.0,0.0,7.8,0.0,0.0,1.6,6.2,0.0,0.0,49.4,0.0,0.0,0.0,0.0,0.0,16.0,1.2,5.4,121.81
Jaguarari,IT-PR-28,Jaguarari,Jaguarari - IT-PR-28,-10.269489,-40.200344,Norte,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,27.2,0.4,0.0,0.4,0.0,9.0,0.0,0.0,0.0,0.0,0.4,3.8,0.0,0.0,42.8,0.0,21.0,0.0,44.0,0.2,15.8,0.0,2.6,0.6,20.4,2.6,0.2,191.4
João Dourado,291835701C,João Dourado,João Dourado - 291835701C,-11.313636,-41.633467,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,21.6,12.4,5.0,2.8,2.0,1.6,1.6,1.4,1.2,1.2,1.0,0.8,0.6,0.4,0.0,1.0,1.0,0.4,0.0,0.0,0.4,1.6,0.6,0.0,0.0,0.0,0.0,58.6
Fazenda Vila Verde,,Fazenda Vila Verde,Fazenda Vila Verde,-12.032839,-46.054434,Oeste,RPGA do Rio Grande,9.2,0.0,27.2,9.4,0.6,17.0,0.2,12.8,0.0,33.2,9.4,1.2,2.6,3.6,0.0,3.2,23.4,37.8,2.6,0.0,0.2,0.0,0.0,2.0,8.0,29.0,0.0,0.0,0.0,0.0,0.0,232.6
Arrojolândia,,Arrojolândia,Arrojolândia,-13.741772,-45.466093,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",7.0,0.0,47.4,17.8,0.2,12.8,0.4,53.0,0.8,31.6,37.6,0.2,0.8,0.4,2.2,0.2,7.6,0.0,5.2,0.0,0.0,6.2,0.0,3.2,9.6,35.6,38.4,4.2,0.0,0.0,0.0,322.4
Formosa do Rio Preto,A452,Formosa do Rio Preto,Formosa do Rio Preto - A452,-11.052163,-45.200769,Oeste,RPGA do Rio Grande,0.2,0.2,11.8,2.4,7.6,4.0,77.4,0.6,59.4,0.8,3.4,0.0,0.0,21.0,0.2,0.0,0.0,0.0,12.0,0.0,20.4,10.4,4.4,2.0,16.0,0.8,2.6,0.0,0.0,0.0,0.0,257.6
Nova Vida Montante,46590000,Barreiras,Barreiras (Nova Vida Montante) - 46590000,-11.867963,-45.084552,Oeste,RPGA do Rio Grande,6.4,0.0,13.6,15.2,2.2,1.8,28.8,3.2,9.0,5.2,6.0,0.0,4.2,5.4,0.0,0.0,5.4,0.2,0.4,0.0,11.6,0.4,3.4,0.2,13.4,30.6,3.6,0.4,0.0,0.0,0.0,170.61
Correntina,A416,Correntina,Correntina - A416,-13.332386,-44.617376,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4
Barreiras,83236,Barreiras,Barreiras - 83236,-12.155556,-45.007778,Oeste,RPGA do Rio Grande,0.0,0.0,26.3,0.0,3.1,3.3,67.4,2.2,2.0,28.4,9.8,5.8,0.0,18.3,0.0,0.0,1.5,0.0,0.7,0.0,0.0,0.0,2.8,9.5,29.5,49.3,2.2,0.0,9.7,0.0,0.0,271.8
Derocal,46455000,São Desidério,São Desidério (Derocal) - 46455000,-12.412696,-45.121499,Oeste,RPGA do Rio Grande,34.4,3.0,24.8,0.0,1.2,0.2,41.4,0.0,0.0,15.0,33.2,0.6,0.2,0.0,0.0,0.0,0.6,0.6,8.0,0.0,23.4,0.4,5.2,10.6,9.0,9.8,0.0,2.2,0.0,0.0,0.0,223.8
Arrojado,45770000,Correntina,Correntina (Arrojado) - 45770000,-13.4528,-44.5689,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",26.6,25.8,10.4,4.8,2.2,16.0,4.8,8.0,81.6,54.4,0.0,0.0,78.4,0.0,0.0,0.0,0.0,0.0,0.8,0.0,2.4,0.0,26.6,5.6,9.2,32.6,6.4,0.2,0.0,0.0,0.0,396.8
Correntina,45590000,Correntina,Correntina - 45590000,-13.3406,-44.6386,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",1.6,20.0,22.8,1.8,16.2,1.6,3.6,22.0,8.6,3.8,1.6,0.4,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,4.2,9.8,14.8,27.6,9.0,0.0,0.2,0.0,0.0,206.0
Fazenda Redenção,46543000,Barreiras,Barreiras (Fazenda Redenção) - 46543000,-12.1358,-45.1033,Oeste,RPGA do Rio Grande,22.2,0.0,22.4,0.8,1.0,1.4,61.0,13.2,3.8,31.6,46.2,4.4,0.0,5.4,0.0,0.0,0.2,0.0,0.0,0.0,3.4,0.0,4.8,3.4,7.0,76.8,5.4,0.0,10.2,0.0,0.0,324.6
Fazenda Santa Luzia,CA-CL-01,Cocos,Cocos (Fazenda Santa Luzia) - CA-CL-01,-14.85528,-45.93583,Oeste,RPGA do Rio Carinhanha,27.8,8.8,58.6,2.6,0.0,48.6,2.2,0.8,44.2,2.4,15.4,34.8,0.4,14.0,0.0,0.0,0.0,0.2,0.0,25.2,0.0,0.0,4.8,72.6,29.4,5.2,7.8,0.0,0.0,0.0,0.0,405.8
Fazenda Porta do Céu,CT-CL-02,Jaborandi,Jaborandi (Fazenda Porta do Céu) - CT-CL-02,-14.11621,-45.84417,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",4.0,1.2,1.0,4.0,2.6,5.0,4.6,2.4,3.6,2.0,1.2,0.2,0.4,0.8,0.4,0.2,0.2,0.2,0.2,0.0,0.0,0.2,22.1,7.0,12.8,12.8,3.8,5.0,4.4,0.4,0.0,102.71
Fazenda Morinaga,CT-CL-01,Correntina,Correntina (Fazenda Morinaga) - CT-CL-01,-13.75194,-45.87028,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",42.2,14.8,42.8,5.6,48.6,58.0,4.0,3.0,19.6,12.8,2.8,0.0,0.0,0.4,2.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,12.6,22.4,40.6,12.0,4.0,0.0,0.0,0.0,349.21
Fazenda Madras,GR-CL-04,Riachão das Neves,Riachão das Neves (Fazenda Madras) - GR-CL-04,-11.63028,-44.84556,Oeste,RPGA do Rio Grande,0.0,0.0,6.8,0.0,35.2,1.2,8.8,7.4,60.8,15.4,3.4,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,10.2,6.2,0.2,18.0,62.8,25.0,29.6,0.0,0.0,0.0,0.0,0.0,291.6
Fazenda Barcelona,GR-CL-03,Formosa do Rio Preto,Formosa do Rio Preto (Fazenda Barcelona) - GR-CL-03,-11.59139,-46.02194,Oeste,RPGA do Rio Grande,20.6,1.2,22.2,18.2,8.4,5.2,0.0,15.0,8.0,0.0,3.6,5.8,0.0,10.2,0.0,0.0,0.0,0.0,18.8,4.8,0.0,0.0,0.2,0.4,3.6,27.2,24.8,13.4,2.6,0.0,0.0,214.21
Mocambo,45740001,Correntina,Correntina (Mocambo) - 45740001,-13.28572,-44.56284,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",18.8,4.0,31.6,16.6,3.6,0.2,1.8,6.4,22.8,9.2,3.4,0.0,19.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2,4.2,33.4,35.6,12.8,0.0,0.0,0.0,0.2,229.2
PCH Pres. Goulart-J,45600000,Correntina,Correntina (PCH Pres. Goulart-J) - 45600000,-13.3344,-44.6208,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",4.5,4.5,26.75,0.0,30.5,2.25,19.0,16.25,21.75,7.75,7.5,0.75,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.5,24.5,7.25,34.0,14.5,0.0,0.0,0.0,0.0,272.25
PCH Pres. Goulart-M1,45588000,Correntina,Correntina (PCH Pres. Goulart-M1) - 45588000,-13.3408,-44.6414,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",2.0,33.25,31.5,1.0,18.75,2.75,4.25,27.25,11.0,6.0,1.5,0.5,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,16.0,19.5,37.5,14.0,0.25,0.25,0.0,0.0,283.25
PCH Sítio Grande-J,46453500,São Desidério,São Desidério (PCH Sítio Grande-J) - 46453500,-12.4286,-45.1528,Oeste,RPGA do Rio Grande,22.5,31.0,32.5,2.25,4.75,0.0,9.5,1.5,0.5,8.0,23.5,0.0,13.75,0.5,0.25,0.0,5.25,21.0,5.5,0.0,21.75,0.0,0.75,8.25,12.25,40.75,0.0,0.5,0.0,0.0,0.0,266.5
COACERAL,GR-CL-02,Formosa do Rio Preto,Formosa do Rio Preto (COACERAL) - GR-CL-02,-10.561944,-45.693333,Oeste,RPGA do Rio Grande,0.75,7.5,53.25,18.5,11.0,4.25,45.5,29.5,13.75,0.0,11.75,0.0,65.75,0.0,0.0,0.0,2.0,64.0,29.5,39.0,5.25,0.25,0.0,30.5,45.5,2.0,0.0,0.0,0.0,0.0,0.0,479.5
Barreiras,A402,Barreiras,Barreiras - A402,-12.124715,-45.027049,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.61
Luís Eduardo Magalhães,A404,Luís Eduardo Magalhães,Luís Eduardo Magalhães - A404,-12.152394,-45.829745,Oeste,RPGA do Rio Grande,27.4,15.0,100.2,2.2,26.0,21.4,0.2,1.4,0.0,4.6,68.0,0.0,14.0,0.4,0.0,0.0,6.2,1.6,1.2,0.0,1.0,0.0,0.2,17.0,17.0,25.8,0.0,0.2,0.0,0.0,0.0,351.0
Fazenda Evandro,GR-PR-01,Formosa do Rio Preto,Formosa do Rio Preto (Fazenda Evandro) - GR-PR-01,-10.600581,-45.822752,Oeste,RPGA do Rio Grande,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,2.6
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005515,-38.50576,Recôncavo,RPGA do Recôncavo Norte,8.8,0.0,0.0,0.0,0.0,0.0,68.4,0.8,11.4,25.2,1.2,0.0,3.6,2.6,0.8,9.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,46.0,12.6,16.0,3.2,12.2,10.4,0.0,32.6,265.4
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675422,-39.08958,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.2,0.0,0.0,0.6,1.6,0.0,0.6,24.0,9.8,21.4,1.6,0.2,1.0,1.8,0.2,0.0,0.6,2.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,9.0,10.6,14.6,0.8,124.8
Feira de Santana,A413,Feira de Santana,Feira de Santana - A413,-12.1962,-38.967384,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,1.0,70.8,0.0,8.2,12.0,0.4,0.0,0.2,0.0,0.2,0.0,0.0,0.0,5.8,2.0,1.6,0.0,13.6,0.4,0.0,0.0,0.0,3.8,4.4,2.6,0.0,127.0
Periperi,292740820A,Salvador,Salvador (Periperi) - 292740820A,-12.867344,-38.458111,Recôncavo,RPGA do Recôncavo Norte,3.8,0.0,0.0,0.0,0.0,0.0,32.4,2.0,12.4,47.0,0.0,0.0,4.4,11.8,1.6,0.0,0.0,0.0,0.8,7.2,5.0,0.0,4.8,60.0,21.4,62.4,12.2,29.6,9.6,1.6,1.0,331.01
Fazenda Coutos,292740822A,Salvador,Salvador (Fazenda Coutos) - 292740822A,-12.849955,-38.461778,Recôncavo,RPGA do Recôncavo Norte,5.4,0.0,0.0,0.0,0.0,0.0,19.0,1.6,6.8,44.4,0.6,0.0,1.2,3.4,0.8,0.2,0.0,0.0,2.2,6.0,1.6,0.2,2.4,51.4,16.8,49.6,12.6,37.6,7.6,1.6,0.4,273.41
Itapuã,292740819A,Salvador,Salvador (Itapuã) - 292740819A,-12.947736,-38.370136,Recôncavo,RPGA do Recôncavo Norte,15.4,0.0,0.0,0.0,0.0,0.0,71.4,2.2,1.2,57.2,0.2,2.4,1.6,11.2,3.8,0.2,0.0,0.0,0.0,1.2,35.0,0.0,1.8,53.4,19.0,9.4,0.6,7.8,2.8,5.6,3.2,306.6
Tancredo Neves,292740823A,Salvador,Salvador (Tancredo Neves) - 292740823A,-12.945347,-38.453472,Recôncavo,RPGA do Recôncavo Norte,6.6,0.0,0.0,0.0,0.0,0.0,108.8,1.6,21.6,40.8,0.6,5.6,5.0,15.0,2.8,0.2,0.0,0.0,2.8,0.8,15.0,0.0,0.0,61.2,22.2,42.2,2.2,10.0,3.6,1.8,7.2,377.6
Polivalente,292860401A,Santo Amaro,Santo Amaro (Polivalente) - 292860401A,-12.552863,-38.712504,Recôncavo,RPGA do Recôncavo Norte,1.8,0.0,0.0,0.0,0.0,0.0,25.6,0.2,6.6,41.2,0.0,0.0,0.0,0.0,12.4,0.2,0.0,0.0,5.6,4.8,0.8,11.2,0.0,14.0,0.0,20.0,21.8,32.4,1.4,2.0,1.8,203.81
Estação Rádio Marinha,A456,Salvador,Salvador (Estação Rádio Marinha) - A456,-12.808222,-38.495944,Recôncavo,RPGA do Recôncavo Norte,10.8,0.0,0.0,0.0,0.0,0.0,21.4,0.2,3.8,30.8,0.0,3.4,0.2,4.2,0.0,2.8,1.8,0.0,0.2,6.6,1.6,15.4,0.2,40.8,18.2,16.6,13.8,22.8,4.2,0.0,0.8,220.6
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.7,28.0,10.5,24.5,1.6,0.0,1.0,2.0,0.0,0.0,0.6,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,10.2,12.0,14.0,0.9,116.6
Cachoeira,290490201A,Cachoeira,Cachoeira - 290490201A,-12.607725,-38.960655,Recôncavo,RPGA do Rio Paraguaçu,1.0,0.0,0.0,0.0,0.0,1.2,2.8,0.0,0.2,90.0,1.4,0.0,1.2,3.4,5.0,0.0,0.0,0.0,9.4,0.6,8.8,17.4,6.0,0.6,0.0,0.0,15.4,61.4,2.8,3.0,1.8,233.41
Centro,291345701A,Igrapiúna,Igrapiúna (Centro) - 291345701A,-13.819025,-39.141885,Recôncavo,RPGA do Recôncavo Sul,0.0,0.4,0.0,0.0,0.8,18.0,14.6,16.6,0.0,0.0,90.6,1.2,14.0,3.2,8.6,0.8,0.0,0.0,1.0,31.2,0.0,11.4,5.2,0.0,0.0,0.0,0.0,5.6,3.6,3.0,1.2,231.0
São Félix,292900801A,São Félix,São Félix - 292900801A,-12.606591,-38.969939,Recôncavo,RPGA do Rio Paraguaçu,1.2,0.2,0.0,0.0,0.0,1.8,2.8,0.2,0.0,88.6,1.4,0.2,1.2,3.0,4.4,0.0,0.0,0.0,5.0,0.2,14.4,15.2,8.0,1.0,0.0,0.0,17.8,61.2,2.6,5.0,3.0,238.4
Góes Calmon,293070901A,Simões Filho,Simões Filho (Góes Calmon) - 293070901A,-12.780101,-38.353331,Recôncavo,RPGA do Recôncavo Norte,14.6,0.0,0.0,0.0,0.0,0.0,54.4,1.6,8.4,80.6,11.8,1.6,0.0,5.2,1.0,0.0,0.0,0.0,0.2,1.6,1.0,0.0,6.6,134.2,25.2,7.8,1.2,83.2,3.4,0.8,0.0,444.4
Centro,293070903A,Simões Filho,Simões Filho (Centro) - 293070903A,-12.788344,-38.396864,Recôncavo,RPGA do Recôncavo Norte,13.0,0.0,0.0,0.0,0.0,0.0,34.2,6.6,5.0,4.2,7.2,6.2,3.4,2.2,1.0,0.2,0.2,0.8,0.2,1.8,0.2,0.2,4.8,10.8,6.8,7.2,5.8,10.2,30.2,12.2,1.2,175.8
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,0.0,37.4,17.2,0.0,15.8,0.0,0.0,3.4,15.6,3.2,11.4,2.6,0.0,0.0,0.0,25.0,0.6,21.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.4,1.4,157.8
Valença,A444,Valença,Valença - A444,-13.34361,-39.12667,Recôncavo,RPGA do Recôncavo Sul,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,8.7,0.0,0.0,0.0,0.0,0.0,71.2,0.8,11.6,25.2,0.0,0.0,2.8,2.6,0.0,9.8,0.0,0.0,0.4,0.1,0.0,0.0,0.0,47.9,11.1,17.9,3.0,12.7,10.9,0.0,34.1,270.8
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.97821,-38.515945,Recôncavo,RPGA do Recôncavo Norte,4.93,0.0,0.0,0.0,0.0,0.0,88.23,4.34,3.56,29.58,0.0,0.98,3.39,7.11,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,84.76,9.28,36.15,2.97,9.26,10.32,0.2,19.48,316.51
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.000791,-38.511056,Recôncavo,RPGA do Recôncavo Norte,6.69,0.0,0.0,0.0,0.0,0.0,78.11,0.98,14.56,25.61,1.18,0.39,2.36,3.55,1.38,0.0,0.0,0.0,0.39,0.2,0.0,0.0,0.0,46.62,5.53,25.4,2.96,9.05,8.85,0.2,22.66,256.67
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.961347,-38.460778,Recôncavo,RPGA do Recôncavo Norte,2.57,0.0,0.0,0.0,0.0,0.0,111.33,0.6,19.74,24.83,0.0,5.71,0.2,11.06,2.38,0.0,0.0,0.0,0.99,0.2,8.06,0.2,0.0,56.31,23.02,23.99,3.75,8.67,6.9,1.57,26.57,338.65
Santo Estevão,PG-CL-08,Santo Estevão,Santo Estevão - PG-CL-08,-12.43521,-39.21209,Recôncavo,RPGA do Rio Paraguaçu,0.2,0.0,0.0,0.0,0.0,9.6,38.8,0.0,0.2,10.2,0.0,1.0,1.6,2.4,3.0,0.0,0.0,0.0,0.2,3.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,17.2,3.2,3.4,2.4,97.21
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.97718,-38.453834,Recôncavo,RPGA do Recôncavo Norte,5.12,0.0,0.0,0.0,0.0,0.0,141.47,0.6,21.67,20.66,0.0,0.79,0.99,4.91,1.19,0.0,0.0,1.18,0.99,1.58,7.87,0.0,0.0,74.61,17.13,28.18,2.36,9.91,3.15,1.18,32.1,377.65
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.8944,-38.441889,Recôncavo,RPGA do Recôncavo Norte,9.67,0.0,0.0,0.0,0.0,0.0,50.18,16.93,23.87,36.96,0.0,0.0,0.79,11.64,0.4,0.0,0.0,0.99,0.2,14.36,15.11,0.0,0.0,49.06,10.43,50.12,20.5,10.64,7.68,3.16,0.99,333.69
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,4.35,0.0,0.0,0.0,0.0,0.0,91.51,1.39,18.32,30.51,0.0,14.61,1.77,12.22,1.98,0.0,0.0,0.0,0.0,2.96,4.54,0.0,0.0,50.76,45.67,30.15,6.3,6.12,5.32,1.37,9.27,339.12
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979402,-38.4855,Recôncavo,RPGA do Recôncavo Norte,2.17,0.0,0.0,0.0,0.0,0.0,62.52,0.2,4.14,7.94,0.2,0.0,0.4,6.91,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,27.95,16.14,16.53,3.16,7.48,3.74,0.59,22.64,183.11
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,3.38,0.0,0.0,0.0,0.0,0.0,15.81,14.0,11.4,14.2,35.12,12.24,0.4,0.2,0.4,0.2,0.2,0.2,0.4,2.77,7.48,0.0,0.0,44.98,35.85,32.91,3.94,5.72,4.72,1.38,11.22,259.12
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,1.78,0.0,0.0,0.0,0.0,0.0,23.35,12.55,3.4,16.47,2.59,0.2,1.19,5.96,0.8,0.0,0.0,0.0,0.0,12.38,5.2,2.2,0.0,1.6,0.8,3.0,3.2,13.83,5.31,2.56,1.19,119.56
