nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_09_20,02_09_20,03_09_20,04_09_20,05_09_20,06_09_20,07_09_20,08_09_20,09_09_20,10_09_20,11_09_20,12_09_20,13_09_20,14_09_20,15_09_20,16_09_20,17_09_20,18_09_20,19_09_20,20_09_20,21_09_20,22_09_20,23_09_20,24_09_20,25_09_20,26_09_20,27_09_20,28_09_20,29_09_20,30_09_20,total
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,2.76,4.72,11.79,1.58,1.37,2.77,2.98,9.25,5.52,2.96,0.0,0.2,6.89,25.4,0.4,6.11,1.18,0.0,0.0,0.0,0.2,12.41,0.0,0.0,1.98,6.5,0.0,0.0,0.0,0.0,106.98
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.337,Recôncavo,RPGA do Recôncavo Norte,4.94,6.9,24.2,1.98,2.75,3.74,6.49,1.19,3.37,0.4,1.38,0.2,4.53,19.31,1.97,12.03,0.0,0.0,0.0,0.0,1.38,6.91,0.0,0.2,8.09,14.36,0.0,0.0,0.0,0.0,126.32
Vila Praiana,291920702A,Lauro de Freitas,Lauro de Freitas (Vila Praiana) - 291920702A,-12.901,-38.308,Recôncavo,RPGA do Recôncavo Norte,3.97,5.56,12.42,11.41,2.56,1.18,2.55,0.6,4.15,0.2,0.0,0.0,3.56,13.44,0.2,5.93,0.0,0.0,0.0,0.0,0.0,3.99,0.0,0.0,10.63,11.4,0.0,0.0,0.0,0.0,93.75
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,7.1,3.15,14.37,5.93,3.74,6.31,5.72,2.59,3.16,1.58,1.38,0.0,6.9,15.0,0.99,10.05,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,4.14,24.81,0.0,0.0,0.0,0.0,124.62
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,5.14,13.01,22.59,2.6,2.36,5.13,8.28,2.18,4.55,0.6,1.37,0.0,4.35,17.2,0.98,10.44,0.2,0.0,0.0,0.0,2.35,8.29,0.0,0.0,11.43,13.76,0.0,0.0,0.0,0.0,136.81
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,0.0,5.35,3.96,1.79,3.15,2.78,0.4,7.32,0.59,0.2,2.17,0.2,10.24,2.79,4.34,4.94,0.2,0.0,0.0,0.0,0.0,1.39,4.16,11.09,0.39,0.2,0.0,0.0,0.0,0.2,67.85
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,6.11,5.14,10.05,15.15,5.4,1.97,1.78,5.58,11.63,16.21,0.0,0.79,8.13,17.35,3.57,11.26,0.0,0.0,0.0,0.0,0.0,6.73,0.4,0.0,8.16,8.15,0.0,0.0,0.0,0.0,143.57
Centro,292250801A,Nazaré,Nazaré (Centro) - 292250801A,-13.032,-39.015,Recôncavo,RPGA do Recôncavo Sul,12.01,16.36,25.6,12.21,4.15,5.7,3.35,4.75,15.01,4.75,0.0,0.0,7.09,13.99,10.84,11.07,0.2,0.0,0.0,0.0,0.0,5.37,2.17,0.2,3.97,3.15,0.0,0.2,0.0,0.0,162.14
Rua São Roque,293290301A,Valença,Valença (Rua São Roque) - 293290301A,-13.363,-39.078,Recôncavo,RPGA do Recôncavo Sul,2.8,17.14,25.91,13.07,2.36,8.5,0.59,9.29,8.89,2.0,0.59,2.98,7.09,7.9,4.76,18.1,0.6,0.0,0.0,0.0,1.37,6.34,2.96,0.0,4.15,3.16,0.59,0.0,0.39,0.2,151.74
Abaeté,RN-CL-05,Salvador,Salvador (Abaeté) - RN-CL-05,-12.9469,-38.35933,Recôncavo,RPGA do Recôncavo Norte,5.8,2.4,9.2,8.4,2.0,0.0,7.4,2.0,12.2,1.6,0.0,0.0,3.4,15.4,0.4,13.4,0.0,0.0,0.0,0.0,0.0,5.6,0.2,0.0,2.0,3.2,0.0,0.0,0.0,0.0,94.61
Lauro de Freitas,RN-CL-09,Lauro de Freitas,Lauro de Freitas - RN-CL-09,-12.88712,-38.29659,Recôncavo,RPGA do Recôncavo Norte,4.2,4.2,12.8,7.8,3.6,4.0,4.6,0.6,2.8,1.8,0.0,0.0,9.0,12.2,0.0,13.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,5.4,14.0,0.0,0.0,0.0,0.0,106.2
São Francisco do Conde,RN-CL-07,São Francisco do Conde,São Francisco do Conde - RN-CL-07,-12.61136,-38.68222,Recôncavo,RPGA do Recôncavo Norte,3.8,3.8,18.4,4.8,4.8,4.8,11.2,10.0,6.2,0.2,0.0,0.0,1.8,26.4,0.0,22.8,0.8,0.0,0.0,0.0,0.0,6.8,5.8,0.0,2.8,5.8,0.0,0.0,0.0,0.0,141.0
CIA,293070902A,Simões Filho,Simões Filho (CIA) - 293070902A,-12.825461,-38.409051,Recôncavo,RPGA do Recôncavo Norte,2.8,11.6,15.6,4.0,1.4,4.6,8.8,1.8,4.8,1.0,0.0,0.0,3.2,18.2,1.8,8.0,0.0,0.0,0.0,0.0,2.6,2.8,0.0,0.0,5.4,16.8,0.0,0.0,0.0,0.0,115.2
PC Fazenda Jurema,51346050,Rafael Jambeiro,Rafael Jambeiro (PC Fazenda Jurema) - 51346050,-12.4881,-39.6981,Recôncavo,RPGA do Rio Paraguaçu,0.0,7.2,3.6,0.0,4.6,1.0,0.4,1.2,4.8,2.4,0.4,0.0,0.0,0.4,10.8,1.6,0.0,0.4,0.0,0.0,0.0,1.2,1.2,0.0,0.8,1.6,0.4,0.0,0.0,0.0,44.0
PC Argoim,51351000,Rafael Jambeiro,Rafael Jambeiro (PC Argoim) - 51351000,-12.5867,-39.5217,Recôncavo,RPGA do Rio Paraguaçu,0.4,8.8,8.0,0.2,0.6,0.8,2.0,2.0,7.6,1.6,0.0,0.0,2.8,4.2,1.4,2.0,0.4,0.0,0.0,0.0,0.0,5.4,5.4,0.0,0.0,0.4,0.4,0.0,0.0,0.0,54.4
PC Rio Paratigi,51370000,Santo Estevão,Santo Estevão (PC Rio Paratigi) - 51370000,-12.51503,-39.38272,Recôncavo,RPGA do Rio Paraguaçu,1.2,8.8,6.8,0.0,2.8,0.0,1.6,4.4,3.2,4.0,0.0,0.4,0.0,9.2,0.8,4.6,5.4,0.0,0.0,0.0,0.0,5.6,5.2,0.4,2.8,1.2,0.0,0.0,0.0,0.0,68.4
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945407,-38.361404,Recôncavo,RPGA do Recôncavo Norte,6.1,2.3,9.1,9.4,0.0,1.6,7.4,0.8,10.5,2.1,0.0,0.0,2.9,14.7,0.0,14.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,2.3,3.5,0.0,0.0,0.0,0.0,91.3
Cândido Sales,53620000,Cândido Sales,Cândido Sales - 53620000,-15.512891,-41.236629,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.4,0.0,0.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.52629,-40.12055,Sudoeste,RPGA do Recôncavo Sul,0.0,2.0,8.0,2.4,3.2,1.0,0.8,3.2,0.4,1.4,0.0,3.6,4.2,1.6,1.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,37.81
Vitória da Conquista,A414,Vitória da Conquista,Vitória da Conquista - A414,-14.886428,-40.80133,Sudoeste,RPGA do Rio Pardo,0.2,0.0,0.6,0.4,0.4,0.6,0.4,0.2,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,5.2
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812778,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lagoa,291760701A,Jaguaquara,Jaguaquara (Lagoa) - 291760701A,-13.523228,-39.968685,Sudoeste,RPGA do Recôncavo Sul,0.0,2.6,2.2,5.0,2.0,1.2,0.2,0.4,0.2,1.6,0.2,1.8,1.8,3.0,1.0,2.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,27.6
Entroncamento,291760702A,Jaguaquara,Jaguaquara (Entroncamento) - 291760702A,-13.509869,-40.05461,Sudoeste,RPGA do Recôncavo Sul,0.0,1.4,2.8,3.8,2.0,1.2,0.0,1.2,0.0,1.4,0.0,1.0,2.4,0.6,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,20.2
Brumado,A433,Brumado,Brumado - A433,-14.181886,-41.672281,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171304,-39.692502,Sudoeste,RPGA do Rio de Contas,0.2,0.4,4.2,5.6,3.8,3.2,2.0,12.8,0.4,7.8,0.2,0.0,7.8,2.0,7.8,1.0,0.2,0.2,0.0,0.2,0.0,4.2,0.2,1.8,3.2,1.2,0.0,0.0,0.2,0.0,70.61
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.24462,-40.22955,Sudoeste,RPGA do Rio Pardo,1.4,0.4,1.2,6.2,1.2,2.0,4.6,6.8,0.0,0.2,0.0,0.0,3.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,32.0
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2
Centro,291710201A,Itororó,Itororó (Centro) - 291710201A,-15.119,-40.065,Sudoeste,RPGA do Leste,0.0,0.0,3.39,4.37,0.0,0.0,1.38,1.6,0.0,0.0,0.0,0.0,0.4,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.77,0.0,0.0,0.0,0.0,0.0,0.0,18.26
Clerolândia,291640101A,Itapetinga,Itapetinga (Clerolândia) - 291640101A,-15.243,-40.221,Sudoeste,RPGA do Rio Pardo,1.19,0.0,0.4,4.73,1.01,1.42,2.4,6.32,0.2,0.0,0.0,0.0,2.0,4.37,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,24.83
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.861,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,2.01
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.39,0.0,0.2,0.8,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.39
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.2,0.2,0.2,0.4,0.82,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.42
Maracás,292050201C,Maracás,Maracás - 292050201C,-13.443972,-40.450888,Sudoeste,RPGA do Rio de Contas,0.0,0.2,4.0,2.2,1.2,1.0,0.4,0.2,0.0,3.2,0.2,1.0,4.2,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,18.8
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,0.0,5.0,10.25,4.25,4.75,1.5,0.75,2.25,1.75,2.5,0.0,2.25,3.25,1.75,1.75,2.75,0.25,0.0,0.0,0.0,0.0,0.0,1.5,0.25,1.25,1.0,0.0,0.0,0.0,0.0,49.0
Vitória da Conquista,PA-CL-01,Vitória da Conquista,Vitória da Conquista - PA-CL-01,-14.886111,-40.800833,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,2.0
Itati,LE-CL-03,Itororó,Itororó (Itati) - LE-CL-03,-15.05273,-40.02292,Sudoeste,RPGA do Leste,0.0,0.0,4.6,0.2,0.0,0.0,2.8,3.4,0.2,1.0,0.0,0.0,4.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,1.6,0.6,0.6,0.0,0.0,0.0,26.0
Itiruçu,291690601C,Itiruçu,Itiruçu - 291690601C,-13.396611,-40.138083,Sudoeste,RPGA do Recôncavo Sul,0.0,1.8,3.0,4.2,2.0,1.6,0.8,5.8,0.8,2.6,0.2,0.6,2.6,0.6,1.8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.2,0.0,32.81
Nova Canaã,292270601C,Nova Canaã,Nova Canaã - 292270601C,-14.662641,-40.274647,Sudoeste,RPGA do Rio de Contas,0.0,0.0,9.0,0.4,0.6,4.0,4.0,2.8,0.0,0.0,0.4,0.0,9.0,2.6,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,2.4,0.4,0.0,0.0,0.0,0.0,38.6
Caculé,290500801C,Caculé,Caculé - 290500801C,-14.498111,-42.259611,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2
Caraíbas,290689901C,Caraíbas,Caraíbas - 290689901C,-14.725138,-41.276972,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz Nanci,53880000,Camacã,Camacã (Fz Nanci) - 53880000,-15.581395,-39.521095,Sul,RPGA do Rio Pardo,0.0,1.6,1.0,0.6,2.0,5.8,0.2,3.4,0.0,0.4,0.0,0.2,4.4,1.4,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2.0,8.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,32.6
PCH Cach. da Lixa M,55354000,Jucuruçu,Jucuruçu (PCH Cach. da Lixa M) - 55354000,-17.06703,-40.068619,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.8,1.0,1.2,0.8,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,0.2,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,6.6,3.2,0.0,0.0,0.0,0.0,0.0,21.4
PCH Colino II M,55355600,Vereda,Vereda (PCH Colino II M) - 55355600,-17.07126,-40.15474,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.25,5.5,3.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25,0.25,1.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,30.75
Itamaraju,A455,Itamaraju,Itamaraju - A455,-17.17103,-39.58819,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",1.0,0.0,0.0,0.8,0.0,0.0,2.8,3.6,0.2,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.2,0.4,0.0,0.0,0.0,0.0,13.4
Itajuípe,,Itajuípe,Itajuípe,-14.6744,-39.3769,Sul,RPGA do Leste,0.0,0.2,7.8,3.6,2.6,3.4,6.2,8.2,0.0,1.2,1.6,0.0,16.4,5.2,0.2,0.6,0.0,0.0,0.0,0.0,0.6,3.2,0.8,3.4,2.8,1.4,0.0,0.0,0.0,0.0,69.4
Barra do Rocha,290310201A,Barra do Rocha,Barra do Rocha - 290310201A,-14.208644,-39.598562,Sul,RPGA do Rio de Contas,0.0,1.0,8.0,2.8,4.8,3.2,1.8,13.4,2.6,10.8,0.0,0.0,7.4,1.2,2.8,1.0,0.2,0.0,0.0,0.0,0.0,2.6,0.2,0.8,2.2,1.4,0.0,0.0,0.0,0.0,68.21
Centro,290580001A,Camamu,Camamu (Centro) - 290580001A,-13.943506,-39.10251,Sul,RPGA do Recôncavo Sul,0.4,18.4,6.4,4.2,7.4,6.2,0.2,9.6,0.0,2.0,0.0,2.6,12.6,6.2,3.0,4.0,0.2,0.0,0.0,0.0,2.0,9.6,1.6,13.0,0.0,0.2,0.0,0.0,0.0,2.4,112.2
Novo Horizonte,291180801A,Guaratinga,Guaratinga (Novo Horizonte) - 291180801A,-16.582916,-39.780555,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.2,0.0,0.2,2.2,0.2,0.0,1.2,3.2,0.2,0.8,0.0,0.0,0.0,2.2,0.2,0.0,1.4,0.0,0.0,0.0,0.8,0.8,0.0,1.4,0.4,0.0,0.0,0.0,0.0,0.0,15.41
Passagem,291490101A,Itacaré,Itacaré (Passagem) - 291490101A,-14.280609,-39.002952,Sul,RPGA do Rio de Contas,0.0,12.2,6.2,5.6,0.4,5.2,4.8,4.6,4.8,1.0,0.4,0.0,10.2,0.2,13.0,9.0,0.0,0.0,0.0,0.0,2.2,3.6,4.4,3.6,6.4,0.4,0.2,0.0,0.0,0.2,98.61
Centro,291560101A,Itamaraju,Itamaraju (Centro) - 291560101A,-17.027541,-39.534994,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",1.2,0.0,3.0,1.4,0.0,1.0,3.2,0.2,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.2,0.0,0.0,0.0,0.0,0.0,17.0
Pau Brasil,292390201A,Pau Brasil,Pau Brasil - 292390201A,-15.46122,-39.65225,Sul,RPGA do Rio Pardo,1.4,1.8,4.0,4.2,1.8,8.2,1.4,3.2,0.0,0.0,0.0,0.0,7.4,2.2,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,1.0,0.4,0.0,0.0,0.0,0.0,43.6
Ribeira,292550101A,Prado,Prado (Ribeira) - 292550101A,-17.338255,-39.232281,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,1.6,0.0,0.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.0,6.2,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,13.2
Centro,292805901A,Santa Luzia,Santa Luzia (Centro) - 292805901A,-15.42976,-39.332759,Sul,RPGA do Leste,1.4,1.6,5.8,1.2,0.8,5.6,1.8,6.6,0.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,7.8,4.0,0.4,1.4,1.4,0.2,0.0,0.0,0.0,58.2
Maraú,A438,Maraú,Maraú - A438,-13.90694,-38.97222,Sul,RPGA do Recôncavo Sul,9.8,9.8,3.0,5.0,3.6,2.8,0.6,4.0,0.0,3.6,1.8,0.4,10.8,11.0,4.0,0.4,0.0,0.0,0.0,0.2,1.4,7.6,1.0,2.4,0.4,0.0,0.0,0.2,0.0,1.2,85.01
Mascote,53950000,Mascote,Mascote - 53950000,-15.565561,-39.302756,Sul,RPGA do Rio Pardo,0.0,4.2,11.0,3.8,2.4,6.0,0.2,3.6,0.0,2.2,0.0,0.0,7.4,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.4,4.2,2.2,1.2,0.0,0.0,0.0,0.0,60.21
PCH Colino I J,55357000,Jucuruçu,Jucuruçu (PCH Colino I J) - 55357000,-17.0822,-40.0772,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.75,0.75,1.75,0.5,0.0,0.25,0.5,0.25,0.25,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,0.5,0.0,0.0,0.0,0.0,0.0,19.75
Eunápolis,FB-CL-01,Eunápolis,Eunápolis - FB-CL-01,-16.290555,-39.579722,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,1.5,1.5,0.0,3.75,0.5,5.25,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,18.75
Centro,290560201A,Camacan,Camacan (Centro) - 290560201A,-15.422225,-39.494984,Sul,RPGA do Rio Pardo,0.0,1.8,7.3,2.96,1.0,6.14,0.8,5.34,0.0,1.59,0.0,0.0,11.05,10.26,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.52,0.8,0.0,2.2,2.96,0.0,0.0,0.0,0.0,63.32
Itabuna,Fazenda Barra,Itabuna,Itabuna - Fazenda Barra,-14.8997,-39.3686,Sul,RPGA do Leste,0.0,2.4,5.0,0.0,0.4,3.8,8.8,3.2,0.0,0.8,0.8,0.6,7.4,5.2,3.6,0.0,7.6,0.0,0.0,0.0,0.0,10.0,7.6,0.0,2.6,1.6,0.2,0.2,0.0,0.0,71.8
São João do Panelinha,290560202A,Camacan,Camacan (São João do Panelinha) - 290560202A,-15.375278,-39.489984,Sul,RPGA do Rio Pardo,0.6,1.0,12.79,2.37,7.49,5.4,0.4,6.11,0.0,0.2,0.0,0.0,9.27,8.29,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.78,1.4,0.98,4.56,3.57,0.0,0.0,0.0,0.0,67.41
Centro,290560203A,Camacan,Camacan (Centro) - 290560203A,-15.416389,-39.493873,Sul,RPGA do Rio Pardo,0.0,1.6,6.52,2.2,0.99,5.94,0.6,5.34,0.2,1.97,0.0,0.0,9.5,7.52,0.6,0.2,0.0,0.0,0.0,0.0,0.0,7.95,0.6,0.2,3.39,0.79,0.0,0.0,0.0,0.0,56.12
Conquista,291360601A,Ilhéus,Ilhéus (Conquista) - 291360601A,-14.797213,-39.04608,Sul,RPGA do Leste,0.0,9.06,6.7,0.99,3.74,8.3,9.29,10.03,0.0,0.59,3.36,0.2,13.6,2.75,5.12,0.0,0.0,0.0,0.0,0.4,3.76,12.76,16.4,0.8,0.4,2.37,0.2,0.0,0.0,0.0,110.83
Malhado,291360602A,Ilhéus,Ilhéus (Malhado) - 291360602A,-14.789158,-39.048858,Sul,RPGA do Leste,0.0,10.24,5.72,1.77,3.58,7.09,7.91,7.47,0.2,0.79,1.78,0.0,11.62,1.78,3.18,0.0,0.0,0.0,0.0,0.2,4.77,17.94,12.64,0.8,1.59,1.98,0.2,0.0,0.0,0.0,103.26
São Caetano,291480202A,Itabuna,Itabuna (São Caetano) - 291480202A,-14.80638,-39.27803,Sul,RPGA do Leste,0.0,0.4,1.39,6.69,1.78,6.74,8.11,7.51,0.0,0.8,1.19,0.2,4.57,2.76,2.22,0.0,0.0,0.0,0.0,0.0,3.35,3.78,2.8,0.4,0.99,0.4,0.2,0.0,0.0,0.0,56.28
Nova Ferradas,291480203A,Itabuna,Itabuna (Nova Ferradas) - 291480203A,-14.857213,-39.346922,Sul,RPGA do Leste,0.2,0.99,2.56,0.0,1.79,4.14,8.72,8.27,0.0,0.2,1.62,0.99,4.53,2.79,1.76,0.0,0.0,0.0,0.0,0.0,8.08,3.74,2.17,0.0,1.78,0.62,0.0,0.0,0.0,0.0,54.95
Planalto I,292110401A,Medeiros Neto,Medeiros Neto (Planalto I) - 292110401A,-17.365,-40.223,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.2,0.2,0.6,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,1.41,0.0,0.0,0.0,0.0,0.0,18.61
Centro,292300102A,Nova Viçosa,Nova Viçosa (Centro) - 292300102A,-17.893,-39.372,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.2,0.2,0.0,0.0,0.0,0.0,0.0,3.16,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.39,0.0,29.71,0.0,0.0,0.0,0.0,0.0,0.0,34.86
Posto da Mata,292300103A,Nova Viçosa,Nova Viçosa (Posto da Mata) - 292300103A,-17.896,-39.37,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,28.51,0.0,0.0,0.0,0.0,0.0,0.0,32.27
Areião,292530301A,Porto Seguro,Porto Seguro (Areião) - 292530301A,-16.441,-39.076,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.2,0.0,0.4,0.0,0.0,3.86,2.6,0.0,0.0,0.2,0.0,0.0,1.02,0.0,0.0,9.66,0.0,0.0,0.0,0.0,0.0,3.59,5.73,1.21,1.77,0.0,0.0,0.0,0.0,0.0,30.25
Paraguai,292530302A,Porto Seguro,Porto Seguro (Paraguai) - 292530302A,-16.41,-39.08,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,1.58,0.2,0.0,0.0,2.96,0.79,0.0,0.0,0.2,0.0,0.0,0.59,0.59,0.0,5.31,0.2,0.0,0.0,0.0,0.99,5.13,4.93,2.36,0.2,0.0,0.0,0.0,0.0,0.0,26.03
