nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_05_20,02_05_20,03_05_20,04_05_20,05_05_20,06_05_20,07_05_20,08_05_20,09_05_20,10_05_20,11_05_20,12_05_20,13_05_20,14_05_20,15_05_20,16_05_20,17_05_20,18_05_20,19_05_20,20_05_20,21_05_20,22_05_20,23_05_20,24_05_20,25_05_20,26_05_20,27_05_20,28_05_20,29_05_20,30_05_20,total
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,5.3,11.8,0.0,14.8,13.8,29.2,20.1,0.0,70.7,15.0,41.8,30.5,42.7,8.1,0.0,0.4,0.0,0.0,5.3,36.2,27.4,71.8,1.6,4.9,0.0,0.0,0.0,12.6,0.0,11.8,475.6
Muritiba,PG-PR-12,Muritiba,Muritiba - PG-PR-12,-12.618,-39.006,Recôncavo,RPGA do Rio Paraguaçu,0.6,0.2,0.2,14.2,22.8,8.6,1.2,0.0,2.2,5.6,6.2,4.6,12.0,3.4,0.2,0.2,0.0,0.0,2.6,30.6,19.0,34.2,0.0,1.8,0.8,0.0,0.0,0.4,0.0,0.8,172.4
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741,-39.483,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,1.2,1.0,0.0,0.0,4.2,0.0,0.0,16.4,6.2,0.2,6.3,0.0,0.0,5.2,3.4,2.2,4.0,24.2,0.4,2.2,0.0,0.2,0.0,11.4,0.0,1.4,90.1
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,0.2,1.6,0.0,4.9,18.4,4.7,2.4,0.2,0.2,7.9,27.6,23.4,49.9,2.0,0.0,0.0,0.0,0.0,19.1,39.8,5.4,68.9,1.2,0.4,0.2,0.0,0.0,6.1,0.6,3.4,288.6
Rua São Roque,293290301A,Valença,Valença (Rua São Roque) - 293290301A,-13.363,-39.078,Recôncavo,RPGA do Recôncavo Sul,0.2,0.0,0.0,2.4,28.2,2.0,4.2,0.2,0.8,0.8,7.9,105.9,11.7,0.8,0.4,0.0,0.0,1.8,9.7,21.3,28.4,48.3,6.1,0.2,1.2,0.0,0.0,0.0,0.0,1.8,284.1
Abaeté,RN-CL-05,Salvador,Salvador (Abaeté) - RN-CL-05,-12.947,-38.359,Recôncavo,RPGA do Recôncavo Norte,14.2,0.2,0.0,15.0,2.0,26.8,16.8,0.0,31.2,9.8,18.8,27.6,77.2,4.2,0.0,0.0,0.0,0.0,3.8,49.4,41.2,105.0,8.2,2.6,0.0,0.0,0.0,20.8,0.2,12.4,487.4
Lauro de Freitas,RN-CL-09,Lauro de Freitas,Lauro de Freitas - RN-CL-09,-12.887,-38.297,Recôncavo,RPGA do Recôncavo Norte,2.8,2.6,0.0,20.0,2.2,20.8,6.2,0.0,30.8,17.4,31.2,37.4,58.8,8.4,0.0,0.0,0.0,0.0,9.8,34.6,21.8,85.2,4.8,0.2,4.2,0.0,4.6,7.6,0.0,12.6,424.0
São Francisco do Conde,RN-CL-07,São Francisco do Conde,São Francisco do Conde - RN-CL-07,-12.611,-38.682,Recôncavo,RPGA do Recôncavo Norte,0.8,0.4,0.0,3.4,13.6,6.4,14.6,0.0,9.0,35.8,71.8,7.6,13.2,4.0,0.2,1.8,2.8,0.2,1.2,55.0,25.0,33.4,5.0,2.4,0.2,0.0,0.0,21.2,0.2,37.2,366.4
CIA,293070902A,Simões Filho,Simões Filho (CIA) - 293070902A,-12.825,-38.409,Recôncavo,RPGA do Recôncavo Norte,13.2,1.4,0.2,4.6,15.6,20.2,13.2,0.2,22.2,28.8,59.8,19.2,45.4,7.0,0.2,0.2,0.2,0.0,4.2,61.8,35.0,71.0,1.2,10.2,1.4,0.0,0.0,10.2,3.6,5.2,455.4
PC Fazenda Jurema,51346050,Rafael Jambeiro,Rafael Jambeiro (PC Fazenda Jurema) - 51346050,-12.488,-39.698,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,2.8,3.2,0.0,0.0,0.0,0.0,0.0,0.4,1.2,3.2,0.0,0.0,0.0,0.0,0.0,0.4,1.6,0.0,1.6,3.6,0.0,0.0,0.0,0.0,0.4,0.0,0.2,18.6
PC Argoim,51351000,Rafael Jambeiro,Rafael Jambeiro (PC Argoim) - 51351000,-12.587,-39.522,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.4,0.0,2.4,4.0,0.0,0.0,0.0,2.0,0.4,0.0,1.6,1.4,0.2,0.4,0.0,0.0,0.0,0.0,1.6,0.4,8.4,0.8,0.4,0.4,0.0,0.0,0.0,0.0,0.0,24.8
PC Rio Paratigi,51370000,Santo Estevão,Santo Estevão (PC Rio Paratigi) - 51370000,-12.515,-39.383,Recôncavo,RPGA do Rio Paraguaçu,0.4,0.0,0.0,0.0,0.4,0.4,2.2,21.4,2.4,0.4,4.4,0.6,1.4,0.4,0.4,0.8,0.4,0.0,0.4,1.8,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,38.8
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945,-38.361,Recôncavo,RPGA do Recôncavo Norte,22.4,0.0,0.0,14.3,1.8,31.3,33.6,0.0,23.3,15.6,32.2,27.6,87.6,1.0,0.0,0.0,0.0,0.0,3.9,54.7,16.8,101.2,14.4,2.9,2.9,0.0,0.0,24.1,0.2,12.9,524.7
Cândido Sales,53620000,Cândido Sales,Cândido Sales - 53620000,-15.513,-41.237,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,6.4,0.0,0.0,0.0,0.2,0.2,0.0,0.0,6.8,0.2,0.0,0.0,0.2,47.4
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.526,-40.121,Sudoeste,RPGA do Recôncavo Sul,0.6,0.2,0.2,0.0,0.0,1.2,0.0,0.0,0.4,0.8,0.0,6.4,5.6,0.2,0.0,0.2,0.0,3.8,9.0,5.4,4.4,5.0,0.2,1.8,0.2,0.0,0.0,0.0,0.2,1.6,47.4
Vitória da Conquista,A414,Vitória da Conquista,Vitória da Conquista - A414,-14.886,-40.801,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.2,0.0,0.0,0.0,2.6,0.2,1.2,0.4,0.0,0.6,3.4,1.4,0.2,0.8,0.8,15.2,1.0,1.6,3.0,3.4,0.6,1.0,0.0,0.2,0.2,0.2,0.2,0.0,38.4
Lagoa,291760701A,Jaguaquara,Jaguaquara (Lagoa) - 291760701A,-13.523,-39.969,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,3.2,3.6,0.0,0.0,0.2,0.0,2.0,2.0,1.2,4.8,2.0,0.2,4.6,0.0,0.0,0.0,0.0,0.0,1.0,25.6
Entroncamento,291760702A,Jaguaquara,Jaguaquara (Entroncamento) - 291760702A,-13.51,-40.055,Sudoeste,RPGA do Recôncavo Sul,0.2,0.2,0.0,0.0,0.0,0.4,0.0,7.6,0.0,0.0,0.0,4.6,3.8,0.0,0.0,0.0,0.0,1.4,1.8,2.8,3.6,1.6,0.0,0.4,0.2,0.2,0.0,0.0,0.0,0.8,29.6
Brumado,A433,Brumado,Brumado - A433,-14.182,-41.672,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.2,8.2,0.0,0.0,0.2,12.8,0.2,0.2,0.0,0.0,6.0,0.4,0.2,0.0,0.6,0.0,0.2,0.2,0.0,0.8,0.0,0.0,0.2,31.6
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.245,-40.23,Sudoeste,RPGA do Rio Pardo,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,0.0,0.8,3.8,2.4,0.0,0.0,0.2,0.4,1.0,2.2,7.8,2.8,11.2,10.0,0.0,0.0,0.6,0.0,0.2,0.0,46.2
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618,-41.15,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.8,0.0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.4,1.2,2.6,0.0,6.5,2.8,9.1,0.6,0.6,2.4,1.6,1.4,0.0,0.0,0.0,8.9,0.0,5.7,2.6,46.8
Centro,291710201A,Itororó,Itororó (Centro) - 291710201A,-15.119,-40.065,Sudoeste,RPGA do Leste,4.7,2.4,7.9,1.2,2.2,1.0,1.4,0.0,0.0,0.4,0.0,0.6,1.0,1.6,0.0,0.8,0.0,0.2,1.0,3.8,0.0,0.0,0.2,0.0,0.2,0.6,7.5,0.2,0.0,0.0,38.8
Clerolândia,291640101A,Itapetinga,Itapetinga (Clerolândia) - 291640101A,-15.243,-40.221,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6,5.3,1.6,0.0,0.0,0.0,0.2,0.2,2.4,5.2,2.4,10.1,8.7,0.2,0.0,0.4,0.2,0.2,0.0,38.5
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.861,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,1.4,3.4,0.2,7.3,0.6,10.6,0.4,0.4,1.6,2.4,0.6,0.0,0.0,0.0,5.5,0.0,0.2,0.0,35.6
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,1.6,2.4,0.0,0.0,0.4,17.9,0.6,0.4,2.0,1.8,0.4,0.4,0.0,0.0,1.0,0.0,0.0,0.0,30.0
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.2,0.0,0.4,2.0,1.4,0.0,4.1,1.2,8.7,0.2,0.6,1.8,2.0,0.8,0.8,0.0,0.0,2.2,0.0,0.2,0.0,27.4
Maracás,292050201C,Maracás,Maracás - 292050201C,-13.444,-40.451,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.2,0.2,0.2,0.0,0.2,0.0,0.0,0.0,4.0
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573,-39.941,Sudoeste,RPGA do Recôncavo Sul,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.5,0.0,4.8,6.0,0.5,0.2,0.0,0.0,4.5,4.0,4.8,9.5,3.2,0.2,25.0,0.0,0.0,13.8,2.0,0.0,1.2,81.8
Itati,LE-CL-03,Itororó,Itororó (Itati) - LE-CL-03,-15.053,-40.023,Sudoeste,RPGA do Leste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,2.0,0.0,1.0,10.0,1.0,0.0,0.0,0.0,1.0,3.6,1.0,5.4,8.2,7.8,11.4,3.0,0.0,10.2,0.0,0.2,1.8,69.0
Nova Canaã,292270601C,Nova Canaã,Nova Canaã - 292270601C,-14.663,-40.275,Sudoeste,RPGA do Rio de Contas,0.0,0.2,0.2,1.2,0.2,0.4,0.0,0.4,2.2,0.2,0.6,8.2,10.2,1.6,0.4,0.0,0.4,4.8,11.4,3.4,9.2,4.4,2.8,16.8,0.2,0.2,1.2,7.0,0.2,0.0,88.0
Caculé,290500801C,Caculé,Caculé - 290500801C,-14.498,-42.26,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
Rio do Antônio,292680601C,Rio do Antônio,Rio do Antônio - 292680601C,-14.348,-42.185,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caraíbas,290689901C,Caraíbas,Caraíbas - 290689901C,-14.725,-41.277,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.2,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,3.2,0.0,0.0,0.2,0.0,0.0,0.0,9.6
Fz Nanci,53880000,Camacã,Camacã (Fz Nanci) - 53880000,-15.581,-39.521,Sul,RPGA do Rio Pardo,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.0,0.2,0.0,10.2,0.2,0.0,0.2,0.0,0.0,3.2,4.6,1.6,13.8,5.2,5.2,1.0,0.0,0.2,0.0,1.2,0.0,48.0
PCH Cach. da Lixa M,55354000,Jucuruçu,Jucuruçu (PCH Cach. da Lixa M) - 55354000,-17.067,-40.069,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,2.4,7.0,0.4,0.2,0.0,7.6,13.6,3.2,0.2,0.2,0.0,0.0,11.0,29.8,13.4,1.0,7.4,8.6,2.0,14.2,6.8,4.2,0.0,3.0,5.8,0.2,0.2,0.0,142.4
PCH Colino II M,55355600,Vereda,Vereda (PCH Colino II M) - 55355600,-17.071,-40.155,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,1.2,3.0,0.2,0.0,0.0,5.5,26.8,1.2,0.0,1.5,0.0,0.0,3.5,19.8,25.2,2.0,2.5,5.2,7.5,26.0,6.2,4.5,0.0,0.5,6.2,0.2,0.0,0.0,149.0
Itamaraju,A455,Itamaraju,Itamaraju - A455,-17.171,-39.588,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.4,4.2,0.4,0.0,0.0,0.4,13.0,0.0,3.0,0.0,0.0,0.0,0.0,33.4,1.0,0.0,0.0,3.2,2.4,4.2,13.2,0.2,0.2,1.6,0.0,0.0,0.0,0.4,81.2
Itajuípe,,Itajuípe,Itajuípe,-14.674,-39.377,Sul,RPGA do Leste,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,11.4,0.0,6.2,0.0,0.0,2.4,10.2,9.6,8.8,2.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.2,99.4
Barra do Rocha,290310201A,Barra do Rocha,Barra do Rocha - 290310201A,-14.209,-39.599,Sul,RPGA do Rio de Contas,0.2,0.0,0.0,0.0,1.8,0.0,0.0,0.2,0.0,0.0,0.0,29.6,5.4,0.8,0.2,0.0,0.0,0.2,5.2,8.0,9.4,2.8,12.2,14.6,0.0,0.0,0.0,6.2,0.2,0.0,97.0
Centro,290580001A,Camamu,Camamu (Centro) - 290580001A,-13.944,-39.103,Sul,RPGA do Recôncavo Sul,0.4,3.8,0.0,0.0,2.4,0.4,0.0,1.0,0.2,0.0,1.8,61.4,14.2,0.0,4.6,0.0,0.0,2.6,26.8,9.0,16.2,20.4,4.4,0.8,0.0,0.0,0.0,0.0,0.0,0.4,170.8
Novo Horizonte,291180801A,Guaratinga,Guaratinga (Novo Horizonte) - 291180801A,-16.583,-39.781,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.6,10.4,0.2,0.0,0.0,0.0,0.0,0.0,3.4,34.2,0.6,0.0,3.4,0.4,7.4,3.6,0.0,0.0,0.6,0.0,0.0,0.0,0.6,67.8
Passagem,291490101A,Itacaré,Itacaré (Passagem) - 291490101A,-14.281,-39.003,Sul,RPGA do Rio de Contas,1.8,0.2,0.0,6.2,86.4,2.0,0.0,3.0,0.2,0.2,2.0,133.0,32.8,0.0,0.0,0.0,0.4,8.8,107.4,17.6,14.8,20.8,5.8,3.6,0.0,0.0,0.0,0.0,0.0,0.6,447.6
Centro,291560101A,Itamaraju,Itamaraju (Centro) - 291560101A,-17.028,-39.535,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,1.2,4.2,0.0,0.0,0.4,14.8,0.6,4.2,0.2,0.0,0.0,0.0,52.4,6.0,0.6,0.0,5.2,0.8,3.6,9.0,0.0,0.4,2.4,0.0,0.0,0.0,0.0,106.0
Pau Brasil,292390201A,Pau Brasil,Pau Brasil - 292390201A,-15.461,-39.652,Sul,RPGA do Rio Pardo,0.0,0.2,0.0,0.0,1.6,0.0,0.0,0.2,1.0,1.0,0.4,1.0,11.6,0.0,0.0,0.0,0.2,12.2,7.8,9.2,3.8,4.0,6.4,14.0,0.4,0.0,13.8,0.2,0.4,0.0,89.4
Ribeira,292550101A,Prado,Prado (Ribeira) - 292550101A,-17.338,-39.232,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.8,0.0,1.6,2.8,0.0,0.0,0.2,15.6,1.6,1.4,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.2,10.4,0.0,7.4,67.8,0.0,0.0,6.2,21.6,0.0,0.0,1.0,145.2
Centro,292805901A,Santa Luzia,Santa Luzia (Centro) - 292805901A,-15.43,-39.333,Sul,RPGA do Leste,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.2,0.0,0.0,0.4,0.2,20.8,0.0,0.0,1.8,1.8,11.6,10.4,2.0,5.8,4.4,12.2,16.2,0.2,0.0,0.0,0.0,0.0,0.6,93.6
Maraú,A438,Maraú,Maraú - A438,-13.907,-38.972,Sul,RPGA do Recôncavo Sul,1.8,0.0,0.8,2.6,13.6,2.2,3.4,0.0,0.0,0.4,10.4,80.6,45.2,0.0,1.4,0.0,0.4,8.0,28.4,10.8,3.2,60.2,6.8,0.6,0.6,0.2,0.0,21.2,0.0,10.8,313.6
Porto Seguro,A427,Porto Seguro,Porto Seguro - A427,-16.389,-39.182,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.2,0.2,0.0,17.2,0.0,0.2,0.2,8.0,6.0,0.2,0.4,0.8,4.4,0.4,0.0,0.2,32.6,4.6,0.0,1.8,15.6,13.6,8.2,1.8,0.2,1.0,0.2,0.0,0.4,1.6,120.0
Abrolhos,A422,Caravelas,Caravelas (Abrolhos) - A422,-17.791,-39.228,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,0.4,0.0,0.0,0.0,3.0,5.8,1.2,0.6,0.0,0.0,0.0,0.0,1.2,5.0,0.0,0.0,2.4,0.0,0.0,8.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,28.6
Mascote,53950000,Mascote,Mascote - 53950000,-15.566,-39.303,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.6,0.0,0.2,0.4,2.6,13.2,0.0,0.0,0.0,9.6,4.4,7.6,0.2,4.6,10.2,2.8,4.4,0.2,0.0,0.0,0.2,0.0,1.0,63.0
PCH Colino I J,55357000,Jucuruçu,Jucuruçu (PCH Colino I J) - 55357000,-17.082,-40.077,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,11.8,10.0,10.0,0.0,0.0,9.8,16.8,4.5,0.2,0.0,0.0,0.0,2.2,47.8,14.8,1.5,0.2,3.0,6.2,14.8,8.5,5.2,0.2,2.0,5.5,0.2,0.0,0.0,175.2
Eunápolis,FB-CL-01,Eunápolis,Eunápolis - FB-CL-01,-16.291,-39.58,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,0.0,0.5,9.0,0.0,28.2,8.0,0.2,0.0,0.2,0.0,0.0,0.0,2.2,20.2,3.2,5.0,2.5,3.0,4.2,14.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,102.2
Itabuna,Fazenda Barra,Itabuna,Itabuna - Fazenda Barra,-14.9,-39.369,Sul,RPGA do Leste,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.4,7.8,0.4,0.0,0.2,2.8,0.0,6.8,3.0,3.6,1.4,13.2,7.4,0.2,0.2,0.0,0.0,0.0,0.0,50.2
Centro,290340901A,Belmonte,Belmonte (Centro) - 290340901A,-15.859,-38.878,Sul,RPGA do Rio Jequitinhonha,2.6,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.6,0.4,3.7,14.4,15.5,0.0,0.0,0.0,4.3,13.0,21.5,0.0,0.6,10.6,5.1,3.0,0.2,0.2,0.0,0.0,0.0,4.9,108.4
São João do Panelinha,290560202A,Camacan,Camacan (São João do Panelinha) - 290560202A,-15.375,-39.49,Sul,RPGA do Rio Pardo,0.0,0.4,0.0,0.0,4.9,0.2,0.2,0.4,0.0,0.0,0.0,2.8,14.6,0.0,0.6,0.2,1.4,7.0,14.6,3.2,11.7,4.8,12.0,14.7,0.6,0.0,0.0,0.0,0.0,0.2,94.3
Centro,290560203A,Camacan,Camacan (Centro) - 290560203A,-15.416,-39.494,Sul,RPGA do Rio Pardo,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0.6,0.2,2.6,13.2,0.2,0.0,0.6,6.9,3.6,9.8,3.2,4.0,9.3,18.0,5.6,15.8,0.2,0.0,0.0,0.0,0.0,94.9
Conquista,291360601A,Ilhéus,Ilhéus (Conquista) - 291360601A,-14.797,-39.046,Sul,RPGA do Leste,0.6,5.7,0.2,0.0,3.6,0.0,0.0,0.0,0.0,0.0,3.6,47.4,11.8,0.0,0.0,0.0,0.0,19.3,47.2,11.1,9.9,10.6,23.4,11.8,0.0,0.0,0.0,0.0,0.0,0.0,206.3
Malhado,291360602A,Ilhéus,Ilhéus (Malhado) - 291360602A,-14.789,-39.049,Sul,RPGA do Leste,1.2,3.2,0.0,0.0,3.6,0.2,0.0,0.0,0.0,0.0,3.8,49.2,10.2,0.4,0.0,0.0,0.0,17.0,50.4,9.6,8.1,6.7,28.8,6.9,0.0,0.0,0.0,0.0,0.0,0.0,199.1
São Caetano,291480202A,Itabuna,Itabuna (São Caetano) - 291480202A,-14.806,-39.278,Sul,RPGA do Leste,0.4,0.6,0.2,0.0,2.6,2.2,0.2,0.0,0.0,0.0,0.6,6.1,7.1,0.2,8.1,0.2,3.9,13.4,11.6,13.6,2.6,2.6,7.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,86.5
Nova Ferradas,291480203A,Itabuna,Itabuna (Nova Ferradas) - 291480203A,-14.857,-39.347,Sul,RPGA do Leste,0.2,0.0,0.0,0.0,0.2,9.6,0.0,0.0,0.0,0.0,0.0,1.8,3.2,0.4,0.0,0.0,0.4,7.1,10.4,5.1,4.1,5.3,6.8,2.4,0.8,0.0,0.0,0.0,0.0,0.0,57.9
Planalto I,292110401A,Medeiros Neto,Medeiros Neto (Planalto I) - 292110401A,-17.365,-40.223,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,19.8,0.0,0.0,0.0,5.8,9.7,0.2,0.0,0.0,0.0,0.0,0.0,2.8,7.8,1.4,0.4,1.4,1.8,3.6,0.4,2.8,0.0,0.2,0.2,0.0,0.2,0.0,58.6
Centro,292300102A,Nova Viçosa,Nova Viçosa (Centro) - 292300102A,-17.893,-39.372,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,9.9,0.0,0.0,0.0,26.6,13.4,0.2,0.0,0.0,0.0,0.0,0.0,1.2,3.6,0.0,0.0,2.4,0.0,1.8,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.6,65.3
Posto da Mata,292300103A,Nova Viçosa,Nova Viçosa (Posto da Mata) - 292300103A,-17.896,-39.37,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,9.5,0.0,0.0,0.0,29.3,14.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.5,0.0,0.0,2.6,0.0,2.6,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.2,70.3
Areião,292530301A,Porto Seguro,Porto Seguro (Areião) - 292530301A,-16.441,-39.076,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,20.7,0.4,0.0,0.0,6.1,3.6,0.2,1.0,1.2,1.2,0.2,0.0,0.0,25.2,12.8,0.0,4.5,4.3,29.1,7.9,2.8,8.5,0.0,0.0,0.0,0.0,2.6,132.2
Paraguai,292530302A,Porto Seguro,Porto Seguro (Paraguai) - 292530302A,-16.41,-39.08,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",1.4,1.6,1.0,1.4,1.2,1.0,1.0,0.6,1.0,1.0,0.6,0.8,0.8,1.0,0.6,0.8,1.0,1.0,1.2,1.0,1.0,1.0,0.8,1.2,1.0,1.0,0.6,0.8,0.6,0.8,28.8
BR367km4,292770501A,Santa Cruz Cabrália,Santa Cruz Cabrália (BR367km4) - 292770501A,-16.321,-39.023,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,47.6,0.0,0.0,0.0,8.5,3.8,0.0,1.8,7.7,3.3,0.2,0.0,0.0,6.5,33.5,8.5,8.1,7.1,9.5,20.1,6.9,5.3,0.4,0.0,0.0,0.0,3.0,181.6
Estádio Municipal,291530401A,Itagimirim,Itagimirim (Estádio Municipal) - 291530401A,-16.089,-39.616,Sul,RPGA do Rio Jequitinhonha,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.4,0.8,0.0,0.0,2.4,3.8,0.0,0.0,4.0,0.8,2.6,0.8,7.5,0.0,17.1,0.2,0.0,0.0,46.5
Jusante,54945000,Itapebi,Itapebi (Jusante) - 54945000,-15.949,-39.523,Sul,RPGA do Rio Jequitinhonha,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,6.6,0.0,0.0,0.2,0.6,1.8,0.0,0.0,0.0,4.4,4.0,5.6,8.4,2.4,7.8,0.6,0.0,0.6,17.6,0.0,0.0,0.2,65.0
Morpará,46360000,Morpará,Morpará - 46360000,-11.558,-43.282,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bom Jesus da Lapa,A418,Bom Jesus da Lapa,Bom Jesus da Lapa - A418,-13.251,-43.405,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,64.4
