nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_06_20,02_06_20,03_06_20,04_06_20,05_06_20,06_06_20,07_06_20,08_06_20,09_06_20,10_06_20,11_06_20,12_06_20,13_06_20,14_06_20,15_06_20,16_06_20,17_06_20,18_06_20,19_06_20,20_06_20,21_06_20,22_06_20,23_06_20,24_06_20,25_06_20,26_06_20,27_06_20,28_06_20,29_06_20,30_06_20,total
Ibipeba,VJ-CL-02,Ibipeba,Ibipeba - VJ-CL-02,-11.627,-42.06399999999999,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.21
Aeródromo,SA-PR-03,Campo Formoso,Campo Formoso (Aeródromo) - SA-PR-03,-10.49,-40.486999999999995,Norte,RPGA do Rio Itapicuru,0.0,0.2,0.2,11.0,8.6,4.6,2.8,3.6,1.2,1.2,0.2,0.0,0.6,0.4,2.0,0.0,3.6,0.6,0.6,0.0,0.2,3.0,8.4,0.0,2.8,3.6,1.0,0.0,0.0,0.0,60.41
Santa Rosa,SM-PR-01,Jaguarari,Jaguarari (Santa Rosa) - SM-PR-01,-10.097999999999999,-39.87,Norte,RPGA dos Rios Macururé e Curaçá,1.2,2.4,0.0,0.0,19.4,2.4,8.2,10.4,0.2,0.8,0.0,0.0,0.2,3.6,0.2,4.8,8.2,0.2,3.2,0.0,0.6,0.0,8.8,5.0,4.6,1.0,0.0,0.0,0.0,0.0,85.4
Jaguarari,IT-PR-28,Jaguarari,Jaguarari - IT-PR-28,-10.269,-40.2,Norte,RPGA do Rio Itapicuru,1.2,2.8,0.0,3.0,44.4,4.8,4.0,13.2,0.0,1.6,0.8,2.0,0.0,1.0,0.8,2.2,11.0,0.0,1.2,0.0,1.0,0.8,11.2,3.0,3.6,14.0,0.6,0.0,0.2,0.6,129.0
João Dourado,291835701C,João Dourado,João Dourado - 291835701C,-11.314,-41.633,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
Fazenda Vila Verde,,Fazenda Vila Verde,Fazenda Vila Verde,-12.033,-46.053999999999995,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
Fazenda São Roque,,Fazenda São Roque,Fazenda São Roque,-11.959000000000001,-45.458,Oeste,RPGA do Rio Grande,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
Limoeiro,,Limoeiro,Limoeiro,-12.293,-45.544,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
Arrojolândia,,Arrojolândia,Arrojolândia,-13.742,-45.466,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
Projeto Alto Formoso,,Projeto Alto Formoso,Projeto Alto Formoso,-14.261,-45.278999999999996,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
Ponte do Itaguari,,Ponte do Itaguari,Ponte do Itaguari,-14.234000000000002,-44.626999999999995,Oeste,RPGA do Rio Carinhanha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
Formosa do Rio Preto,A452,Formosa do Rio Preto,Formosa do Rio Preto - A452,-11.052,-45.201,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nova Vida Montante,46590000,Barreiras,Barreiras (Nova Vida Montante) - 46590000,-11.868,-45.085,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barreiras,83236,Barreiras,Barreiras - 83236,-12.155999999999999,-45.008,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Derocal,46455000,São Desidério,São Desidério (Derocal) - 46455000,-12.413,-45.121,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
Arrojado,45770000,Correntina,Correntina (Arrojado) - 45770000,-13.453,-44.568999999999996,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
Correntina,45590000,Correntina,Correntina - 45590000,-13.341,-44.638999999999996,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61
Fazenda Redenção,46543000,Barreiras,Barreiras (Fazenda Redenção) - 46543000,-12.136,-45.103,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
Fazenda Santa Luzia,CA-CL-01,Cocos,Cocos (Fazenda Santa Luzia) - CA-CL-01,-14.855,-45.93600000000001,Oeste,RPGA do Rio Carinhanha,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fazenda Morinaga,CT-CL-01,Correntina,Correntina (Fazenda Morinaga) - CT-CL-01,-13.752,-45.87,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
Fazenda Madras,GR-CL-04,Riachão das Neves,Riachão das Neves (Fazenda Madras) - GR-CL-04,-11.63,-44.846000000000004,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8
Fazenda Barcelona,GR-CL-03,Formosa do Rio Preto,Formosa do Rio Preto (Fazenda Barcelona) - GR-CL-03,-11.591,-46.022,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,2.6
Mocambo,45740001,Correntina,Correntina (Mocambo) - 45740001,-13.286,-44.563,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.2
PCH Pres. Goulart-J,45600000,Correntina,Correntina (PCH Pres. Goulart-J) - 45600000,-13.334000000000001,-44.621,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1
PCH Pres. Goulart-M1,45588000,Correntina,Correntina (PCH Pres. Goulart-M1) - 45588000,-13.341,-44.641000000000005,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8
PCH Sítio Grande-J,46453500,São Desidério,São Desidério (PCH Sítio Grande-J) - 46453500,-12.429,-45.153,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
COACERAL,GR-CL-02,Formosa do Rio Preto,Formosa do Rio Preto (COACERAL) - GR-CL-02,-10.562000000000001,-45.693000000000005,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luís Eduardo Magalhães,A404,Luís Eduardo Magalhães,Luís Eduardo Magalhães - A404,-12.152000000000001,-45.83,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6
Fazenda Evandro,,Fazenda Evandro,Fazenda Evandro,-10.600999999999999,-45.823,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fazenda Santa Rita de Cássia,,Fazenda Santa Rita de Cássia,Fazenda Santa Rita de Cássia,-11.625,-45.645,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005999999999998,-38.506,Recôncavo,RPGA do Recôncavo Norte,0.0,4.6,0.0,28.6,104.8,13.6,7.2,0.8,10.4,16.8,0.0,0.0,0.0,5.4,3.6,0.6,0.0,22.4,2.0,2.0,0.0,5.4,7.4,0.0,11.8,7.8,1.6,1.2,1.4,10.6,270.01
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675,-39.09,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,1.2,8.6,52.6,7.4,0.0,7.0,0.2,1.0,0.4,0.6,1.6,2.8,2.2,1.8,0.2,25.2,0.8,12.2,3.0,7.4,7.0,0.0,12.4,8.4,1.2,0.2,1.2,8.0,174.6
Feira de Santana,A413,Feira de Santana,Feira de Santana - A413,-12.196,-38.967,Recôncavo,RPGA do Recôncavo Norte,0.0,0.2,1.6,0.6,21.2,3.6,2.8,7.8,0.0,3.2,0.0,0.8,7.2,5.6,0.6,3.4,0.2,5.4,0.6,2.0,0.2,3.0,13.4,0.2,6.0,3.8,0.6,0.0,0.0,4.4,98.4
Periperi,292740820A,Salvador,Salvador (Periperi) - 292740820A,-12.867,-38.458,Recôncavo,RPGA do Recôncavo Norte,1.0,3.4,7.0,13.6,35.6,29.4,12.6,16.8,2.6,0.4,0.0,0.4,1.0,8.8,2.0,0.4,0.0,43.6,6.8,4.8,0.2,20.2,11.2,3.0,12.8,5.4,11.2,0.0,0.4,31.8,286.4
Itapuã,292740819A,Salvador,Salvador (Itapuã) - 292740819A,-12.948,-38.37,Recôncavo,RPGA do Recôncavo Norte,0.4,0.0,1.0,11.2,31.0,38.0,6.4,15.6,0.0,3.6,0.0,1.2,0.2,3.6,0.0,0.0,0.0,26.2,3.0,11.2,0.0,19.6,6.6,2.2,4.6,7.2,4.0,7.8,0.0,16.8,221.4
Tancredo Neves,292740823A,Salvador,Salvador (Tancredo Neves) - 292740823A,-12.945,-38.453,Recôncavo,RPGA do Recôncavo Norte,1.8,1.8,0.2,33.2,52.6,16.6,3.0,20.4,10.4,12.4,0.2,2.2,0.2,5.4,0.0,1.2,2.0,18.4,2.0,10.4,0.4,15.2,6.6,1.2,8.6,0.6,12.2,1.6,0.2,15.4,256.4
Polivalente,292860401A,Santo Amaro,Santo Amaro (Polivalente) - 292860401A,-12.552999999999999,-38.713,Recôncavo,RPGA do Recôncavo Norte,1.4,2.6,2.8,12.2,30.0,15.4,14.6,9.4,0.0,0.4,0.2,1.0,9.4,5.0,2.0,0.8,0.6,17.8,1.2,2.4,1.4,13.8,11.8,0.0,18.6,3.6,4.6,0.0,0.0,8.4,191.41
Estação Rádio Marinha,A456,Salvador,Salvador (Estação Rádio Marinha) - A456,-12.808,-38.496,Recôncavo,RPGA do Recôncavo Norte,1.6,1.6,0.2,5.0,12.4,16.4,10.0,9.6,4.0,9.8,0.0,6.6,0.0,0.4,0.6,2.8,0.2,9.2,0.0,3.0,3.2,10.4,20.0,0.4,7.4,5.2,6.6,0.0,0.2,17.6,164.4
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.667,-39.083,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.8,8.5,61.0,8.8,0.0,7.5,0.0,0.7,0.0,0.2,1.1,2.8,2.2,2.4,0.0,28.4,1.4,13.0,3.4,8.7,7.5,0.0,13.8,8.2,1.1,0.0,0.8,8.5,190.8
Cachoeira,290490201A,Cachoeira,Cachoeira - 290490201A,-12.607999999999999,-38.961,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.4,13.6,5.4,52.6,6.8,0.2,6.8,0.0,3.8,0.0,1.0,1.8,7.4,1.2,5.0,0.4,72.2,1.0,3.6,0.4,11.0,11.8,0.2,15.4,14.8,3.0,0.0,1.2,15.4,256.41
Centro,291345701A,Igrapiúna,Igrapiúna (Centro) - 291345701A,-13.819,-39.141999999999996,Recôncavo,RPGA do Recôncavo Sul,0.0,0.4,16.8,7.4,22.8,12.2,6.2,3.0,0.2,0.4,0.0,2.8,6.8,2.4,6.4,9.8,8.4,3.2,6.8,29.2,1.4,3.2,8.6,1.4,5.0,10.2,3.6,0.0,2.2,8.0,188.8
São Félix,292900801A,São Félix,São Félix - 292900801A,-12.607000000000001,-38.97,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,13.6,4.2,50.0,6.6,0.2,11.0,0.0,4.0,0.0,0.6,2.4,5.4,1.4,4.4,0.6,65.8,0.8,3.8,0.4,10.4,10.8,0.0,14.2,12.2,2.6,0.2,1.0,15.6,242.2
Góes Calmon,293070901A,Simões Filho,Simões Filho (Góes Calmon) - 293070901A,-12.78,-38.353,Recôncavo,RPGA do Recôncavo Norte,2.2,0.6,0.8,11.2,26.2,16.4,9.4,5.0,1.2,10.0,0.2,0.0,0.2,3.0,0.6,0.4,3.2,39.6,0.2,4.4,2.0,8.8,6.6,1.6,23.8,10.2,6.4,0.0,2.8,34.6,231.61
Centro,293070903A,Simões Filho,Simões Filho (Centro) - 293070903A,-12.788,-38.397,Recôncavo,RPGA do Recôncavo Norte,1.6,0.0,37.8,9.2,19.4,15.6,3.6,4.6,0.0,4.6,0.0,2.0,0.4,3.8,4.4,2.2,1.2,17.4,0.0,6.4,1.8,14.4,11.4,0.4,22.4,5.8,10.2,0.0,0.4,11.4,212.41
Amargosa,A434,Amargosa,Amargosa - A434,-13.009,-39.617,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,2.2,0.8,4.2,2.2,0.0,5.6,0.0,10.8,0.2,0.0,0.2,0.4,3.4,3.4,5.6,17.2,1.4,6.8,7.8,0.8,14.2,0.0,1.6,8.0,0.4,0.0,0.6,1.6,99.4
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005,-38.506,Recôncavo,RPGA do Recôncavo Norte,0.1,5.3,2.4,29.4,71.4,7.6,6.4,0.0,9.4,2.9,0.0,0.0,0.0,6.9,2.5,7.4,0.0,11.0,7.0,2.9,0.3,6.7,4.0,0.0,9.3,9.7,7.1,1.0,3.3,0.0,214.01
Feira de Santana,PG-PR-13,Feira de Santana,Feira de Santana - PG-PR-13,-12.267999999999999,-38.966,Recôncavo,RPGA do Rio Paraguaçu,0.0,1.2,5.6,6.8,31.8,5.6,3.4,12.0,0.0,1.2,0.0,0.2,5.0,4.0,2.2,2.8,0.2,9.6,0.6,1.0,0.2,0.8,4.6,0.2,7.0,4.0,1.0,0.0,0.2,1.6,112.8
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.978,-38.516,Recôncavo,RPGA do Recôncavo Norte,0.2,0.79,1.81,22.83,51.19,7.69,5.55,5.91,3.18,23.65,0.79,0.4,0.79,2.37,2.24,0.2,5.94,30.1,3.94,2.18,1.98,9.06,3.19,0.0,5.93,6.11,1.39,0.0,0.0,3.56,202.97
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.001,-38.510999999999996,Recôncavo,RPGA do Recôncavo Norte,0.0,5.72,1.38,36.81,84.08,15.37,1.97,0.99,0.0,5.5,0.0,0.59,0.0,7.27,3.36,0.2,0.0,23.26,2.55,2.77,0.2,6.5,7.69,0.0,11.66,12.59,1.58,1.77,1.19,10.65,245.66
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.960999999999999,-38.461,Recôncavo,RPGA do Recôncavo Norte,1.19,8.47,0.0,38.26,46.94,19.92,3.93,14.37,0.0,0.4,0.0,3.56,2.17,0.4,0.2,0.2,0.0,21.5,3.16,5.74,0.2,21.87,4.16,0.59,4.17,3.16,14.2,0.2,0.6,12.02,231.58
Santo Estevão,PG-CL-08,Santo Estevão,Santo Estevão - PG-CL-08,-12.435,-39.211999999999996,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.2,0.4,3.8,21.2,5.0,0.0,1.8,0.0,1.0,0.2,0.6,0.2,1.4,2.6,2.4,0.2,25.8,1.8,0.8,1.6,4.4,5.2,0.0,7.2,6.2,1.6,0.2,0.6,5.0,101.4
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.977,-38.454,Recôncavo,RPGA do Recôncavo Norte,0.6,5.95,0.0,17.94,58.95,13.53,1.38,16.53,5.58,16.98,0.2,0.39,0.0,0.0,0.4,0.2,0.0,26.41,6.91,3.74,0.59,7.68,4.76,0.2,4.35,3.76,10.63,0.0,0.4,13.39,221.45
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.894,-38.442,Recôncavo,RPGA do Recôncavo Norte,0.4,1.8,7.32,8.91,30.45,6.97,13.78,15.16,2.0,0.2,0.2,0.0,0.4,0.2,0.2,0.2,0.2,23.09,10.11,0.6,3.4,15.12,21.22,1.4,0.4,1.0,1.6,3.0,8.6,11.2,189.13
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939,-38.486,Recôncavo,RPGA do Recôncavo Norte,0.4,8.08,1.97,40.75,60.63,17.94,10.45,16.53,11.44,12.02,0.2,2.77,0.0,1.58,0.59,0.2,0.2,35.7,1.18,7.86,0.99,20.3,8.29,0.59,7.32,2.18,13.2,3.35,0.2,12.21,299.12
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979000000000001,-38.486,Recôncavo,RPGA do Recôncavo Norte,0.2,4.14,1.77,29.91,41.23,19.49,9.84,18.7,8.47,22.04,0.0,5.35,2.38,3.94,0.98,0.4,0.79,26.77,4.93,2.95,0.59,8.85,6.92,0.0,11.05,10.05,6.7,0.99,0.59,9.05,259.07
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.94,-38.475,Recôncavo,RPGA do Recôncavo Norte,0.6,5.33,0.0,21.41,51.73,14.1,2.8,13.0,6.6,3.98,0.0,2.96,0.0,1.18,0.79,0.2,0.59,21.08,1.18,7.87,1.19,20.07,7.5,0.8,5.36,2.17,10.81,1.39,0.0,11.62,216.31
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.899000000000001,-38.459,Recôncavo,RPGA do Recôncavo Norte,2.37,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,4.54,0.98,3.54,0.39,1.18,0.0,34.35,0.79,9.84,0.4,28.55,9.46,2.37,12.07,6.17,22.88,0.0,0.42,30.35,172.45
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.890999999999998,-38.471,Recôncavo,RPGA do Recôncavo Norte,1.97,3.95,3.35,12.63,30.31,7.0,3.4,19.6,5.4,0.6,1.8,1.8,0.4,1.97,0.99,2.16,0.0,31.58,0.2,8.66,0.4,35.28,13.39,2.96,9.5,7.9,15.98,0.0,0.0,31.29,254.47
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.864,-38.438,Recôncavo,RPGA do Recôncavo Norte,1.19,1.19,9.07,8.86,26.38,31.12,4.14,14.96,0.0,2.36,0.39,1.18,0.2,2.57,1.57,1.19,0.0,30.72,3.16,6.9,0.0,15.4,14.8,2.58,8.87,5.12,10.44,0.0,0.59,22.24,227.2
Santa Terezinha,290650105A,Candeias,Candeias (Santa Terezinha) - 290650105A,-12.647,-38.539,Recôncavo,RPGA do Recôncavo Norte,3.74,0.2,1.18,6.89,17.53,12.21,4.33,7.23,1.18,5.12,0.0,3.37,0.0,0.6,1.77,1.58,0.6,20.3,0.4,8.05,1.78,5.34,18.01,0.2,14.57,1.97,3.56,0.0,1.18,3.75,146.65
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.67,-38.544000000000004,Recôncavo,RPGA do Recôncavo Norte,4.34,0.6,0.2,14.77,19.11,13.38,6.13,7.5,0.0,0.4,0.0,9.25,0.2,0.99,1.58,0.6,0.6,30.22,0.2,2.58,1.98,13.41,11.27,0.39,19.5,7.48,5.12,0.0,0.4,5.33,177.53
Malemba,290650102A,Candeias,Candeias (Malemba) - 290650102A,-12.677999999999999,-38.544000000000004,Recôncavo,RPGA do Recôncavo Norte,5.52,1.38,0.0,12.01,22.26,10.25,17.95,9.08,2.19,4.15,0.0,7.49,0.6,1.39,1.39,0.8,0.2,24.62,0.2,4.54,1.59,7.12,14.78,0.39,20.43,6.31,5.52,0.0,0.0,6.31,188.48
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671,-38.531,Recôncavo,RPGA do Recôncavo Norte,3.75,0.2,0.79,13.57,16.18,15.22,8.87,7.9,1.4,3.56,0.0,21.31,0.39,0.6,0.4,0.79,1.19,22.63,0.4,3.17,1.78,5.55,12.41,0.0,19.1,1.98,1.78,0.0,0.4,5.13,170.46
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.336999999999996,Recôncavo,RPGA do Recôncavo Norte,2.16,0.6,1.18,7.29,27.81,17.54,4.33,7.69,0.0,0.0,0.0,0.2,1.18,7.28,0.2,0.98,0.98,8.49,0.2,5.52,0.99,22.46,19.31,0.98,22.31,10.67,8.67,0.0,0.79,15.17,194.98
Vila Praiana,291920702A,Lauro de Freitas,Lauro de Freitas (Vila Praiana) - 291920702A,-12.901,-38.308,Recôncavo,RPGA do Recôncavo Norte,0.98,0.4,5.91,6.12,19.18,20.32,0.39,6.71,0.0,2.76,0.0,1.18,0.2,0.98,0.0,1.18,0.0,14.36,0.0,3.74,0.2,18.12,7.68,0.2,9.07,8.06,9.64,0.0,0.0,27.52,164.91
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,1.98,0.0,0.8,8.88,32.04,22.67,3.73,1.98,0.6,5.91,0.0,1.97,0.0,2.96,0.4,0.6,0.4,9.7,0.0,4.54,1.79,28.6,17.93,0.39,10.68,5.7,3.54,0.0,1.38,13.2,182.37
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,1.59,1.42,0.0,11.03,22.87,14.98,6.54,7.29,0.0,0.2,0.0,4.52,0.2,7.08,1.39,0.0,0.4,8.88,0.0,6.31,1.58,21.29,20.46,1.38,19.13,7.11,7.28,0.0,0.39,13.38,186.7
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741,-39.483000000000004,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,2.58,24.44,1.78,2.8,1.19,1.4,0.0,0.0,0.0,0.0,0.79,2.57,3.54,3.75,3.76,0.99,4.15,11.25,7.67,2.0,8.13,0.0,0.6,2.59,10.5,0.2,2.36,2.4,101.45
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,0.0,7.49,0.42,26.14,56.0,10.94,0.2,3.36,0.2,1.38,0.0,0.2,0.0,7.32,4.18,1.18,0.79,27.28,1.97,8.49,7.77,10.3,5.97,0.0,23.03,7.74,2.96,0.2,2.56,8.89,226.97
