nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_04_20,02_04_20,03_04_20,04_04_20,05_04_20,06_04_20,07_04_20,08_04_20,09_04_20,10_04_20,11_04_20,12_04_20,13_04_20,14_04_20,15_04_20,16_04_20,17_04_20,18_04_20,19_04_20,20_04_20,21_04_20,22_04_20,23_04_20,24_04_20,25_04_20,26_04_20,27_04_20,28_04_20,29_04_20,30_04_20,total
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.8644,-38.438276,Recôncavo,RPGA do Recôncavo Norte,1.58,0.0,0.0,0.0,0.0,45.4,4.93,0.0,0.0,0.0,0.0,60.4,59.05,3.14,3.54,0.4,0.0,0.59,0.0,10.63,9.67,10.64,47.25,69.27,4.15,11.26,31.69,10.46,30.31,22.68,437.04
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.670229,-38.544112,Recôncavo,RPGA do Recôncavo Norte,1.4,1.19,0.0,0.0,0.0,2.17,2.77,0.0,0.0,0.0,0.0,36.13,0.79,5.32,2.56,0.0,1.18,10.25,0.2,0.8,35.67,18.7,49.61,100.37,11.6,18.53,81.66,35.64,16.57,9.47,442.58
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,1.97,2.85,0.0,0.0,0.0,1.38,4.33,0.2,0.0,0.0,0.0,37.1,11.03,2.95,2.36,0.0,3.74,8.27,0.0,0.4,21.44,19.88,41.38,122.66,15.56,38.58,73.39,33.25,15.36,10.3,468.38
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.337,Recôncavo,RPGA do Recôncavo Norte,2.96,0.0,0.0,0.4,0.0,30.45,6.91,0.2,0.0,0.0,1.77,0.0,29.58,0.4,4.16,0.2,0.0,0.2,0.0,6.68,12.61,17.19,25.4,61.44,9.43,31.33,22.83,5.35,18.3,10.61,298.41
Vila Praiana,291920702A,Lauro de Freitas,Lauro de Freitas (Vila Praiana) - 291920702A,-12.901,-38.308,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.0,0.2,0.0,10.88,10.84,0.0,0.0,0.0,0.2,2.57,9.67,1.0,0.0,0.0,0.0,0.0,0.0,8.7,6.74,3.35,6.93,71.31,4.94,23.44,19.52,5.92,32.1,17.42,235.93
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,3.15,0.2,0.0,0.2,0.0,12.41,2.97,0.2,0.0,0.0,0.0,0.0,9.64,0.6,0.0,0.0,0.0,0.0,0.0,3.73,7.68,1.38,22.34,53.59,6.3,41.55,15.15,5.32,20.07,13.01,219.49
Muritiba,PG-PR-12,Muritiba,Muritiba - PG-PR-12,-12.617895,-39.005591,Recôncavo,RPGA do Rio Paraguaçu,2.4,1.0,0.2,0.0,0.0,13.0,6.4,0.0,0.0,0.0,0.0,2.8,10.8,12.2,1.0,0.0,2.0,0.6,6.6,13.0,11.4,17.0,3.6,35.2,0.6,15.4,29.4,1.4,33.2,9.6,228.8
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,2.96,0.2,0.0,0.0,0.0,32.26,2.99,0.0,0.0,0.0,11.08,2.98,30.52,2.77,5.54,0.2,0.0,10.23,0.0,2.97,1.0,2.01,0.2,0.0,0.0,0.2,6.31,0.2,1.18,0.2,116.01
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,1.19,0.0,0.0,0.0,0.0,12.01,65.97,0.0,0.0,0.0,0.0,14.03,28.45,0.0,12.21,0.0,0.0,0.4,1.37,0.2,11.46,16.64,5.34,55.82,0.4,24.65,31.76,1.19,74.3,20.71,378.1
Rua São Roque,293290301A,Valença,Valença (Rua São Roque) - 293290301A,-13.363,-39.078,Recôncavo,RPGA do Recôncavo Sul,1.02,0.79,0.0,0.0,0.0,88.24,33.9,0.0,0.0,0.0,38.55,25.61,56.84,6.18,8.88,0.2,0.0,29.13,0.2,0.2,1.4,16.24,8.88,8.32,0.0,25.61,48.02,1.19,10.26,0.2,409.86
Amélia Rodrigues,RN-CL-03,Amélia Rodrigues,Amélia Rodrigues - RN-CL-03,-12.4194,-38.77668,Recôncavo,RPGA do Recôncavo Norte,0.6,0.6,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,12.6,1.0,20.4,1.6,0.8,0.4,0.6,0.4,1.6,0.4,0.6,0.4,2.4,13.4,0.6,19.6,0.6,0.8,0.4,80.6
Colônia Japonesa,RN-CL-04,Camaçari,Camaçari (Colônia Japonesa) - RN-CL-04,-12.48903,-38.22117,Recôncavo,RPGA do Recôncavo Norte,2.6,0.0,0.2,0.0,0.0,0.0,17.4,0.0,0.2,0.0,0.0,0.4,0.8,1.0,0.0,0.0,1.8,1.6,1.4,14.2,10.4,1.8,45.6,111.4,8.2,36.2,18.6,36.6,23.6,4.8,338.81
Abaeté,RN-CL-05,Salvador,Salvador (Abaeté) - RN-CL-05,-12.9469,-38.35933,Recôncavo,RPGA do Recôncavo Norte,1.0,0.0,0.0,0.0,0.0,5.0,15.2,0.0,0.0,0.0,7.6,3.2,45.4,4.2,0.0,0.0,3.0,0.8,35.0,34.8,2.0,3.2,41.4,26.8,0.6,19.8,20.6,8.6,41.2,7.0,326.41
Lauro de Freitas,RN-CL-09,Lauro de Freitas,Lauro de Freitas - RN-CL-09,-12.88712,-38.29659,Recôncavo,RPGA do Recôncavo Norte,2.4,0.0,0.0,0.0,0.0,4.6,4.8,0.0,0.0,0.0,0.0,1.0,4.6,1.0,0.0,0.0,3.2,0.8,13.8,18.2,11.0,2.2,14.0,66.4,4.4,43.0,15.8,4.4,24.6,14.6,254.8
São Francisco do Conde,RN-CL-07,São Francisco do Conde,São Francisco do Conde - RN-CL-07,-12.61136,-38.68222,Recôncavo,RPGA do Recôncavo Norte,3.8,0.4,0.0,0.0,0.0,17.2,0.6,0.0,0.0,0.0,0.0,2.4,0.4,6.8,21.0,0.2,0.2,13.6,10.2,13.2,19.0,20.0,97.0,113.0,16.6,40.6,69.6,35.2,29.4,20.4,550.81
CIA,293070902A,Simões Filho,Simões Filho (CIA) - 293070902A,-12.825461,-38.409051,Recôncavo,RPGA do Recôncavo Norte,4.8,0.2,0.4,0.0,0.0,65.8,7.4,0.0,0.0,0.0,0.0,31.0,56.2,2.6,0.0,0.0,0.0,3.2,0.2,8.2,5.0,11.2,54.4,91.8,34.2,23.0,25.8,16.6,33.4,14.8,490.2
PC Fazenda Jurema,51346050,Rafael Jambeiro,Rafael Jambeiro (PC Fazenda Jurema) - 51346050,-12.4881,-39.6981,Recôncavo,RPGA do Rio Paraguaçu,0.0,1.2,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,4.0,12.2,5.4,0.0,0.0,0.0,1.6,4.4,1.2,0.0,0.4,0.4,0.0,0.0,0.6,2.4,0.2,1.2,0.4,36.4
PC Argoim,51351000,Rafael Jambeiro,Rafael Jambeiro (PC Argoim) - 51351000,-12.5867,-39.5217,Recôncavo,RPGA do Rio Paraguaçu,1.2,0.0,0.0,0.0,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,33.6,2.8,0.4,0.0,0.0,1.6,2.0,4.0,0.0,2.2,0.2,0.4,0.0,0.0,1.6,0.0,2.6,0.6,55.61
PC Rio Paratigi,51370000,Santo Estevão,Santo Estevão (PC Rio Paratigi) - 51370000,-12.51503,-39.38272,Recôncavo,RPGA do Rio Paraguaçu,0.4,0.4,0.0,0.0,0.0,28.2,0.2,0.0,0.0,0.0,10.0,10.8,20.6,0.8,0.2,0.4,13.8,2.2,1.6,7.0,6.2,1.2,0.4,0.4,0.0,0.0,0.0,0.4,0.0,1.6,106.81
Feira de Santana,PC Rio Branco,Feira de Santana,Feira de Santana - PC Rio Branco,-12.2331,-39.0461,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,3.6,43.6,21.2,0.0,0.0,0.0,0.4,5.2,2.8,5.2,2.8,2.4,12.4,4.0,12.0,0.8,3.0,1.0,0.0,130.8
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945407,-38.361404,Recôncavo,RPGA do Recôncavo Norte,0.2,1.0,0.0,0.0,0.0,2.0,14.5,0.1,0.0,0.0,0.0,10.6,57.9,0.7,0.0,0.0,0.0,2.0,60.8,40.5,1.8,3.4,5.2,70.0,3.4,24.4,22.3,6.3,48.9,4.8,380.8
Cândido Sales,53620000,Cândido Sales,Cândido Sales - 53620000,-15.512891,-41.236629,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,32.0,21.6,16.6,0.0,0.2,6.8,0.2,3.0,11.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,107.61
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.52629,-40.12055,Sudoeste,RPGA do Recôncavo Sul,1.4,3.6,0.2,0.0,0.0,0.6,0.6,0.0,0.0,0.6,50.8,2.8,18.6,9.2,7.2,5.0,11.8,9.8,5.4,10.8,3.2,2.6,0.6,0.0,0.0,0.0,10.2,0.4,2.2,0.2,157.8
Vitória da Conquista,A414,Vitória da Conquista,Vitória da Conquista - A414,-14.886428,-40.80133,Sudoeste,RPGA do Rio Pardo,0.2,0.0,0.0,0.0,0.0,14.0,0.0,0.2,45.4,32.6,31.4,22.6,22.8,3.4,0.6,0.2,0.0,7.0,3.0,0.8,0.4,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.2,0.2,185.6
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812778,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,2.4,7.8,13.0,10.2,25.7,16.2,22.9,0.0,12.6,24.1,22.3,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,166.71
Lagoa,291760701A,Jaguaquara,Jaguaquara (Lagoa) - 291760701A,-13.523228,-39.968685,Sudoeste,RPGA do Recôncavo Sul,1.4,1.6,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,7.6,27.0,22.0,0.6,9.6,0.0,0.0,1.2,0.2,0.4,1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,2.6,0.2,77.01
Entroncamento,291760702A,Jaguaquara,Jaguaquara (Entroncamento) - 291760702A,-13.509869,-40.05461,Sudoeste,RPGA do Recôncavo Sul,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,22.2,81.0,11.0,2.4,3.4,10.2,0.0,0.4,0.8,0.2,1.6,2.2,0.2,0.0,0.0,0.4,2.2,0.0,1.2,0.2,140.4
Brumado,A433,Brumado,Brumado - A433,-14.181886,-41.672281,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.2,0.0,0.0,1.4,1.6,0.2,23.2,3.2,17.0,48.6,12.0,0.4,29.6,0.6,0.0,1.8,2.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,142.6
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.24462,-40.22955,Sudoeste,RPGA do Rio Pardo,0.0,0.2,0.2,0.0,4.2,4.2,0.0,0.0,1.4,36.4,75.2,1.6,3.8,2.8,8.6,0.2,0.4,3.0,8.4,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,152.0
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618055,-41.149722,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,10.75,0.5,0.0,34.75,25.0,3.5,21.25,1.0,0.0,11.75,0.0,0.4,0.75,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,118.65
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,4.34,0.0,8.05,14.34,30.88,32.86,21.81,27.52,1.2,0.2,0.0,0.0,3.39,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,145.19
Centro,291710201A,Itororó,Itororó (Centro) - 291710201A,-15.119,-40.065,Sudoeste,RPGA do Leste,0.0,0.0,0.0,0.0,41.96,5.52,0.42,0.0,0.0,12.93,14.59,44.11,38.45,0.6,6.7,0.0,0.0,3.55,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.2,2.17,0.99,2.02,7.28,181.89
Clerolândia,291640101A,Itapetinga,Itapetinga (Clerolândia) - 291640101A,-15.243,-40.221,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,2.78,0.8,0.2,0.0,1.02,36.16,101.03,0.4,3.16,1.02,7.53,0.0,0.2,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,157.67
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.861,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,6.69,0.0,2.56,34.65,29.74,40.02,37.77,27.68,1.0,0.99,0.0,0.0,3.99,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,185.49
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,13.98,0.0,6.11,37.04,49.02,60.64,6.13,10.24,0.8,1.81,0.0,0.0,3.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,189.37
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,4.13,0.0,0.4,45.68,31.94,32.26,17.53,34.68,0.8,0.79,0.2,0.0,4.36,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.17
Maracás,292050201C,Maracás,Maracás - 292050201C,-13.443972,-40.450888,Sudoeste,RPGA do Rio de Contas,0.0,0.4,0.2,0.0,0.0,0.8,1.0,0.4,8.0,5.2,7.8,21.6,31.0,2.6,3.8,0.8,26.4,1.2,3.0,0.2,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.41
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,2.5,0.25,0.0,0.0,0.0,0.5,1.5,0.0,0.0,0.0,18.5,43.5,50.5,11.0,8.0,3.25,0.0,2.25,8.5,9.75,1.5,0.75,0.0,0.0,0.0,0.0,3.0,0.75,1.25,0.25,167.5
Vitória da Conquista,PA-CL-01,Vitória da Conquista,Vitória da Conquista - PA-CL-01,-14.886111,-40.800833,Sudoeste,RPGA do Rio Pardo,0.1,0.1,0.0,0.3,2.4,3.0,1.2,1.4,13.2,12.5,4.9,4.5,5.4,2.0,2.2,0.1,0.9,1.6,0.5,0.5,1.8,1.9,0.3,0.0,0.2,2.4,0.1,1.2,0.2,0.3,65.2
Itati,LE-CL-03,Itororó,Itororó (Itati) - LE-CL-03,-15.05273,-40.02292,Sudoeste,RPGA do Leste,0.0,1.8,0.0,0.0,31.0,17.6,0.4,0.0,0.0,39.6,14.2,76.8,11.0,9.6,5.6,0.6,0.2,5.6,10.4,1.4,0.2,0.0,0.0,0.0,0.0,0.0,6.0,2.4,1.4,0.0,235.8
Nova Canaã,292270601C,Nova Canaã,Nova Canaã - 292270601C,-14.662641,-40.274647,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.2,0.0,0.2,38.6,6.2,0.2,0.6,57.6,2.2,16.2,15.6,8.0,5.0,1.6,0.0,14.8,10.0,3.8,1.8,0.0,3.6,0.0,0.0,0.6,2.0,2.8,0.8,0.0,192.41
Caculé,290500801C,Caculé,Caculé - 290500801C,-14.498111,-42.259611,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6
Caraíbas,290689901C,Caraíbas,Caraíbas - 290689901C,-14.725138,-41.276972,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,40.0,5.6,1.4,0.2,0.0,10.0,0.2,0.0,13.6,0.8,0.2,0.0,0.4,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,78.21
Fz Nanci,53880000,Camacã,Camacã (Fz Nanci) - 53880000,-15.581395,-39.521095,Sul,RPGA do Rio Pardo,0.0,0.2,0.0,0.0,0.2,7.2,0.2,0.0,0.0,49.8,1.4,63.4,11.0,15.4,10.4,8.6,0.0,12.4,9.4,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.2,1.2,0.0,0.0,200.6
PCH Cach. da Lixa M,55354000,Jucuruçu,Jucuruçu (PCH Cach. da Lixa M) - 55354000,-17.06703,-40.068619,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",18.2,0.0,0.2,0.0,6.4,4.0,0.0,0.0,102.2,8.8,14.4,3.6,32.0,5.0,0.8,0.0,0.6,47.4,6.6,1.6,0.0,0.0,0.4,0.0,1.8,11.6,0.0,1.8,0.6,0.0,268.01
Caravelas,A405,Caravelas,Caravelas - A405,-17.739413,-39.258617,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",3.8,12.2,0.0,0.0,7.8,1.2,4.8,0.0,83.2,15.8,63.4,16.8,10.4,4.8,4.8,0.4,7.6,128.2,0.0,1.8,0.0,0.0,1.2,0.2,0.4,5.4,0.0,8.6,4.8,0.2,387.8
PCH Colino II M,55355600,Vereda,Vereda (PCH Colino II M) - 55355600,-17.07126,-40.15474,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",4.5,0.0,1.0,0.0,0.25,1.0,0.5,0.0,104.75,11.5,7.25,7.0,24.0,9.0,0.25,0.0,0.25,47.75,10.0,4.75,0.0,0.75,0.0,0.0,2.75,9.25,0.0,0.5,1.75,0.0,248.75
Itamaraju,A455,Itamaraju,Itamaraju - A455,-17.17103,-39.58819,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.8,1.4,0.2,0.0,1.6,1.8,0.2,0.0,6.0,21.6,87.0,3.6,4.2,6.8,2.8,0.0,18.6,44.4,1.6,0.0,0.0,0.0,0.4,0.0,0.0,4.6,0.0,2.0,1.8,0.0,211.4
Itajuípe,,Itajuípe,Itajuípe,-14.6744,-39.3769,Sul,RPGA do Leste,0.0,1.0,0.0,0.0,0.2,82.2,4.0,0.2,0.0,38.6,0.4,11.4,1.4,5.8,6.4,1.4,0.0,3.4,2.4,5.4,0.6,0.2,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,166.01
Canavieiras,83398,Canavieiras,Canavieiras - 83398,-15.666667,-38.95,Sul,RPGA do Rio Pardo,0.0,3.2,0.0,0.0,0.0,4.4,0.0,0.0,0.0,15.6,36.9,1.8,79.8,12.2,0.0,0.9,0.9,1.2,48.0,9.4,0.0,0.0,0.0,0.0,0.0,22.3,0.0,2.4,0.0,0.0,239.0
Barra do Rocha,290310201A,Barra do Rocha,Barra do Rocha - 290310201A,-14.208644,-39.598562,Sul,RPGA do Rio de Contas,0.2,3.8,0.0,0.0,6.2,12.0,4.0,0.0,0.0,26.2,12.6,14.8,3.2,1.8,10.6,2.2,0.0,18.6,0.0,0.0,0.8,0.2,0.0,0.4,0.0,0.0,8.0,2.4,0.2,0.0,128.2
Centro,290580001A,Camamu,Camamu (Centro) - 290580001A,-13.943506,-39.10251,Sul,RPGA do Recôncavo Sul,5.2,0.0,0.0,0.0,11.8,71.8,5.0,0.0,0.0,0.0,13.8,2.4,21.6,24.6,0.2,0.8,0.0,2.6,0.0,3.0,5.2,4.8,0.2,0.2,0.0,16.4,16.8,5.4,20.6,0.0,232.4
Novo Horizonte,291180801A,Guaratinga,Guaratinga (Novo Horizonte) - 291180801A,-16.582916,-39.780555,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,0.0,0.8,1.6,0.0,0.2,100.8,4.2,4.8,2.8,1.2,0.0,0.4,0.0,0.0,24.8,1.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.4,0.2,144.6
Passagem,291490101A,Itacaré,Itacaré (Passagem) - 291490101A,-14.280609,-39.002952,Sul,RPGA do Rio de Contas,1.2,4.4,0.2,0.0,0.4,23.6,0.6,0.0,0.0,0.0,35.8,4.8,29.8,14.0,16.6,0.2,0.0,3.6,0.0,1.4,9.8,0.2,10.2,0.2,0.0,0.0,22.6,10.0,23.4,1.4,214.4
Centro,291560101A,Itamaraju,Itamaraju (Centro) - 291560101A,-17.027541,-39.534994,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,2.6,0.0,0.0,1.2,3.0,0.2,0.0,29.6,16.2,83.4,3.4,15.0,5.0,3.4,0.0,0.6,55.0,2.6,0.0,0.0,0.0,4.8,0.0,0.0,3.0,0.2,1.6,2.2,0.0,233.0
Pau Brasil,292390201A,Pau Brasil,Pau Brasil - 292390201A,-15.46122,-39.65225,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,1.6,14.0,0.2,0.0,0.0,37.0,24.6,45.4,27.6,13.8,4.4,5.8,0.0,8.6,0.0,0.0,0.4,0.0,0.2,0.0,0.0,4.2,6.0,4.0,0.2,0.0,198.0
Ribeira,292550101A,Prado,Prado (Ribeira) - 292550101A,-17.338255,-39.232281,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",1.2,23.4,0.0,0.0,5.4,8.4,0.0,0.0,33.0,50.2,30.8,9.2,25.6,10.8,0.6,0.0,0.0,46.0,0.0,0.0,0.0,0.0,6.4,0.0,1.0,4.2,0.0,8.0,1.2,0.0,265.4
Centro,292805901A,Santa Luzia,Santa Luzia (Centro) - 292805901A,-15.42976,-39.332759,Sul,RPGA do Leste,0.0,0.6,0.0,0.0,0.0,30.6,0.4,0.0,0.0,73.6,38.8,39.6,87.0,14.0,3.6,8.0,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,33.8,10.4,2.0,0.2,0.0,343.4
Maraú,A438,Maraú,Maraú - A438,-13.90694,-38.97222,Sul,RPGA do Recôncavo Sul,1.8,0.0,0.0,0.0,0.0,26.0,2.2,0.0,0.4,0.8,14.8,25.2,70.4,31.8,3.6,0.2,4.8,30.0,19.2,59.4,0.8,40.0,2.6,2.0,0.0,36.2,27.0,17.0,21.0,9.2,446.41
Porto Seguro,A427,Porto Seguro,Porto Seguro - A427,-16.388977,-39.182389,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.2,0.2,0.0,0.0,0.0,4.4,4.4,0.0,61.8,5.6,17.6,2.6,3.8,24.6,1.4,1.0,3.6,15.4,34.0,1.2,0.0,0.2,0.0,0.0,0.4,13.2,0.8,7.4,0.2,0.0,204.0
Abrolhos,A422,Caravelas,Caravelas (Abrolhos) - A422,-17.79052,-39.22789,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.6,40.0,0.2,6.4,5.8,2.6,4.0,0.2,8.2,9.8,0.2,0.0,0.0,0.0,0.0,0.0,2.4,3.8,0.0,0.0,0.0,0.0,91.81
Belmonte,A447,Belmonte,Belmonte - A447,-16.08487,-39.21726,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61
Mascote,53950000,Mascote,Mascote - 53950000,-15.565561,-39.302756,Sul,RPGA do Rio Pardo,0.0,0.2,0.0,0.0,0.0,7.4,0.0,0.0,0.0,46.2,5.0,39.2,31.4,36.8,11.0,4.4,0.0,3.8,4.4,7.0,1.0,0.0,0.0,0.0,0.2,25.2,7.0,0.8,0.0,0.0,231.0
PCH Colino I J,55357000,Jucuruçu,Jucuruçu (PCH Colino I J) - 55357000,-17.0822,-40.0772,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",20.25,0.0,0.25,0.0,6.75,3.25,0.0,0.0,114.0,7.75,16.25,2.25,21.0,5.5,0.5,0.0,0.5,47.5,5.5,1.5,0.25,0.0,1.25,0.0,0.25,15.5,0.25,0.5,0.75,0.0,271.5
Eunápolis,FB-CL-01,Eunápolis,Eunápolis - FB-CL-01,-16.290555,-39.579722,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,0.0,5.75,0.75,2.0,0.0,0.75,4.5,0.25,2.0,0.5,4.25,1.75,0.25,0.0,7.25,6.0,0.25,0.0,0.0,1.25,1.25,0.0,2.0,0.0,0.0,0.0,0.0,40.75
Itabuna,Fazenda Barra,Itabuna,Itabuna - Fazenda Barra,-14.8997,-39.3686,Sul,RPGA do Leste,0.2,1.0,0.2,0.0,0.0,86.0,0.2,0.0,0.0,29.2,3.6,5.4,4.4,6.0,2.0,0.2,0.0,11.0,0.0,1.0,1.0,0.2,0.0,0.0,0.0,2.8,0.4,0.0,1.0,0.2,156.0
Centro,290340901A,Belmonte,Belmonte (Centro) - 290340901A,-15.859179,-38.878025,Sul,RPGA do Rio Jequitinhonha,0.0,2.95,0.0,0.0,0.0,1.96,0.0,0.0,0.0,1.59,13.59,0.2,48.83,3.16,0.0,0.0,0.0,27.56,0.0,0.0,0.0,0.2,0.0,0.0,0.39,2.17,0.0,1.78,1.38,0.0,105.76
São João do Panelinha,290560202A,Camacan,Camacan (São João do Panelinha) - 290560202A,-15.375278,-39.489984,Sul,RPGA do Rio Pardo,0.0,14.58,0.0,0.0,10.07,24.08,3.38,0.2,0.0,81.76,42.95,59.6,26.87,6.72,2.77,1.38,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.0,16.96,13.01,1.8,0.2,0.0,308.51
Centro,290560203A,Camacan,Camacan (Centro) - 290560203A,-15.416389,-39.493873,Sul,RPGA do Rio Pardo,0.0,2.0,0.0,0.0,0.2,16.73,1.97,0.0,0.0,102.22,40.57,61.44,16.6,6.13,5.1,1.8,0.0,2.95,0.0,0.0,0.8,0.2,0.0,0.0,0.0,20.7,8.29,2.39,0.42,0.0,290.51
Conquista,291360601A,Ilhéus,Ilhéus (Conquista) - 291360601A,-14.797213,-39.04608,Sul,RPGA do Leste,0.0,0.59,0.2,0.0,2.17,90.79,4.34,0.0,0.0,48.89,8.66,1.0,7.74,23.23,0.0,1.18,0.0,23.23,0.0,2.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,216.45
Malhado,291360602A,Ilhéus,Ilhéus (Malhado) - 291360602A,-14.789158,-39.048858,Sul,RPGA do Leste,0.0,0.0,0.0,0.0,5.51,83.67,3.57,0.0,0.0,26.04,15.02,1.0,7.49,24.21,0.0,2.16,0.2,20.73,0.2,2.59,1.19,0.2,0.0,0.0,0.0,0.0,0.0,0.82,0.2,0.0,194.8
