nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_10_11,02_10_11,03_10_11,04_10_11,05_10_11,06_10_11,07_10_11,08_10_11,09_10_11,10_10_11,11_10_11,12_10_11,13_10_11,14_10_11,15_10_11,16_10_11,17_10_11,18_10_11,19_10_11,20_10_11,21_10_11,22_10_11,23_10_11,24_10_11,25_10_11,26_10_11,27_10_11,28_10_11,29_10_11,30_10_11,total
Irecê,A424,Irecê,Irecê - A424,-11.328998,-41.864504,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.6,50.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4
Juazeiro,UEP - EMBRAPA -EBDA - EBDA,Juazeiro,Juazeiro - UEP - EMBRAPA -EBDA - EBDA,-9.41293,-40.499706,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2
Juazeiro,Est. Exp. Caraíbas - EBDA,Juazeiro,Juazeiro - Est. Exp. Caraíbas - EBDA,-9.418208,-40.510817,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
Ibitibá,,Ibitibá,Ibitibá,-11.551736,-41.968187,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,33.8,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4
Jussara,Arrecife,Jussara,Jussara - Arrecife,-11.065335,-41.974853,Norte,RPGA dos Rios Verde e Jacaré,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,122.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,144.2
Ibipeba,,Ibipeba,Ibipeba,-11.673962,-42.010413,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.0,17.6,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2
Uibai,,Uibai,Uibai,-11.294784,-42.14208,Norte,RPGA dos Rios Verde e Jacaré,1.75,0.0,0.0,0.0,0.0,1.75,0.0,2.25,2.5,0.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,23.5,1.0,4.5,31.75,9.75,12.25,0.75,0.25,7.75,0.0,0.0,0.0,102.0
Irecê,VJ-CL-01,Irecê,Irecê - VJ-CL-01,-11.289166,-41.894166,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,17.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25
Jaguarari,IT-PR-28,Jaguarari,Jaguarari - IT-PR-28,-10.269489,-40.200344,Norte,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.5,0.25,1.75,1.5,3.5,1.0,0.0,0.0,0.0,0.0,0.0,0.25,21.75
Mirangaba,IT-PR-29,Mirangaba,Mirangaba - IT-PR-29,-10.954784,-40.574527,Norte,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,8.25,0.75,2.0,4.75,5.75,4.75,0.25,0.0,0.0,0.25,1.0,0.0,29.25
América Dourada,EBDA,América Dourada,América Dourada - EBDA,-11.384635,-41.584464,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0
São Gabriel,EBDA,São Gabriel,São Gabriel - EBDA,-11.134629,-41.867803,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.5
Limoeiro,GR-PR-18,Barreiras,Barreiras (Limoeiro) - GR-PR-18,-12.293403,-45.544421,Oeste,RPGA do Rio Grande,0.0,0.0,12.2,7.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.6,18.0,89.2,0.0,0.6,21.4,1.0,0.0,0.0,0.0,0.0,26.4,0.2,0.0,4.2,1.0,192.8
Fazenda Pró Café,GR-PR-19,Barreiras,Barreiras (Fazenda Pró Café) - GR-PR-19,-12.160625,-45.330802,Oeste,RPGA do Rio Grande,0.0,0.0,12.6,10.4,0.8,0.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,51.8,0.2,9.6,0.4,1.4,13.2,26.8,0.2,0.0,0.0,0.0,0.0,7.8,0.2,0.0,7.4,0.0,144.21
Arrojolândia,,Arrojolândia,Arrojolândia,-13.741772,-45.466093,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,2.8,29.4,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,0.2,0.0,18.8,29.4,4.8,11.8,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,117.01
Correntina,A416,Correntina,Correntina - A416,-13.332386,-44.617376,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.2,9.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.2,10.0,16.6,9.2,36.6,36.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.21
Barreiras,83236,Barreiras,Barreiras - 83236,-12.155556,-45.007778,Oeste,RPGA do Rio Grande,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1,3.8,0.0,14.6,15.5,16.9,55.8,2.2,0.0,0.0,0.0,0.0,24.9,0.0,0.0,0.0,0.0,181.0
Correntina,83286,Correntina,Correntina - 83286,-13.332222,-44.617222,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,9.9,35.6,9.6,38.0,39.3,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.4
Form. Rio Preto,46550000,Barreiras,Barreiras (Form. Rio Preto) - 46550000,-11.154444,-45.009166,Oeste,RPGA do Rio Grande,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.2,4.5,0.0,11.9,16.0,18.4,53.2,1.7,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,174.6
Barreiras,A402,Barreiras,Barreiras - A402,-12.124715,-45.027049,Oeste,RPGA do Rio Grande,0.0,0.0,0.8,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,46.8,9.4,0.6,6.0,17.6,26.4,48.0,0.8,0.0,0.0,0.0,0.0,17.8,2.6,0.0,0.0,0.0,178.61
Luís Eduardo Magalhães,A404,Luís Eduardo Magalhães,Luís Eduardo Magalhães - A404,-12.152394,-45.829745,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
São Desidério,R. Velha - GR-CL-01,São Desidério,São Desidério - R. Velha - GR-CL-01,-12.898055,-46.157222,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,105.0,5.25,1.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,4.5,0.5,0.25,0.25,0.5,0.25,0.25,0.0,0.5,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,121.25
Fazenda Mingore,GR-PR-03,Formosa do Rio Preto,Formosa do Rio Preto (Fazenda Mingore) - GR-PR-03,-11.043367,-46.296104,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,42.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8,20.4,30.2,10.4,4.2,55.4,6.0,0.0,11.0,90.8,0.2,0.0,0.0,0.0,2.2,0.4,2.6,1.2,0.8,282.2
Santa Inês,EBDA,Santa Inês,Santa Inês - EBDA,-13.28468,-39.834426,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,0.0,45.0
Argoim,Rafael Jambeiro,Argoim,Argoim - Rafael Jambeiro,-12.551332,-39.531083,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005515,-38.50576,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,11.6,0.0,1.8,0.0,0.6,0.2,0.8,0.0,0.8,0.2,0.4,0.2,0.0,10.0,11.8,23.6,72.4,10.8,19.8,0.0,20.4,22.4,0.2,0.2,2.4,213.61
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675422,-39.08958,Recôncavo,RPGA do Rio Paraguaçu,5.8,0.4,0.0,0.0,0.0,5.8,0.2,1.6,1.4,0.0,0.4,0.0,1.4,0.4,0.0,0.0,0.0,0.0,38.0,0.6,2.6,12.4,2.2,7.6,2.0,1.2,2.0,5.0,1.0,0.0,92.0
Salvador,Canabrava,Salvador,Salvador - Canabrava,-12.924122,-38.429942,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.8,0.0,3.0,0.0,0.7,0.0,0.7,0.0,0.8,0.0,0.0,0.0,0.0,8.8,35.0,21.8,40.0,35.0,35.0,0.9,10.0,22.5,4.7,1.6,1.2,229.3
Salvador,Inema -Monte Serrat,Salvador,Salvador - Inema -Monte Serrat,-12.930789,-38.517167,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.2,0.0,0.2,0.0,1.0,0.1,0.4,0.0,0.0,0.0,0.7,0.0,0.0,1.5,0.0,5.9,19.3,34.8,91.1,8.9,12.3,1.0,1.9,7.2,0.0,2.5,0.0,196.5
Salvador,19 BC,Salvador,Salvador - 19 BC,-12.961069,-38.461056,Recôncavo,RPGA do Recôncavo Norte,2.2,0.4,0.2,0.5,0.0,0.0,0.0,2.2,0.3,0.1,0.5,0.3,2.0,1.1,2.2,3.1,0.5,0.8,4.4,18.8,32.2,35.5,75.5,15.1,6.3,77.1,52.7,14.1,4.7,1.1,354.6
Salvador,Base Naval/SSN,Salvador,Salvador - Base Naval/SSN,-12.796341,-38.489389,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,7.6,0.0,1.7,0.0,0.0,0.0,1.3,0.0,0.1,0.1,0.0,0.0,0.0,16.0,18.2,18.8,88.3,6.3,13.0,0.0,28.1,7.1,0.0,0.0,0.0,207.9
Salvador,Ilha Amarela,Salvador,Salvador - Ilha Amarela,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,2.8,0.0,2.9,0.5,1.6,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,6.4,33.2,47.2,126.5,15.7,6.6,0.9,0.1,10.6,0.8,0.4,0.0,258.7
Feira de Santana,A413,Feira de Santana,Feira de Santana - A413,-12.1962,-38.967384,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,41.6,5.2,11.8,28.2,11.0,10.6,0.6,0.0,4.6,0.0,0.2,0.0,114.6
Alagoinhas,83249,Alagoinhas,Alagoinhas - 83249,-12.148333,-38.425556,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.4,0.0,0.0,2.8,0.0,0.2,0.2,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,3.7,38.5,40.5,16.5,3.4,5.1,0.0,14.2,1.5,0.0,0.0,169.7
Camaçari,83226,Camaçari,Camaçari - 83226,-12.701619,-38.334661,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,1.6,0.2,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,14.6,7.2,15.6,21.8,2.4,6.0,5.8,8.2,41.6,0.0,0.0,0.0,127.0
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,5.7,0.5,0.0,0.0,0.0,6.4,0.0,1.8,0.5,0.0,0.2,0.0,1.4,0.0,0.0,0.0,0.0,0.0,41.6,1.6,4.6,28.4,11.2,8.6,3.0,2.7,3.6,0.0,0.0,0.0,121.8
Feira de Santana,83221,Feira de Santana,Feira de Santana - 83221,-12.196111,-38.967222,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,41.4,4.1,10.0,18.8,16.2,2.5,0.4,0.0,3.1,0.0,0.0,0.0,96.61
Santo Estêvão,EBDA,Santo Estêvão,Santo Estêvão - EBDA,-12.434665,-39.251074,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,3.2,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.1,0.0,2.2,5.9,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.7
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,1.6,0.0,0.0,0.0,0.0,2.0,0.4,0.0,3.4,0.0,2.2,0.0,0.6,1.2,0.0,0.0,0.0,11.0,14.4,0.0,0.0,5.2,5.4,6.8,0.8,2.2,4.4,10.6,0.0,0.0,72.2
São Sebastião do Passé,EBDA,São Sebastião do Passé,São Sebastião do Passé - EBDA,-12.518004,-38.501056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.8,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,19.0,12.0,45.4,30.3,29.2,9.0,0.0,19.0,0.0,0.0,0.0,0.0,196.6
Feira de Santana,Fz.C. Mocó - EBDA,Feira de Santana,Feira de Santana - Fz.C. Mocó - EBDA,-12.267996,-38.967732,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,15.5,35.0,12.5,4.5,0.0,0.0,2.5,11.0,0.0,0.0,138.5
Conceição da Feira,EBDA,Conceição da Feira,Conceição da Feira - EBDA,-12.501335,-39.001068,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,7.0,12.0,32.0,5.0,9.5,9.0,1.0,0.0,0.0,0.0,0.0,0.0,99.5
Mata de São João,ETA - Embasa,Mata de São João,Mata de São João - ETA - Embasa,-12.394946,-37.934649,Recôncavo,RPGA do Recôncavo Norte,0.3,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,2.7,0.8,0.0,0.0,0.0,0.0,1.3,0.0,0.0,27.6,47.5,56.2,49.6,46.7,15.0,0.0,0.5,16.5,0.2,0.0,0.0,274.9
Candeias,EMBASA,Candeias,Candeias - EMBASA,-12.663561,-38.533,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,22.0,15.4,23.0,70.1,0.0,19.2,2.9,0.2,9.0,0.2,0.5,0.0,174.9
Dias D´Ávila,EMBASA,Dias D´Ávila,Dias D´Ávila - EMBASA,-12.620505,-38.315217,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,47.5,21.3,36.0,77.5,17.0,6.3,2.3,7.5,6.0,0.0,0.0,0.0,255.71
São Sebastião do Passé-EMBASA,,São Sebastião do Passé-EMBASA,São Sebastião do Passé-EMBASA,-12.517449,-38.492165,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,1.1,0.1,1.7,0.0,5.2,0.0,0.0,0.0,0.0,0.0,38.9,15.1,32.5,74.0,13.8,12.1,1.9,0.0,18.2,0.0,0.0,0.0,218.8
Joanes II,322,Simões Filho,Simões Filho (Joanes II) - 322,-12.674147,-38.376254,Recôncavo,RPGA do Recôncavo Norte,1.3,0.0,0.0,0.0,0.0,6.1,0.0,0.0,1.4,0.0,1.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0,17.0,7.0,19.0,64.3,8.5,9.0,4.2,6.8,9.0,0.8,0.0,0.0,158.2
Santa Helena,323,Camaçari,Camaçari (Santa Helena) - 323,-12.56202,-38.1606,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,3.2,0.9,0.4,0.0,0.0,2.3,0.0,0.0,0.0,0.0,19.5,6.4,13.1,66.8,33.2,6.7,2.1,2.3,11.4,0.3,0.0,0.0,171.21
Pedrão,EBDA,Pedrão,Pedrão - EBDA,-12.151329,-38.651056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,95.0,0.0,40.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,168.0
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,12.6,0.0,1.8,0.0,0.5,0.7,0.8,0.0,0.8,0.0,0.4,0.0,0.0,10.2,10.5,21.5,70.3,10.4,19.8,0.0,19.3,23.5,0.0,0.0,2.4,208.51
Salvador,Itapuã - RN-CL-01,Salvador,Salvador - Itapuã - RN-CL-01,-12.931388,-38.361111,Recôncavo,RPGA do Recôncavo Norte,0.7,0.1,0.1,0.2,0.0,1.5,0.0,0.0,0.1,1.5,0.2,0.1,0.7,0.4,0.8,1.0,0.2,0.3,8.1,25.7,25.2,94.3,32.3,15.1,4.0,33.2,27.7,5.5,1.6,0.4,281.2
Amargosa,EBDA,Amargosa,Amargosa - EBDA,-13.034677,-39.601086,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.5,0.0,0.0,11.5,7.5,17.5,0.0,7.5,0.0,0.0,0.0,0.0,0.0,101.5
Coração de Maria,EBDA,Coração de Maria,Coração de Maria - EBDA,-12.234663,-38.751059,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,18.0,36.3,0.0,0.0,0.0,2.7,0.0,12.0,3.1,0.0,5.8,0.0,114.4
Irará,EBDA,Irará,Irará - EBDA,-12.034659,-38.767726,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,14.0,32.0,70.0,14.5,18.5,2.5,0.0,20.0,0.0,0.0,0.0,0.0,221.5
Santo Amaro,EBDA,Santo Amaro,Santo Amaro - EBDA,-12.551335,-38.701059,Recôncavo,RPGA do Recôncavo Norte,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,52.0,35.5,0.0,3.5,30.6,34.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,208.7
Conceição de Jacuípe,EBDA,Conceição de Jacuípe,Conceição de Jacuípe - EBDA,-12.317998,-38.767728,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,40.0,0.0,60.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0
Itaparica,EBDA,Itaparica,Itaparica - EBDA,-12.884677,-38.684395,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,18.3,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,19.8,22.4,85.5,6.6,7.5,3.8,3.4,7.5,2.4,0.0,0.0,0.0,225.9
Muritiba,EBDA,Muritiba,Muritiba - EBDA,-12.618004,-38.984401,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,2.5,0.0,0.0,0.0,30.0,4.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,102.5
Santo Antônio de Jesus,EBDA,Santo Antônio de Jesus,Santo Antônio de Jesus - EBDA,-12.96801,-39.267744,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,25.5,32.5,7.5,6.5,0.0,0.0,0.0,0.0,86.5
Ubaíra,EBDA,Ubaíra,Ubaíra - EBDA,-13.268014,-39.667756,Recôncavo,RPGA do Recôncavo Sul,0.0,2.0,0.0,0.0,9.0,0.0,4.5,2.5,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
Castro Alves,EBDA,Castro Alves,Castro Alves - EBDA,-12.751338,-39.434413,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,10.0,8.0,2.5,0.0,7.5,0.0,0.0,0.0,0.0,55.5
Cruz das Almas,EBDA,Cruz das Almas,Cruz das Almas - EBDA,-12.668004,-39.101071,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,41.0,2.0,4.0,15.0,10.0,14.0,4.0,2.5,0.0,0.0,0.0,0.0,0.0,102.0
Conceição do Almeida,EBDA,Conceição do Almeida,Conceição do Almeida - EBDA,-12.768005,-39.16774,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,32.0,4.5,24.0,12.5,0.0,2.0,0.0,0.0,0.0,92.0
Alagoinhas,EBDA,Alagoinhas,Alagoinhas - EBDA,-12.134662,-38.434384,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,7.5,23.0,47.0,16.0,12.5,1.0,0.0,22.0,1.5,6.0,0.0,15.0,196.5
Aramari,EBDA,Aramari,Aramari - EBDA,-12.08466,-38.501053,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,3.4,52.0,35.0,4.0,18.0,0.0,1.6,9.0,0.0,0.0,0.0,4.0,173.0
Mata de São João,EBDA,Mata de São João,Mata de São João - EBDA,-12.534671,-38.30105,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,43.0,38.0,29.0,25.0,16.0,2.0,14.0,0.0,0.0,0.0,3.0,224.0
Catu,EBDA,Catu,Catu - EBDA,-12.351333,-38.384384,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,15.0,70.0,30.0,0.0,0.0,5.5,0.0,0.0,20.0,170.5
Salvador,CIA,Salvador,Salvador - CIA,-12.865789,-38.365219,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,48.0,30.0,160.0,11.0,26.0,5.5,2.0,20.0,0.0,0.0,0.0,313.5
Feira de Santana,EBDA,Feira de Santana,Feira de Santana - EBDA,-12.268274,-38.96801,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,8.0,6.9,10.0,6.0,7.5,0.0,0.0,4.0,0.0,0.0,0.0,0.0,109.4
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945407,-38.361404,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.2,0.0,4.3,0.0,0.0,0.0,0.2,0.3,0.0,0.0,0.0,13.0,10.4,13.3,87.4,10.4,4.3,0.1,20.4,10.4,2.3,0.0,0.0,177.41
Rio Seco,EBDA,Amélia Rodrigues,Amélia Rodrigues (Rio Seco) - EBDA,-12.400777,-38.758839,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.0,48.0,5.0,5.0,6.0,10.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.1
