nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_04_11,02_04_11,03_04_11,04_04_11,05_04_11,06_04_11,07_04_11,08_04_11,09_04_11,10_04_11,11_04_11,12_04_11,13_04_11,14_04_11,15_04_11,16_04_11,17_04_11,18_04_11,19_04_11,20_04_11,21_04_11,22_04_11,23_04_11,24_04_11,25_04_11,26_04_11,27_04_11,28_04_11,29_04_11,30_04_11,total
Sento Sé,EBDA,Sento Sé,Sento Sé - EBDA,-9.734599,-41.851131,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,65.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.81
Juazeiro -EBDA,,Juazeiro -EBDA,Juazeiro -EBDA,-9.41793,-40.501095,Norte,RPGA dos Rios Macururé e Curaçá,1.5,8.4,5.0,4.0,0.0,0.0,0.0,18.4,11.2,3.0,0.0,0.0,0.4,28.4,27.4,0.5,0.5,2.8,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.1
Sobradinho,EBDA,Sobradinho,Sobradinho - EBDA,-9.334594,-40.81777,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
Taquarendi,EBDA,Taquarendi,Taquarendi - EBDA,-10.834626,-40.701104,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9
Central,EBDA,Central,Central - EBDA,-11.151293,-42.11781,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Ibipeba,EBDA,Ibipeba,Ibipeba - EBDA,-11.634638,-42.034476,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ibititá,EBDA,Ibititá,Ibititá - EBDA,-11.523108,-41.976085,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Irecê,EBDA,Irecê,Irecê - EBDA,-11.317966,-41.867804,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,1.0,6.7,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3
João Dourado,EBDA,João Dourado,João Dourado - EBDA,-11.334633,-41.651131,Norte,RPGA dos Rios Verde e Jacaré,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
Jussara,EBDA,Jussara,Jussara - EBDA,-11.051296,-40.96778,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lapão,EBDA,Lapão,Lapão - EBDA,-11.367966,-41.817803,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6
Presidente Dutra,EBDA,Presidente Dutra,Presidente Dutra - EBDA,-11.284632,-41.651131,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
Uibaí,EBDA,Uibaí,Uibaí - EBDA,-11.334632,-42.134477,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4
Irecê,83182,Irecê,Irecê - 83182,-11.3,-41.866667,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,1.7,6.5,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1
Remanso,82979,Remanso,Remanso - 82979,-9.633333,-42.1,Norte,RPGA do Lago de Sobradinho,2.4,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6
Delfino,A443,Umburanas,Umburanas (Delfino) - A443,-10.45492,-41.206996,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.6,0.0,0.0,0.2,1.8,3.0,1.8,0.2,0.0,2.2,0.6,1.4,0.0,0.0,0.0,0.0,0.0,0.8,25.0
Remanso,A423,Remanso,Remanso - A423,-9.625693,-42.077214,Norte,RPGA do Lago de Sobradinho,2.2,0.0,0.2,2.0,0.2,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8
Irecê,A424,Irecê,Irecê - A424,-11.328998,-41.864504,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.6,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8
Juazeiro,UEP - EMBRAPA -EBDA - EBDA,Juazeiro,Juazeiro - UEP - EMBRAPA -EBDA - EBDA,-9.41293,-40.499706,Norte,RPGA dos Rios Macururé e Curaçá,1.5,8.4,5.0,4.0,0.0,0.0,0.0,18.4,11.2,3.0,0.0,0.0,0.4,28.4,27.4,0.5,0.5,2.8,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.1
Juazeiro,Est. Exp. Caraíbas - EBDA,Juazeiro,Juazeiro - Est. Exp. Caraíbas - EBDA,-9.418208,-40.510817,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.1,0.4,0.0,0.0,0.0,0.0,1.1,13.7,0.2,0.0,0.0,0.0,0.9,0.0,0.0,1.0,0.2,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4
Ibitibá,,Ibitibá,Ibitibá,-11.551736,-41.968187,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,12.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5
Jussara,Arrecife,Jussara,Jussara - Arrecife,-11.065335,-41.974853,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.25,0.0,2.75,0.0,0.0,0.0,1.0,0.0,0.25,0.0,1.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75
Ibipeba,,Ibipeba,Ibipeba,-11.673962,-42.010413,Norte,RPGA dos Rios Verde e Jacaré,0.75,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.25,0.0,0.0,0.25,1.0,3.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,19.0
Central,,Central,Central,-11.135391,-42.093468,Norte,RPGA dos Rios Verde e Jacaré,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,2.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
Uibai,,Uibai,Uibai,-11.294784,-42.14208,Norte,RPGA dos Rios Verde e Jacaré,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25
Irecê,VJ-CL-01,Irecê,Irecê - VJ-CL-01,-11.289166,-41.894166,Norte,RPGA dos Rios Verde e Jacaré,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.5,2.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,24.25
Santa Rosa,SM-PR-01,Jaguarari,Jaguarari (Santa Rosa) - SM-PR-01,-10.098374,-39.869774,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.25,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.75,3.5,0.0,0.0,0.25,1.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,96.75
Campo Formoso,IT-PR-27,Campo Formoso,Campo Formoso - IT-PR-27,-10.510327,-40.332849,Norte,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.25,0.0,4.25,16.0,16.25,7.0,4.5,0.0,46.75,18.0,9.0,0.0,0.0,0.0,0.0,0.0,2.5,149.0
Olho D'Água,,Olho D'Água,Olho D'Água,-10.700331,-40.601468,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.5,10.25,0.0,0.0,0.25,0.0,11.25,3.0,1.0,2.0,0.25,0.0,11.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,55.5
América Dourada,EBDA,América Dourada,América Dourada - EBDA,-11.384635,-41.584464,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taquarendi,,Taquarendi,Taquarendi,-10.893669,-40.687028,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,2.25,14.5,0.0,1.0,0.0,0.0,0.0,0.25,14.5,8.75,6.75,0.0,5.75,1.5,0.25,0.0,0.0,0.0,0.25,0.0,0.0,59.0
São Gabriel,EBDA,São Gabriel,São Gabriel - EBDA,-11.134629,-41.867803,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fazenda Vila Verde,,Fazenda Vila Verde,Fazenda Vila Verde,-12.032839,-46.054434,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,1.4,23.8,0.6,15.8,0.0,3.4,0.0,0.2,0.0,4.6,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,50.81
Fazenda Poletto,GR-PR-11,Luiz Eduardo Magalhães,Luiz Eduardo Magalhães (Fazenda Poletto) - GR-PR-11,-12.07145,-45.896097,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,1.4,23.8,0.6,15.8,0.0,3.4,0.0,0.2,0.0,4.6,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,50.81
Fazenda Novo Horizonte,GR-PR-13,Barreiras,Barreiras (Fazenda Novo Horizonte) - GR-PR-13,-12.064787,-45.560529,Oeste,RPGA do Rio Grande,0.0,0.0,9.2,0.4,30.2,12.4,0.2,4.8,0.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,4.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.61
Fazenda Dona Izeta,GR-PR-15,Barreiras,Barreiras (Fazenda Dona Izeta) - GR-PR-15,-12.073399,-45.490807,Oeste,RPGA do Rio Grande,0.0,0.0,1.8,0.0,0.8,1.2,13.2,3.2,0.0,2.8,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,27.8
Limoeiro,GR-PR-18,Barreiras,Barreiras (Limoeiro) - GR-PR-18,-12.293403,-45.544421,Oeste,RPGA do Rio Grande,2.6,0.0,0.0,2.4,0.0,0.0,9.4,0.2,0.0,3.2,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6
Fazenda Rio Brilhante,,Fazenda Rio Brilhante,Fazenda Rio Brilhante,-12.802859,-45.729985,Oeste,RPGA do Rio Grande,1.2,0.2,0.0,0.0,3.6,42.0,1.4,5.4,0.0,0.2,21.8,5.2,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.81
Fazenda Buritis,,Fazenda Buritis,Fazenda Buritis,-12.643967,-45.453029,Oeste,RPGA do Rio Grande,16.6,0.0,0.0,0.0,40.0,1.6,18.4,12.8,0.2,0.0,30.4,4.6,0.2,0.2,0.8,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,135.8
Fazenda Catarinense,,Fazenda Catarinense,Fazenda Catarinense,-13.286201,-46.028331,Oeste,RPGA do Rio Grande,0.0,0.2,0.0,8.8,4.8,14.6,3.0,0.6,0.2,0.2,3.4,0.0,0.0,4.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.41
Arrojolândia,,Arrojolândia,Arrojolândia,-13.741772,-45.466093,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.8,0.6,0.2,0.2,0.0,0.8,1.2,0.6,0.8,0.4,0.6,0.6,0.6,0.4,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4
Rosário,CT-PR-03,Correntina,Correntina (Rosário) - CT-PR-03,-13.940105,-46.188064,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,12.4,0.8,1.6,16.2,1.4,0.2,7.0,0.0,44.8,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.2,89.2
Fazenda Nova Esperança,,Fazenda Nova Esperança,Fazenda Nova Esperança,-13.987891,-45.389148,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,18.8,7.6,18.2,0.6,0.0,24.2,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2
Fazenda Cachoeirinha,,Fazenda Cachoeirinha,Fazenda Cachoeirinha,-14.389284,-45.840279,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,2.6,6.6,1.2,6.2,1.8,0.0,18.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4
Projeto Alto Formoso,,Projeto Alto Formoso,Projeto Alto Formoso,-14.260954,-45.27887,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,2.4,9.0,12.8,0.2,0.0,6.4,0.4,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81
Ponte do Itaguari,CA-PR-02,Cocos,Cocos (Ponte do Itaguari) - CA-PR-02,-14.234011,-44.626902,Oeste,RPGA do Rio Carinhanha,0.0,0.0,0.0,0.6,1.4,81.6,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,85.61
Barreiras,83236,Barreiras,Barreiras - 83236,-12.155556,-45.007778,Oeste,RPGA do Rio Grande,0.0,0.0,0.1,0.0,3.0,0.0,0.0,3.8,0.0,5.8,2.2,1.2,1.2,3.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,4.4,0.0,0.2,0.4,0.2,0.0,0.0,26.5
Correntina,83286,Correntina,Correntina - 83286,-13.332222,-44.617222,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,12.3,0.2,0.0,0.0,0.0,0.0,1.8,0.0,2.6,0.0,9.9,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.11
Form. Rio Preto,46550000,Barreiras,Barreiras (Form. Rio Preto) - 46550000,-11.154444,-45.009166,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,1.4,0.0,0.0,3.5,0.0,7.6,0.0,0.0,1.2,4.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,1.7,0.0,0.0,0.7,0.2,0.0,0.0,21.9
Barreiras,A402,Barreiras,Barreiras - A402,-12.124715,-45.027049,Oeste,RPGA do Rio Grande,0.0,0.2,0.0,0.2,5.4,0.0,0.0,2.8,0.2,9.4,1.2,1.8,4.0,0.0,0.0,0.2,0.2,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.2,2.4,0.2,0.0,0.2,0.0,30.4
Luís Eduardo Magalhães,A404,Luís Eduardo Magalhães,Luís Eduardo Magalhães - A404,-12.152394,-45.829745,Oeste,RPGA do Rio Grande,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
São Desidério,R. Velha - GR-CL-01,São Desidério,São Desidério - R. Velha - GR-CL-01,-12.898055,-46.157222,Oeste,RPGA do Rio Grande,1.0,1.0,1.0,1.0,0.75,1.25,1.0,0.5,0.75,0.75,0.75,1.0,0.75,0.75,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.25,0.5,0.25,0.25,0.25,0.0,0.25,0.5,0.0,18.25
Fazenda Santa Rita de Cássia,,Fazenda Santa Rita de Cássia,Fazenda Santa Rita de Cássia,-11.625053,-45.645252,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,11.2,0.0,19.8,0.2,4.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,45.01
Algocel,,Algocel,Algocel,-11.758942,-46.205271,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,1.6,1.4,28.6,30.0,6.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
Santa Inês,EBDA,Santa Inês,Santa Inês - EBDA,-13.28468,-39.834426,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,6.0,3.0,5.0,0.0,15.0,15.0,5.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,11.0,88.0
Argoim,Rafael Jambeiro,Argoim,Argoim - Rafael Jambeiro,-12.551332,-39.531083,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,10.0,0.0,4.0,0.0,3.0,13.0,1.0,2.0,0.0,11.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,78.0
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005515,-38.50576,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.0,0.0,0.2,0.0,0.0,14.0,8.8,23.8,0.8,21.2,1.4,4.4,19.4,3.2,4.8,2.4,7.2,5.4,44.8,7.6,5.2,8.8,0.2,2.0,1.2,4.6,102.8,53.6,348.0
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675422,-39.08958,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.2,0.2,15.6,3.2,19.6,0.0,16.2,3.4,1.4,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.0,0.4,0.0,0.2,0.8,1.6,5.6,53.0,8.4,131.0
Salvador,Canabrava,Salvador,Salvador - Canabrava,-12.924122,-38.429942,Recôncavo,RPGA do Recôncavo Norte,1.8,0.0,0.0,0.0,0.0,0.0,0.0,21.2,5.0,43.8,0.4,26.7,1.3,3.6,6.0,11.6,8.3,1.6,23.5,9.3,50.0,2.1,2.0,3.1,3.2,0.2,1.7,13.6,68.3,42.0,350.3
Salvador,Inema -Monte Serrat,Salvador,Salvador - Inema -Monte Serrat,-12.930789,-38.517167,Recôncavo,RPGA do Recôncavo Norte,0.4,0.0,0.0,0.0,0.0,0.0,0.0,29.2,7.5,47.6,4.9,33.1,4.8,4.0,12.6,5.2,4.7,3.7,12.7,8.5,46.6,8.9,7.5,3.4,1.6,3.8,4.6,1.0,88.6,23.3,368.2
Salvador,19 BC,Salvador,Salvador - 19 BC,-12.961069,-38.461056,Recôncavo,RPGA do Recôncavo Norte,1.9,1.1,1.5,0.3,2.3,0.0,1.3,3.1,8.1,22.2,3.0,4.1,4.8,1.0,4.0,8.8,3.1,4.5,9.5,3.0,5.1,19.9,7.2,5.6,7.7,2.2,3.7,9.9,85.5,75.5,309.9
Salvador,Base Naval/SSN,Salvador,Salvador - Base Naval/SSN,-12.796341,-38.489389,Recôncavo,RPGA do Recôncavo Norte,0.0,0.9,0.0,0.0,0.0,0.0,0.0,3.7,16.0,21.0,1.2,11.7,0.3,1.3,4.7,2.0,16.4,13.4,16.1,5.4,30.5,22.9,14.2,0.6,0.0,0.1,3.8,3.5,37.3,37.7,264.7
Salvador,Ilha Amarela,Salvador,Salvador - Ilha Amarela,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,46.5,0.5,23.8,0.8,0.7,8.0,11.1,10.6,17.4,18.1,6.6,45.5,4.5,5.9,1.7,5.7,0.5,1.5,1.4,108.1,26.1,358.7
Feira de Santana,A413,Feira de Santana,Feira de Santana - A413,-12.1962,-38.967384,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,12.6,0.0,4.6,3.6,0.4,0.0,0.2,26.2,3.0,3.8,0.2,3.4,2.4,6.0,0.0,0.0,0.0,1.0,0.0,54.2,3.2,135.0
Alagoinhas,83249,Alagoinhas,Alagoinhas - 83249,-12.148333,-38.425556,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,7.2,5.5,0.0,3.6,0.5,1.0,3.4,1.1,23.7,4.2,3.7,0.2,6.9,8.1,5.1,0.8,3.2,0.0,5.0,7.8,67.9,9.6,180.71
Camaçari,83226,Camaçari,Camaçari - 83226,-12.701619,-38.334661,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,18.8,16.2,0.0,14.6,3.5,0.4,4.0,0.8,2.8,1.0,8.8,3.8,53.2,2.1,3.7,5.3,2.2,3.4,3.0,12.8,54.4,54.6,285.6
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,3.4,20.2,0.0,17.8,3.6,5.0,3.3,3.4,28.5,5.9,15.6,6.6,51.0,24.2,11.3,0.2,0.1,0.2,0.8,3.5,67.8,8.4,297.7
Feira de Santana,83221,Feira de Santana,Feira de Santana - 83221,-12.196111,-38.967222,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,0.0,3.2,3.1,0.4,0.0,0.0,26.4,2.5,3.5,0.0,2.5,2.0,5.6,0.0,0.0,0.0,0.4,0.0,43.5,3.2,117.3
Santo Estêvão,EBDA,Santo Estêvão,Santo Estêvão - EBDA,-12.434665,-39.251074,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.0,0.0,6.3,1.7,0.8,0.7,9.5,15.0,0.0,20.2,2.9,3.4,6.0,10.0,0.0,20.0,0.0,0.3,1.7,0.0,0.0,0.0,104.1
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,0.2,0.0,0.0,0.2,0.0,0.2,0.0,35.4,0.0,0.6,5.2,5.2,4.0,7.6,24.6,2.2,20.4,12.0,8.6,2.8,16.4,16.4,12.6,0.4,1.8,0.2,0.0,4.0,10.2,3.2,194.4
São Sebastião do Passé,EBDA,São Sebastião do Passé,São Sebastião do Passé - EBDA,-12.518004,-38.501056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,14.5,6.3,23.0,5.0,3.6,3.8,0.0,32.0,6.3,37.0,0.0,0.0,19.7,26.3,20.2,1.4,0.0,12.2,0.0,0.0,0.0,0.0,231.3
