nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_03_19,02_03_19,03_03_19,04_03_19,05_03_19,06_03_19,07_03_19,08_03_19,09_03_19,10_03_19,11_03_19,12_03_19,13_03_19,14_03_19,15_03_19,16_03_19,17_03_19,18_03_19,19_03_19,20_03_19,21_03_19,22_03_19,23_03_19,24_03_19,25_03_19,26_03_19,27_03_19,28_03_19,29_03_19,30_03_19,31_03_19,total
Santaluz,IT-PR-17,Santaluz,Santaluz - IT-PR-17,-11.24831,-39.37563,Nordeste,RPGA do Rio Itapicuru,0.0,0.4,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,20.6,14.6,8.0,0.0,0.0,2.2,0.0,0.2,0.8,53.41
Ambrósio,IT-PR-19,Cansanção,Cansanção (Ambrósio) - IT-PR-19,-10.986458,-39.237813,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.2,23.2,0.0,26.4,0.0,0.0,4.8,0.0,0.2,12.2,79.2
Cansanção,IT-PR-20,Cansanção,Cansanção - IT-PR-20,-10.702836,-39.543932,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,29.8,1.4,29.8,0.4,50.6,15.0,0.0,0.0,0.0,1.0,3.8,140.01
Lamarão,291910801C,Lamarão,Lamarão - 291910801C,-11.8132,-38.87115,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,10.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.8,22.4,0.6,1.8,10.4,1.4,0.0,8.6,79.0
Quijingue,IT-PR-25,Quijingue,Quijingue - IT-PR-25,-10.783951,-39.20809,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,2.8,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.8,25.4,0.0,11.8,0.2,0.2,0.0,0.2,0.0,7.0,76.4
Curral Falso,IT-PR-01,Ribeira do Pombal,Ribeira do Pombal (Curral Falso) - IT-PR-01,-10.697843,-38.5714,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.8,0.0,0.0,4.8,0.2,0.0,0.0,0.0,0.0,0.0,18.6,7.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.2,13.8,0.2,0.4,8.8,1.2,2.6,6.8,173.4
Aribicé,IT-PR-02,Euclides da Cunha,Euclides da Cunha (Aribicé) - IT-PR-02,-10.557835,-38.793352,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.2,2.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,27.6,0.0,0.2,0.4,2.8,1.2,1.4,2.0,0.8,49.8
Ribeira do Pombal,IT-PR-04,Ribeira do Pombal,Ribeira do Pombal - IT-PR-04,-10.823399,-38.545844,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.4,0.0,10.4,0.0,0.0,1.6,0.4,2.0,4.0,170.61
BR 116 E. Cunha / Tucano,IT-PR-05,Quijingue,Quijingue (BR 116 E. Cunha / Tucano) - IT-PR-05,-10.7105,-38.9227,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.2,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,4.4,5.6,0.0,0.0,0.0,0.0,0.0,9.6,0.0,91.6,0.0,3.6,0.4,0.0,3.0,0.0,0.0,0.0,122.2
Fazenda Santo Antônio,IT-PR-06,Euclides da Cunha,Euclides da Cunha (Fazenda Santo Antônio) - IT-PR-06,-10.405331,-39.045582,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.4,3.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.8,17.0,46.4,0.0,11.8,0.2,0.0,2.6,0.2,0.6,5.2,90.2
Fazenda Laranjeiras III,IT-PR-09,Araci,Araci (Fazenda Laranjeiras III) - IT-PR-09,-11.334248,-38.968638,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.2,0.0,65.8,9.4,30.4,0.0,0.0,0.8,0.0,0.0,1.4,112.4
Estação Experimental,IT-PR-10,Nova Soure,Nova Soure (Estação Experimental) - IT-PR-10,-11.3083,-38.5361,Nordeste,RPGA do Rio Itapicuru,2.0,6.0,2.2,0.2,20.8,1.4,0.4,0.0,2.4,0.0,0.0,0.0,13.0,40.0,3.2,0.0,0.0,0.0,0.0,0.0,4.4,0.0,10.6,0.0,103.8,0.2,0.0,2.0,0.0,11.8,5.6,230.0
Olindina,IT-PR-11,Olindina,Olindina - IT-PR-11,-11.343693,-38.318892,Nordeste,RPGA do Rio Itapicuru,0.0,0.2,0.0,3.6,32.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,3.2,73.4,0.0,2.0,0.8,0.0,4.2,0.8,154.2
Itapicuru,IT-PR-12,Itapicuru,Itapicuru - IT-PR-12,-11.321193,-38.225003,Nordeste,RPGA do Rio Itapicuru,0.0,1.6,0.0,5.8,17.4,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,6.4,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.4,22.4,0.0,15.2,1.6,1.0,2.8,9.8,97.0
Boa Hora,IT-PR-13,Ribeira do Amparo,Ribeira do Amparo (Boa Hora) - IT-PR-13,-10.965,-38.5234,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,14.2,0.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,24.4,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.4,0.0,24.6,0.0,0.0,3.4,0.2,5.0,1.8,153.0
Jeremoabo,A450,Jeremoabo,Jeremoabo - A450,-10.0807,-38.3459,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,2.2,18.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,87.0,19.6,1.2,0.0,5.2,4.6,1.0,0.0,10.4,156.0
Itaberaba,291840701A,Juazeiro,Juazeiro (Itaberaba) - 291840701A,-9.44837,-40.48517,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,22.2,4.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,14.8,2.8,0.2,2.4,0.0,2.8,0.0,0.2,0.0,50.6
Maria Gorete,291840703A,Juazeiro,Juazeiro (Maria Gorete) - 291840703A,-9.42014,-40.49909,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,31.4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.4,3.4,0.2,0.0,0.2,0.0,0.2,0.0,0.0,44.21
João Paulo II,291840704A,Juazeiro,Juazeiro (João Paulo II) - 291840704A,-9.47067,-40.49805,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,17.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,4.6,0.0,12.2,0.0,3.0,0.0,0.0,0.0,55.41
Lapão,291915701A,Lapão,Lapão - 291915701A,-11.38,-41.83,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.6,17.2,4.4,25.2,32.2,0.0,0.6,0.0,0.0,0.0,98.2
Centro,290115501A,América Dourada,América Dourada (Centro) - 290115501A,-11.45011,-41.434004,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.4,17.6,1.6,1.4,0.0,0.0,0.2,0.0,0.0,26.6
Irecê,83182,Irecê,Irecê - 83182,-11.3,-41.866667,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,2.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,3.2,1.4,88.1,23.6,0.0,9.8,0.0,0.0,0.0,137.71
Remanso,82979,Remanso,Remanso - 82979,-9.633333,-42.1,Norte,RPGA do Lago de Sobradinho,46.8,0.5,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,12.2,6.0,13.2,23.0,0.3,2.8,0.0,0.0,0.0,106.8
Delfino,A443,Umburanas,Umburanas (Delfino) - A443,-10.45492,-41.206996,Norte,RPGA do Rio Salitre,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.4,4.4,10.0,8.2,5.6,0.0,34.4,0.0,0.0,0.0,75.6
Remanso,A423,Remanso,Remanso - A423,-9.625693,-42.077214,Norte,RPGA do Lago de Sobradinho,43.6,0.6,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,12.2,6.2,12.6,22.4,0.6,2.6,0.2,0.0,0.0,103.6
Irecê,A424,Irecê,Irecê - A424,-11.328998,-41.864504,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,1.8,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.8,1.8,58.2,17.0,0.0,8.2,0.2,0.0,0.0,123.4
Várzea Nova,SA-CL-02,Várzea Nova,Várzea Nova - SA-CL-02,-11.23996,-40.935618,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,17.0,0.4,6.8,0.0,6.6,5.6,0.0,0.0,0.0,50.8
Ibitibá,,Ibitibá,Ibitibá,-11.551736,-41.968187,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,4.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,20.0,14.6,22.2,17.0,0.0,3.2,0.0,0.0,0.0,83.4
CODEVASF Salitre,MC-CL-01,Juazeiro,Juazeiro (CODEVASF Salitre) - MC-CL-01,-9.48778,-40.61333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,18.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,11.4,0.0,4.4,3.2,0.2,0.0,0.0,3.0,0.0,0.0,0.0,60.2
Jussara,Arrecife,Jussara,Jussara - Arrecife,-11.065335,-41.974853,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.8,0.0,0.0,23.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,5.0,13.2,0.0,4.4,0.2,1.2,0.0,0.0,0.0,64.0
Campo Formoso,IT-CL-02,Campo Formoso,Campo Formoso - IT-CL-02,-10.47062,-40.33412,Norte,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,23.2,22.4,18.8,0.2,0.8,2.8,0.0,0.2,0.8,72.0
Sento Sé,SO-CL-01,Sento Sé,Sento Sé - SO-CL-01,-9.78228,-41.81872,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,3.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,17.8,9.0,15.0,0.2,1.6,0.0,0.0,0.0,51.81
Itaguaçu da Bahia,VJ-CL-03,Itaguaçu da Bahia,Itaguaçu da Bahia - VJ-CL-03,-10.9549,-42.3465,Norte,RPGA dos Rios Verde e Jacaré,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,15.8,4.4,8.6,0.0,19.2,0.2,0.0,0.0,57.61
Ibipeba,VJ-CL-02,Ibipeba,Ibipeba - VJ-CL-02,-11.62667,-42.06444,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,0.2,29.2,11.8,9.0,0.0,14.8,0.0,0.0,0.0,99.8
Irecê,VJ-CL-01,Irecê,Irecê - VJ-CL-01,-11.289166,-41.894166,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,6.25,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,16.75,19.0,2.5,62.75,26.25,0.0,5.0,0.0,0.0,0.0,142.45
Jaguarari,IT-PR-28,Jaguarari,Jaguarari - IT-PR-28,-10.269489,-40.200344,Norte,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.8,41.6,23.4,7.0,0.8,1.4,15.0,0.0,0.0,2.8,103.2
Mirangaba,IT-PR-29,Mirangaba,Mirangaba - IT-PR-29,-10.954784,-40.574527,Norte,RPGA do Rio Itapicuru,0.0,0.0,0.0,1.2,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.6,0.0,5.2,15.2,10.2,0.0,1.4,32.2,0.0,0.0,0.4,160.01
Olho D'Água,,Olho D'Água,Olho D'Água,-10.700331,-40.601468,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taquarendi,,Taquarendi,Taquarendi,-10.893669,-40.687028,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.2,32.4,6.6,12.2,0.8,0.0,12.8,0.0,0.0,0.0,75.6
Fazenda Rio Brilhante,,Fazenda Rio Brilhante,Fazenda Rio Brilhante,-12.802859,-45.729985,Oeste,RPGA do Rio Grande,19.4,6.0,13.8,1.0,0.0,22.0,1.2,0.0,0.0,1.4,0.8,18.2,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,15.2,19.2,0.4,33.2,11.2,24.8,2.4,9.2,0.0,0.0,200.21
Fazenda Catarinense,,Fazenda Catarinense,Fazenda Catarinense,-13.286201,-46.028331,Oeste,RPGA do Rio Grande,2.4,4.0,20.8,0.0,0.0,27.4,0.2,0.2,0.0,0.6,0.0,11.8,0.0,0.2,0.2,1.4,0.0,4.2,0.2,0.0,0.0,0.0,12.2,0.8,7.8,1.6,1.4,0.2,0.0,0.0,0.0,97.61
Arrojolândia,,Arrojolândia,Arrojolândia,-13.741772,-45.466093,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",11.2,0.2,18.2,0.4,0.2,5.6,2.2,0.0,0.0,0.0,1.6,2.8,0.0,13.0,0.0,0.0,2.4,0.2,0.0,6.8,0.2,1.4,57.6,5.8,80.8,95.2,12.6,0.2,0.2,0.0,0.0,318.8
Fazenda Cachoeirinha,,Fazenda Cachoeirinha,Fazenda Cachoeirinha,-14.389284,-45.840279,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",21.4,0.4,28.0,5.4,10.0,41.0,1.2,0.0,7.4,0.0,0.4,0.0,0.0,19.6,0.2,2.4,23.0,0.2,0.0,1.0,0.0,8.6,14.0,0.2,15.0,17.8,20.2,0.2,0.2,0.8,0.0,238.6
Projeto Alto Formoso,,Projeto Alto Formoso,Projeto Alto Formoso,-14.260954,-45.27887,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.6,1.0,3.4,0.4,0.0,6.8,0.2,0.0,0.0,0.8,3.6,0.0,0.0,4.4,0.0,1.0,0.2,0.0,0.0,10.0,0.0,71.8,44.2,3.0,68.0,12.4,8.4,0.2,0.0,0.0,0.0,240.4
Ponte do Itaguari,CA-PR-02,Cocos,Cocos (Ponte do Itaguari) - CA-PR-02,-14.234011,-44.626902,Oeste,RPGA do Rio Carinhanha,0.8,0.0,15.4,0.0,13.6,2.8,0.8,0.0,0.2,0.0,4.4,1.6,0.0,0.0,7.4,0.0,3.0,0.0,0.0,0.0,0.0,17.6,11.2,22.6,155.0,9.6,28.6,0.0,0.0,0.0,0.0,294.6
Formosa do Rio Preto,A452,Formosa do Rio Preto,Formosa do Rio Preto - A452,-11.052163,-45.200769,Oeste,RPGA do Rio Grande,10.4,15.4,16.0,1.8,1.4,47.4,0.4,2.6,0.2,4.0,0.0,0.0,0.0,0.0,0.0,2.6,2.4,0.2,0.4,0.8,1.0,1.0,5.0,11.6,59.4,34.0,3.0,16.6,0.2,0.2,0.0,238.0
Nova Vida Montante,46590000,Barreiras,Barreiras (Nova Vida Montante) - 46590000,-11.867963,-45.084552,Oeste,RPGA do Rio Grande,7.8,24.0,33.6,4.2,7.8,30.0,0.0,1.0,2.4,6.4,0.2,0.0,0.0,0.0,0.0,3.0,1.0,0.0,85.2,2.8,0.0,17.0,0.8,2.4,71.2,33.6,0.6,44.6,0.0,0.0,0.0,379.61
Correntina,A416,Correntina,Correntina - A416,-13.332386,-44.617376,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.8,1.2,0.0,0.0,10.4,0.8,0.0,0.0,0.0,0.0,0.2,0.0,2.4,0.0,0.0,12.8,0.0,2.8,21.2,0.0,2.2,33.2,19.0,124.8,5.4,7.8,0.2,0.0,0.0,0.0,245.21
Barreiras,83236,Barreiras,Barreiras - 83236,-12.155556,-45.007778,Oeste,RPGA do Rio Grande,0.0,1.1,48.2,0.0,14.5,8.3,1.6,0.0,10.6,0.2,0.0,0.0,0.0,0.2,4.2,33.3,3.8,0.0,5.6,0.0,0.0,39.6,4.9,22.8,9.1,40.2,10.1,13.1,9.6,0.0,0.0,281.01
Correntina,83286,Correntina,Correntina - 83286,-13.332222,-44.617222,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.7,1.0,0.0,0.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,13.2,0.0,2.4,22.0,0.0,2.0,35.2,19.2,110.8,35.6,7.6,0.0,0.0,0.0,0.0,262.5
Derocal,46455000,São Desidério,São Desidério (Derocal) - 46455000,-12.412696,-45.121499,Oeste,RPGA do Rio Grande,3.6,5.2,50.8,0.2,4.4,14.2,0.0,0.0,1.4,4.8,13.0,5.8,5.8,1.2,0.0,6.8,6.8,0.0,0.0,0.0,0.0,4.2,33.4,2.6,76.8,42.2,0.0,4.8,1.2,0.0,0.0,289.2
Correntina,45590000,Correntina,Correntina - 45590000,-13.3406,-44.6386,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,2.0,0.0,0.0,19.2,0.6,0.0,0.0,1.2,0.4,1.8,0.0,5.6,0.2,0.0,3.0,0.0,18.2,6.2,0.0,0.2,42.4,15.0,122.0,1.4,6.4,0.2,0.0,0.0,0.0,246.0
Fazenda Redenção,46543000,Barreiras,Barreiras (Fazenda Redenção) - 46543000,-12.1358,-45.1033,Oeste,RPGA do Rio Grande,0.0,39.6,11.2,0.4,33.0,8.0,2.2,0.0,19.6,11.2,0.0,7.4,2.0,1.2,0.0,24.8,3.6,0.0,26.0,0.0,0.0,24.2,1.6,2.6,37.0,57.2,3.8,17.6,0.8,0.0,0.2,335.2
Fazenda Santa Luzia,CA-CL-01,Cocos,Cocos (Fazenda Santa Luzia) - CA-CL-01,-14.85528,-45.93583,Oeste,RPGA do Rio Carinhanha,8.6,0.8,0.4,0.0,9.0,11.4,5.6,0.0,0.0,0.0,7.6,0.2,0.0,0.0,0.0,51.4,66.4,0.2,0.0,0.6,0.0,62.2,18.0,1.4,27.6,17.4,24.0,0.0,0.0,0.0,0.0,312.8
Fazenda Porta do Céu,CT-CL-02,Jaborandi,Jaborandi (Fazenda Porta do Céu) - CT-CL-02,-14.11621,-45.84417,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",8.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,1.2,0.0,0.0,0.0,16.4,0.0,0.4,2.0,0.0,0.0,0.0,1.8,1.8,0.8,0.2,1.2,0.0,0.0,20.0,0.0,0.0,0.0,54.8
Fazenda Morinaga,CT-CL-01,Correntina,Correntina (Fazenda Morinaga) - CT-CL-01,-13.75194,-45.87028,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.6,1.2,0.2,5.2,2.2,0.4,0.2,0.4,0.2,0.0,0.2,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.2,12.2
Fazenda Madras,GR-CL-04,Riachão das Neves,Riachão das Neves (Fazenda Madras) - GR-CL-04,-11.63028,-44.84556,Oeste,RPGA do Rio Grande,37.8,4.4,13.6,0.0,0.0,12.6,0.8,0.6,0.0,1.6,0.4,0.2,0.0,0.0,0.0,41.8,0.4,0.0,59.6,1.6,0.0,32.4,31.0,0.0,7.0,49.4,26.2,26.6,0.0,0.0,0.0,348.0
Fazenda Barcelona,GR-CL-03,Formosa do Rio Preto,Formosa do Rio Preto (Fazenda Barcelona) - GR-CL-03,-11.59139,-46.02194,Oeste,RPGA do Rio Grande,15.8,11.8,14.2,0.2,3.6,10.6,16.4,0.0,0.0,37.2,5.2,5.8,0.0,1.2,0.2,0.0,5.8,1.8,0.0,27.4,0.0,10.4,9.6,10.2,81.0,36.0,11.4,1.0,0.0,0.0,0.0,316.8
Mocambo,45740001,Correntina,Correntina (Mocambo) - 45740001,-13.28572,-44.56284,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.6,0.2,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.8,0.0,0.0,8.0,0.0,1.6,0.4,0.2,11.2,29.2,17.2,39.8,17.6,19.6,0.4,0.2,0.2,0.0,150.8
PCH Pres. Goulart-J,45600000,Correntina,Correntina (PCH Pres. Goulart-J) - 45600000,-13.3344,-44.6208,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,2.0,0.0,0.0,13.75,1.0,0.0,0.0,0.0,0.0,0.25,0.0,2.5,0.0,0.0,11.75,0.0,5.25,26.25,0.0,2.25,46.75,21.0,171.0,6.75,9.0,0.25,0.0,0.0,0.0,319.75
PCH Pres. Goulart-M1,45588000,Correntina,Correntina (PCH Pres. Goulart-M1) - 45588000,-13.3408,-44.6414,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.75,4.0,0.0,0.0,21.5,0.75,0.0,0.0,2.0,0.5,1.75,0.0,12.25,0.0,0.0,4.0,0.0,21.5,5.0,0.0,0.25,55.0,20.0,147.25,1.75,7.75,0.0,0.0,0.0,0.0,306.0
PCH Sítio Grande-J,46453500,São Desidério,São Desidério (PCH Sítio Grande-J) - 46453500,-12.4286,-45.1528,Oeste,RPGA do Rio Grande,4.75,0.0,32.0,1.0,15.75,30.25,0.0,0.0,5.5,6.0,12.75,9.5,8.25,0.75,0.0,9.5,9.75,0.0,0.0,0.0,0.0,6.0,35.75,1.0,61.0,71.25,0.25,4.5,0.0,0.0,0.0,325.5
COACERAL,GR-CL-02,Formosa do Rio Preto,Formosa do Rio Preto (COACERAL) - GR-CL-02,-10.561944,-45.693333,Oeste,RPGA do Rio Grande,12.25,17.5,8.75,0.0,2.75,0.5,0.0,4.8,0.0,0.0,0.0,5.75,0.0,0.0,0.0,35.75,0.0,0.0,2.25,0.0,24.75,10.25,7.0,1.0,7.75,40.75,9.0,0.5,0.0,0.0,0.0,191.3
Barreiras,A402,Barreiras,Barreiras - A402,-12.124715,-45.027049,Oeste,RPGA do Rio Grande,0.4,3.0,19.2,0.2,25.8,4.4,0.0,0.0,6.2,0.2,0.0,0.4,1.6,4.0,0.0,23.4,6.4,0.0,15.6,0.0,0.0,32.0,23.4,11.0,31.6,62.8,2.4,9.8,0.0,0.0,0.0,283.8
Luís Eduardo Magalhães,A404,Luís Eduardo Magalhães,Luís Eduardo Magalhães - A404,-12.152394,-45.829745,Oeste,RPGA do Rio Grande,3.6,0.0,7.4,0.2,0.2,21.0,2.6,0.0,5.8,13.6,6.6,0.6,0.0,0.0,0.0,2.6,6.0,0.0,0.0,1.4,2.6,1.4,2.8,35.4,29.4,13.6,4.8,5.2,0.0,0.0,0.0,166.8
São Desidério,R. Velha - GR-CL-01,São Desidério,São Desidério - R. Velha - GR-CL-01,-12.898055,-46.157222,Oeste,RPGA do Rio Grande,15.0,9.5,22.5,0.0,28.5,2.5,6.5,5.8,1.25,1.25,1.0,1.25,1.25,1.0,0.25,2.5,0.0,0.0,0.0,0.0,0.0,0.25,40.25,0.0,9.25,12.75,15.25,0.75,17.5,0.0,0.0,196.05
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005515,-38.50576,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.2,0.0,6.6,1.4,3.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,9.2,0.2,0.4,0.0,0.0,0.0,0.4,1.0,118.6,28.8,40.2,2.4,22.6,0.4,1.4,4.2,24.8,266.2
