nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_04_15,02_04_15,03_04_15,04_04_15,05_04_15,06_04_15,07_04_15,08_04_15,09_04_15,10_04_15,11_04_15,12_04_15,13_04_15,14_04_15,15_04_15,16_04_15,17_04_15,18_04_15,19_04_15,20_04_15,21_04_15,22_04_15,23_04_15,24_04_15,25_04_15,26_04_15,27_04_15,28_04_15,29_04_15,30_04_15,total
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.8944,-38.441889,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,1.6,0.0,37.4,0.0,16.5,34.8,25.2,81.4,0.2,3.4,4.5,4.1,19.9,0.0,0.0,0.0,0.0,7.7,0.0,14.5,25.8,15.5,16.5,89.7,23.6,13.4,7.7,443.4
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.2,0.2,12.8,0.0,0.0,5.9,89.3,40.4,62.0,1.4,8.5,0.0,8.5,14.4,0.0,0.2,12.8,0.0,0.8,0.0,8.3,41.6,30.8,14.0,262.6,23.0,16.5,0.4,654.6
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943354,-38.421264,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,1.4,0.0,0.0,19.5,44.1,33.3,44.3,0.8,3.4,0.2,22.8,25.1,0.0,0.0,0.0,0.0,2.2,0.0,0.0,7.1,7.9,5.9,169.0,15.8,38.8,1.8,443.41
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979402,-38.4855,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.4,4.1,0.0,0.0,30.7,108.4,35.7,61.7,2.0,3.2,0.4,1.4,16.0,0.0,0.0,0.0,0.0,0.2,0.0,11.0,17.9,0.2,0.2,138.2,47.0,25.8,1.6,506.1
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.8,0.0,13.2,0.6,0.0,5.9,69.6,45.1,61.3,1.6,2.2,0.2,12.1,13.0,0.0,0.2,7.9,0.0,0.0,0.0,18.4,46.8,10.8,13.4,252.8,16.4,15.4,0.8,608.5
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.2,7.9,0.0,10.7,23.4,38.7,4.8,0.4,3.0,6.7,17.3,28.8,0.0,0.0,1.8,0.0,4.7,0.0,14.6,46.7,29.1,1.8,155.6,15.7,58.6,10.5,481.0
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,5.9,0.0,6.0,8.6,65.4,86.5,0.0,2.4,3.4,11.2,29.8,0.0,0.0,1.4,0.0,6.9,0.0,2.6,46.4,25.9,7.5,172.9,16.8,67.9,7.9,575.4
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.8644,-38.438276,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,21.1,0.0,28.8,36.3,34.0,113.3,1.2,9.4,0.4,2.4,9.9,0.0,0.0,0.2,0.0,47.0,1.8,2.8,2.2,8.5,0.8,72.4,13.8,27.3,1.2,434.8
Santa Terezinha,290650105A,Candeias,Candeias (Santa Terezinha) - 290650105A,-12.647172,-38.539112,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.2,0.2,0.2,78.8,50.4,33.7,139.1,0.4,0.8,4.9,22.8,4.9,0.0,0.0,0.0,0.0,0.6,0.0,0.0,8.5,28.3,0.0,148.4,0.0,0.0,1.6,523.81
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.670229,-38.544112,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9,38.3,65.7,143.7,0.8,0.6,2.2,24.0,1.6,0.0,0.0,1.0,0.0,2.0,0.0,0.0,7.1,9.8,0.0,82.4,1.6,0.0,20.0,467.71
Malemba,290650102A,Candeias,Candeias (Malemba) - 290650102A,-12.678285,-38.544112,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,45.8,65.7,137.6,1.4,0.8,1.0,24.0,1.0,0.0,0.2,3.1,0.0,2.6,0.0,0.0,7.3,3.9,0.0,62.2,2.8,0.0,8.5,443.91
Salvador,Itapuã - RN-CL-01,Salvador,Salvador - Itapuã - RN-CL-01,-12.931388,-38.361111,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,1.5,1.8,2.8,5.4,0.0,34.7,54.5,48.1,50.3,4.1,4.3,0.9,9.1,5.1,0.0,0.2,0.1,0.0,1.5,0.5,7.5,24.7,16.3,12.7,109.3,12.5,17.4,14.7,440.0
Santo Antônio,290650103A,Candeias,Candeias (Santo Antônio) - 290650103A,-12.678285,-38.536056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.2,65.2,52.8,65.3,146.3,0.4,2.0,5.1,21.1,2.6,0.0,0.2,1.0,0.0,1.4,0.0,0.0,17.7,5.3,0.0,62.2,3.2,2.2,9.1,463.3
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3,46.6,53.8,159.5,0.0,1.2,2.4,24.8,4.9,0.0,1.2,0.0,0.0,1.0,0.0,0.0,22.5,7.1,0.0,86.2,0.0,2.6,17.8,495.9
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.337,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,7.9,0.0,92.7,31.0,59.8,48.6,0.4,0.8,0.0,11.1,0.4,0.2,0.0,0.0,0.6,10.6,1.4,0.0,1.4,14.4,27.9,42.5,19.7,34.6,2.0,408.0
Itinga,291920703A,Lauro de Freitas,Lauro de Freitas (Itinga) - 291920703A,-12.892,-38.336,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,4.1,0.2,40.6,10.0,53.8,47.6,0.0,2.2,0.8,20.9,7.5,0.0,0.0,0.0,0.2,3.3,0.0,0.0,19.6,10.6,7.7,63.6,10.4,28.7,2.9,334.7
Vila Praiana,291920702A,Lauro de Freitas,Lauro de Freitas (Vila Praiana) - 291920702A,-12.901,-38.308,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,15.2,38.7,31.1,0.0,0.2,2.0,4.6,16.8,0.2,0.0,0.0,2.6,1.8,0.0,0.0,13.0,17.1,21.7,68.8,8.8,3.9,0.0,266.8
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.2,76.4,13.4,50.9,49.2,0.2,1.0,1.2,12.4,4.2,2.4,0.4,0.0,3.3,39.2,0.0,0.0,14.4,7.1,8.8,51.9,18.8,27.3,15.8,398.51
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,16.2,0.0,76.7,27.8,40.4,47.1,0.2,0.4,0.0,9.9,0.0,0.0,0.0,0.0,0.0,14.2,0.0,4.7,4.7,12.8,14.0,46.8,15.4,17.1,0.8,349.2
Muritiba,PG-PR-12,Muritiba,Muritiba - PG-PR-12,-12.617895,-39.005591,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,4.75,0.0,0.0,58.5,2.0,0.75,66.0,3.0,0.0,0.0,0.0,0.25,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,9.5,1.5,4.5,0.25,0.0,9.0,161.25
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,2.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,3.8,0.2,47.2,9.9,10.3,0.2,103.2
Centro,292250801A,Nazaré,Nazaré (Centro) - 292250801A,-13.032,-39.015,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.2,0.0,0.0,0.0,0.0,14.5,3.0,10.9,138.9,0.2,0.4,0.8,0.0,0.8,0.2,1.8,4.5,0.0,0.0,0.0,0.0,0.2,0.2,6.1,29.9,0.2,10.8,3.4,227.0
Rua São Roque,293290301A,Valença,Valença (Rua São Roque) - 293290301A,-13.363,-39.078,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.2,0.0,0.0,0.0,0.0,13.2,2.0,17.6,16.2,1.6,0.0,0.0,0.0,4.3,0.4,0.0,0.6,0.0,4.9,0.2,0.0,50.1,0.2,0.0,26.0,2.4,5.8,0.2,145.9
Espinheira,,Espinheira,Espinheira,-14.283478,-41.75792,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,54.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.25,26.25,158.25
Cândido Sales,53620000,Cândido Sales,Cândido Sales - 53620000,-15.512891,-41.236629,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.6,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,18.2,26.2
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.52629,-40.12055,Sudoeste,RPGA do Recôncavo Sul,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.2,2.0,0.2,1.2,0.0,0.0,0.4,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,17.8,0.0,15.0,2.6,6.8,5.8,70.2
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812778,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.3,0.0,0.0,0.0,0.0,1.9,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.5,8.5,3.4,11.7,141.4
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883333,-40.8,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.4,0.8,0.2,2.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,13.6,0.0,0.0,0.4,31.7,55.3
Jaguaquara,83295,Ituruçu,Ituruçu (Jaguaquara) - 83295,-13.527828,-40.119752,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,2.1,0.1,1.0,0.0,0.0,0.3,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,1.4,18.4,0.0,15.0,2.7,6.9,5.6,69.9
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171304,-39.692502,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.8,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,15.4,0.2,0.0,4.0,31.6
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.24462,-40.22955,Sudoeste,RPGA do Rio Pardo,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618055,-41.149722,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.75,6.0,0.0,1.75,30.25,76.0
Planaltino,PG-PR-03,Planaltino,Planaltino - PG-PR-03,-13.259292,-40.373976,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,0.25,7.5,0.0,49.5,0.0,0.0,0.0,0.0,0.0,16.25,0.0,0.0,0.0,29.5,0.0,9.5,0.5,0.0,0.0,0.0,17.5,0.0,14.25,0.25,0.0,1.75,146.75
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,0.2,0.0,0.2,0.0,0.0,1.2,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.2,33.9,38.3
Centro,291710201A,Itororó,Itororó (Centro) - 291710201A,-15.119,-40.065,Sudoeste,RPGA do Leste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,1.8,0.8,0.0,0.0,4.3,0.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.4,0.0,0.0,0.4,32.9,69.8
Clerolândia,291640101A,Itapetinga,Itapetinga (Clerolândia) - 291640101A,-15.243,-40.221,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.6,5.2,0.4,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,13.7,30.7
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.861,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,0.2,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,1.4,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.4,0.0,0.2,40.7,45.7
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.6,0.2,0.4,34.8,38.0
Barcelar,293330705A,Vitória da Conquista,Vitória da Conquista (Barcelar) - 293330705A,-14.838,-40.856,Sudoeste,RPGA do Rio Pardo,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.6,0.0,1.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,2.2,0.0,0.0,53.4,59.2
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,0.2,0.0,0.4,0.2,0.0,1.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.2,39.7,45.1
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,2.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25,1.0,2.25,0.0,48.5
Jequié,CO-CL-03,Jequié,Jequié - CO-CL-03,-13.873055,-40.071944,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,3.25,0.0,0.0,0.0,20.0
Vitória da Conquista,PA-CL-01,Vitória da Conquista,Vitória da Conquista - PA-CL-01,-14.886111,-40.800833,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,0.0,14.0,0.0,0.0,0.25,33.0,53.75
Tremedal,CO-PR-03,Tremedal,Tremedal - CO-PR-03,-14.980998,-41.410135,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.25,15.25,25.25
Caravelas,A405,Caravelas,Caravelas - A405,-17.739413,-39.258617,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,28.2,8.2,3.2,0.2,0.0,5.2,0.0,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,2.6,11.8,0.0,38.8,0.0,0.0,0.4,0.2,101.21
Ilhéus,A410,Ilhéus,Ilhéus - A410,-14.658803,-39.181438,Sul,RPGA do Leste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,13.8,1.4,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.4,5.8,10.8,2.2,0.0,0.0,0.0,0.2,6.2,43.2
Canavieiras,83398,Canavieiras,Canavieiras - 83398,-15.666667,-38.95,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,15.2,0.0,0.0,0.0,10.4,7.4,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.9,0.0,0.0,0.0,0.0,21.6,62.31
Caravelas,83498,Caravelas,Caravelas - 83498,-17.739167,-39.258333,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,26.9,9.2,2.7,0.0,0.0,4.5,0.0,0.5,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2.4,11.2,0.0,39.8,0.0,0.0,0.0,0.0,98.0
Guaratinga,83446,Guaratinga,Guaratinga - 83446,-16.58,-39.78,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.2,0.0,15.1,0.0,0.0,0.0,6.6,41.8
Maraú,A438,Maraú,Maraú - A438,-13.90694,-38.97222,Sul,RPGA do Recôncavo Sul,0.0,0.0,0.0,7.2,0.0,0.0,0.0,64.6,10.0,40.2,8.0,0.0,1.2,12.6,0.0,0.0,1.4,0.0,3.6,0.0,3.4,0.6,0.0,8.0,0.0,1.2,68.0,3.2,0.0,10.4,243.6
Abrolhos,A422,Caravelas,Caravelas (Abrolhos) - A422,-17.79052,-39.22789,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,1.0,0.0,0.0,9.4,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.4,9.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,33.4
CPLAC,LE-CL-01,Ilhéus,Ilhéus (CPLAC) - LE-CL-01,-14.80184,-39.181444,Sul,RPGA do Leste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,21.0,5.0,0.0,0.5,0.0,0.0,8.0,44.75
Centro,290560201A,Camacan,Camacan (Centro) - 290560201A,-15.422225,-39.494984,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,0.8,6.0,0.0,1.2,115.6,0.8,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,2.4,1.4,0.4,0.2,0.0,0.0,55.2,186.0
Teixeira de Freitas,PJ-CL-01,Teixeira de Freitas,Teixeira de Freitas - PJ-CL-01,-17.575555,-39.732777,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.75,0.25,1.5,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,0.0,0.0,0.0,0.5,0.5,1.0,14.75,0.0,0.0,0.0,0.0,38.0
Itabuna,Fazenda Barra,Itabuna,Itabuna - Fazenda Barra,-14.8997,-39.3686,Sul,RPGA do Leste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.4,0.0,0.0,0.4,0.0,4.8,5.6,39.2
Centro,290340901A,Belmonte,Belmonte (Centro) - 290340901A,-15.859179,-38.878025,Sul,RPGA do Rio Jequitinhonha,0.0,0.0,0.0,22.2,0.0,0.0,0.0,78.5,34.3,7.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.4,18.3,0.2,17.3,0.4,0.0,0.2,25.4,204.9
São João do Panelinha,290560202A,Camacan,Camacan (São João do Panelinha) - 290560202A,-15.375278,-39.489984,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,10.0,0.0,0.0,113.6,0.8,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,38.3,1.0,0.6,0.0,1.0,8.9,176.4
Centro,290560203A,Camacan,Camacan (Centro) - 290560203A,-15.416389,-39.493873,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,0.6,2.6,0.2,0.0,100.8,0.8,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,3.2,2.4,1.0,0.2,0.2,0.0,32.3,146.11
Conquista,291360601A,Ilhéus,Ilhéus (Conquista) - 291360601A,-14.797213,-39.04608,Sul,RPGA do Leste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,4.5,0.2,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,7.3,1.4,0.2,0.0,0.0,0.0,21.3,39.9
Malhado,291360602A,Ilhéus,Ilhéus (Malhado) - 291360602A,-14.789158,-39.048858,Sul,RPGA do Leste,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,3.8,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,1.0,0.0,0.0,0.0,0.0,25.2,40.1
São Caetano,291480202A,Itabuna,Itabuna (São Caetano) - 291480202A,-14.80638,-39.27803,Sul,RPGA do Leste,0.0,0.0,0.0,0.0,0.2,0.0,0.0,14.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,12.6,0.0,0.0,1.0,0.0,0.0,11.6,50.1
Nova Ferradas,291480203A,Itabuna,Itabuna (Nova Ferradas) - 291480203A,-14.857213,-39.346922,Sul,RPGA do Leste,0.2,0.0,0.0,0.0,0.0,0.0,0.0,22.1,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,2.4,2.4,0.2,1.8,0.0,1.2,7.5,42.4
Planalto I,292110401A,Medeiros Neto,Medeiros Neto (Planalto I) - 292110401A,-17.365,-40.223,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,3.2,0.4,0.0,0.0,0.0,0.2,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.8,4.7,0.8,33.1,0.0,0.0,0.0,50.41
Centro,292300102A,Nova Viçosa,Nova Viçosa (Centro) - 292300102A,-17.893,-39.372,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,27.8,14.6,1.4,0.0,0.0,0.0,0.0,0.6,0.0,2.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.2,0.4,66.6,0.0,3.0,31.7,0.0,192.3
Posto da Mata,292300103A,Nova Viçosa,Nova Viçosa (Posto da Mata) - 292300103A,-17.896,-39.37,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,28.4,15.0,1.8,0.0,0.4,0.2,0.0,0.6,0.0,3.9,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,0.6,68.0,0.0,1.8,33.5,0.0,193.2
Areião,292530301A,Porto Seguro,Porto Seguro (Areião) - 292530301A,-16.441,-39.076,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,10.1,41.2,0.0,0.0,41.7,0.2,9.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.4,0.0,20.8,0.0,0.0,1.6,52.3,180.41
Paraguai,292530302A,Porto Seguro,Porto Seguro (Paraguai) - 292530302A,-16.41,-39.08,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,10.1,88.5,0.0,0.0,58.9,0.8,8.8,1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.8,0.0,0.2,33.7,0.0,0.0,0.6,43.6,249.8
Trancoso,292530303A,Porto Seguro,Porto Seguro (Trancoso) - 292530303A,-16.595,-39.109,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,5.1,27.4,0.0,0.0,16.8,1.2,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.2,0.0,36.4,0.2,0.0,0.0,57.4,155.6
BR367km4,292770501A,Santa Cruz Cabrália,Santa Cruz Cabrália (BR367km4) - 292770501A,-16.321,-39.023,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,1.6,9.9,0.0,0.0,76.2,3.7,32.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.2,6.7,0.0,0.0,0.0,36.5,180.3
Santa Rita de Cássia,A415,Santa Rita de Cássia,Santa Rita de Cássia - A415,-11.002768,-44.524965,São Francisco,RPGA do Rio Grande,0.0,0.0,1.2,0.2,0.4,0.4,0.2,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.2,8.2,29.2,22.8,1.4,0.0,45.8,0.4,0.0,15.6,0.0,142.4
Barra,83179,Barra,Barra - 83179,-11.083333,-43.166667,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,1.5,4.6,3.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.1,3.4,27.2,27.2,3.0,0.0,0.0,78.61
