nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_06_15,02_06_15,03_06_15,04_06_15,05_06_15,06_06_15,07_06_15,08_06_15,09_06_15,10_06_15,11_06_15,12_06_15,13_06_15,14_06_15,15_06_15,16_06_15,17_06_15,18_06_15,19_06_15,20_06_15,21_06_15,22_06_15,23_06_15,24_06_15,25_06_15,26_06_15,27_06_15,28_06_15,29_06_15,30_06_15,total
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,3.6,17.5,10.9,29.1,11.1,10.3,9.4,10.2,11.5,0.8,25.1,0.0,0.0,6.3,3.4,0.0,0.0,0.4,0.2,14.4,1.6,0.2,3.9,10.6,33.1,10.4,129.4,24.8,0.8,24.4,403.4
Itinga,291920703A,Lauro de Freitas,Lauro de Freitas (Itinga) - 291920703A,-12.892,-38.336,Recôncavo,RPGA do Recôncavo Norte,2.6,17.7,1.8,48.0,12.8,16.1,1.6,3.8,35.8,8.9,5.7,2.8,1.8,10.8,8.4,0.0,0.0,0.0,0.6,13.6,4.3,0.8,2.6,18.1,23.1,11.0,71.8,23.5,9.5,2.2,359.7
Vila Praiana,291920702A,Lauro de Freitas,Lauro de Freitas (Vila Praiana) - 291920702A,-12.901,-38.308,Recôncavo,RPGA do Recôncavo Norte,1.2,17.7,5.1,35.1,7.1,5.5,2.8,1.2,32.1,4.9,7.0,2.0,0.2,9.9,5.2,0.0,0.0,0.0,1.2,6.7,0.6,0.6,0.0,16.5,19.5,10.6,53.2,26.1,7.1,1.6,280.71
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,1.2,18.9,3.8,43.5,13.1,11.6,8.1,3.9,38.2,12.0,18.1,0.0,0.0,4.1,2.6,0.0,5.1,0.0,1.8,7.1,3.7,0.0,0.0,15.8,46.6,12.7,69.7,34.6,19.5,13.8,409.5
Muritiba,PG-PR-12,Muritiba,Muritiba - PG-PR-12,-12.617895,-39.005591,Recôncavo,RPGA do Rio Paraguaçu,2.5,5.0,3.25,19.75,7.75,7.0,9.75,10.0,8.25,0.25,1.75,0.0,0.0,5.0,4.5,0.0,0.25,0.25,0.0,14.5,1.5,2.75,0.75,1.25,12.5,17.0,1.25,3.75,3.25,7.25,151.0
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,3.8,6.8,6.3,2.8,3.2,15.4,8.9,17.7,7.8,6.0,35.4,0.2,0.0,6.9,7.3,0.2,0.6,2.8,0.2,0.0,1.2,9.4,0.6,1.0,8.0,12.5,0.6,2.6,13.7,16.7,198.6
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,0.4,16.6,7.1,22.6,15.4,21.1,9.5,9.7,38.1,1.4,2.8,0.2,0.0,6.0,8.9,0.0,0.0,0.0,0.0,9.9,1.8,14.2,1.2,11.4,9.9,15.2,1.2,2.6,8.5,17.0,252.7
Rua São Roque,293290301A,Valença,Valença (Rua São Roque) - 293290301A,-13.363,-39.078,Recôncavo,RPGA do Recôncavo Sul,1.4,6.2,1.4,24.3,13.6,27.4,32.4,27.2,53.8,15.1,9.6,0.2,2.0,3.4,17.0,0.2,0.2,3.6,0.2,3.0,3.2,5.7,3.9,0.8,11.5,14.5,3.4,21.0,18.1,27.6,351.9
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945407,-38.361404,Recôncavo,RPGA do Recôncavo Norte,1.0,5.0,3.6,34.3,3.0,3.4,10.0,9.2,35.2,4.0,8.0,0.0,2.2,8.0,6.4,0.0,0.0,0.0,0.0,9.1,3.2,0.4,2.6,2.0,13.6,19.4,40.0,39.2,9.8,7.4,280.0
Espinheira,,Espinheira,Espinheira,-14.283478,-41.75792,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,6.25
Cândido Sales,53620000,Cândido Sales,Cândido Sales - 53620000,-15.512891,-41.236629,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.2,0.0,0.0,0.4,0.8,1.6,0.6,2.6,0.2,0.0,0.0,0.0,0.0,0.0,8.0,6.8,0.0,0.2,0.6,0.6,0.2,0.8,0.0,0.0,0.0,0.0,1.2,0.4,25.2
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.52629,-40.12055,Sudoeste,RPGA do Recôncavo Sul,1.6,0.4,0.0,0.8,3.6,7.0,3.6,5.8,4.0,18.0,9.6,0.2,0.0,1.4,10.2,0.2,0.4,1.4,0.2,0.4,0.2,6.0,2.8,0.2,4.8,7.6,6.0,7.8,4.6,6.6,115.4
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812778,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,3.8,2.9,0.0,0.0,4.6,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,20.2
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883333,-40.8,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,1.7,4.3,2.9,6.4,0.9,0.3,1.7,0.0,0.2,0.0,0.0,0.0,3.0,0.3,0.0,0.0,0.7,0.6,0.8,0.4,0.5,2.6,0.7,2.1,4.1,0.2,34.41
Jaguaquara,83295,Ituruçu,Ituruçu (Jaguaquara) - 83295,-13.527828,-40.119752,Sudoeste,RPGA do Recôncavo Sul,1.1,0.4,0.0,0.6,3.3,6.4,3.1,5.4,3.9,17.4,9.2,0.0,0.0,1.0,10.7,0.0,0.3,1.5,0.0,0.4,0.1,5.5,2.4,0.0,3.2,7.9,6.0,7.6,4.4,6.0,107.81
Brumado,A433,Brumado,Brumado - A433,-14.181886,-41.672281,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.2,0.0,17.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.2,2.0,23.4
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171304,-39.692502,Sudoeste,RPGA do Rio de Contas,2.2,0.0,0.0,0.2,5.2,19.4,24.0,13.4,2.0,16.6,2.8,0.2,3.6,5.8,2.6,0.0,0.2,2.6,0.2,0.0,0.2,12.2,9.8,2.8,6.4,2.4,0.0,0.4,13.8,26.0,175.0
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618055,-41.149722,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,9.0
Planaltino,PG-PR-03,Planaltino,Planaltino - PG-PR-03,-13.259292,-40.373976,Sudoeste,RPGA do Recôncavo Sul,0.0,0.25,0.0,0.0,0.0,0.25,0.75,1.0,0.25,1.5,1.75,0.0,0.0,3.25,8.75,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.5,0.0,0.25,0.0,0.0,0.0,0.0,2.25,22.0
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.6,2.2,1.4,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,1.2,0.2,1.2,2.0,0.2,14.0
Centro,291710201A,Itororó,Itororó (Centro) - 291710201A,-15.119,-40.065,Sudoeste,RPGA do Leste,0.0,0.0,0.0,0.0,7.9,3.2,15.8,0.2,0.2,2.8,14.2,0.0,0.0,0.8,0.2,0.0,4.9,1.0,0.0,0.0,0.0,0.0,2.0,3.0,10.6,5.2,0.2,1.0,14.7,0.2,88.11
Clerolândia,291640101A,Itapetinga,Itapetinga (Clerolândia) - 291640101A,-15.243,-40.221,Sudoeste,RPGA do Rio Pardo,0.8,0.2,0.0,0.0,1.8,8.9,0.8,3.4,0.2,1.2,2.2,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.2,0.2,0.4,5.3,0.6,1.0,0.2,0.4,9.8,0.6,40.2
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.861,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.6,2.6,1.6,3.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.4,0.2,0.4,0.4,0.2,0.4,0.0,0.6,2.2,0.0,15.8
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.4,2.8,1.6,3.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,1.0,0.0,14.6
Barcelar,293330705A,Vitória da Conquista,Vitória da Conquista (Barcelar) - 293330705A,-14.838,-40.856,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.8,2.0,2.4,2.2,0.2,1.2,0.2,0.0,0.0,0.0,0.0,0.0,1.2,0.4,0.0,0.0,0.4,0.0,0.4,0.8,0.2,1.0,0.4,1.2,2.0,0.2,17.2
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.6,3.2,1.8,4.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.2,0.8,0.6,0.0,1.2,0.6,1.2,2.4,0.0,20.6
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,1.75,1.5,0.0,1.5,2.5,11.5,4.75,7.25,2.0,7.75,1.5,0.0,0.0,0.5,1.75,0.0,0.0,1.25,0.0,0.0,0.0,8.25,4.75,0.5,4.0,3.0,3.5,6.5,2.75,7.25,86.0
Jequié,CO-CL-03,Jequié,Jequié - CO-CL-03,-13.873055,-40.071944,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,2.75,2.5,4.5,0.5,0.25,2.75,1.0,0.0,0.0,0.5,1.25,0.0,0.0,3.25,0.0,0.0,0.0,4.25,2.75,0.0,1.0,0.5,0.0,0.0,2.25,10.25,40.25
Vitória da Conquista,PA-CL-01,Vitória da Conquista,Vitória da Conquista - PA-CL-01,-14.886111,-40.800833,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,1.0,3.5,2.0,6.25,0.5,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.0,2.25,0.25,1.25,3.25,0.25,25.5
Tremedal,CO-PR-03,Tremedal,Tremedal - CO-PR-03,-14.980998,-41.410135,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.25,5.25
Caravelas,A405,Caravelas,Caravelas - A405,-17.739413,-39.258617,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.6,0.2,0.6,8.2,4.4,0.0,0.0,1.2,4.0,3.4,0.2,0.2,0.2,0.0,0.2,0.0,25.0,0.2,0.2,19.0,99.6,0.8,0.2,2.8,13.6,8.8,5.2,1.4,7.2,2.2,209.6
Ilhéus,A410,Ilhéus,Ilhéus - A410,-14.658803,-39.181438,Sul,RPGA do Leste,3.2,7.2,1.4,5.4,3.8,70.6,55.4,10.2,17.8,19.6,16.8,0.6,1.0,1.4,12.8,0.0,0.6,12.4,0.4,0.6,0.0,22.4,0.8,4.2,8.8,3.4,9.6,5.4,123.4,46.2,465.41
Canavieiras,83398,Canavieiras,Canavieiras - 83398,-15.666667,-38.95,Sul,RPGA do Rio Pardo,0.5,0.0,0.0,2.7,19.8,55.8,31.7,4.4,6.1,7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,8.3,19.8,30.3,31.1,53.8,130.9,3.1,415.1
Guaratinga,83446,Guaratinga,Guaratinga - 83446,-16.58,-39.78,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",6.8,0.0,1.0,0.0,0.6,7.0,7.4,5.2,2.2,2.7,5.6,0.0,0.0,0.2,0.0,0.0,17.5,6.4,0.0,0.0,5.8,0.0,6.6,7.4,1.0,0.2,0.0,0.0,11.2,5.6,100.4
Una,A437,Una,Una - A437,-15.280215,-39.09127,Sul,RPGA do Leste,0.8,0.2,0.0,1.6,4.0,32.6,74.2,2.8,4.6,3.6,8.4,0.2,0.6,3.2,0.0,0.2,1.8,9.4,0.2,0.0,0.8,3.0,6.0,1.4,18.4,40.0,27.6,22.0,66.4,9.2,343.2
Porto Seguro,A427,Porto Seguro,Porto Seguro - A427,-16.388977,-39.182389,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.6,0.0,0.2,2.2,34.2,20.0,11.4,1.4,10.8,6.8,5.2,0.0,0.2,0.0,0.0,0.0,8.2,0.8,0.0,0.0,2.2,0.0,18.8,16.0,4.6,16.2,2.0,19.8,46.0,5.8,233.4
Abrolhos,A422,Caravelas,Caravelas (Abrolhos) - A422,-17.79052,-39.22789,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,4.0,0.0,0.8,0.0,0.0,10.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.2,0.0,0.0,60.2,0.0,0.0,0.4,0.8,0.6,3.6,3.2,0.2,0.0,113.4
Belmonte,A447,Belmonte,Belmonte - A447,-16.08487,-39.21726,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.2,0.4,7.0,12.0,3.8,2.0,3.8,2.0,4.4,0.0,0.2,8.6,0.0,0.2,5.2,1.2,0.0,0.0,1.2,0.0,7.8,8.0,7.4,11.0,0.4,0.4,67.2,1.8,156.21
CPLAC,LE-CL-01,Ilhéus,Ilhéus (CPLAC) - LE-CL-01,-14.80184,-39.181444,Sul,RPGA do Leste,1.25,3.0,0.0,3.5,2.25,36.5,59.75,0.75,10.25,24.0,30.5,0.0,0.0,3.0,1.0,0.0,3.0,13.25,0.0,0.0,0.0,14.0,2.5,11.75,14.0,18.25,4.0,8.0,45.5,49.25,359.25
Centro,290560201A,Camacan,Camacan (Centro) - 290560201A,-15.422225,-39.494984,Sul,RPGA do Rio Pardo,1.0,1.4,0.0,2.4,15.6,24.2,40.8,2.0,5.7,5.6,8.7,0.0,0.0,0.6,0.0,0.0,10.3,0.4,0.0,0.0,0.4,0.6,1.2,7.5,20.5,5.5,4.4,16.2,47.2,4.7,226.9
Teixeira de Freitas,PJ-CL-01,Teixeira de Freitas,Teixeira de Freitas - PJ-CL-01,-17.575555,-39.732777,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,5.0,3.75,2.0,0.0,0.0,0.0,2.25,1.5,0.0,0.25,0.0,0.0,0.0,20.0,2.75,0.0,1.5,71.0,0.75,0.0,3.5,1.5,1.0,0.0,0.75,4.25,0.5,122.25
Itabuna,Fazenda Barra,Itabuna,Itabuna - Fazenda Barra,-14.8997,-39.3686,Sul,RPGA do Leste,1.0,1.0,0.2,0.0,4.6,21.2,32.2,3.6,5.8,3.4,11.8,0.2,0.0,0.0,3.4,0.2,1.4,4.8,0.0,1.4,0.0,0.8,8.6,1.6,10.8,5.0,2.8,4.0,34.6,12.0,176.4
Centro,290340901A,Belmonte,Belmonte (Centro) - 290340901A,-15.859179,-38.878025,Sul,RPGA do Rio Jequitinhonha,1.6,0.4,0.0,10.9,24.2,10.6,2.4,15.3,6.9,3.6,0.2,0.0,0.0,0.0,0.0,0.0,1.2,1.4,0.0,0.0,1.6,1.6,5.7,11.6,19.5,27.2,43.2,73.5,39.5,0.6,302.71
Centro,290560203A,Camacan,Camacan (Centro) - 290560203A,-15.416389,-39.493873,Sul,RPGA do Rio Pardo,1.0,0.0,0.0,2.9,11.5,22.3,35.2,4.0,5.3,11.8,13.4,0.0,0.0,0.6,0.0,0.0,14.4,0.8,0.0,0.0,0.2,0.2,0.8,6.5,16.0,5.4,4.2,16.8,45.0,5.0,223.3
Conquista,291360601A,Ilhéus,Ilhéus (Conquista) - 291360601A,-14.797213,-39.04608,Sul,RPGA do Leste,0.2,2.0,9.7,7.1,3.4,61.3,39.8,7.7,23.3,55.2,41.2,0.2,1.2,1.0,11.2,0.2,0.0,9.5,0.6,0.0,0.0,40.8,0.2,0.2,38.3,8.0,12.1,6.8,80.3,80.2,541.7
Malhado,291360602A,Ilhéus,Ilhéus (Malhado) - 291360602A,-14.789158,-39.048858,Sul,RPGA do Leste,2.4,2.2,9.5,7.3,4.3,45.2,43.0,7.9,22.5,48.9,35.8,0.2,1.2,3.6,7.7,0.0,0.0,8.9,0.0,0.0,0.0,43.1,1.2,0.2,31.3,8.6,12.1,5.9,61.8,65.9,480.71
Planalto I,292110401A,Medeiros Neto,Medeiros Neto (Planalto I) - 292110401A,-17.365,-40.223,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,2.0,5.9,3.6,1.0,0.6,0.2,3.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.2,1.2,0.0,0.0,17.6,0.6,0.8,3.2,0.2,0.0,0.2,1.0,0.8,3.4,47.1
Posto da Mata,292300103A,Nova Viçosa,Nova Viçosa (Posto da Mata) - 292300103A,-17.896,-39.37,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,1.8,0.4,19.7,16.9,1.0,0.0,0.0,1.2,1.2,1.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,7.9,36.7,0.2,0.8,1.0,0.4,0.2,0.2,0.0,0.0,0.6,104.81
Areião,292530301A,Porto Seguro,Porto Seguro (Areião) - 292530301A,-16.441,-39.076,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.8,0.2,1.4,49.2,12.3,1.0,3.0,15.6,12.4,0.2,0.0,0.0,0.0,0.0,0.0,20.7,0.4,0.2,0.0,2.0,1.6,7.7,6.5,8.3,12.8,7.1,35.3,51.6,5.7,256.01
Paraguai,292530302A,Porto Seguro,Porto Seguro (Paraguai) - 292530302A,-16.41,-39.08,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",1.8,0.0,0.0,1.8,17.4,6.1,3.9,5.6,5.3,17.3,0.4,0.2,0.0,0.0,0.0,0.0,12.5,0.8,0.2,0.2,0.8,0.4,15.4,6.3,12.2,16.7,4.9,41.7,63.8,3.2,238.91
Trancoso,292530303A,Porto Seguro,Porto Seguro (Trancoso) - 292530303A,-16.595,-39.109,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,1.8,39.4,14.8,1.0,1.2,13.8,5.0,6.9,0.2,0.0,0.0,0.0,0.0,29.2,4.2,0.0,0.0,2.2,0.0,25.0,13.9,5.9,16.1,4.8,30.2,38.6,12.4,266.6
BR367km4,292770501A,Santa Cruz Cabrália,Santa Cruz Cabrália (BR367km4) - 292770501A,-16.321,-39.023,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,22.0,14.6,23.5,0.2,4.4,18.7,15.1,3.6,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.2,0.0,5.3,0.0,12.6,8.3,17.2,17.6,5.6,39.7,78.3,12.1,311.0
Estádio Municipal,291530401A,Itagimirim,Itagimirim (Estádio Municipal) - 291530401A,-16.089181,-39.615546,Sul,RPGA do Rio Jequitinhonha,0.0,0.0,0.2,0.8,8.9,10.7,0.8,2.4,0.2,1.6,4.2,0.2,0.0,0.0,0.0,0.0,13.8,1.4,0.2,0.0,1.0,0.2,4.8,4.9,0.0,3.4,0.0,2.0,11.3,1.8,74.8
Santa Rita de Cássia,A415,Santa Rita de Cássia,Santa Rita de Cássia - A415,-11.002768,-44.524965,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bom Jesus da Lapa,A418,Bom Jesus da Lapa,Bom Jesus da Lapa - A418,-13.251094,-43.405365,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barra,83179,Barra,Barra - 83179,-11.083333,-43.166667,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bom Jesus da Lapa,83288,Bom Jesus da Lapa,Bom Jesus da Lapa - 83288,-13.251389,-43.405278,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caetité,83339,Caetité,Caetité - 83339,-14.066667,-42.483333,São Francisco,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,3.6
Carinhanha,83408,Carinhanha,Carinhanha - 83408,-14.283333,-43.766667,São Francisco,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Santa Rita de Cássia,83076,Santa Rita de Cássia,Santa Rita de Cássia - 83076,-11.016667,-44.516667,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guanambí,A426,Guanambí,Guanambí - A426,-14.208123,-42.749647,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Buritirama,A432,Buritirama,Buritirama - A432,-10.722925,-43.651203,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barra,A429,Barra,Barra - A429,-11.084858,-43.138998,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ibotirama,A439,Ibotirama,Ibotirama - A439,-12.19306,-43.21342,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gentio do Ouro,,Gentio do Ouro,Gentio do Ouro,-11.42951,-42.513484,São Francisco,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.61
Faz. Macambira,46675000,Cotegipe,Cotegipe (Faz. Macambira) - 46675000,-11.6106,-44.1567,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz.P. Limpo,46870000,Mansidão,Mansidão (Fz.P. Limpo) - 46870000,-11.236845,-43.950633,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fazenda Caraíbas,,Fazenda Caraíbas,Fazenda Caraíbas,-12.571486,-42.074028,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,2.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41
Santa Rita C-Ibipetu-ANA_INEMA,,Santa Rita C-Ibipetu-ANA_INEMA,Santa Rita C-Ibipetu-ANA_INEMA,-11.007115,-44.525369,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
