nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_12_14,02_12_14,03_12_14,04_12_14,05_12_14,06_12_14,07_12_14,08_12_14,09_12_14,10_12_14,11_12_14,12_12_14,13_12_14,14_12_14,15_12_14,16_12_14,17_12_14,18_12_14,19_12_14,20_12_14,21_12_14,22_12_14,23_12_14,24_12_14,25_12_14,26_12_14,27_12_14,28_12_14,29_12_14,30_12_14,31_12_14,total
Juazeiro,48020000,Juazeiro,Juazeiro - 48020000,-9.4064,-40.5036,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,7.8,0.0,0.0,10.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2
Irecê,VJ-CL-01,Irecê,Irecê - VJ-CL-01,-11.289166,-41.894166,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,6.5,0.0,0.75,21.25,1.0,16.75,56.75,6.75,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.5
Santa Rosa,SM-PR-01,Jaguarari,Jaguarari (Santa Rosa) - SM-PR-01,-10.098374,-39.869774,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,13.0,1.25,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,0.25,75.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,175.0
Juazeiro,Mandacaru,Juazeiro,Juazeiro - Mandacaru,-9.4,-40.433333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,35.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79,1.02,6.35,0.0,5.33,4.57,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.65
Campo Formoso,IT-PR-27,Campo Formoso,Campo Formoso - IT-PR-27,-10.510327,-40.332849,Norte,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.25,5.5,0.5,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,10.5
Jaguarari,IT-PR-28,Jaguarari,Jaguarari - IT-PR-28,-10.269489,-40.200344,Norte,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.5,0.0,0.0,17.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,42.75
Fazenda Dona Izeta,GR-PR-15,Barreiras,Barreiras (Fazenda Dona Izeta) - GR-PR-15,-12.073399,-45.490807,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,6.0,40.0,6.4,23.4,0.0,0.0,0.0,0.8,0.0,1.2,6.2,43.8,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.6,160.0
Fazenda Rio Brilhante,,Fazenda Rio Brilhante,Fazenda Rio Brilhante,-12.802859,-45.729985,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,33.6,1.8,16.8,0.0,0.0,3.0,0.0,2.8,10.6,7.4,0.4,0.0,16.8,22.4,0.2,23.2,2.6,0.0,0.2,0.6,0.6,0.2,0.0,0.0,8.0,18.8,170.0
Fazenda Buritis,,Fazenda Buritis,Fazenda Buritis,-12.643967,-45.453029,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.4,0.6,0.4,0.2,0.4,19.6,53.4,2.4,4.8,0.4,2.0,30.2,0.2,19.6,16.8,0.0,0.2,28.0,0.2,0.0,0.0,0.0,0.0,17.8,198.61
Fazenda Catarinense,,Fazenda Catarinense,Fazenda Catarinense,-13.286201,-46.028331,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,20.8,56.8,12.2,0.4,0.0,2.2,2.2,38.0,5.8,12.4,0.0,0.0,33.0,0.0,1.8,0.4,0.2,3.4,0.4,7.6,0.0,0.0,0.0,0.0,0.0,2.6,200.21
Arrojolândia,,Arrojolândia,Arrojolândia,-13.741772,-45.466093,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,22.6,39.4,39.4,0.8,0.0,0.0,0.0,14.6,0.4,9.8,0.0,0.0,0.0,24.6,0.0,1.4,2.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,163.0
Rosário,CT-PR-03,Correntina,Correntina (Rosário) - CT-PR-03,-13.940105,-46.188064,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,12.2,5.6,20.2,1.0,1.4,0.0,6.2,12.6,4.2,26.0,1.8,0.0,1.2,24.6,0.0,1.4,2.2,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,128.4
Fazenda Cachoeirinha,,Fazenda Cachoeirinha,Fazenda Cachoeirinha,-14.389284,-45.840279,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,18.2,0.6,41.6,2.2,6.2,0.0,0.0,1.8,28.4,0.2,2.2,10.0,0.0,0.2,0.0,10.2,10.8,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,31.8,165.21
Projeto Alto Formoso,,Projeto Alto Formoso,Projeto Alto Formoso,-14.260954,-45.27887,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,1.0,20.0,52.0,1.0,0.0,0.0,0.2,0.2,0.8,2.6,1.0,6.4,0.2,0.0,3.0,6.8,16.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,11.2,6.0,135.0
Ponte do Itaguari,CA-PR-02,Cocos,Cocos (Ponte do Itaguari) - CA-PR-02,-14.234011,-44.626902,Oeste,RPGA do Rio Carinhanha,0.0,0.0,0.0,0.0,0.0,9.8,21.8,18.8,0.2,0.0,0.0,0.0,0.0,20.4,12.0,21.2,7.4,0.2,0.0,0.0,2.6,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.4
Correntina,A416,Correntina,Correntina - A416,-13.332386,-44.617376,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,19.2,12.0,0.4,0.0,0.0,0.0,0.2,59.4,4.0,14.4,1.6,0.0,0.0,0.4,4.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.4
Barreiras,83236,Barreiras,Barreiras - 83236,-12.155556,-45.007778,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,3.3,0.0,58.8,0.0,0.0,0.3,1.0,34.4,73.7,0.0,22.4,1.2,3.0,89.5,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,290.51
Correntina,83286,Correntina,Correntina - 83286,-13.332222,-44.617222,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,19.5,11.9,0.3,0.0,0.0,0.0,0.0,60.6,3.6,14.3,1.7,0.0,0.0,0.6,4.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.7
Form. Rio Preto,46550000,Barreiras,Barreiras (Form. Rio Preto) - 46550000,-11.154444,-45.009166,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,4.1,0.0,50.4,0.2,0.0,0.5,0.6,35.0,73.2,0.0,17.2,1.5,3.4,96.6,0.0,0.0,0.9,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.6,285.4
Arrojado,45770000,Correntina,Correntina (Arrojado) - 45770000,-13.4528,-44.5689,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,5.2,16.8,0.0,0.0,0.0,0.0,8.2,42.0,1.4,20.6,2.8,0.0,0.0,0.0,5.6,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.21
Correntina,45590000,Correntina,Correntina - 45590000,-13.3406,-44.6386,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,35.2,6.6,0.0,0.0,0.0,0.0,0.0,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.61
Mocambo,45740001,Correntina,Correntina (Mocambo) - 45740001,-13.28572,-44.56284,Oeste,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,30.2,11.6,0.6,0.0,0.0,0.0,1.0,24.4,13.4,22.2,9.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
COACERAL,GR-CL-02,Formosa do Rio Preto,Formosa do Rio Preto (COACERAL) - GR-CL-02,-10.561944,-45.693333,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,59.0,7.0,0.0,0.0,0.0,0.0,30.75,12.25,2.75,19.25,0.0,120.25,0.75,6.0,6.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,276.75
Barreiras,A402,Barreiras,Barreiras - A402,-12.124715,-45.027049,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,5.4,0.0,40.8,0.0,0.0,0.2,0.0,21.4,72.8,0.0,4.2,0.0,3.4,46.4,15.6,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,211.8
Luís Eduardo Magalhães,A404,Luís Eduardo Magalhães,Luís Eduardo Magalhães - A404,-12.152394,-45.829745,Oeste,RPGA do Rio Grande,0.2,0.0,0.0,0.0,0.0,12.6,0.0,31.0,0.0,0.4,0.0,0.0,13.2,4.2,1.6,6.8,0.0,41.2,4.8,0.0,44.8,3.2,4.4,0.0,10.2,0.0,0.0,0.0,0.0,0.0,1.8,180.4
São Desidério,R. Velha - GR-CL-01,São Desidério,São Desidério - R. Velha - GR-CL-01,-12.898055,-46.157222,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,7.75,31.75,42.25,0.25,5.0,5.0,0.0,46.75,28.5,9.5,0.0,0.5,53.0,2.75,0.25,5.5,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25,0.0,326.0
Fazenda Evandro,GR-PR-01,Formosa do Rio Preto,Formosa do Rio Preto (Fazenda Evandro) - GR-PR-01,-10.600581,-45.822752,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.2,24.6,9.0,0.0,0.0,0.0,0.0,32.0,22.6,7.0,16.2,10.4,145.8,0.6,19.6,14.0,1.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,304.21
Barra do Tapuio,GR-PR-02,Formosa do Rio Preto,Formosa do Rio Preto (Barra do Tapuio) - GR-PR-02,-11.09476,-45.950259,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,15.0,3.0,15.4,0.2,0.0,0.0,0.0,21.4,35.2,11.6,11.2,0.0,57.2,6.8,0.8,5.4,1.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.4,0.0,187.0
Fazenda Mingore,GR-PR-03,Formosa do Rio Preto,Formosa do Rio Preto (Fazenda Mingore) - GR-PR-03,-11.043367,-46.296104,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,1.4,1.4,5.4,1.0,0.4,0.2,0.0,0.2,0.2,52.2,1.4,24.0,1.8,0.8,0.4,1.4,5.2,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,98.41
Garganta,GR-PR-04,Formosa do Rio Preto,Formosa do Rio Preto (Garganta) - GR-PR-04,-11.384764,-46.505001,Oeste,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,3.0,1.0,35.6,2.0,0.6,0.0,0.0,28.2,19.4,19.8,18.8,0.2,36.4,0.0,4.2,67.2,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.6,16.0,260.0
J. Zoológico,A401,Salvador,Salvador (J. Zoológico) - A401,-13.005515,-38.50576,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.2,3.0,0.0,1.8,1.8,1.6,1.8,0.2,29.8,1.4,4.6,4.4,0.0,49.0,65.8,14.0,10.8,0.0,0.0,0.0,0.0,0.0,6.6,0.8,3.4,0.2,0.0,0.0,0.0,201.2
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675422,-39.08958,Recôncavo,RPGA do Rio Paraguaçu,0.0,1.0,0.0,1.4,0.0,0.0,0.8,0.0,3.8,0.2,3.0,8.2,2.2,2.4,0.0,1.2,20.4,5.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.6,0.2,0.0,0.0,0.0,58.2
Salvador,Canabrava,Salvador,Salvador - Canabrava,-12.924122,-38.429942,Recôncavo,RPGA do Recôncavo Norte,0.0,0.9,0.7,5.1,0.0,0.4,1.8,0.4,5.1,0.0,10.8,14.6,4.7,0.4,0.2,18.9,71.0,38.9,5.9,3.1,1.2,0.0,0.0,0.0,0.0,3.9,3.5,0.0,0.0,0.0,0.0,191.5
Alagoinhas,83249,Alagoinhas,Alagoinhas - 83249,-12.148333,-38.425556,Recôncavo,RPGA do Recôncavo Norte,0.4,0.0,1.6,0.0,0.0,0.0,0.3,1.0,8.8,0.3,0.9,0.3,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.3,0.9,0.0,0.0,0.0,0.0,38.4
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.9,0.0,0.4,0.0,0.0,0.7,0.0,3.8,0.2,2.9,8.6,2.2,2.6,0.0,0.7,21.6,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.8,0.0,0.0,0.0,0.0,58.1
Feira de Santana,83221,Feira de Santana,Feira de Santana - 83221,-12.196111,-38.967222,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.4,5.4,0.0,0.0,2.6,36.8,0.0,12.2,0.0,0.0,40.7,0.0,0.0,0.0,0.0,0.0,5.4,0.0,1.7,4.2,0.0,0.0,0.0,0.0,0.0,109.4
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,0.2,1.4,0.0,2.2,26.2,1.0,3.8,2.0,3.4,0.2,5.6,0.0,2.8,2.0,51.0,28.4,4.6,19.6,0.0,0.0,0.0,0.0,0.0,4.8,10.0,0.2,0.0,0.0,0.0,169.4
Valença,A444,Valença,Valença - A444,-13.34361,-39.12667,Recôncavo,RPGA do Recôncavo Sul,0.2,3.6,1.4,6.6,5.4,3.0,24.0,2.0,0.6,3.0,60.8,10.2,0.2,0.0,1.0,17.8,105.8,51.8,9.8,1.4,0.0,0.0,3.6,0.8,5.4,8.2,11.0,3.2,0.0,0.0,0.0,340.8
Mata de São João,ETA - Embasa,Mata de São João,Mata de São João - ETA - Embasa,-12.394946,-37.934649,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3
Candeias,EMBASA,Candeias,Candeias - EMBASA,-12.663561,-38.533,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,0.0,6.5,6.3,0.0,0.0,0.0,5.9,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,2.1,0.5,0.0,0.0,0.0,32.6
Dias D´Ávila,EMBASA,Dias D´Ávila,Dias D´Ávila - EMBASA,-12.620505,-38.315217,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,1.2,0.0,0.0,0.0,15.0,0.0,0.4,0.0,0.0,15.3,3.2,0.0,0.0,4.3,23.3,4.2,2.9,0.0,0.0,0.0,23.7,0.0,0.0,5.6,1.3,4.3,0.0,0.0,0.0,104.7
São Sebastião do Passé-EMBASA,,São Sebastião do Passé-EMBASA,São Sebastião do Passé-EMBASA,-12.517449,-38.492165,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.8,0.2,0.0,0.0,6.5,0.0,0.0,0.0,12.5,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,42.91
Joanes II,322,Simões Filho,Simões Filho (Joanes II) - 322,-12.674147,-38.376254,Recôncavo,RPGA do Recôncavo Norte,0.0,1.0,0.0,2.2,0.0,0.8,0.0,3.9,0.0,0.0,0.0,32.5,0.0,1.0,0.0,3.2,27.2,39.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.0,2.2,0.0,0.0,0.0,122.2
Santa Helena,323,Camaçari,Camaçari (Santa Helena) - 323,-12.56202,-38.1606,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,1.5,0.0,0.0,9.1,3.2,3.5,1.9,17.5,1.5,0.0,0.0,0.0,5.7,45.1,3.1,3.4,0.0,0.0,0.0,0.5,1.5,0.0,4.0,0.3,3.1,0.0,0.0,0.0,104.9
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,2.8,0.0,1.4,1.6,1.5,2.0,0.0,29.2,0.9,3.9,3.7,0.0,49.3,64.2,12.9,10.6,0.0,0.0,0.0,0.0,0.0,5.8,0.6,3.6,0.2,0.0,0.0,0.0,194.2
Feira de Santana,PG-PR-13,Feira de Santana,Feira de Santana - PG-PR-13,-12.268161,-38.96642,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,3.0,0.25,4.0,0.0,0.25,47.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,57.5
Itatim,PG-PR-14,Itatim,Itatim - PG-PR-14,-12.720391,-39.700059,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,0.0,0.5,0.0,27.5,0.0,0.0,0.0,0.0,62.75,27.25,8.5,15.75,0.0,0.0,0.0,0.0,1.0,0.5,6.75,0.0,0.0,0.0,0.0,152.5
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.97821,-38.515945,Recôncavo,RPGA do Recôncavo Norte,0.0,2.6,1.4,0.2,0.0,4.3,0.0,0.0,4.0,0.0,9.7,4.1,14.0,1.2,0.0,33.9,55.8,6.7,14.9,0.0,1.0,0.0,0.0,0.0,1.6,4.3,1.8,0.2,0.0,0.0,0.0,161.7
São tomé de Paripe,292740806A,Salvador,Salvador (São tomé de Paripe) - 292740806A,-12.795508,-38.489389,Recôncavo,RPGA do Recôncavo Norte,0.4,0.2,0.8,3.6,0.0,0.0,1.8,3.4,1.8,0.0,0.4,2.6,1.6,0.0,0.0,9.5,39.3,16.3,5.3,0.2,0.0,2.8,0.0,0.0,0.6,1.4,9.3,0.0,0.0,0.0,0.0,101.3
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.961347,-38.460778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,3.7,0.0,0.0,0.0,1.0,9.3,0.0,13.2,5.1,7.7,0.0,0.0,29.9,57.1,15.6,8.7,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.8,0.0,0.0,0.0,0.2,157.8
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.861,-38.368,Recôncavo,RPGA do Recôncavo Norte,0.0,2.0,1.6,7.5,0.0,1.0,4.1,0.0,1.8,0.0,8.3,25.6,2.8,0.2,0.0,10.7,89.3,61.6,3.8,6.9,0.0,0.0,0.0,0.0,0.0,2.9,6.5,0.0,0.0,0.0,0.0,236.61
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.97718,-38.453834,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.2,2.6,0.0,0.0,0.0,0.0,7.9,0.0,16.9,2.6,2.6,0.0,0.0,25.6,55.6,13.0,10.9,0.0,0.0,0.0,0.0,0.0,0.0,3.8,2.8,0.0,0.0,0.0,0.0,144.51
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.8944,-38.441889,Recôncavo,RPGA do Recôncavo Norte,0.4,0.0,1.0,1.2,0.0,0.0,0.0,2.4,0.0,0.4,8.3,7.8,25.6,1.0,0.2,13.1,46.9,17.7,4.9,0.0,0.0,0.0,0.2,0.0,0.0,2.0,0.8,0.0,0.0,0.0,0.0,133.9
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.6,0.0,0.0,0.6,1.4,8.7,1.4,7.1,19.9,18.5,1.4,0.2,33.5,71.9,15.8,8.1,0.0,0.4,0.0,0.0,0.0,1.2,5.3,1.6,0.2,0.0,0.0,0.0,197.8
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943354,-38.421264,Recôncavo,RPGA do Recôncavo Norte,0.4,0.0,0.8,1.4,0.2,0.6,0.0,1.0,0.0,0.4,8.3,7.0,5.1,0.0,0.0,16.0,91.3,19.1,8.5,1.2,0.0,0.0,0.0,0.0,0.0,3.2,2.9,0.0,0.0,0.0,0.0,167.4
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979402,-38.4855,Recôncavo,RPGA do Recôncavo Norte,0.0,0.4,0.0,0.2,0.0,2.8,0.0,0.0,2.8,0.0,16.8,4.9,12.4,0.2,0.0,25.8,67.5,13.6,9.1,0.0,0.0,0.0,0.0,0.0,1.6,1.0,3.2,0.0,0.0,0.0,0.0,162.3
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.0,0.6,0.0,0.0,0.2,1.2,3.6,5.1,8.5,19.4,19.2,0.0,0.2,30.6,57.0,14.4,7.5,0.0,0.0,0.0,0.0,0.0,0.6,9.1,2.0,0.4,0.0,0.0,0.0,179.8
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.4,0.0,1.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.4,14.4,5.0,0.8,0.2,0.0,0.2,0.0,0.4,0.0,0.2,0.2,28.2
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.6,0.2,0.0,0.0,1.4,5.4,0.0,0.0,4.2,2.8,19.9,1.4,0.0,15.6,40.5,11.04,9.9,0.6,0.2,0.0,0.0,0.0,0.0,3.1,5.9,0.0,0.0,0.0,0.0,122.74
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.8644,-38.438276,Recôncavo,RPGA do Recôncavo Norte,0.8,0.0,1.8,7.5,0.0,5.7,8.0,0.2,0.0,0.6,1.6,2.4,30.5,3.7,0.0,15.9,54.1,23.9,5.5,1.0,0.0,0.0,0.2,0.0,0.2,4.9,2.0,0.0,0.0,0.0,0.0,170.5
Santa Terezinha,290650105A,Candeias,Candeias (Santa Terezinha) - 290650105A,-12.647172,-38.539112,Recôncavo,RPGA do Recôncavo Norte,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,8.7,46.0,2.4,1.4,0.2,0.0,0.0,1.4,0.0,0.0,6.1,2.2,0.2,0.0,0.0,0.0,81.21
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.670229,-38.544112,Recôncavo,RPGA do Recôncavo Norte,0.0,0.8,0.4,0.4,0.0,0.0,0.2,6.2,0.0,0.0,7.3,1.6,0.0,0.0,0.0,5.7,27.0,5.5,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,60.1
Malemba,290650102A,Candeias,Candeias (Malemba) - 290650102A,-12.678285,-38.544112,Recôncavo,RPGA do Recôncavo Norte,0.0,1.0,0.2,0.4,0.0,0.0,0.2,4.0,0.2,0.0,4.6,1.0,0.0,0.0,0.0,4.6,22.2,11.4,5.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.4,0.4,0.0,0.0,0.0,63.0
Salvador,Itapuã - RN-CL-01,Salvador,Salvador - Itapuã - RN-CL-01,-12.931388,-38.361111,Recôncavo,RPGA do Recôncavo Norte,0.0,0.7,0.5,4.2,0.0,0.3,1.4,0.3,4.1,0.0,11.0,13.0,3.5,1.1,0.6,16.1,53.4,39.4,5.1,2.3,3.7,0.0,0.0,0.0,0.0,3.4,3.2,0.0,0.0,0.0,0.0,167.3
Santo Antônio,290650103A,Candeias,Candeias (Santo Antônio) - 290650103A,-12.678285,-38.536056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.4,0.2,0.4,0.0,0.0,0.2,1.6,0.0,0.0,2.4,1.2,0.0,0.0,0.0,4.0,34.9,12.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,3.0,0.0,0.0,0.0,0.0,66.8
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,0.0,1.2,0.0,0.8,0.0,0.0,0.2,1.6,0.0,0.0,1.8,1.2,0.0,0.0,0.0,4.9,32.5,16.1,1.8,0.0,0.0,0.0,0.0,0.0,0.2,3.7,1.8,0.2,0.0,0.0,0.0,68.0
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.337,Recôncavo,RPGA do Recôncavo Norte,0.6,1.2,2.6,3.6,0.0,0.0,4.9,0.2,3.7,1.0,5.1,28.5,1.4,0.0,0.0,13.8,72.4,50.0,3.8,5.1,0.0,0.0,0.0,0.0,0.4,1.6,14.4,0.0,0.0,0.0,0.0,214.3
Itinga,291920703A,Lauro de Freitas,Lauro de Freitas (Itinga) - 291920703A,-12.892,-38.336,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,7.8,10.4,0.0,0.0,0.0,1.2,0.0,0.0,7.9,15.4,0.0,0.4,0.0,8.5,55.1,40.0,4.2,4.7,0.0,0.0,3.0,0.0,0.0,4.1,4.5,0.0,0.0,0.2,0.2,167.6
