nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_11_14,02_11_14,03_11_14,04_11_14,05_11_14,06_11_14,07_11_14,08_11_14,09_11_14,10_11_14,11_11_14,12_11_14,13_11_14,14_11_14,15_11_14,16_11_14,17_11_14,18_11_14,19_11_14,20_11_14,21_11_14,22_11_14,23_11_14,24_11_14,25_11_14,26_11_14,27_11_14,28_11_14,29_11_14,30_11_14,total
Santo Antônio,290650103A,Candeias,Candeias (Santo Antônio) - 290650103A,-12.678285,-38.536056,Recôncavo,RPGA do Recôncavo Norte,0.0,2.6,1.2,0.0,6.1,2.6,1.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,8.1,5.8,28.8,2.0,12.8,1.0,5.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,79.81
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,0.0,1.8,0.2,0.0,4.9,3.3,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,6.9,4.4,21.8,1.2,12.6,1.8,5.9,0.8,0.0,0.0,0.0,0.0,0.0,0.0,69.4
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.337,Recôncavo,RPGA do Recôncavo Norte,0.0,6.3,0.2,0.0,5.9,0.8,3.8,0.2,0.0,0.0,0.4,7.9,0.0,0.2,0.0,0.8,8.7,3.4,21.9,1.78,20.9,0.6,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,85.39
Itinga,291920703A,Lauro de Freitas,Lauro de Freitas (Itinga) - 291920703A,-12.892,-38.336,Recôncavo,RPGA do Recôncavo Norte,2.2,2.2,1.8,0.0,3.4,0.6,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,12.3,7.9,21.9,1.8,9.5,2.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
Vila Praiana,291920702A,Lauro de Freitas,Lauro de Freitas (Vila Praiana) - 291920702A,-12.901,-38.308,Recôncavo,RPGA do Recôncavo Norte,1.6,3.6,1.8,0.0,1.2,0.2,0.6,0.0,0.0,0.0,0.0,0.0,3.0,1.8,0.0,0.0,8.3,4.2,17.0,0.6,8.9,1.6,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,0.0,5.5,2.6,0.0,5.7,0.4,6.3,1.4,0.0,0.0,0.0,0.0,3.0,2.6,0.0,0.2,7.9,7.9,20.9,0.8,14.4,5.1,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.5
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,0.0,5.3,0.6,0.0,4.7,0.2,4.3,0.2,0.0,0.0,0.2,3.7,0.0,0.0,0.0,0.8,4.8,2.2,15.0,1.2,16.5,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.31
Muritiba,PG-PR-12,Muritiba,Muritiba - PG-PR-12,-12.617895,-39.005591,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.25,3.0,0.0,1.25,0.25,3.25,1.25,0.0,0.0,0.0,0.0,0.0,5.5,0.0,1.25,3.0,13.25,0.0,0.75,9.25,1.0,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,48.75
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,3.2,7.9,5.9,0.0,5.7,2.2,3.6,0.6,0.2,0.6,1.0,1.6,0.4,0.6,0.0,24.9,5.6,5.3,0.0,0.4,2.4,8.1,5.1,1.0,0.0,0.2,0.2,0.0,0.0,0.0,86.7
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,0.2,7.1,9.7,0.0,1.2,9.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.8,0.0,0.6,7.1,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9
Centro,292250801A,Nazaré,Nazaré (Centro) - 292250801A,-13.032,-39.015,Recôncavo,RPGA do Recôncavo Sul,0.0,2.6,8.3,2.0,2.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4,15.7,1.6,0.6,1.0,12.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01
Rua São Roque,293290301A,Valença,Valença (Rua São Roque) - 293290301A,-13.363,-39.078,Recôncavo,RPGA do Recôncavo Sul,0.0,6.6,2.6,4.5,10.9,3.9,1.2,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,22.05,7.5,0.6,0.4,0.4,9.1,2.6,11.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.65
Espinheira,,Espinheira,Espinheira,-14.283478,-41.75792,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,99.0,14.0,4.5,49.25,19.25,1.75,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.52629,-40.12055,Sudoeste,RPGA do Recôncavo Sul,0.2,2.0,8.0,0.0,0.4,0.2,0.4,0.0,0.0,0.0,6.8,5.0,0.2,0.2,36.6,59.8,5.6,12.6,2.6,0.6,0.2,7.0,0.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,157.2
Vitória da Conquista,A414,Vitória da Conquista,Vitória da Conquista - A414,-14.886428,-40.80133,Sudoeste,RPGA do Rio Pardo,0.0,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,54.6,20.6,8.0,68.0,2.8,6.4,3.0,0.6,0.0,1.4,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,199.21
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812778,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,3.9,1.3,16.5,41.5,35.2,21.6,4.7,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.6
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883333,-40.8,Sudoeste,RPGA do Rio Pardo,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,55.7,21.0,7.8,71.6,3.6,7.4,2.8,0.7,0.0,2.0,0.1,15.4,0.4,0.0,0.0,0.0,0.0,0.0,207.0
Brumado,A433,Brumado,Brumado - A433,-14.181886,-41.672281,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,0.0,42.4,27.0,2.0,42.8,18.8,8.4,7.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171304,-39.692502,Sudoeste,RPGA do Rio de Contas,0.4,3.6,8.0,0.0,0.6,7.2,0.4,0.0,0.2,0.0,17.0,36.2,0.4,2.4,0.4,68.4,18.4,15.2,5.2,0.0,0.0,4.2,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,195.2
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.24462,-40.22955,Sudoeste,RPGA do Rio Pardo,0.0,2.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,10.6,5.2,1.4,42.8,6.2,5.0,0.0,0.0,0.0,6.6,1.2,6.4,0.0,0.0,0.0,0.0,0.0,0.0,94.8
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618055,-41.149722,Sudoeste,RPGA do Rio de Contas,0.5,2.6,0.3,0.2,0.3,0.5,0.3,0.0,1.5,16.8,14.1,5.4,7.4,7.0,10.3,43.9,7.2,4.9,0.1,0.4,0.5,1.0,1.1,1.7,0.1,0.5,3.6,0.0,0.0,0.3,132.5
Planaltino,PG-PR-03,Planaltino,Planaltino - PG-PR-03,-13.259292,-40.373976,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,7.0,49.5,24.75,6.5,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.75
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,0.0,83.5,12.0,6.3,76.9,2.0,5.2,2.6,0.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.71
Centro,291710201A,Itororó,Itororó (Centro) - 291710201A,-15.119,-40.065,Sudoeste,RPGA do Leste,0.2,2.8,8.5,15.4,3.7,0.0,0.0,0.0,1.6,38.9,24.7,27.6,10.0,3.9,4.0,26.4,7.0,10.0,23.2,31.7,15.2,3.9,1.0,0.8,21.3,8.3,12.0,6.5,30.0,8.1,346.71
Clerolândia,291640101A,Itapetinga,Itapetinga (Clerolândia) - 291640101A,-15.243,-40.221,Sudoeste,RPGA do Rio Pardo,0.0,1.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,11.9,4.0,1.0,48.4,5.1,4.4,0.0,0.0,0.0,3.0,1.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,88.61
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.861,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,0.2,62.8,13.2,56.5,77.0,2.6,4.6,1.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.4
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.2,60.2,12.4,8.7,75.2,3.6,5.2,1.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.4
Barcelar,293330705A,Vitória da Conquista,Vitória da Conquista (Barcelar) - 293330705A,-14.838,-40.856,Sudoeste,RPGA do Rio Pardo,0.2,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,60.8,16.9,7.2,90.9,3.2,6.5,3.0,0.8,0.0,3.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,216.9
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.2,78.0,14.4,8.7,71.3,2.4,4.8,2.2,0.4,0.0,0.0,0.0,1.2,2.0,0.0,0.0,0.0,0.0,0.0,188.8
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,0.0,0.25,0.75,0.0,0.0,0.75,2.0,0.25,0.0,0.0,0.0,1.25,0.5,0.75,11.5,80.5,2.75,3.5,1.0,0.25,0.25,1.25,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.25
Jequié,CO-CL-03,Jequié,Jequié - CO-CL-03,-13.873055,-40.071944,Sudoeste,RPGA do Rio de Contas,0.4,2.9,0.3,0.4,0.7,2.8,2.7,0.1,1.9,12.3,6.6,4.7,4.1,9.4,3.4,43.1,14.5,4.4,1.0,0.9,1.4,1.2,1.3,0.7,0.0,0.2,2.6,0.0,0.3,1.2,125.51
Vitória da Conquista,PA-CL-01,Vitória da Conquista,Vitória da Conquista - PA-CL-01,-14.886111,-40.800833,Sudoeste,RPGA do Rio Pardo,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,0.0,58.5,21.0,6.75,70.75,2.5,5.25,2.25,0.5,0.0,1.0,0.0,14.75,0.25,0.0,0.0,0.0,0.0,0.0,199.5
Caravelas,A405,Caravelas,Caravelas - A405,-17.739413,-39.258617,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.8,0.6,0.2,1.2,1.8,2.8,2.2,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.4,72.2,30.4,0.4,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,1.6,0.2,1.4,18.6,138.01
Ilhéus,A410,Ilhéus,Ilhéus - A410,-14.658803,-39.181438,Sul,RPGA do Leste,0.6,15.0,8.6,5.6,4.0,9.8,2.0,0.2,0.6,0.0,2.6,43.8,4.6,20.6,0.2,46.2,6.2,3.4,2.4,0.0,2.4,9.4,14.8,0.2,0.0,0.2,0.0,0.2,0.2,0.0,203.8
Canavieiras,83398,Canavieiras,Canavieiras - 83398,-15.666667,-38.95,Sul,RPGA do Rio Pardo,0.0,25.1,7.6,0.0,0.0,7.7,1.4,0.0,0.0,0.0,29.7,22.1,1.1,1.7,0.0,29.6,15.2,3.3,0.0,0.0,3.1,5.2,11.5,7.7,0.0,0.0,0.0,0.0,0.0,0.0,172.0
Caravelas,83498,Caravelas,Caravelas - 83498,-17.739167,-39.258333,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.5,1.1,0.0,0.4,1.1,6.0,0.0,1.7,0.0,1.2,9.2,1.8,3.5,0.0,110.8,8.3,2.7,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.4,0.0,1.2,16.6,168.3
Guaratinga,83446,Guaratinga,Guaratinga - 83446,-16.58,-39.78,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",5.7,4.7,2.4,0.0,0.0,1.0,18.1,7.0,0.2,0.2,18.3,2.0,0.0,0.0,1.4,17.2,2.5,1.7,0.0,0.0,0.0,13.0,6.4,3.3,1.7,0.0,0.0,0.0,0.0,9.4,116.21
Maraú,A438,Maraú,Maraú - A438,-13.90694,-38.97222,Sul,RPGA do Recôncavo Sul,0.6,12.4,4.2,12.0,17.6,1.4,0.2,0.0,1.0,0.0,3.0,35.0,0.2,1.4,0.0,24.4,1.8,5.0,1.0,0.2,8.8,16.2,3.6,4.8,0.0,0.2,0.0,0.0,0.0,0.0,155.0
Una,A437,Una,Una - A437,-15.280215,-39.09127,Sul,RPGA do Leste,4.6,22.4,1.8,1.4,6.0,12.2,6.6,1.4,6.0,0.2,8.4,6.4,6.2,3.4,1.2,28.0,9.4,2.8,0.6,0.0,1.6,6.8,1.2,1.8,0.2,0.0,0.0,0.0,0.0,0.6,141.21
Porto Seguro,A427,Porto Seguro,Porto Seguro - A427,-16.388977,-39.182389,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.8,13.6,1.0,3.6,0.0,9.0,1.2,0.0,0.2,0.4,17.2,41.8,4.0,10.8,5.8,51.8,7.8,3.8,0.0,0.0,0.0,3.0,1.8,4.4,5.8,0.2,0.0,0.0,0.0,0.0,188.01
Belmonte,A447,Belmonte,Belmonte - A447,-16.08487,-39.21726,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",1.8,11.4,2.4,0.0,0.2,3.4,3.6,0.0,3.0,0.2,58.2,8.0,3.6,5.0,4.6,36.0,4.8,1.2,0.0,0.0,0.0,8.2,2.6,4.8,1.6,0.2,0.0,0.2,0.0,0.0,165.0
CPLAC,LE-CL-01,Ilhéus,Ilhéus (CPLAC) - LE-CL-01,-14.80184,-39.181444,Sul,RPGA do Leste,1.75,9.5,5.5,5.0,5.5,10.75,1.75,0.0,0.75,2.5,3.5,2.25,2.0,17.0,0.25,42.5,11.0,4.25,2.25,0.0,0.25,3.5,14.5,0.25,3.75,0.0,0.0,0.0,0.0,0.0,150.25
Centro,290560201A,Camacan,Camacan (Centro) - 290560201A,-15.422225,-39.494984,Sul,RPGA do Rio Pardo,0.4,9.9,3.0,0.0,0.0,26.1,6.1,0.4,0.0,0.0,14.4,59.2,4.3,7.5,0.6,86.2,15.8,1.6,0.2,0.2,0.0,11.2,14.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,269.6
Teixeira de Freitas,PJ-CL-01,Teixeira de Freitas,Teixeira de Freitas - PJ-CL-01,-17.575555,-39.732777,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.5,0.25,0.0,0.0,0.5,2.0,0.5,0.0,4.3,12.25,2.75,4.25,0.0,35.25,1.0,2.0,0.5,0.0,0.0,0.0,1.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,6.75,74.8
Itabuna,Fazenda Barra,Itabuna,Itabuna - Fazenda Barra,-14.8997,-39.3686,Sul,RPGA do Leste,0.8,8.4,7.4,0.0,2.8,12.8,0.4,2.8,0.8,0.0,13.2,8.0,1.2,11.0,0.2,32.8,39.4,7.8,1.0,0.2,0.2,12.8,7.8,2.8,0.0,0.0,0.0,0.2,0.0,0.0,174.8
Centro,290340901A,Belmonte,Belmonte (Centro) - 290340901A,-15.859179,-38.878025,Sul,RPGA do Rio Jequitinhonha,0.0,16.54,2.0,0.0,1.2,5.3,1.0,0.0,0.0,0.0,28.3,7.7,0.4,1.8,0.6,11.5,4.6,0.6,0.0,0.0,3.7,3.6,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,93.84
São João do Panelinha,290560202A,Camacan,Camacan (São João do Panelinha) - 290560202A,-15.375278,-39.489984,Sul,RPGA do Rio Pardo,1.69,8.3,4.3,0.0,0.0,8.9,6.1,3.8,0.0,0.0,15.0,30.9,3.8,3.7,0.6,57.8,16.3,1.6,0.2,0.0,0.0,10.2,3.8,8.1,0.0,0.0,0.0,0.0,0.0,0.0,185.09
Centro,290560203A,Camacan,Camacan (Centro) - 290560203A,-15.416389,-39.493873,Sul,RPGA do Rio Pardo,0.4,8.1,2.2,0.0,0.0,21.8,6.1,1.2,0.0,0.0,14.0,50.3,2.8,7.5,0.6,85.6,11.6,1.0,0.2,0.4,0.0,12.1,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,231.4
Conquista,291360601A,Ilhéus,Ilhéus (Conquista) - 291360601A,-14.797213,-39.04608,Sul,RPGA do Leste,0.6,23.3,2.0,1.2,4.1,13.6,0.0,0.0,2.4,0.4,1.2,24.1,0.2,2.8,1.8,39.1,17.6,3.0,1.4,0.0,2.4,8.9,3.2,3.4,0.2,0.0,1.6,0.0,0.0,0.0,158.5
Malhado,291360602A,Ilhéus,Ilhéus (Malhado) - 291360602A,-14.789158,-39.048858,Sul,RPGA do Leste,0.8,27.8,2.6,2.2,7.5,15.2,0.0,0.0,0.6,0.4,0.8,34.1,0.2,1.6,1.8,43.8,19.3,2.6,1.4,0.0,0.0,10.5,1.8,3.0,0.0,0.0,1.2,0.0,0.0,0.0,179.2
São Caetano,291480202A,Itabuna,Itabuna (São Caetano) - 291480202A,-14.80638,-39.27803,Sul,RPGA do Leste,0.6,8.9,4.4,3.8,6.5,3.8,1.2,0.0,0.4,0.0,4.2,2.0,1.6,8.3,0.0,40.2,15.4,5.6,2.0,0.0,0.2,7.3,10.1,0.4,0.6,0.0,0.0,0.0,0.0,1.2,128.7
Nova Ferradas,291480203A,Itabuna,Itabuna (Nova Ferradas) - 291480203A,-14.857213,-39.346922,Sul,RPGA do Leste,0.0,5.9,4.9,2.0,6.0,12.4,2.0,0.0,0.6,0.2,15.0,17.1,0.0,13.4,0.0,42.8,42.5,6.8,3.4,0.0,1.2,7.1,7.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,191.0
Planalto I,292110401A,Medeiros Neto,Medeiros Neto (Planalto I) - 292110401A,-17.365,-40.223,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.4,2.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,57.7,5.8,0.6,0.4,0.0,0.0,1.0,7.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.6,78.3
Centro,292300102A,Nova Viçosa,Nova Viçosa (Centro) - 292300102A,-17.893,-39.372,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",2.2,3.4,0.0,0.2,0.0,1.8,0.8,0.0,0.0,5.1,28.1,0.2,0.0,0.4,52.4,2.0,0.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,8.2,116.5
Posto da Mata,292300103A,Nova Viçosa,Nova Viçosa (Posto da Mata) - 292300103A,-17.896,-39.37,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",1.2,3.4,0.2,0.2,0.0,1.4,1.2,0.0,0.0,4.7,3.6,1.0,0.0,0.4,55.4,1.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,8.3,91.7
Areião,292530301A,Porto Seguro,Porto Seguro (Areião) - 292530301A,-16.441,-39.076,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,9.1,0.6,0.0,0.0,4.9,0.4,0.0,1.8,0.0,67.0,2.6,2.8,16.0,3.6,35.4,4.6,3.2,0.0,0.0,0.0,5.9,0.2,3.4,0.0,0.0,0.0,0.0,0.0,1.2,162.7
Trancoso,292530303A,Porto Seguro,Porto Seguro (Trancoso) - 292530303A,-16.595,-39.109,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,8.0,0.0,1.4,0.0,3.0,1.4,0.0,1.6,0.2,50.2,8.7,14.0,2.4,0.8,34.7,5.4,2.2,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.2,136.2
BR367km4,292770501A,Santa Cruz Cabrália,Santa Cruz Cabrália (BR367km4) - 292770501A,-16.321,-39.023,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,15.5,0.0,0.0,0.0,0.4,0.0,0.0,3.0,0.0,65.3,2.2,7.9,4.9,2.8,27.9,5.9,7.6,1.4,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.9
Bom Jesus da Lapa,A418,Bom Jesus da Lapa,Bom Jesus da Lapa - A418,-13.251094,-43.405365,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,48.4,8.4,17.6,1.4,36.6,94.8,2.8,0.0,0.0,6.0,0.2,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.8
Barra,83179,Barra,Barra - 83179,-11.083333,-43.166667,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,1.6,1.4,10.6,2.3,1.6,1.6,57.5,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.71
Bom Jesus da Lapa,83288,Bom Jesus da Lapa,Bom Jesus da Lapa - 83288,-13.251389,-43.405278,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,52.5,8.6,17.8,0.8,40.6,98.0,3.0,0.0,0.0,5.8,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.3
Caetité,83339,Caetité,Caetité - 83339,-14.066667,-42.483333,São Francisco,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,5.6,24.8,5.8,29.8,31.2,44.7,10.2,2.6,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,158.71
Carinhanha,83408,Carinhanha,Carinhanha - 83408,-14.283333,-43.766667,São Francisco,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,3.6,1.4,66.2,1.4,3.2,26.6,20.1,0.0,5.3,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.21
Santa Rita de Cássia,83076,Santa Rita de Cássia,Santa Rita de Cássia - 83076,-11.016667,-44.516667,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,4.2,1.6,0.0,0.0,0.0,0.4,10.4,0.0,32.0,0.0,54.0,1.4,9.2,44.2,29.8,19.8,0.0,3.5,0.0,0.0,1.1,5.2,0.0,0.0,0.0,0.0,0.0,216.8
Guanambí,A426,Guanambí,Guanambí - A426,-14.208123,-42.749647,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,31.8,6.8,3.6,5.8,8.8,96.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,166.8
Buritirama,A432,Buritirama,Buritirama - A432,-10.722925,-43.651203,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.0,0.2,1.4,0.4,20.6,6.4,0.4,15.2,30.4,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2
Barra,A429,Barra,Barra - A429,-11.084858,-43.138998,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,11.0,2.8,0.0,1.8,13.0,5.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.01
Ibotirama,A439,Ibotirama,Ibotirama - A439,-12.19306,-43.21342,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,6.8,24.0,0.2,1.6,38.6,112.0,2.8,4.6,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,194.0
Fz.P. Limpo,46870000,Mansidão,Mansidão (Fz.P. Limpo) - 46870000,-11.236845,-43.950633,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,12.2,0.4,10.4,11.2,6.0,18.0,78.8,28.2,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0
Caetité,CD-CL-01,Caetité,Caetité - CD-CL-01,-13.96659,-42.60482,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.75,22.8,81.25,20.75,42.75,29.0,73.0,8.0,0.5,0.0,0.0,1.6,2.9,3.9,1.2,0.1,1.5,0.8,3.7,0.1,300.1
