nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_07_14,02_07_14,03_07_14,04_07_14,05_07_14,06_07_14,07_07_14,08_07_14,09_07_14,10_07_14,11_07_14,12_07_14,13_07_14,14_07_14,15_07_14,16_07_14,17_07_14,18_07_14,19_07_14,20_07_14,21_07_14,22_07_14,23_07_14,24_07_14,25_07_14,26_07_14,27_07_14,28_07_14,29_07_14,30_07_14,31_07_14,total
Povoado Rio do Peixe,IT-PR-16,Queimadas,Queimadas (Povoado Rio do Peixe) - IT-PR-16,-11.097292,-39.524491,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.5,1.0,0.0,0.0,0.0,0.25,0.0,2.75,0.0,0.0,0.25,5.5,0.0,0.0,12.75,0.5,2.5,0.5,0.0,0.0,4.25,0.25,0.0,4.5,40.5
Santaluz,IT-PR-17,Santaluz,Santaluz - IT-PR-17,-11.24831,-39.37563,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,6.5,0.25,0.0,0.0,0.0,0.25,2.5,0.25,0.0,1.0,1.25,0.25,0.0,16.5,4.5,3.5,0.75,0.0,0.0,2.25,0.25,0.25,5.25,46.5
Ambrósio,IT-PR-19,Cansanção,Cansanção (Ambrósio) - IT-PR-19,-10.986458,-39.237813,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,7.0,0.5,0.5,5.75,0.5,0.0,0.0,0.0,0.25,16.5,0.75,0.25,6.5,10.25,0.0,0.0,1.25,14.25,6.75,0.75,0.0,0.0,17.25,7.5,0.25,0.25,97.0
Cansanção,IT-PR-20,Cansanção,Cansanção - IT-PR-20,-10.702836,-39.543932,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,4.25,1.0,0.25,7.75,0.25,0.0,0.0,0.0,0.5,16.0,0.75,0.0,3.0,3.5,0.0,0.0,0.25,4.0,2.5,0.25,1.5,0.0,17.25,6.0,1.0,0.5,70.5
Açude Monteiro,IT-PR-23,Nordestina,Nordestina (Açude Monteiro) - IT-PR-23,-10.77645,-39.559491,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,7.5,1.0,0.5,9.5,0.25,0.0,0.0,0.25,0.75,26.5,0.25,0.25,5.25,1.25,0.0,0.0,7.5,5.0,7.25,0.75,0.0,0.25,20.0,14.0,0.25,0.5,108.75
Pedra Vermelha,IT-PR-24,Monte Santo,Monte Santo (Pedra Vermelha) - IT-PR-24,-10.454497,-39.559488,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.25,0.0,6.25,1.0,0.25,8.75,0.0,0.0,0.0,0.0,0.25,4.5,0.75,2.5,1.25,3.0,0.0,0.0,0.0,0.25,1.25,0.25,0.0,0.0,7.75,7.5,0.5,3.0,49.25
Quijingue,IT-PR-25,Quijingue,Quijingue - IT-PR-25,-10.783951,-39.20809,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,1.0,0.0,1.75,0.0,0.75,6.25,0.5,0.0,0.0,0.0,0.5,4.75,0.5,4.0,6.5,3.25,0.0,0.0,0.0,3.25,1.75,0.5,0.0,0.0,12.5,1.25,0.5,1.0,50.5
Conde,IT-PR-31,Conde,Conde - IT-PR-31,-11.813434,-37.616927,Nordeste,RPGA do Rio Itapicuru,0.0,2.0,1.25,0.5,10.0,2.75,0.25,8.0,3.75,0.0,1.75,0.0,0.75,1.75,19.5,0.25,34.0,1.75,13.25,0.25,10.25,5.25,55.25,13.5,4.5,0.0,0.0,1.25,0.75,5.5,3.0,201.0
Curral Falso,IT-PR-01,Ribeira do Pombal,Ribeira do Pombal (Curral Falso) - IT-PR-01,-10.697843,-38.5714,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,1.5,0.75,2.25,0.75,0.5,17.0,0.5,0.0,0.0,0.0,0.5,4.25,12.5,8.75,1.5,8.75,0.0,1.25,1.5,0.0,2.25,1.0,0.0,0.0,3.25,5.75,8.0,2.0,84.5
Aribicé,IT-PR-02,Euclides da Cunha,Euclides da Cunha (Aribicé) - IT-PR-02,-10.557835,-38.793352,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.5,5.75,0.25,0.0,5.5,0.25,0.0,0.0,0.0,0.0,2.0,5.0,10.0,2.0,5.0,0.0,0.5,1.5,0.0,2.25,1.0,1.25,0.0,5.5,0.25,6.25,1.5,56.25
Ribeira do Pombal,IT-PR-04,Ribeira do Pombal,Ribeira do Pombal - IT-PR-04,-10.823399,-38.545844,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.5,0.5,6.25,4.5,1.25,5.0,0.75,0.0,0.0,0.0,2.25,10.25,6.75,10.25,6.25,5.25,0.0,3.0,1.0,0.75,3.0,0.25,0.25,0.0,11.25,4.0,8.0,1.0,92.25
BR 116 E. Cunha / Tucano,IT-PR-05,Quijingue,Quijingue (BR 116 E. Cunha / Tucano) - IT-PR-05,-10.7105,-38.9227,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.5,0.25,4.0,4.0,1.25,8.0,0.25,0.25,0.0,0.0,2.0,2.5,0.5,8.25,3.25,3.5,0.25,2.25,1.0,0.0,1.75,0.25,2.0,0.0,11.5,1.75,1.0,2.5,62.75
Crisópolis,IT-PR-08,Crisópolis,Crisópolis - IT-PR-08,-11.510923,-38.120832,Nordeste,RPGA do Rio Itapicuru,0.0,0.25,0.0,0.0,1.5,0.5,4.75,1.0,7.0,0.75,0.0,0.0,0.0,3.75,17.75,0.75,21.0,7.25,15.75,0.75,0.25,2.0,24.0,7.5,3.75,0.75,0.0,7.0,0.5,3.25,2.5,134.25
Olindina,IT-PR-11,Olindina,Olindina - IT-PR-11,-11.343693,-38.318892,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.25,0.75,1.0,0.0,2.5,0.5,0.25,0.0,0.0,0.25,3.25,0.0,3.0,0.5,5.5,0.25,0.0,0.0,3.75,4.0,0.0,0.25,0.0,2.75,0.25,0.25,0.25,29.5
Itapicuru,IT-PR-12,Itapicuru,Itapicuru - IT-PR-12,-11.321193,-38.225003,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,1.75,3.75,4.75,0.25,10.25,1.75,0.0,0.0,0.0,0.75,14.25,2.5,13.5,2.75,9.0,0.25,0.0,0.5,13.0,12.5,0.25,0.25,0.25,5.25,0.5,8.75,2.75,109.5
Boa Hora,IT-PR-13,Ribeira do Amparo,Ribeira do Amparo (Boa Hora) - IT-PR-13,-10.965,-38.5234,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.75,0.75,1.5,11.0,2.25,0.0,10.75,0.25,0.75,0.0,0.0,0.75,6.75,1.5,14.0,1.0,5.25,0.25,0.0,1.5,3.25,7.25,1.25,0.0,0.0,7.75,0.75,4.25,0.75,84.25
Tanquinho,EBDA,Tanquinho,Tanquinho - EBDA,-11.96799,-39.101068,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,4.5,2.8,3.0,6.5,40.0,0.0,0.0,0.0,2.5,1.5,10.6,1.5,0.0,0.0,3.8,0.0,0.0,19.3,2.6,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,119.5
Candeal,EBDA,Candeal,Candeal - EBDA,-11.80132,-39.117735,Nordeste,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1.1,0.0,2.2,0.0,0.0,0.0,1.0,1.5,11.2
Inhambupe,EBDA,Inhambupe,Inhambupe - EBDA,-11.784656,-38.351047,Nordeste,RPGA do Recôncavo Norte,90.0,0.0,0.0,10.0,0.0,5.0,7.6,12.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,5.0,0.0,15.0,0.0,0.0,11.0,37.5,5.0,0.0,0.0,0.0,10.0,0.0,9.0,5.0,8.0,251.1
Esplanada,EBDA,Esplanada,Esplanada - EBDA,-11.784656,-37.951038,Nordeste,RPGA do Recôncavo Norte,6.0,4.0,3.0,7.0,0.0,0.0,10.0,17.0,0.5,0.3,0.0,0.0,0.0,4.5,12.7,19.0,0.0,10.0,10.0,0.3,3.2,28.5,8.9,4.8,0.0,3.0,3.3,0.0,0.0,0.0,0.0,156.01
Entre Rios,EBDA,Entre Rios,Entre Rios - EBDA,-11.951326,-38.084374,Nordeste,RPGA do Recôncavo Norte,8.0,7.0,0.0,12.0,14.0,8.0,12.0,26.0,0.0,0.0,0.0,0.0,12.0,15.0,0.0,0.0,0.0,12.5,6.0,0.0,0.0,8.0,6.0,4.0,0.0,25.0,0.0,0.0,12.0,0.0,16.5,204.0
Ribeira do Pombal,EBDA,Ribeira do Pombal,Ribeira do Pombal - EBDA,-10.834635,-38.534383,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.5,0.5,0.0,5.7,1.6,6.4,0.9,0.0,0.0,0.0,2.3,11.7,4.6,13.2,9.0,0.0,0.0,4.8,1.0,7.7,2.9,0.0,0.0,0.0,11.6,4.6,9.7,1.2,0.0,99.9
Cipó,EBDA,Cipó,Cipó - EBDA,-11.101305,-38.517717,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,9.0,2.6,0.0,0.0,3.6,0.0,0.0,0.0,0.0,10.0,0.0,17.0,2.8,11.0,0.0,0.0,4.0,0.0,14.0,0.0,0.0,0.0,6.3,0.0,0.0,4.0,3.0,87.3
Olindina_EBDA,EBDA,Olindina_EBDA,Olindina_EBDA - EBDA,-11.351311,-38.33438,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,5.2,7.9,8.3,5.7,4.4,0.0,0.4,0.6,7.2,0.0,2.2,0.0,15.2,10.0,10.5,8.0,13.0,0.0,11.0,14.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,130.71
Antas,EBDA,Antas,Antas - EBDA,-10.401293,-38.334375,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
Paripiranga,EBDA,Paripiranga,Paripiranga - EBDA,-10.684633,-37.851032,Nordeste,RPGA do Rio Vaza-Barris,0.0,8.3,0.0,0.0,10.0,6.6,0.0,0.0,5.4,2.8,0.0,0.0,0.0,30.6,34.8,34.8,6.7,12.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,17.8,0.0,0.0,16.7,0.0,201.5
Nova Soure,EBDA,Nova Soure,Nova Soure - EBDA,-11.251311,-38.484383,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,4.5,6.7,9.0,4.0,3.4,0.0,0.0,0.3,5.6,0.0,2.0,0.0,10.0,0.0,12.0,0.0,0.0,3.5,12.0,9.6,1.7,0.0,5.1,4.0,2.0,0.0,0.0,4.7,100.1
Ribeira do Amparo,EBDA,Ribeira do Amparo,Ribeira do Amparo - EBDA,-11.034638,-38.43438,Nordeste,RPGA do Rio Itapicuru,0.0,4.3,0.0,0.0,15.0,5.3,0.0,0.0,10.3,0.0,0.0,0.0,1.5,12.4,0.0,16.9,2.6,5.7,0.0,0.0,2.0,2.6,5.6,0.0,0.0,0.0,7.6,1.4,2.6,2.0,3.2,101.0
Heliópolis,EBDA,Heliópolis,Heliópolis - EBDA,-10.667965,-38.284375,Nordeste,RPGA do Rio Real,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,22.0,46.0,14.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,0.0,0.0,134.8
Cícero Dantas,EBDA,Cícero Dantas,Cícero Dantas - EBDA,-10.584629,-38.384377,Nordeste,RPGA do Rio Real,0.0,1.5,0.0,2.0,16.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,10.0,30.0,17.5,1.5,0.0,14.5,2.5,0.0,0.0,0.0,7.5,4.0,0.0,6.0,7.0,9.5,4.0,5.5,156.0
Adustina,EBDA,Adustina,Adustina - EBDA,-10.534629,-38.117704,Nordeste,RPGA do Rio Vaza-Barris,5.6,0.0,10.0,5.6,3.3,0.0,0.0,0.0,10.9,0.0,0.0,0.0,0.0,0.0,10.0,8.3,22.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,11.1,8.3,8.3,0.0,0.0,2.8,3.9,123.1
Uauá,EBDA,Uauá,Uauá - EBDA,-9.834609,-39.484404,Nordeste,RPGA do Rio Vaza-Barris,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serrinha,EBDA,Serrinha,Serrinha - EBDA,-11.651317,-38.967731,Nordeste,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.4,3.5,0.6,1.8,9.5,0.1,0.3,0.0,1.9,3.1,16.3,2.1,0.0,2.9,7.0,0.5,9.5,11.7,2.9,2.2,0.5,0.0,7.2,1.3,1.0,1.6,7.4,95.31
Conceição do Coité,EBDA,Conceição do Coité,Conceição do Coité - EBDA,-11.551314,-39.284404,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,6.6,6.2,11.0,2.1,0.0,0.0,2.9,0.0,8.9,0.0,0.0,0.0,5.6,6.7,0.0,13.3,0.0,0.0,11.1,0.0,5.6,0.0,0.0,0.0,8.9,5.6,94.5
Queimadas,EBDA,Queimadas,Queimadas - EBDA,-10.984633,-39.634411,Nordeste,RPGA do Rio Itapicuru,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,5.0,0.1,0.0,0.0,1.3,0.2,5.5,1.7,0.0,1.3,3.3,0.1,0.0,3.5,1.7,6.4,1.2,0.2,0.0,7.1,1.7,0.0,5.2,45.81
Casa Nova,EBDA,Casa Nova,Casa Nova - EBDA,-9.08459,-40.617764,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.5
Remanso,EBDA,Remanso,Remanso - EBDA,-9.601263,-42.08447,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sento Sé,EBDA,Sento Sé,Sento Sé - EBDA,-9.734599,-41.851131,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,11.6
Juazeiro -EBDA,,Juazeiro -EBDA,Juazeiro -EBDA,-9.41793,-40.501095,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sobradinho,EBDA,Sobradinho,Sobradinho - EBDA,-9.334594,-40.81777,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,5.5
Central,EBDA,Central,Central - EBDA,-11.151293,-42.11781,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ibipeba,EBDA,Ibipeba,Ibipeba - EBDA,-11.634638,-42.034476,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ibititá,EBDA,Ibititá,Ibititá - EBDA,-11.523108,-41.976085,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Irecê,EBDA,Irecê,Irecê - EBDA,-11.317966,-41.867804,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8
João Dourado,EBDA,João Dourado,João Dourado - EBDA,-11.334633,-41.651131,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jussara,EBDA,Jussara,Jussara - EBDA,-11.051296,-40.96778,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lapão,EBDA,Lapão,Lapão - EBDA,-11.367966,-41.817803,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Presidente Dutra,EBDA,Presidente Dutra,Presidente Dutra - EBDA,-11.284632,-41.651131,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uibaí,EBDA,Uibaí,Uibaí - EBDA,-11.334632,-42.134477,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Irecê,83182,Irecê,Irecê - 83182,-11.3,-41.866667,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4
Remanso,82979,Remanso,Remanso - 82979,-9.633333,-42.1,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,0.0,0.0,3.2
Delfino,A443,Umburanas,Umburanas (Delfino) - A443,-10.45492,-41.206996,Norte,RPGA do Rio Salitre,0.0,0.0,0.0,0.0,0.0,2.2,0.2,0.2,1.8,0.0,0.0,0.0,0.0,0.8,1.2,0.4,0.0,0.2,0.2,0.0,0.0,0.2,1.6,3.4,0.0,0.2,0.0,21.4,1.4,0.0,2.2,37.6
Remanso,A423,Remanso,Remanso - A423,-9.625693,-42.077214,Norte,RPGA do Lago de Sobradinho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.6,0.0,0.0,3.81
Irecê,A424,Irecê,Irecê - A424,-11.328998,-41.864504,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,2.6,3.41
Juazeiro,UEP - EMBRAPA -EBDA - EBDA,Juazeiro,Juazeiro - UEP - EMBRAPA -EBDA - EBDA,-9.41293,-40.499706,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juazeiro,Est. Exp. Caraíbas - EBDA,Juazeiro,Juazeiro - Est. Exp. Caraíbas - EBDA,-9.418208,-40.510817,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,65.0
Mandacaru,Convencional,Juazeiro,Juazeiro (Mandacaru) - Convencional,-9.401263,-40.434428,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,16.7,0.6,0.3,0.13,18.93
Juazeiro,Fazenda Brasil Uvas,Juazeiro,Juazeiro - Fazenda Brasil Uvas,-9.316666,-40.183333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,1.3,1.0,0.25,5.84
Juazeiro,Massaroca,Juazeiro,Juazeiro - Massaroca,-9.8,-40.233333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,1.4,1.1,0.0,0.7,0.0,0.0,0.0,0.0,0.4,0.1,0.1,0.0,25.9,0.3,0.8,33.4
Jaguarari,Pilar,Jaguarari,Jaguarari - Pilar,-9.85,-39.933333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.4,2.1,0.7,0.1,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.6,1.9,0.7,0.0,0.4,0.0,0.0,0.1,0.9,0.0,4.5,52.7,1.0,0.1,67.7
Juazeiro,Santa Helena,Juazeiro,Juazeiro - Santa Helena,-9.566666,-40.3,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.7,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,41.6,0.1,0.8,45.0
Juazeiro,Salitre,Juazeiro,Juazeiro - Salitre,-9.5,-40.633333,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.2,0.0,30.8,0.0,0.0,32.1
Várzea Grande,VJ-PR-04,Itaguaçu da Bahia,Itaguaçu da Bahia (Várzea Grande) - VJ-PR-04,-10.908939,-42.516536,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ibitibá,,Ibitibá,Ibitibá,-11.551736,-41.968187,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
Jussara,Arrecife,Jussara,Jussara - Arrecife,-11.065335,-41.974853,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.0,0.0,0.0,0.0,0.0,5.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,2.2,0.2,0.2,0.0,10.6
Ibipeba,,Ibipeba,Ibipeba,-11.673962,-42.010413,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Central,,Central,Central,-11.135391,-42.093468,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1.0
Juazeiro,48020000,Juazeiro,Juazeiro - 48020000,-9.4064,-40.5036,Norte,RPGA dos Rios Macururé e Curaçá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,16.4,0.0,0.0,0.2,17.8
Uibai,,Uibai,Uibai,-11.294784,-42.14208,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Irecê,VJ-CL-01,Irecê,Irecê - VJ-CL-01,-11.289166,-41.894166,Norte,RPGA dos Rios Verde e Jacaré,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
