nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_04_18,02_04_18,03_04_18,04_04_18,05_04_18,06_04_18,07_04_18,08_04_18,09_04_18,10_04_18,11_04_18,12_04_18,13_04_18,14_04_18,15_04_18,16_04_18,17_04_18,18_04_18,19_04_18,20_04_18,21_04_18,22_04_18,23_04_18,24_04_18,25_04_18,26_04_18,27_04_18,28_04_18,29_04_18,30_04_18,total
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,0.0,0.4,0.0,0.0,0.0,1.8,0.0,0.0,1.0,0.8,3.2,2.4,0.6,3.14,0.0,0.0,1.0,0.0,10.64,66.55,47.01,0.0,0.6,2.79,19.15,0.6,0.4,2.6,3.78,2.36,170.82
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943354,-38.421264,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,10.4,3.3,1.19,3.16,0.0,0.0,5.13,0.0,3.57,106.02,41.09,0.2,0.2,1.96,6.53,1.97,0.0,1.19,5.7,0.6,198.11
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979402,-38.4855,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.33,10.24,1.77,2.37,0.0,0.0,0.2,1.97,5.12,10.83,53.14,36.77,0.0,1.58,1.38,25.79,1.97,10.24,0.4,0.0,0.2,179.3
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,1.6,1.2,0.8,0.2,0.0,0.0,0.0,0.0,0.2,0.99,3.79,0.8,0.8,2.75,1.77,0.0,0.99,0.0,4.54,77.5,38.97,0.0,4.2,5.14,9.85,0.78,0.0,0.99,3.35,0.2,161.41
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,0.8,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.78,18.51,0.0,2.76,0.6,0.0,0.0,3.74,7.27,4.35,103.57,54.53,0.79,3.34,11.42,6.17,0.4,3.34,4.53,2.36,2.56,234.02
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.8644,-38.438276,Recôncavo,RPGA do Recôncavo Norte,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,5.58,0.6,6.16,0.6,0.0,0.0,0.0,6.1,13.59,83.63,53.9,1.59,2.56,7.71,14.56,0.2,0.8,1.2,7.08,0.98,209.84
Santa Terezinha,290650105A,Candeias,Candeias (Santa Terezinha) - 290650105A,-12.647172,-38.539112,Recôncavo,RPGA do Recôncavo Norte,4.2,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.6,3.6,5.0,3.2,0.0,0.0,0.2,0.0,10.37,31.16,45.74,35.59,6.2,2.2,10.58,6.35,2.8,2.4,0.4,0.2,175.19
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.670229,-38.544112,Recôncavo,RPGA do Recôncavo Norte,18.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.97,1.2,1.6,12.12,3.2,2.4,0.0,0.0,11.55,78.52,105.89,0.4,0.2,6.51,37.69,0.2,3.6,11.35,0.8,0.0,300.81
Sarandi,290650104A,Candeias,Candeias (Sarandi) - 290650104A,-12.671341,-38.531056,Recôncavo,RPGA do Recôncavo Norte,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.92,5.4,4.4,1.6,0.6,0.6,0.6,0.0,12.88,27.31,15.2,11.4,8.2,11.97,35.62,1.95,3.93,6.4,0.4,0.0,158.79
Itinga,291920703A,Lauro de Freitas,Lauro de Freitas (Itinga) - 291920703A,-12.892,-38.336,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.0,0.0,2.2,0.0,0.0,0.0,1.0,0.4,5.33,0.0,0.0,5.53,0.0,0.0,0.2,0.0,22.61,73.56,35.05,0.8,7.68,8.84,30.13,0.59,2.18,1.19,5.91,0.0,203.4
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,2.0,1.6,0.2,0.0,0.0,6.3,0.0,0.0,0.0,3.74,3.38,1.02,8.07,0.4,0.2,1.96,6.75,0.39,0.62,0.2,1.98,0.0,0.4,10.03,5.15,0.2,0.0,31.23,1.98,0.2,88.0
Centro,292250801A,Nazaré,Nazaré (Centro) - 292250801A,-13.032,-39.015,Recôncavo,RPGA do Recôncavo Sul,11.3,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,13.41,15.38,18.61,0.2,14.22,0.8,4.16,1.61,8.27,22.28,41.94,0.2,5.15,5.97,19.95,1.19,3.56,1.6,23.34,5.91,225.56
PC Fazenda Jurema,51346050,Rafael Jambeiro,Rafael Jambeiro (PC Fazenda Jurema) - 51346050,-12.4881,-39.6981,Recôncavo,RPGA do Rio Paraguaçu,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.6,2.2,0.0,5.6,0.3,0.0,0.0,0.9,0.6,3.6,0.3,2.2,3.1,8.2,0.6,0.3,0.3,0.3,0.0,32.01
PC Argoim,51351000,Rafael Jambeiro,Rafael Jambeiro (PC Argoim) - 51351000,-12.5867,-39.5217,Recôncavo,RPGA do Rio Paraguaçu,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,2.0,0.3,5.5,0.0,13.6,0.3,0.0,0.0,1.7,0.5,8.9,0.0,3.5,2.1,17.5,1.2,0.0,0.3,0.3,0.3,59.6
Feira de Santana,PC Rio Branco,Feira de Santana,Feira de Santana - PC Rio Branco,-12.2331,-39.0461,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,16.3,7.8,1.3,0.8,0.0,0.0,0.0,16.0,16.8,0.0,18.8,0.0,0.8,23.8,2.9,0.0,2.8,0.5,0.3,111.0
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945407,-38.361404,Recôncavo,RPGA do Recôncavo Norte,0.6,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,10.7,10.9,5.0,7.0,15.3,0.0,0.0,0.3,20.7,10.0,85.8,20.5,5.4,2.2,2.5,58.1,4.3,1.3,6.5,7.8,0.0,276.21
Cândido Sales,53620000,Cândido Sales,Cândido Sales - 53620000,-15.512891,-41.236629,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.4,1.4,4.2,0.2,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.2,0.0,0.2,0.0,24.2
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.52629,-40.12055,Sudoeste,RPGA do Recôncavo Sul,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,7.4,2.8,11.0,3.8,3.4,2.8,2.4,11.6,1.6,5.8,0.2,0.0,0.2,1.8,3.2,0.0,9.2,0.8,2.8,0.8,76.4
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812778,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,2.1,5.4,0.0,7.9,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.01
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883333,-40.8,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,5.8,9.5,14.6,2.9,3.0,1.5,3.8,3.8,1.0,0.0,0.0,0.2,2.6,0.0,0.2,0.2,0.0,0.0,0.6,52.1
Brumado,A433,Brumado,Brumado - A433,-14.181886,-41.672281,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,4.4,0.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.2,0.8,13.8
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171304,-39.692502,Sudoeste,RPGA do Rio de Contas,5.8,3.0,2.6,2.4,1.2,1.6,1.4,1.8,0.8,0.6,0.2,0.0,0.2,0.8,2.2,4.8,4.4,6.6,7.0,8.4,7.2,7.4,4.2,2.0,4.4,1.8,1.6,9.2,11.6,14.0,119.2
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.24462,-40.22955,Sudoeste,RPGA do Rio Pardo,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,5.2,0.8,11.0,11.2,0.8,1.2,0.4,0.0,0.0,0.0,0.6,2.2,0.4,0.0,0.0,1.6,2.2,1.6,49.6
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618055,-41.149722,Sudoeste,RPGA do Rio de Contas,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3.8,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,9.1
Clerolândia,291640101A,Itapetinga,Itapetinga (Clerolândia) - 291640101A,-15.243,-40.221,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.6,6.31,1.77,0.0,0.0,3.74,0.8,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,15.22
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.861,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.4,2.98,1.62,0.0,0.2,3.0,0.6,1.6,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,11.39
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.57,2.98,0.82,0.0,0.62,0.4,1.21,1.78,0.0,0.2,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.0,0.4,11.96
Barcelar,293330705A,Vitória da Conquista,Vitória da Conquista (Barcelar) - 293330705A,-14.838,-40.856,Sudoeste,RPGA do Rio Pardo,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,2.2,3.17,1.81,0.2,1.02,3.97,1.21,2.4,0.0,0.2,0.0,0.0,0.4,1.39,0.0,0.0,0.2,0.2,0.0,0.0,19.16
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.2,1.78,1.22,0.2,0.2,1.98,0.8,1.82,0.2,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.0,0.2,10.97
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,5.0,6.7,7.75,1.5,0.75,6.5,1.25,9.0,3.5,2.0,0.25,0.0,0.25,2.0,3.75,0.0,2.5,0.5,0.25,1.25,59.75
Jequié,CO-CL-03,Jequié,Jequié - CO-CL-03,-13.873055,-40.071944,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,21.5,3.0,1.25,4.75,1.25,0.25,8.2,0.2,0.0,0.0,0.0,0.0,1.25,1.25,0.0,1.4,3.0,0.0,0.75,56.06
Vitória da Conquista,PA-CL-01,Vitória da Conquista,Vitória da Conquista - PA-CL-01,-14.886111,-40.800833,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,5.7,9.25,2.25,2.25,15.75,1.25,10.0,0.0,0.5,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.5,52.5
PCH Cach. da Lixa M,55354000,Jucuruçu,Jucuruçu (PCH Cach. da Lixa M) - 55354000,-17.06703,-40.068619,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,18.1,5.3,15.2,34.1,13.0,11.5,7.2,50.6,14.4,6.9,1.3,0.3,0.0,11.5,2.2,5.5,3.3,3.3,14.5,0.3,0.0,221.11
Caravelas,A405,Caravelas,Caravelas - A405,-17.739413,-39.258617,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",4.0,0.0,0.6,0.0,0.0,0.6,0.2,0.2,24.6,10.8,8.8,61.4,13.0,2.2,5.4,3.2,10.2,5.0,2.2,0.0,0.2,13.8,12.0,0.2,41.2,0.2,2.4,40.8,10.6,0.4,274.2
PCH Colino II M,55355600,Vereda,Vereda (PCH Colino II M) - 55355600,-17.07126,-40.15474,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.3,0.0,0.3,0.0,0.0,8.9,0.6,6.8,16.3,6.3,11.4,11.1,11.5,2.5,29.5,12.8,2.5,2.2,0.3,3.5,8.8,2.5,2.6,2.9,0.2,4.8,1.9,0.3,150.8
Ilhéus,A410,Ilhéus,Ilhéus - A410,-14.658803,-39.181438,Sul,RPGA do Leste,5.2,0.6,0.0,0.2,6.4,2.8,0.0,2.4,4.6,18.2,27.4,25.4,11.2,3.0,0.4,20.0,19.2,7.4,2.2,1.0,0.0,0.0,8.6,3.4,10.4,13.2,0.8,24.0,3.2,2.4,223.6
Canavieiras,83398,Canavieiras,Canavieiras - 83398,-15.666667,-38.95,Sul,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,2.2,0.0,1.2,0.0,16.9,26.8,10.8,11.8,5.2,1.2,0.0,0.0,10.5,10.9,0.7,7.4,0.0,0.0,14.6,3.1,7.8,4.6,1.4,18.5,1.9,0.0,157.5
Caravelas,83498,Caravelas,Caravelas - 83498,-17.739167,-39.258333,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,16.9,8.5,6.5,45.0,12.2,6.2,0.5,2.3,8.9,3.3,1.4,0.0,0.0,9.6,7.2,0.0,14.2,0.0,0.6,16.0,4.5,0.0,164.6
Guaratinga,83446,Guaratinga,Guaratinga - 83446,-16.58,-39.78,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.3,0.0,2.2,2.5,5.6,5.4,18.7,21.7,8.8,27.4,1.0,0.5,0.0,0.0,0.0,18.2,12.7,3.2,2.4,0.0,2.2,8.4,0.2,143.6
Maraú,A438,Maraú,Maraú - A438,-13.90694,-38.97222,Sul,RPGA do Recôncavo Sul,0.8,1.8,0.0,0.0,34.4,2.8,0.0,2.4,15.0,7.2,17.6,47.4,35.4,15.2,9.4,2.6,33.8,16.8,20.4,14.4,2.0,0.0,20.8,13.2,54.8,0.4,5.2,1.2,0.0,0.0,375.0
Porto Seguro,A427,Porto Seguro,Porto Seguro - A427,-16.388977,-39.182389,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.2,0.0,0.2,0.0,0.0,1.0,0.2,0.4,2.2,25.8,19.8,6.8,9.0,1.6,5.8,0.6,10.6,4.0,1.2,3.0,0.0,0.2,7.6,4.2,12.4,1.8,2.4,72.8,10.8,11.2,215.8
Centro,290560201A,Camacan,Camacan (Centro) - 290560201A,-15.422225,-39.494984,Sul,RPGA do Rio Pardo,10.6,1.8,0.0,0.0,0.2,0.0,0.0,0.0,7.1,4.6,8.6,4.4,1.8,4.0,0.2,1.59,2.39,2.4,3.4,1.8,3.2,2.0,2.6,2.8,2.0,1.8,0.2,19.89,4.4,3.2,96.98
Teixeira de Freitas,PJ-CL-01,Teixeira de Freitas,Teixeira de Freitas - PJ-CL-01,-17.575555,-39.732777,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.25,0.8,17.0,4.2,23.25,7.7,5.25,4.5,0.5,13.25,2.0,0.5,0.0,0.0,0.5,3.5,3.25,11.5,20.3,16.5,29.0,10.75,0.0,186.5
Itabuna,Fazenda Barra,Itabuna,Itabuna - Fazenda Barra,-14.8997,-39.3686,Sul,RPGA do Leste,6.2,0.6,0.0,0.0,0.0,0.0,0.0,0.4,2.2,30.6,5.2,10.0,8.2,1.2,0.4,3.0,8.8,12.0,1.6,1.0,0.4,0.0,5.6,1.6,0.0,5.2,0.4,9.2,2.8,0.2,116.81
Centro,290340901A,Belmonte,Belmonte (Centro) - 290340901A,-15.859179,-38.878025,Sul,RPGA do Rio Jequitinhonha,0.0,3.7,0.0,0.0,0.6,3.9,0.0,0.0,5.3,3.16,2.96,24.68,8.66,0.4,3.74,2.96,10.44,7.32,1.0,13.65,1.21,0.0,29.16,1.77,0.4,2.95,1.19,46.95,6.11,0.59,182.81
Centro,290560203A,Camacan,Camacan (Centro) - 290560203A,-15.416389,-39.493873,Sul,RPGA do Rio Pardo,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.0,3.95,2.59,11.08,0.0,0.2,0.2,2.17,5.12,7.54,0.0,4.95,1.79,0.0,4.98,0.79,1.97,1.97,0.2,22.47,6.14,5.14,88.65
Malhado,291360602A,Ilhéus,Ilhéus (Malhado) - 291360602A,-14.789158,-39.048858,Sul,RPGA do Leste,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.96,25.06,23.61,8.66,3.8,4.33,3.95,9.48,6.68,0.0,0.0,0.2,0.0,10.46,0.4,1.39,4.53,3.75,7.48,12.37,2.96,135.88
São Caetano,291480202A,Itabuna,Itabuna (São Caetano) - 291480202A,-14.80638,-39.27803,Sul,RPGA do Leste,0.6,1.8,0.0,0.0,0.0,0.0,0.4,0.0,5.1,13.22,7.3,16.51,2.21,0.0,1.59,0.2,8.51,1.02,0.0,1.38,0.2,0.0,4.91,0.79,0.4,5.76,0.0,9.3,3.18,9.85,94.24
Planalto I,292110401A,Medeiros Neto,Medeiros Neto (Planalto I) - 292110401A,-17.365,-40.223,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3,1.21,7.51,0.0,0.39,7.5,0.99,36.4,6.37,2.97,1.21,0.0,0.0,0.0,3.18,7.88,1.21,0.0,0.0,3.78,6.52,0.2,124.62
Centro,292300102A,Nova Viçosa,Nova Viçosa (Centro) - 292300102A,-17.893,-39.372,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.79,8.51,10.91,0.0,0.0,0.2,0.0,2.76,0.0,1.78,0.0,0.0,0.0,23.59,0.0,0.2,1.77,1.18,24.03,0.0,0.0,75.92
Posto da Mata,292300103A,Nova Viçosa,Nova Viçosa (Posto da Mata) - 292300103A,-17.896,-39.37,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,0.2,0.0,1.0,0.0,20.7,10.2,0.59,9.48,9.55,3.55,0.0,0.0,1.6,26.7,0.0,1.57,0.2,0.0,10.43,26.77,5.96,0.2,2.76,2.17,20.38,0.2,0.0,154.21
Areião,292530301A,Porto Seguro,Porto Seguro (Areião) - 292530301A,-16.441,-39.076,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,25.41,38.75,1.58,23.21,0.0,2.77,0.59,17.51,1.77,1.19,3.55,0.0,2.55,12.8,3.95,1.58,0.98,0.0,37.04,9.25,9.46,196.54
Trancoso,292530303A,Porto Seguro,Porto Seguro (Trancoso) - 292530303A,-16.595,-39.109,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,0.0,3.0,0.2,1.0,3.0,0.0,21.17,21.53,6.49,2.0,0.2,13.09,22.63,3.74,0.0,4.16,1.18,0.0,1.38,20.67,2.4,14.95,0.2,10.05,74.18,12.26,34.06,273.54
BR367km4,292770501A,Santa Cruz Cabrália,Santa Cruz Cabrália (BR367km4) - 292770501A,-16.321,-39.023,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,0.0,0.2,0.4,0.6,0.4,52.4,2.57,36.68,11.84,1.38,0.0,6.68,0.0,6.69,0.4,0.79,10.26,0.0,2.76,5.92,0.0,1.18,0.0,5.15,22.27,4.54,10.48,183.59
Estádio Municipal,291530401A,Itagimirim,Itagimirim (Estádio Municipal) - 291530401A,-16.089181,-39.615546,Sul,RPGA do Rio Jequitinhonha,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,2.18,0.0,15.56,6.7,7.27,0.4,5.91,0.79,1.58,0.0,0.4,0.0,0.0,12.84,2.38,1.98,3.15,0.2,27.74,1.19,9.45,99.92
Macaúbas,A454,Macaúbas,Macaúbas - A454,-13.0389,-42.6172,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,10.4,0.8,1.2,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,20.2
Santa Rita de Cássia,A415,Santa Rita de Cássia,Santa Rita de Cássia - A415,-11.002768,-44.524965,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,15.4,1.6,0.0,0.0,0.0,39.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,61.0
Bom Jesus da Lapa,A418,Bom Jesus da Lapa,Bom Jesus da Lapa - A418,-13.251094,-43.405365,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,14.6,0.0,5.8,0.0,0.0,29.6,0.6,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.6
Barra,83179,Barra,Barra - 83179,-11.083333,-43.166667,São Francisco,RPGA do Rio Grande,0.0,2.6,0.0,0.0,2.7,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,2.9,0.0,0.0,0.0,1.1,0.0,0.0,1.0,0.0,0.0,35.5
Bom Jesus da Lapa,83288,Bom Jesus da Lapa,Bom Jesus da Lapa - 83288,-13.251389,-43.405278,São Francisco,RPGA do Rio Carnaíba de Dentro,0.0,0.0,0.0,0.0,0.0,14.8,0.0,6.0,0.0,0.0,31.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5
Caetité,83339,Caetité,Caetité - 83339,-14.066667,-42.483333,São Francisco,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,2.3,3.2,1.4,0.3,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8
Carinhanha,83408,Carinhanha,Carinhanha - 83408,-14.283333,-43.766667,São Francisco,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1
Santa Rita de Cássia,83076,Santa Rita de Cássia,Santa Rita de Cássia - 83076,-11.016667,-44.516667,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,16.4,2.2,0.0,0.0,0.0,44.2,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.2
Buritirama,A432,Buritirama,Buritirama - A432,-10.722925,-43.651203,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,27.2,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,33.6
Ibotirama,A439,Ibotirama,Ibotirama - A439,-12.19306,-43.21342,São Francisco,RPGA dos Rios Paramirim e Santo Onofre,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.41
Faz. Macambira,46675000,Cotegipe,Cotegipe (Faz. Macambira) - 46675000,-11.6106,-44.1567,São Francisco,RPGA do Rio Grande,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.4,0.0,5.2,0.0,0.0,2.2,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6
Santa Maria da Vitória,45910001,Santa Maria da Vitória,Santa Maria da Vitória - 45910001,-13.4006,-44.1989,São Francisco,"RPGA do Rio Corrente e Riachos do Ramalho, Serra Dourada e Brejo Velho",0.0,0.0,0.0,0.0,0.0,98.4,8.8,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.8
