nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_06_18,02_06_18,03_06_18,04_06_18,05_06_18,06_06_18,07_06_18,08_06_18,09_06_18,10_06_18,11_06_18,12_06_18,13_06_18,14_06_18,15_06_18,16_06_18,17_06_18,18_06_18,19_06_18,20_06_18,21_06_18,22_06_18,23_06_18,24_06_18,25_06_18,26_06_18,27_06_18,28_06_18,29_06_18,30_06_18,total
Alagoinhas,83249,Alagoinhas,Alagoinhas - 83249,-12.148333,-38.425556,Recôncavo,RPGA do Recôncavo Norte,3.2,17.4,12.7,1.3,2.7,17.5,0.0,6.9,1.7,0.7,11.7,3.2,16.9,4.3,19.4,0.5,1.9,8.8,18.2,0.8,8.4,7.5,0.0,4.3,0.3,0.7,2.5,1.0,0.7,3.6,178.8
Tancredo Neves,292740823A,Salvador,Salvador (Tancredo Neves) - 292740823A,-12.945347,-38.453472,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,20.0,3.0,22.6,22.4,7.4,16.2,0.4,4.0,0.0,3.8,0.6,4.0,1.4,0.0,0.6,0.0,14.6,0.0,13.8,0.0,0.0,0.0,3.6,8.0,1.4,8.2,4.6,10.8,171.4
Polivalente,292860401A,Santo Amaro,Santo Amaro (Polivalente) - 292860401A,-12.552863,-38.712504,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,7.4,3.0,60.0,15.6,1.0,3.4,4.4,3.4,8.8,6.6,3.8,5.2,6.6,1.0,0.8,0.0,6.4,4.2,13.6,0.2,0.0,0.0,1.4,0.8,1.0,4.6,6.2,3.0,172.4
Povoado de Pedras,292860402A,Santo Amaro,Santo Amaro (Povoado de Pedras) - 292860402A,-12.549625,-38.770999,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,9.6,0.2,24.6,10.2,0.0,3.8,6.0,1.0,5.2,12.8,11.6,4.8,17.4,1.4,0.0,1.0,11.4,1.2,19.4,0.0,0.2,0.0,2.0,1.4,1.2,1.6,4.8,3.2,156.0
Estação Rádio Marinha,A456,Salvador,Salvador (Estação Rádio Marinha) - A456,-12.808222,-38.495944,Recôncavo,RPGA do Recôncavo Norte,5.2,16.2,19.2,11.6,20.6,14.6,0.4,1.6,5.4,2.0,6.8,10.2,2.6,2.0,0.2,0.0,0.6,0.2,5.2,1.0,14.0,0.8,0.0,0.0,2.2,2.4,0.6,4.0,0.8,2.8,153.21
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,0.5,9.3,13.7,2.7,30.1,23.6,0.0,1.0,0.0,0.2,2.3,10.1,5.0,0.4,2.4,0.0,3.6,0.0,15.0,0.0,22.0,0.0,0.6,0.0,7.0,1.8,2.2,1.8,6.3,7.2,168.8
Cachoeira,290490201A,Cachoeira,Cachoeira - 290490201A,-12.607725,-38.960655,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,7.6,2.0,20.2,25.8,0.0,1.6,3.0,1.0,3.0,7.6,0.8,3.4,4.0,6.8,4.0,1.4,10.6,0.8,34.2,0.8,0.6,0.4,12.4,0.6,1.8,6.8,7.6,6.0,174.8
Centro,291345701A,Igrapiúna,Igrapiúna (Centro) - 291345701A,-13.819025,-39.141885,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,2.2,10.8,8.8,10.0,0.0,0.0,7.2,7.8,3.0,5.0,0.2,0.2,0.8,2.2,6.8,3.0,6.2,0.2,0.2,4.8,0.0,0.8,1.6,9.8,2.8,3.6,4.8,7.2,110.0
São Félix,292900801A,São Félix,São Félix - 292900801A,-12.606591,-38.969939,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,6.6,1.8,18.8,23.6,0.0,1.8,3.2,1.2,2.6,8.8,0.6,2.4,5.2,5.2,6.2,1.4,10.8,2.2,31.2,0.8,0.8,0.4,11.2,2.2,1.6,4.8,5.8,6.4,167.61
Góes Calmon,293070901A,Simões Filho,Simões Filho (Góes Calmon) - 293070901A,-12.780101,-38.353331,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,17.8,1.2,10.6,33.8,0.6,2.4,2.4,2.4,5.2,2.0,7.2,1.8,0.2,0.4,1.4,0.2,9.2,1.2,16.8,1.2,0.2,0.4,3.2,4.0,11.2,3.2,4.4,3.4,148.01
Feira de Santana,83221,Feira de Santana,Feira de Santana - 83221,-12.196111,-38.967222,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,4.9,4.6,8.1,11.8,0.0,2.1,3.8,0.0,3.2,2.8,18.1,3.2,5.0,0.0,0.0,0.0,7.8,0.0,10.0,3.2,0.0,0.6,0.0,0.0,3.3,2.8,1.8,4.0,101.1
Centro,293070903A,Simões Filho,Simões Filho (Centro) - 293070903A,-12.788344,-38.396864,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,11.4,18.4,11.4,26.0,0.0,4.4,1.4,5.8,4.2,12.6,3.0,3.0,2.2,0.6,1.0,0.0,7.4,0.6,22.6,2.6,0.0,0.0,4.8,2.2,8.6,2.6,8.4,5.0,170.2
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,0.2,3.4,13.0,0.6,9.6,3.2,0.0,0.2,0.2,13.6,5.8,13.4,7.0,1.6,3.6,0.0,10.0,0.0,0.0,0.0,2.0,4.2,0.0,2.0,1.8,0.8,2.6,3.2,2.2,2.8,107.0
Valença,A444,Valença,Valença - A444,-13.34361,-39.12667,Recôncavo,RPGA do Recôncavo Sul,1.0,11.4,26.4,9.4,16.2,15.2,0.4,0.2,4.6,9.4,2.4,11.0,5.6,6.4,8.8,0.2,8.4,2.0,2.4,0.8,12.2,3.0,2.2,0.2,2.2,6.6,12.2,5.2,6.4,10.2,202.6
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,0.0,28.3,40.6,1.2,19.4,3.1,5.0,2.3,0.0,1.2,0.8,0.3,6.5,5.8,0.4,0.2,0.0,0.0,0.0,0.5,11.5,4.7,0.0,0.0,0.8,7.6,8.7,8.1,11.9,7.3,176.2
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.97821,-38.515945,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,40.73,2.98,12.79,8.52,1.78,6.29,1.97,0.79,2.58,0.8,1.18,5.53,0.79,1.38,0.0,0.0,0.2,0.2,10.81,3.35,0.0,0.0,0.59,5.52,5.16,5.32,5.32,10.44,135.02
São tomé de Paripe,292740806A,Salvador,Salvador (São tomé de Paripe) - 292740806A,-12.795508,-38.489389,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,4.17,10.63,7.53,23.05,0.0,2.6,4.2,0.0,9.83,12.78,0.79,0.6,0.4,0.4,1.58,0.0,4.53,0.4,19.11,1.18,0.0,0.0,1.58,3.74,0.4,4.34,0.8,2.96,117.61
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.000791,-38.511056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,38.81,0.99,16.11,2.19,2.16,2.37,0.0,0.99,1.38,0.4,0.2,1.77,0.6,0.0,0.2,0.0,0.0,0.4,9.65,4.34,0.0,0.0,0.4,5.91,6.11,5.52,10.25,7.87,118.63
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.961347,-38.460778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,29.11,6.5,8.68,19.69,9.44,14.97,0.2,3.15,0.79,2.76,0.2,1.58,0.6,0.79,0.0,0.0,7.68,0.0,17.15,0.2,0.0,0.0,1.58,7.29,12.22,7.68,8.66,5.12,166.05
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.861,-38.368,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,4.6,4.0,5.4,9.0,4.8,4.0,5.2,2.6,1.2,2.8,0.4,6.1,0.0,0.2,0.0,0.0,3.95,0.0,18.73,0.0,0.0,0.0,3.39,2.38,8.45,3.73,8.08,1.58,100.59
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.97718,-38.453834,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,20.85,6.51,7.12,10.84,6.91,11.42,0.0,0.6,0.4,2.57,0.79,5.52,0.4,1.0,0.0,0.0,6.89,0.0,20.46,0.6,0.0,0.0,1.17,7.87,14.75,3.94,13.57,8.28,152.46
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.8944,-38.441889,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,8.67,14.95,15.51,20.56,0.4,2.19,0.8,0.2,4.53,7.59,1.8,5.13,0.0,0.0,0.0,0.0,20.07,0.0,18.12,0.0,0.0,0.0,3.35,7.49,4.33,1.78,9.06,11.22,157.75
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,4.8,18.56,8.57,20.37,1.98,15.89,1.0,1.0,0.8,4.98,0.4,3.36,0.59,1.58,0.39,0.0,15.77,0.0,13.41,0.2,0.0,0.0,2.17,5.71,1.99,9.24,7.29,3.75,143.8
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943354,-38.421264,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,24.21,0.2,21.85,14.18,5.3,19.3,0.4,3.15,1.6,9.51,0.4,5.12,0.98,0.0,1.18,0.0,26.52,0.0,12.15,2.6,0.0,0.0,0.0,0.0,1.97,4.74,5.51,9.25,170.13
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979402,-38.4855,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,26.93,5.31,9.07,13.57,3.95,8.47,0.4,4.14,0.79,1.39,0.59,8.26,1.18,0.0,0.0,0.0,0.6,0.0,15.56,2.56,0.0,0.0,0.4,4.75,14.38,8.87,2.77,10.82,144.77
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,21.32,2.56,15.57,25.79,6.09,24.21,2.37,2.38,0.6,8.27,0.6,2.2,0.79,0.2,0.0,0.0,10.83,0.0,13.38,0.59,0.0,0.0,2.76,5.91,1.77,8.06,6.33,3.75,166.34
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,12.01,13.99,28.36,22.98,2.78,6.15,4.0,2.8,2.8,8.6,2.4,4.53,0.0,0.0,0.2,0.0,27.56,0.0,16.71,0.0,0.4,0.0,7.28,4.53,3.94,2.57,8.47,6.11,189.18
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,11.23,15.53,26.17,20.74,1.0,6.54,9.63,1.6,5.12,6.6,1.4,2.79,1.0,0.0,0.39,0.0,24.58,0.39,22.62,0.2,0.0,0.0,6.09,10.86,3.15,1.78,6.31,5.32,191.04
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.8644,-38.438276,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,6.11,6.69,17.34,22.47,0.0,6.9,10.86,0.4,6.8,7.32,0.0,5.91,0.2,0.0,0.0,0.2,9.07,0.0,23.87,0.0,0.0,0.0,4.73,5.16,1.0,5.93,2.58,4.94,148.49
Monte Serrat,292740804A,Salvador,Salvador (Monte Serrat) - 292740804A,-12.930789,-38.517167,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,18.54,24.5,10.48,11.42,1.0,8.88,1.39,0.2,0.79,1.97,0.0,3.75,1.77,0.4,0.0,0.0,18.94,0.0,12.2,0.2,0.0,0.0,2.57,5.52,3.93,2.76,6.9,3.34,141.45
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.670229,-38.544112,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,3.8,10.51,5.2,24.73,2.6,1.6,3.0,0.8,2.99,8.8,1.4,8.33,0.8,0.4,0.4,0.0,5.31,0.0,6.99,13.4,0.8,0.0,0.2,0.0,1.4,2.79,0.8,3.8,110.86
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.337,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,14.38,1.18,5.34,26.77,0.0,12.19,1.18,1.77,8.85,8.27,0.39,5.32,0.0,0.0,0.0,0.0,5.12,0.2,14.76,0.0,0.0,0.0,4.53,1.79,13.38,4.16,7.68,0.6,137.86
Itinga 02,291920704A,Lauro de Freitas,Lauro de Freitas (Itinga 02) - 291920704A,-12.89,-38.353,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,17.91,2.0,14.45,19.08,0.0,2.18,0.4,0.0,4.33,7.29,2.56,5.5,0.0,0.59,0.39,0.0,8.27,0.0,27.99,0.0,0.0,0.0,9.66,1.2,10.43,3.74,6.88,2.75,147.6
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,1.79,0.0,1.77,0.0,0.79,1.78,1.98,4.74,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,4.16,0.4,0.4,18.61
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,13.41,5.33,5.32,23.23,0.0,15.99,2.76,2.76,13.77,8.29,0.59,3.53,0.0,0.0,0.2,0.0,3.35,0.0,14.97,0.0,0.0,0.0,3.96,2.18,11.23,3.16,5.5,1.2,140.73
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,2.64,0.6,2.24,6.59,0.42,0.0,0.4,5.75,0.59,8.27,8.27,3.55,2.36,0.0,4.34,0.79,0.8,0.2,0.0,3.95,0.0,1.78,0.2,8.29,12.93,1.98,5.15,4.0,86.1
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,12.89,1.21,13.08,30.27,0.2,5.18,0.4,0.98,5.73,23.29,0.0,0.0,6.9,0.79,11.64,0.0,10.64,0.2,24.07,3.0,1.58,0.0,13.98,3.16,1.58,5.94,5.13,8.14,189.99
Centro,292250801A,Nazaré,Nazaré (Centro) - 292250801A,-13.032,-39.015,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,7.46,8.66,18.54,24.73,0.2,0.0,0.0,12.25,3.75,5.18,0.79,2.77,2.59,1.78,4.15,0.4,0.0,0.0,20.65,1.38,2.77,4.76,8.86,4.17,0.0,15.21,6.52,5.35,162.93
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945407,-38.361404,Recôncavo,RPGA do Recôncavo Norte,0.2,28.3,38.7,0.2,25.6,24.0,5.1,30.0,6.7,3.8,0.0,5.1,5.2,2.1,0.0,0.0,0.0,0.0,23.3,0.0,11.8,0.0,0.0,0.0,5.6,10.3,1.8,5.9,0.0,0.0,233.71
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.52629,-40.12055,Sudoeste,RPGA do Recôncavo Sul,5.8,5.0,6.4,2.0,6.2,7.4,0.0,0.0,0.0,6.0,1.6,1.4,4.0,0.0,0.0,0.0,6.6,0.2,1.2,2.2,0.4,2.0,0.0,0.0,0.6,1.2,0.6,0.0,3.4,2.2,66.41
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812778,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,3.6,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6
Lagoa,291760701A,Jaguaquara,Jaguaquara (Lagoa) - 291760701A,-13.523228,-39.968685,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.0,2.8,1.6,0.8,0.0,0.2,0.0,4.4,0.6,1.2,0.2,2.4,0.2,0.0,4.8,0.2,2.4,1.8,0.2,1.4,0.2,0.0,0.6,1.4,0.2,0.2,5.0,1.4,34.2
Entroncamento,291760702A,Jaguaquara,Jaguaquara (Entroncamento) - 291760702A,-13.509869,-40.05461,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.2,0.8,1.2,2.0,0.0,0.2,0.0,3.0,0.2,0.4,0.0,0.2,0.0,0.0,4.8,0.0,1.0,0.4,0.2,2.8,0.2,0.0,0.6,0.4,0.0,0.2,1.6,0.4,20.8
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883333,-40.8,Sudoeste,RPGA do Rio Pardo,0.0,0.3,2.4,0.4,1.5,0.6,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.2,0.0,0.0,3.3,0.0,0.0,4.3,2.2,0.0,1.9,0.0,0.0,0.3,0.0,0.0,0.0,1.7,31.1
Brumado,A433,Brumado,Brumado - A433,-14.181886,-41.672281,Sudoeste,RPGA do Rio de Contas,0.0,0.0,3.0,1.2,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,6.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,18.0
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171304,-39.692502,Sudoeste,RPGA do Rio de Contas,5.8,10.0,6.8,2.0,7.6,3.2,1.6,1.0,1.6,1.8,0.6,0.2,3.4,4.0,3.6,4.6,3.0,0.2,0.6,1.0,0.2,3.8,1.0,5.6,0.4,0.8,0.0,0.2,6.8,11.0,92.41
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.24462,-40.22955,Sudoeste,RPGA do Rio Pardo,1.4,1.2,3.4,0.0,0.4,1.4,0.0,0.0,0.0,2.2,10.2,1.2,0.0,0.4,0.0,0.0,4.6,0.2,0.0,6.8,2.6,0.0,1.2,0.6,5.6,0.4,0.0,0.2,0.2,4.4,48.61
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618055,-41.149722,Sudoeste,RPGA do Rio de Contas,0.0,0.0,1.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Planaltino,PG-PR-03,Planaltino,Planaltino - PG-PR-03,-13.259292,-40.373976,Sudoeste,RPGA do Recôncavo Sul,0.0,1.25,1.25,1.5,0.0,0.25,0.25,0.0,0.0,3.0,0.0,0.0,0.25,1.75,0.25,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,2.75,17.75
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.4,0.0,0.8,0.2,0.0,0.0,0.0,0.2,2.77,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,9.38
Centro,291710201A,Itororó,Itororó (Centro) - 291710201A,-15.119,-40.065,Sudoeste,RPGA do Leste,0.0,0.0,1.2,0.2,0.0,1.59,0.2,0.0,0.0,1.38,2.37,1.19,0.2,0.0,0.0,0.0,2.56,0.79,4.91,12.87,12.07,0.0,2.75,0.0,0.0,0.2,0.0,0.0,0.0,6.14,50.63
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.861,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.2,1.39,1.2,0.0,0.2,0.0,0.0,0.4,5.33,0.0,0.0,0.0,0.0,0.0,1.79,0.2,0.0,2.19,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,14.13
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.42,2.18,1.02,0.0,0.0,0.0,0.0,0.0,3.19,0.0,0.0,0.0,0.0,0.0,2.79,0.0,0.0,2.01,0.6,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.6,13.4
Barcelar,293330705A,Vitória da Conquista,Vitória da Conquista (Barcelar) - 293330705A,-14.838,-40.856,Sudoeste,RPGA do Rio Pardo,0.0,0.0,1.02,0.0,1.19,0.82,0.0,0.2,0.0,0.0,1.82,0.0,0.0,0.0,0.2,0.0,1.2,0.2,0.0,3.24,1.84,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.2,13.53
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.2,0.79,1.0,0.2,0.0,0.0,0.0,0.6,5.93,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,1.79,1.02,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,13.92
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,3.5,2.0,2.5,3.25,3.0,0.25,0.0,0.0,0.0,5.75,2.6,2.1,27.75,36.0,0.25,0.25,10.0,0.0,2.0,0.25,1.0,0.5,0.0,0.25,1.5,3.75,1.25,0.5,6.0,5.0,121.2
Jequié,CO-CL-03,Jequié,Jequié - CO-CL-03,-13.873055,-40.071944,Sudoeste,RPGA do Rio de Contas,0.0,0.25,1.75,0.5,0.5,0.25,0.0,0.0,0.0,2.75,1.0,1.3,0.75,0.0,0.0,0.0,0.75,0.0,1.6,3.5,0.0,3.5,0.0,0.0,0.0,1.75,0.0,0.25,0.75,0.75,21.9
Vitória da Conquista,PA-CL-01,Vitória da Conquista,Vitória da Conquista - PA-CL-01,-14.886111,-40.800833,Sudoeste,RPGA do Rio Pardo,0.0,0.0,1.75,0.0,1.0,0.25,0.0,0.0,0.0,7.0,10.0,0.3,0.0,0.0,0.0,0.0,2.5,0.0,0.6,3.25,1.75,0.0,0.75,0.0,0.0,0.25,0.0,0.0,0.0,1.0,30.41
Nova Canaã,292270601C,Nova Canaã,Nova Canaã - 292270601C,-14.662641,-40.274647,Sudoeste,RPGA do Rio de Contas,0.0,0.6,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.2,4.8,0.0,0.0,0.4,0.0,0.0,1.4,0.0,0.0,1.8,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.6
Caravelas,A405,Caravelas,Caravelas - A405,-17.739413,-39.258617,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",19.0,12.8,0.0,6.8,14.0,0.6,0.0,0.2,19.8,9.2,0.0,4.2,0.2,0.2,0.0,0.4,0.0,0.4,14.8,1.2,2.4,0.2,0.2,0.0,1.8,6.8,2.4,0.2,12.8,7.8,138.41
Ilhéus,A410,Ilhéus,Ilhéus - A410,-14.658803,-39.181438,Sul,RPGA do Leste,2.6,21.4,2.6,0.8,3.8,1.6,0.2,0.2,0.8,8.4,14.8,7.2,3.6,2.4,0.4,3.6,8.6,0.0,17.4,17.4,1.8,13.0,1.6,5.0,9.8,3.6,4.0,1.0,8.6,19.2,185.4
Canavieiras,83398,Canavieiras,Canavieiras - 83398,-15.666667,-38.95,Sul,RPGA do Rio Pardo,9.0,14.8,3.9,1.6,16.1,2.8,0.0,0.0,0.0,2.9,15.8,14.6,1.6,0.0,0.0,0.0,0.0,0.0,4.6,31.7,46.6,0.0,12.9,0.0,0.0,11.6,1.2,1.6,15.8,20.6,229.7
Caravelas,83498,Caravelas,Caravelas - 83498,-17.739167,-39.258333,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",13.4,8.7,0.0,5.4,8.1,1.6,0.0,0.0,12.2,6.2,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.9,0.0,0.0,0.0,1.2,5.0,1.5,0.0,9.7,7.1,99.31
Barra do Rocha,290310201A,Barra do Rocha,Barra do Rocha - 290310201A,-14.208644,-39.598562,Sul,RPGA do Rio de Contas,0.0,0.0,1.2,0.2,3.4,6.2,0.2,0.2,0.0,2.2,6.6,5.8,0.2,0.6,0.2,0.4,1.2,0.2,3.2,11.2,1.0,2.2,2.0,2.8,1.0,1.0,0.4,4.4,5.0,5.8,68.8
Guaratinga,83446,Guaratinga,Guaratinga - 83446,-16.58,-39.78,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",2.1,1.4,0.2,4.6,2.0,0.0,0.0,0.0,0.0,11.1,3.2,9.2,0.0,0.1,0.0,0.0,0.0,0.0,0.2,6.3,2.1,0.1,0.3,4.3,2.2,1.6,0.8,0.0,0.2,6.8,58.8
Centro,290580001A,Camamu,Camamu (Centro) - 290580001A,-13.943506,-39.10251,Sul,RPGA do Recôncavo Sul,0.0,0.0,2.6,15.6,6.8,0.4,0.2,0.4,0.0,16.0,3.2,7.2,9.2,1.8,3.0,4.0,0.0,0.4,3.0,4.2,0.2,1.4,9.6,7.2,0.2,6.4,1.0,2.0,11.8,15.6,133.41
Novo Horizonte,291180801A,Guaratinga,Guaratinga (Novo Horizonte) - 291180801A,-16.582916,-39.780555,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",0.0,0.0,0.0,5.8,3.0,0.0,0.0,0.0,0.0,13.0,3.6,10.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,7.0,2.2,0.2,0.2,4.0,1.4,1.8,1.6,0.0,0.4,7.8,62.81
Passagem,291490101A,Itacaré,Itacaré (Passagem) - 291490101A,-14.280609,-39.002952,Sul,RPGA do Rio de Contas,0.0,0.0,6.0,3.8,25.6,3.6,0.0,0.2,0.2,2.8,7.2,5.2,0.2,0.2,0.0,5.8,2.8,5.2,14.8,15.0,0.8,13.0,4.4,2.0,0.8,0.2,2.8,33.2,12.2,13.2,181.2
Centro,291560101A,Itamaraju,Itamaraju (Centro) - 291560101A,-17.027541,-39.534994,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,0.0,0.0,2.4,12.6,0.6,0.2,0.0,0.0,29.6,0.0,5.4,0.0,0.4,0.2,0.0,0.0,0.0,4.4,9.4,9.2,0.2,1.8,2.6,24.4,2.0,0.2,0.0,1.2,8.2,115.01
Pau Brasil,292390201A,Pau Brasil,Pau Brasil - 292390201A,-15.46122,-39.65225,Sul,RPGA do Rio Pardo,0.0,0.0,0.4,0.0,2.8,4.0,0.0,0.2,0.0,4.4,7.4,2.6,0.0,1.6,0.0,0.0,0.0,0.4,3.2,24.4,36.0,0.0,0.2,1.4,2.4,0.8,2.8,0.2,3.6,2.2,101.01
Centro,292805901A,Santa Luzia,Santa Luzia (Centro) - 292805901A,-15.42976,-39.332759,Sul,RPGA do Leste,0.0,0.0,0.2,3.6,3.6,2.6,0.2,0.0,0.0,6.6,8.0,10.6,0.2,13.4,0.0,0.0,0.0,0.0,8.6,22.2,36.8,0.0,9.2,10.0,6.6,3.4,0.6,8.6,6.6,12.4,174.0
