nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_11_18,02_11_18,03_11_18,04_11_18,05_11_18,06_11_18,07_11_18,08_11_18,09_11_18,10_11_18,11_11_18,12_11_18,13_11_18,14_11_18,15_11_18,16_11_18,17_11_18,18_11_18,19_11_18,20_11_18,21_11_18,22_11_18,23_11_18,24_11_18,25_11_18,26_11_18,27_11_18,28_11_18,29_11_18,30_11_18,total
Cruz das Almas,A406,Cruz das Almas,Cruz das Almas - A406,-12.675422,-39.08958,Recôncavo,RPGA do Rio Paraguaçu,0.2,0.0,0.2,0.0,0.0,1.0,0.2,3.2,44.2,3.8,0.0,1.4,0.0,0.0,0.0,0.2,0.0,1.4,1.0,0.0,0.0,0.0,3.0,4.6,0.2,3.6,10.8,7.2,10.4,0.4,97.0
Feira de Santana,A413,Feira de Santana,Feira de Santana - A413,-12.1962,-38.967384,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.2,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,7.2,8.2,0.2,2.2,0.0,24.6
Alagoinhas,83249,Alagoinhas,Alagoinhas - 83249,-12.148333,-38.425556,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,55.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.9,5.3,1.8,5.4,6.2,82.2
Polivalente,292860401A,Santo Amaro,Santo Amaro (Polivalente) - 292860401A,-12.552863,-38.712504,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,29.6,0.0,0.0,0.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.4,0.6,16.2,18.6,16.8,11.0,109.0
Povoado de Pedras,292860402A,Santo Amaro,Santo Amaro (Povoado de Pedras) - 292860402A,-12.549625,-38.770999,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8,41.2,0.8,2.4,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,6.0,7.2,1.8,17.8,29.0,25.4,16.6,152.6
Camaçari,Tiririca,Camaçari,Camaçari - Tiririca,-12.51246,-38.06769,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,1.4,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,2.4,1.6,0.4,12.4,0.0,2.4,5.6,12.6,70.0,20.0,1.4,145.0
Estação Rádio Marinha,A456,Salvador,Salvador (Estação Rádio Marinha) - A456,-12.808222,-38.495944,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.2,0.0,0.0,0.0,14.4,5.2,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,4.8,0.2,0.0,0.2,0.0,0.2,5.8,0.0,12.4,9.4,29.8,33.4,11.2,128.2
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.8,0.0,3.9,48.0,3.8,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.4,1.0,0.0,0.0,0.0,2.8,4.7,0.0,11.5,4.3,8.5,11.6,0.3,103.8
Cachoeira,290490201A,Cachoeira,Cachoeira - 290490201A,-12.607725,-38.960655,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,56.2,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,14.6,0.0,0.4,6.4,11.6,17.2,0.0,107.41
Centro,291345701A,Igrapiúna,Igrapiúna (Centro) - 291345701A,-13.819025,-39.141885,Recôncavo,RPGA do Recôncavo Sul,1.6,0.0,0.2,0.0,0.0,5.8,4.4,14.0,63.2,8.4,2.8,2.6,0.6,4.0,0.0,1.0,0.4,1.8,0.0,0.6,0.0,4.0,4.2,1.4,0.0,19.6,62.0,1.2,23.2,34.4,261.4
São Félix,292900801A,São Félix,São Félix - 292900801A,-12.606591,-38.969939,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,54.4,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.6,7.4,0.0,0.6,5.8,10.2,17.4,0.4,98.21
Góes Calmon,293070901A,Simões Filho,Simões Filho (Góes Calmon) - 293070901A,-12.780101,-38.353331,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,1.8,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.2,0.6,0.0,0.2,1.0,3.2,0.2,0.4,37.2,25.4,49.8,0.6,136.4
Feira de Santana,83221,Feira de Santana,Feira de Santana - 83221,-12.196111,-38.967222,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,10.0,0.0,0.0,0.0,25.3
Centro,293070903A,Simões Filho,Simões Filho (Centro) - 293070903A,-12.788344,-38.396864,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.2,11.4,0.2,1.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.4,1.6,1.2,0.0,6.2,31.0,28.6,55.2,0.2,143.4
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,0.6,0.0,0.0,0.0,0.0,0.6,1.2,1.0,14.0,1.2,0.0,4.6,0.6,0.0,0.0,0.0,1.8,0.0,3.4,0.0,0.0,0.0,1.2,0.0,0.0,3.2,6.6,0.2,1.8,0.6,42.6
Valença,A444,Valença,Valença - A444,-13.34361,-39.12667,Recôncavo,RPGA do Recôncavo Sul,0.0,0.2,0.0,0.0,0.0,1.2,9.8,9.4,23.6,10.2,0.8,1.2,0.0,0.2,0.4,0.0,0.0,0.4,0.8,0.4,1.2,5.4,5.4,1.4,2.6,47.2,22.0,4.0,17.8,3.2,168.8
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,3.9,25.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.3,0.5,0.2,2.6,9.7,2.1,23.6,2.1,72.7
Feira de Santana,PG-PR-13,Feira de Santana,Feira de Santana - PG-PR-13,-12.268161,-38.96642,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,3.6,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,6.4,7.6,0.2,8.8,55.0,84.4
Maragogipe,PG-CL-06,Maragogipe,Maragogipe - PG-CL-06,-12.85164,-38.94467,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.2,0.6,5.0,37.6,6.4,0.0,1.6,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,2.6,3.2,1.6,0.0,29.2,13.2,19.4,11.4,6.2,139.2
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.97821,-38.515945,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.2,0.0,1.38,9.06,0.79,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.59,0.0,0.2,6.35,0.99,19.53,0.0,40.29
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.000791,-38.511056,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.99,0.0,2.76,16.93,0.99,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.19,0.0,0.2,0.0,3.35,8.74,2.97,23.23,0.0,62.16
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.961347,-38.460778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.2,0.4,9.43,0.4,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79,4.34,0.0,0.39,0.0,0.79,12.24,8.26,12.64,0.0,50.68
Santo Estevão,PG-CL-08,Santo Estevão,Santo Estevão - PG-CL-08,-12.43521,-39.21209,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.8,1.2,0.0,1.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.8,0.0,8.6,0.2,34.81
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.861,-38.368,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.2,15.55,0.79,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.53,0.0,0.0,0.0,0.0,3.14,0.2,0.0,3.74,31.73,14.37,34.07,0.78,109.31
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.79,0.0,23.22,0.4,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.79,0.59,0.0,8.87,12.62,15.54,13.22,3.54,81.56
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943354,-38.421264,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.4,0.2,9.25,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,0.2,1.37,0.0,0.0,15.76,21.46,16.55,1.18,71.72
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979402,-38.4855,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,4.36,12.21,1.38,0.0,0.0,1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.19,1.37,0.0,0.79,12.62,1.59,19.5,1.18,57.99
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,0.2,0.0,0.0,0.0,0.0,0.79,0.0,0.2,0.6,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.4,0.6,0.0,1.4,1.6,0.4,0.4,0.4,9.57
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.56,7.68,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.6,5.13,0.2,0.2,10.23,20.13,16.53,12.65,4.52,94.63
Monte Serrat,292740804A,Salvador,Salvador (Monte Serrat) - 292740804A,-12.930789,-38.517167,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.78,0.0,20.24,6.57,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.97,1.2,0.0,7.68,6.6,1.6,15.18,4.38,68.98
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.670229,-38.544112,Recôncavo,RPGA do Recôncavo Norte,0.2,0.2,0.2,0.0,0.0,0.0,0.0,4.15,17.19,0.6,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.73,0.0,0.0,0.79,20.96,2.4,1.2,1.2,55.02
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.337,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.4,12.82,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,5.31,0.0,0.0,0.4,0.79,0.4,0.6,0.2,6.96,41.39,26.98,47.43,0.79,144.87
Itinga 02,291920704A,Lauro de Freitas,Lauro de Freitas (Itinga 02) - 291920704A,-12.89,-38.353,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,5.37,0.4,0.0,0.0,2.6,1.2,1.2,0.8,17.37
Muritiba,PG-PR-12,Muritiba,Muritiba - PG-PR-12,-12.617895,-39.005591,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,63.2,0.0,0.0,0.2,2.4,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.4,6.4,0.0,1.0,7.8,3.4,23.4,0.2,110.41
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,6.3,0.4,0.0,0.0,0.0,3.77,2.99,7.3,25.84,0.6,0.2,9.15,0.0,4.15,1.41,0.0,0.0,2.36,0.0,0.0,0.2,2.17,2.79,0.0,1.21,9.51,29.79,13.66,6.91,3.75,134.46
Centro,292250801A,Nazaré,Nazaré (Centro) - 292250801A,-13.032,-39.015,Recôncavo,RPGA do Recôncavo Sul,6.11,0.0,0.0,0.0,0.0,1.01,3.35,14.19,6.52,0.2,1.57,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,3.78,4.93,2.17,0.0,10.23,12.33,9.7,22.24,0.0,100.89
PC Argoim,51351000,Rafael Jambeiro,Rafael Jambeiro (PC Argoim) - 51351000,-12.5867,-39.5217,Recôncavo,RPGA do Rio Paraguaçu,0.2,0.0,0.0,0.0,0.0,0.6,0.0,2.4,6.6,0.6,0.0,1.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,2.6,1.0,0.8,5.2,0.0,23.41
PC Rio Paratigi,51370000,Santo Estevão,Santo Estevão (PC Rio Paratigi) - 51370000,-12.51503,-39.38272,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.8,0.8,3.4,51.0,58.2
Antônio Cardoso,290170001C,Antônio Cardoso,Antônio Cardoso - 290170001C,-12.35093,-39.1648,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4,0.6,0.0,1.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,6.4,4.8,0.4,9.0,4.6,37.0
Santo Estevão,292880201C,Santo Estevão,Santo Estevão - 292880201C,-12.50891,-39.30653,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,11.4,2.4,0.0,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,7.2,1.6,5.4,0.0,36.0
Cabaceiras do Paraguaçu,290485201C,Cabaceiras do Paraguaçu,Cabaceiras do Paraguaçu - 290485201C,-12.6226,-39.23243,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,11.2,0.0,0.0,1.2,1.6,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.6,13.6,0.2,39.81
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945407,-38.361404,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.6,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,4.5,0.0,0.3,27.6,16.2,28.4,0.0,0.0,95.31
Lajedo do Tabocal,291905801C,Lajedo do Tabocal,Lajedo do Tabocal - 291905801C,-13.429464,-40.238969,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,17.4,0.0,0.0,7.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,7.4,0.0,9.6,3.4,0.6,1.8,0.2,49.4
Cândido Sales,53620000,Cândido Sales,Cândido Sales - 53620000,-15.512891,-41.236629,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,1.8,5.4,0.2,0.6,10.4,2.6,47.4,10.2,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,8.0,0.2,0.8,0.8,95.4
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.52629,-40.12055,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.6,16.2,0.6,0.0,14.4,0.4,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.6,0.0,0.0,9.8,3.6,3.0,0.2,0.0,52.4
Vitória da Conquista,A414,Vitória da Conquista,Vitória da Conquista - A414,-14.886428,-40.80133,Sudoeste,RPGA do Rio Pardo,18.8,0.0,0.0,0.0,0.0,8.0,0.2,0.0,14.0,3.8,16.0,33.8,3.0,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,3.0,1.2,0.4,22.8,138.0
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812778,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,16.7,0.0,0.0,0.0,0.0,1.8,56.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,10.8,0.0,0.0,0.0,100.7
Lagoa,291760701A,Jaguaquara,Jaguaquara (Lagoa) - 291760701A,-13.523228,-39.968685,Sudoeste,RPGA do Recôncavo Sul,5.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.4,0.2,7.0,24.4,0.6,0.4,0.0,0.0,0.0,1.4,0.0,0.0,0.2,3.0,0.0,0.0,8.0,5.2,1.2,0.2,0.0,64.2
Entroncamento,291760702A,Jaguaquara,Jaguaquara (Entroncamento) - 291760702A,-13.509869,-40.05461,Sudoeste,RPGA do Recôncavo Sul,1.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,26.6,0.2,0.0,12.8,0.8,0.0,1.2,0.0,0.0,0.0,1.4,0.0,0.0,0.0,2.2,0.2,0.0,8.4,3.8,2.0,0.4,0.0,62.0
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883333,-40.8,Sudoeste,RPGA do Rio Pardo,20.3,0.0,0.0,0.0,0.0,18.9,0.2,0.0,14.6,3.9,15.8,33.9,3.2,0.0,0.5,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,5.2,1.2,0.7,24.2,158.3
Brumado,A433,Brumado,Brumado - A433,-14.181886,-41.672281,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.8,0.0,0.6,10.0,0.2,0.0,0.0,12.8,58.2,36.8,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,4.6,0.0,0.0,0.0,146.4
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171304,-39.692502,Sudoeste,RPGA do Rio de Contas,10.8,0.0,0.0,0.0,0.2,0.6,2.0,4.8,36.8,1.6,1.2,13.2,0.4,2.6,3.6,0.0,0.2,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.4,10.2,26.6,2.4,4.2,3.6,129.41
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.24462,-40.22955,Sudoeste,RPGA do Rio Pardo,0.4,0.0,0.0,0.0,0.6,8.4,0.6,1.2,22.8,1.4,20.2,19.0,9.4,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.4,0.0,6.8,9.0,1.8,2.0,2.6,110.2
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618055,-41.149722,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.25,57.75,1.0,0.0,6.75,0.25,14.25,19.75,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.4,0.0,0.3,0.0,0.0,6.5,0.25,0.0,2.0,0.0,109.95
Vitória da Conquista,Inhobim (ANA),Vitória da Conquista,Vitória da Conquista - Inhobim (ANA),-15.340228,-40.933566,Sudoeste,RPGA do Rio Pardo,1.2,0.0,0.0,0.0,22.0,8.0,1.4,1.4,21.2,0.4,53.8,13.8,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,11.0,7.4,0.8,4.8,152.21
Planaltino,PG-PR-03,Planaltino,Planaltino - PG-PR-03,-13.259292,-40.373976,Sudoeste,RPGA do Recôncavo Sul,0.2,0.0,0.0,0.0,0.0,1.05,0.0,2.15,18.0,0.45,0.0,7.0,0.2,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.8,0.0,21.2,2.6,0.0,0.2,1.6,56.45
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,11.81,0.0,0.0,0.0,0.0,17.69,0.0,0.0,6.55,2.37,14.59,35.28,1.99,0.0,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,0.0,0.99,1.38,0.4,100.15
Centro,291710201A,Itororó,Itororó (Centro) - 291710201A,-15.119,-40.065,Sudoeste,RPGA do Leste,1.58,0.0,0.0,0.0,0.0,6.19,0.2,0.2,42.58,0.79,11.49,16.13,3.78,0.0,12.42,0.2,0.0,0.0,0.0,0.0,0.0,1.38,3.18,0.4,0.0,7.87,5.35,0.6,3.35,0.2,117.89
Clerolândia,291640101A,Itapetinga,Itapetinga (Clerolândia) - 291640101A,-15.243,-40.221,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.0,0.0,0.62,8.29,0.79,0.99,16.65,0.79,5.8,2.63,8.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,3.19,0.62,0.0,0.0,49.63
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.861,-40.841,Sudoeste,RPGA do Rio Pardo,4.73,0.2,0.0,0.0,0.0,14.77,0.0,0.0,6.0,2.37,13.53,30.05,3.19,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.2,1.19,0.4,0.2,83.2
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,18.78,0.0,0.0,0.0,0.0,25.79,0.0,0.0,9.14,2.59,11.0,34.07,4.01,0.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,0.4,0.59,0.2,2.76,114.52
Barcelar,293330705A,Vitória da Conquista,Vitória da Conquista (Barcelar) - 293330705A,-14.838,-40.856,Sudoeste,RPGA do Rio Pardo,10.85,0.0,0.0,0.0,0.0,31.94,0.0,0.0,18.0,2.96,12.14,36.97,11.65,2.98,10.08,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.76,0.6,0.0,3.55,0.2,146.88
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,0.75,0.0,0.0,0.0,0.0,0.25,0.5,2.0,9.0,0.25,0.25,17.5,9.75,0.5,0.25,0.0,0.0,0.0,0.25,0.0,1.3,0.5,1.5,0.5,0.0,10.0,6.5,3.0,0.75,0.0,65.3
Jequié,CO-CL-03,Jequié,Jequié - CO-CL-03,-13.873055,-40.071944,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,4.75,0.25,0.0,22.5,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.25,1.2,0.25,0.0,4.25,4.75,5.75,0.25,0.8,54.6
Vitória da Conquista,PA-CL-01,Vitória da Conquista,Vitória da Conquista - PA-CL-01,-14.886111,-40.800833,Sudoeste,RPGA do Rio Pardo,18.0,0.0,0.0,0.0,0.0,19.25,0.0,0.0,14.0,3.25,16.75,36.75,2.75,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.2,0.0,0.9,0.0,0.0,12.75,2.5,0.75,24.0,24.0,178.36
Nova Canaã,292270601C,Nova Canaã,Nova Canaã - 292270601C,-14.662641,-40.274647,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.4,20.6,0.4,3.6,25.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,0.0,0.0,11.0,4.2,4.2,0.8,0.0,89.61
Caculé,290500801C,Caculé,Caculé - 290500801C,-14.498111,-42.259611,Sudoeste,RPGA do Rio de Contas,0.0,0.0,99.4,0.0,0.0,14.8,0.0,0.0,0.0,10.0,9.6,23.8,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,12.6,6.2,0.0,0.0,0.0,197.2
Caraíbas,290689901C,Caraíbas,Caraíbas - 290689901C,-14.725138,-41.276972,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.8,0.0,1.0,9.6,0.4,0.0,20.8,2.2,10.0,31.8,0.2,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.2,0.0,0.0,0.0,85.61
Fz Nanci,53880000,Camacã,Camacã (Fz Nanci) - 53880000,-15.581395,-39.521095,Sul,RPGA do Rio Pardo,1.0,0.8,68.0,1.2,0.0,0.0,1.2,1.4,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,2.0,0.6,0.4,0.2,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,108.81
Caravelas,A405,Caravelas,Caravelas - A405,-17.739413,-39.258617,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.2,0.0,0.0,0.0,2.0,2.4,4.0,3.0,7.2,66.2,69.0,19.4,0.8,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,5.0,0.6,0.0,1.2,0.2,0.2,4.2,0.2,0.8,187.4
Ilhéus,A410,Ilhéus,Ilhéus - A410,-14.658803,-39.181438,Sul,RPGA do Leste,2.4,0.2,0.2,0.2,0.4,2.4,14.6,7.6,55.4,12.6,5.2,27.4,0.0,4.4,0.4,0.0,6.6,0.4,0.2,0.2,0.4,1.4,2.8,0.8,0.0,5.0,15.6,21.8,15.8,1.0,205.41
