nome_estacao,codigo,municipio,estacao,latitude,longitude,regiao,rpga,01_05_18,02_05_18,03_05_18,04_05_18,05_05_18,06_05_18,07_05_18,08_05_18,09_05_18,10_05_18,11_05_18,12_05_18,13_05_18,14_05_18,15_05_18,16_05_18,17_05_18,18_05_18,19_05_18,20_05_18,21_05_18,22_05_18,23_05_18,24_05_18,25_05_18,26_05_18,27_05_18,28_05_18,29_05_18,30_05_18,31_05_18,total
Povoado de Pedras,292860402A,Santo Amaro,Santo Amaro (Povoado de Pedras) - 292860402A,-12.549625,-38.770999,Recôncavo,RPGA do Recôncavo Norte,6.2,1.8,0.4,2.0,5.2,27.0,28.8,10.8,1.2,0.6,0.0,0.2,0.0,0.0,4.2,1.0,8.4,0.2,0.2,0.0,0.0,0.0,10.4,0.0,12.0,49.0,21.6,43.2,2.0,16.6,0.0,253.01
Estação Rádio Marinha,A456,Salvador,Salvador (Estação Rádio Marinha) - A456,-12.808222,-38.495944,Recôncavo,RPGA do Recôncavo Norte,15.2,6.4,0.4,4.2,10.6,10.0,18.4,21.2,5.8,1.4,4.8,8.0,0.2,3.2,5.4,0.2,22.6,2.2,0.2,0.0,0.0,0.0,8.4,8.8,2.6,9.8,4.4,17.0,3.6,2.2,9.8,207.0
Cruz das Almas,83222,Cruz das Almas,Cruz das Almas - 83222,-12.666667,-39.083333,Recôncavo,RPGA do Rio Paraguaçu,5.9,4.6,0.0,2.2,6.7,24.1,12.4,27.0,3.3,0.0,0.0,0.0,0.0,0.0,4.2,0.0,2.0,0.0,3.4,0.0,0.0,0.0,5.3,0.0,9.8,19.4,17.0,18.8,8.9,7.6,1.6,184.21
Cachoeira,290490201A,Cachoeira,Cachoeira - 290490201A,-12.607725,-38.960655,Recôncavo,RPGA do Rio Paraguaçu,2.4,5.8,2.8,11.4,7.2,13.2,17.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,3.4,1.2,0.4,0.0,4.6,0.0,0.0,4.0,10.6,0.0,8.4,23.2,6.0,65.8,3.8,2.6,0.0,196.21
Centro,291345701A,Igrapiúna,Igrapiúna (Centro) - 291345701A,-13.819025,-39.141885,Recôncavo,RPGA do Recôncavo Sul,0.0,15.6,2.4,9.8,3.6,1.4,0.8,2.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,23.2,2.4,0.0,3.6,0.0,0.0,0.2,2.0,2.8,12.4,11.4,3.8,4.4,25.8,2.6,0.0,145.21
São Félix,292900801A,São Félix,São Félix - 292900801A,-12.606591,-38.969939,Recôncavo,RPGA do Rio Paraguaçu,1.6,6.0,3.2,11.2,7.0,13.0,15.0,1.4,0.0,0.2,0.0,0.0,0.0,0.0,2.4,1.0,0.2,0.0,3.8,0.0,0.0,4.0,9.0,0.2,8.2,19.6,6.0,61.8,4.4,3.2,0.0,182.4
Góes Calmon,293070901A,Simões Filho,Simões Filho (Góes Calmon) - 293070901A,-12.780101,-38.353331,Recôncavo,RPGA do Recôncavo Norte,0.4,2.8,0.0,9.4,0.2,26.4,41.0,8.4,0.2,1.8,0.6,6.6,0.2,0.4,1.6,5.2,0.6,14.2,1.4,0.0,0.0,1.0,6.2,0.2,8.4,27.8,13.8,22.4,5.2,2.8,0.0,209.21
Centro,293070903A,Simões Filho,Simões Filho (Centro) - 293070903A,-12.788344,-38.396864,Recôncavo,RPGA do Recôncavo Norte,0.0,3.0,0.0,8.8,1.6,24.0,23.6,7.6,0.0,3.4,1.4,6.0,0.0,0.4,2.6,4.2,0.0,10.8,0.8,0.0,0.0,7.0,10.0,0.6,8.8,21.8,8.4,21.8,0.4,4.0,0.0,181.01
Amargosa,A434,Amargosa,Amargosa - A434,-13.009468,-39.616881,Recôncavo,RPGA do Recôncavo Sul,0.0,0.0,5.0,2.0,13.8,4.0,2.8,0.4,1.2,0.0,0.0,0.0,0.0,0.0,16.8,2.2,6.4,0.2,5.2,0.2,0.2,0.2,3.6,5.8,12.4,6.6,4.6,1.6,1.8,1.0,0.0,98.0
Valença,A444,Valença,Valença - A444,-13.34361,-39.12667,Recôncavo,RPGA do Recôncavo Sul,4.4,5.2,4.0,5.2,26.8,17.8,3.0,9.2,6.4,0.2,0.0,0.2,0.0,5.2,26.8,11.0,7.8,0.4,1.0,0.2,0.0,1.0,15.2,8.4,21.8,23.6,10.6,14.6,30.4,5.0,13.0,278.4
Joanes II,322,Simões Filho,Simões Filho (Joanes II) - 322,-12.674147,-38.376254,Recôncavo,RPGA do Recôncavo Norte,3.9,3.8,0.5,4.8,4.8,34.3,85.0,19.6,0.7,1.0,0.0,5.0,0.0,0.2,5.2,4.2,18.1,3.0,6.2,0.0,0.0,0.0,12.0,0.0,4.6,29.8,41.0,13.1,3.9,9.0,26.0,339.7
Santa Helena,323,Camaçari,Camaçari (Santa Helena) - 323,-12.56202,-38.1606,Recôncavo,RPGA do Recôncavo Norte,6.25,0.3,3.2,5.0,2.8,27.2,28.5,3.5,0.0,0.0,0.2,0.3,0.0,0.3,0.0,14.2,16.1,2.2,1.5,0.2,0.0,0.6,15.8,2.5,1.0,25.1,28.7,23.5,13.9,18.4,17.3,258.55
Ondina,83229,Salvador,Salvador (Ondina) - 83229,-13.005278,-38.505833,Recôncavo,RPGA do Recôncavo Norte,4.4,0.6,0.0,6.5,4.1,19.9,25.8,1.6,8.4,0.1,2.0,8.9,0.0,1.6,3.0,2.1,12.7,1.0,1.7,0.0,0.0,2.3,14.2,1.6,16.6,17.4,1.3,40.5,3.0,11.0,4.5,216.8
Centro,292740802A,Salvador,Salvador (Centro) - 292740802A,-12.97821,-38.515945,Recôncavo,RPGA do Recôncavo Norte,10.24,0.59,0.0,8.08,0.0,12.01,32.87,5.72,0.0,0.0,1.57,4.35,0.0,2.57,4.72,1.39,2.16,0.78,4.92,0.0,0.0,1.38,8.09,0.2,13.97,18.71,0.98,36.96,3.35,5.32,0.0,180.93
São tomé de Paripe,292740806A,Salvador,Salvador (São tomé de Paripe) - 292740806A,-12.795508,-38.489389,Recôncavo,RPGA do Recôncavo Norte,0.0,5.8,0.2,1.0,4.6,4.4,19.0,12.54,1.2,5.54,0.4,10.4,0.2,1.99,0.8,2.6,1.2,1.8,1.8,0.0,0.0,0.0,0.8,8.2,3.2,3.0,7.4,6.0,7.99,3.18,0.0,115.24
Federação,292740803A,Salvador,Salvador (Federação) - 292740803A,-13.000791,-38.511056,Recôncavo,RPGA do Recôncavo Norte,3.34,1.39,0.0,5.14,0.0,10.45,22.65,1.97,0.0,0.2,1.39,6.91,0.0,1.77,3.16,1.99,5.31,1.18,3.15,0.0,0.0,2.17,12.05,1.76,15.16,15.59,0.99,37.64,1.98,2.76,0.0,160.1
Cabula,292740810A,Salvador,Salvador (Cabula) - 292740810A,-12.961347,-38.460778,Recôncavo,RPGA do Recôncavo Norte,0.99,2.76,2.56,7.87,0.0,1.18,17.9,9.85,0.0,0.0,17.8,17.31,0.0,0.39,3.37,1.58,7.47,0.39,2.56,0.0,0.0,0.2,3.16,1.97,4.14,14.03,4.35,17.91,12.98,0.98,0.0,153.7
Nova Esperança,292740818A,Salvador,Salvador (Nova Esperança) - 292740818A,-12.861,-38.368,Recôncavo,RPGA do Recôncavo Norte,8.85,0.8,0.0,1.18,3.54,9.65,10.07,0.8,0.0,2.36,1.98,10.63,0.0,3.17,2.16,12.59,1.97,1.79,1.18,0.0,0.0,3.19,19.29,0.6,6.91,8.11,1.4,2.4,6.99,13.19,0.0,134.8
Caminho das Árvores,292740815A,Salvador,Salvador (Caminho das Árvores) - 292740815A,-12.97718,-38.453834,Recôncavo,RPGA do Recôncavo Norte,1.38,1.39,0.2,8.49,0.0,1.19,16.38,4.33,0.0,0.0,5.13,15.37,0.0,0.59,4.75,1.97,12.62,3.74,0.59,0.0,0.0,0.0,1.59,2.16,3.75,14.2,7.68,10.24,8.07,0.79,0.0,126.61
Águas Claras,292740808A,Salvador,Salvador (Águas Claras) - 292740808A,-12.8944,-38.441889,Recôncavo,RPGA do Recôncavo Norte,2.15,22.26,0.0,7.09,4.34,2.17,25.79,29.03,0.0,0.0,1.97,9.68,0.2,0.2,2.17,2.57,7.1,0.79,8.29,0.0,0.0,0.0,7.3,1.38,5.71,17.13,10.61,17.13,8.09,0.0,0.0,193.15
Alto do Peru,292740812A,Salvador,Salvador (Alto do Peru) - 292740812A,-12.939122,-38.486334,Recôncavo,RPGA do Recôncavo Norte,0.4,1.39,2.8,4.55,1.79,1.79,19.14,18.38,0.0,0.8,1.19,16.17,0.2,0.0,2.4,1.6,2.4,0.2,5.19,0.4,0.0,1.2,1.0,3.6,4.2,8.14,11.67,16.61,5.35,2.79,0.0,135.35
CAB,292740811A,Salvador,Salvador (CAB) - 292740811A,-12.943354,-38.421264,Recôncavo,RPGA do Recôncavo Norte,2.38,6.88,0.0,2.37,3.93,5.92,13.2,21.6,0.0,0.2,3.17,14.78,0.0,0.4,1.38,7.89,1.57,2.36,1.18,0.0,0.0,2.17,9.87,1.97,6.92,8.68,5.9,23.62,1.78,0.0,0.0,150.12
Cosme de Farias,292740816A,Salvador,Salvador (Cosme de Farias) - 292740816A,-12.979402,-38.4855,Recôncavo,RPGA do Recôncavo Norte,9.26,0.4,0.99,4.72,0.0,6.9,27.17,3.55,0.0,1.19,11.23,4.35,0.0,1.18,1.77,3.55,9.86,0.0,1.19,0.0,0.0,3.18,12.42,1.97,6.31,33.13,4.15,21.08,12.78,1.97,0.0,184.3
São Caetano,292740814A,Salvador,Salvador (São Caetano) - 292740814A,-12.939678,-38.474667,Recôncavo,RPGA do Recôncavo Norte,0.4,3.75,4.54,7.1,0.2,2.95,17.73,24.6,0.0,0.2,1.39,15.77,0.0,0.0,3.74,1.78,19.1,0.39,2.37,0.0,0.0,3.15,9.24,2.57,5.73,9.67,3.76,14.76,6.31,1.38,0.0,162.58
Pirajá,292740801A,Salvador,Salvador (Pirajá) - 292740801A,-12.8994,-38.458833,Recôncavo,RPGA do Recôncavo Norte,0.4,8.09,0.0,3.54,2.57,1.98,19.91,31.39,0.0,5.91,4.53,14.42,0.0,0.79,0.99,1.97,14.37,0.79,3.54,0.0,0.0,0.0,10.46,0.99,5.89,9.67,9.83,16.57,8.26,0.0,0.0,176.86
Rio Sena,292740805A,Salvador,Salvador (Rio Sena) - 292740805A,-12.891344,-38.470778,Recôncavo,RPGA do Recôncavo Norte,0.4,1.8,1.8,0.8,0.2,0.2,0.6,1.19,0.0,8.45,2.56,15.58,0.2,1.18,1.77,1.2,18.67,0.4,3.59,0.0,0.0,0.0,9.52,2.18,5.73,13.62,8.27,13.4,13.38,0.0,0.0,126.7
Valéria,292740817A,Salvador,Salvador (Valéria) - 292740817A,-12.8644,-38.438276,Recôncavo,RPGA do Recôncavo Norte,0.0,6.71,0.0,2.37,11.07,9.85,19.87,23.66,0.0,2.37,0.8,7.33,0.0,1.39,2.76,2.96,7.28,1.98,0.6,0.0,0.0,0.0,11.46,0.59,17.37,15.56,9.85,31.55,6.7,0.59,0.0,194.68
Monte Serrat,292740804A,Salvador,Salvador (Monte Serrat) - 292740804A,-12.930789,-38.517167,Recôncavo,RPGA do Recôncavo Norte,3.4,1.0,1.0,3.8,0.4,0.6,2.0,1.97,0.2,0.79,2.17,1.58,0.0,0.0,2.37,3.16,3.75,0.0,0.4,0.2,1.0,4.15,5.35,3.95,2.17,0.0,2.2,5.32,1.98,2.36,0.0,57.27
Santa Terezinha,290650105A,Candeias,Candeias (Santa Terezinha) - 290650105A,-12.647172,-38.539112,Recôncavo,RPGA do Recôncavo Norte,0.0,0.8,0.2,1.4,1.79,11.68,14.97,13.86,1.2,0.8,1.59,5.2,0.0,0.0,1.4,1.4,4.53,2.96,0.2,0.0,0.0,0.6,0.8,1.98,3.18,14.01,24.88,18.22,3.0,2.4,0.0,133.06
Centro,290650101A,Candeias,Candeias (Centro) - 290650101A,-12.670229,-38.544112,Recôncavo,RPGA do Recôncavo Norte,5.97,0.4,0.2,1.2,1.0,15.06,29.77,19.84,0.0,0.8,3.4,9.59,0.0,0.0,2.56,0.4,5.5,2.0,4.0,0.0,0.0,2.17,1.99,3.76,3.58,13.21,28.68,17.0,3.0,1.6,0.0,176.68
Areia Branca,291920706A,Lauro de Freitas,Lauro de Freitas (Areia Branca) - 291920706A,-12.841,-38.337,Recôncavo,RPGA do Recôncavo Norte,0.0,0.99,0.0,8.7,0.0,25.99,13.43,0.4,0.0,0.2,0.0,10.42,0.0,0.99,0.79,11.59,3.74,6.7,0.39,0.0,0.0,0.99,6.3,0.39,6.11,17.9,10.82,20.88,1.97,8.25,0.0,157.94
Itinga,291920703A,Lauro de Freitas,Lauro de Freitas (Itinga) - 291920703A,-12.892,-38.336,Recôncavo,RPGA do Recôncavo Norte,0.79,0.4,0.0,6.5,0.99,9.66,10.08,3.55,0.0,0.0,2.76,14.58,0.0,0.6,1.38,12.21,0.79,2.36,0.0,0.0,0.0,2.56,17.94,2.17,6.12,12.44,4.14,19.89,2.57,4.14,0.0,138.62
Itinga 02,291920704A,Lauro de Freitas,Lauro de Freitas (Itinga 02) - 291920704A,-12.89,-38.353,Recôncavo,RPGA do Recôncavo Norte,0.2,0.2,0.0,1.97,0.2,6.32,12.0,1.77,0.0,0.0,0.79,9.47,0.0,0.4,0.98,11.22,1.38,4.54,0.2,0.0,0.0,1.97,12.42,0.79,7.49,12.02,4.72,21.87,1.58,2.76,0.0,117.26
Vila Praiana,291920702A,Lauro de Freitas,Lauro de Freitas (Vila Praiana) - 291920702A,-12.901,-38.308,Recôncavo,RPGA do Recôncavo Norte,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Portão,291920701A,Lauro de Freitas,Lauro de Freitas (Portão) - 291920701A,-12.87,-38.305,Recôncavo,RPGA do Recôncavo Norte,1.8,0.2,0.0,0.2,1.59,0.2,1.39,0.0,0.8,0.2,6.03,0.4,1.2,4.98,0.0,0.8,0.4,6.75,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,9.34,0.0,0.6,0.0,38.89
Rua 02 de Julho,291920705A,Lauro de Freitas,Lauro de Freitas (Rua 02 de Julho) - 291920705A,-12.839,-38.35,Recôncavo,RPGA do Recôncavo Norte,0.0,0.4,0.0,14.4,0.0,19.91,11.84,0.0,0.79,0.0,1.19,7.47,0.0,0.4,1.4,11.23,1.96,9.28,1.38,0.0,0.0,0.79,5.32,0.59,5.7,15.54,9.04,19.31,4.91,8.26,0.0,151.11
Dois de Julho,291120401A,Gandú,Gandú (Dois de Julho) - 291120401A,-13.741357,-39.48303,Recôncavo,RPGA do Recôncavo Sul,0.0,4.79,1.78,5.42,5.93,0.0,0.79,2.75,0.0,0.0,0.0,0.0,0.0,0.0,8.72,10.46,7.31,0.0,0.62,0.2,0.0,0.0,5.52,10.88,8.74,6.82,1.79,0.2,5.54,0.59,0.0,88.86
Centro,292060101A,Maragogipe,Maragogipe (Centro) - 292060101A,-12.78,-38.917,Recôncavo,RPGA do Rio Paraguaçu,1.19,3.35,0.2,2.37,6.52,14.43,13.31,9.3,0.59,0.2,0.0,0.0,0.0,1.38,1.81,0.4,0.0,1.58,0.42,0.0,0.0,2.2,16.28,0.0,8.33,39.26,11.61,29.76,9.65,2.16,0.0,176.3
Centro,292250801A,Nazaré,Nazaré (Centro) - 292250801A,-13.032,-39.015,Recôncavo,RPGA do Recôncavo Sul,5.93,10.24,0.4,8.69,9.45,16.41,5.18,6.72,0.0,0.2,0.0,2.97,0.0,0.4,8.37,1.19,0.6,2.95,1.38,0.2,0.0,5.13,18.75,0.0,25.63,32.96,4.33,21.6,12.48,1.39,0.0,203.55
Antônio Cardoso,290170001C,Antônio Cardoso,Antônio Cardoso - 290170001C,-12.35093,-39.1648,Recôncavo,RPGA do Rio Paraguaçu,4.8,2.0,2.4,0.4,9.0,13.2,8.0,8.6,1.6,0.0,0.0,0.0,0.2,0.0,10.6,0.6,9.0,0.4,0.0,0.2,0.0,0.0,10.8,0.2,6.4,16.6,4.8,24.0,0.4,5.0,0.8,140.01
Cabaceiras do Paraguaçu,290485201C,Cabaceiras do Paraguaçu,Cabaceiras do Paraguaçu - 290485201C,-12.6226,-39.23243,Recôncavo,RPGA do Rio Paraguaçu,0.0,0.6,0.2,1.0,3.6,8.8,1.2,12.0,0.8,0.0,0.0,0.0,0.0,0.0,4.6,0.6,4.8,0.6,1.2,0.2,0.0,0.0,4.0,0.2,7.6,15.2,3.2,5.6,2.2,0.0,2.6,80.8
Abaeté,RN-PR-01,Salvador,Salvador (Abaeté) - RN-PR-01,-12.945407,-38.361404,Recôncavo,RPGA do Recôncavo Norte,9.2,1.1,0.0,0.3,10.5,6.2,24.3,3.3,5.9,2.2,0.0,18.9,0.0,0.0,0.2,11.2,6.6,5.5,0.5,0.0,0.0,8.0,5.3,3.0,6.7,8.9,11.8,33.1,9.6,2.8,13.0,208.11
Itiruçu,A407,Itiruçu,Itiruçu - A407,-13.52629,-40.12055,Sudoeste,RPGA do Recôncavo Sul,0.4,3.6,8.6,10.2,8.8,2.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,3.6,0.6,9.4,0.2,1.6,0.0,0.2,0.0,0.8,4.4,6.8,7.2,3.2,2.6,6.6,3.6,0.0,84.6
Ituaçu,83292,Ituaçu,Ituaçu - 83292,-13.812778,-41.3,Sudoeste,RPGA do Rio de Contas,0.0,0.0,1.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,4.8,1.2,2.1,0.0,0.0,56.7
Lagoa,291760701A,Jaguaquara,Jaguaquara (Lagoa) - 291760701A,-13.523228,-39.968685,Sudoeste,RPGA do Recôncavo Sul,0.0,3.6,7.2,3.0,2.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,3.6,0.0,1.4,0.0,0.2,0.0,0.4,9.2,4.2,7.0,1.8,0.4,1.6,2.2,0.0,52.6
Entroncamento,291760702A,Jaguaquara,Jaguaquara (Entroncamento) - 291760702A,-13.509869,-40.05461,Sudoeste,RPGA do Recôncavo Sul,0.0,3.2,2.4,4.4,4.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.8,3.8,0.0,1.6,0.0,0.0,0.0,0.0,6.0,3.0,5.2,2.4,0.8,1.6,3.6,0.0,45.6
Vitória da Conquista,83344,Vitória da Conquista,Vitória da Conquista - 83344,-14.883333,-40.8,Sudoeste,RPGA do Rio Pardo,0.0,0.0,1.2,0.7,1.5,0.0,0.0,0.0,0.0,0.8,2.4,0.0,0.0,0.0,1.8,1.9,8.5,0.3,0.0,0.0,0.0,0.0,0.7,3.1,4.3,0.0,4.2,5.1,4.1,0.1,0.0,40.7
Brumado,A433,Brumado,Brumado - A433,-14.181886,-41.672281,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.8,0.8,0.0,0.0,0.0,8.0
Ipiaú,A445,Ipiaú,Ipiaú - A445,-14.171304,-39.692502,Sudoeste,RPGA do Rio de Contas,10.4,3.0,3.2,0.8,4.2,3.8,4.6,3.4,0.4,0.2,0.0,0.0,0.0,0.0,0.6,2.2,2.4,1.6,0.2,0.4,2.4,0.8,1.2,0.2,0.4,0.2,1.2,1.0,0.6,0.8,2.0,52.21
Itapetinga,A446,Itapetinga,Itapetinga - A446,-15.24462,-40.22955,Sudoeste,RPGA do Rio Pardo,6.0,0.0,1.6,0.0,3.8,1.8,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,2.6,5.4,5.8,0.6,0.8,0.2,0.0,0.0,9.4,25.0,6.8,0.0,1.6,3.8,2.2,0.0,0.0,80.2
Anagé,CO-CL-01,Anagé,Anagé - CO-CL-01,-14.618055,-41.149722,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,0.75,0.0,0.0,0.0,4.0,0.0,0.0,19.75
Centro,293330701A,Vitória da Conquista,Vitória da Conquista (Centro) - 293330701A,-14.852,-40.839,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99,5.36,0.0,2.2,2.2,0.8,0.0,0.0,14.55
Centro,291710201A,Itororó,Itororó (Centro) - 291710201A,-15.119,-40.065,Sudoeste,RPGA do Leste,0.0,0.2,6.54,1.98,0.4,0.39,0.0,0.0,0.0,0.0,1.99,0.0,0.0,0.0,1.57,3.93,1.6,0.0,0.2,0.0,0.0,0.0,7.91,8.32,6.79,0.0,4.76,5.55,0.4,3.35,0.0,55.88
Recreio,293330702A,Vitória da Conquista,Vitória da Conquista (Recreio) - 293330702A,-14.861,-40.841,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.6,0.2,0.0,0.0,0.0,0.62,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.59,3.77,0.2,1.4,2.2,0.6,0.0,0.0,12.38
Patagônia,293330704A,Vitória da Conquista,Vitória da Conquista (Patagônia) - 293330704A,-14.87,-40.863,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.39,2.02,0.0,0.79,1.79,0.62,0.0,0.0,8.21
Barcelar,293330705A,Vitória da Conquista,Vitória da Conquista (Barcelar) - 293330705A,-14.838,-40.856,Sudoeste,RPGA do Rio Pardo,0.0,0.2,0.8,0.2,0.2,0.0,0.0,0.0,0.0,0.39,0.6,0.0,0.0,0.0,0.0,1.39,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3.43,7.45,0.2,2.61,2.44,0.8,0.2,0.0,21.11
Lomantão,293330703A,Vitória da Conquista,Vitória da Conquista (Lomantão) - 293330703A,-14.87,-40.827,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.2,0.79,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,3.99,0.2,1.59,1.79,0.59,0.0,0.0,12.34
Jaguaquara,RS-CL-01,Jaguaquara,Jaguaquara - RS-CL-01,-13.573055,-39.940833,Sudoeste,RPGA do Recôncavo Sul,0.0,0.0,2.75,9.5,12.0,1.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,0.5,2.0,0.0,0.75,0.0,0.0,0.0,5.5,3.0,7.25,10.75,3.75,1.5,6.0,1.25,0.0,78.5
Jequié,CO-CL-03,Jequié,Jequié - CO-CL-03,-13.873055,-40.071944,Sudoeste,RPGA do Rio de Contas,0.0,0.0,7.75,4.25,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25,0.5,0.5,0.0,0.75,0.0,0.0,0.0,0.0,9.25,0.25,0.0,0.75,0.5,4.0,0.5,0.0,45.0
Vitória da Conquista,PA-CL-01,Vitória da Conquista,Vitória da Conquista - PA-CL-01,-14.886111,-40.800833,Sudoeste,RPGA do Rio Pardo,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.25,1.75,0.0,0.0,0.0,0.75,1.5,8.0,0.25,0.0,0.0,0.0,0.0,0.0,2.25,5.25,0.0,3.25,4.25,3.75,0.0,0.0,33.25
Caculé,290500801C,Caculé,Caculé - 290500801C,-14.498111,-42.259611,Sudoeste,RPGA do Rio de Contas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,15.4
Caravelas,A405,Caravelas,Caravelas - A405,-17.739413,-39.258617,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,16.4,0.0,0.2,4.2,0.0,1.0,0.2,0.2,50.6,0.0,0.8,0.2,30.2,18.8,6.6,0.0,0.2,0.0,0.0,1.6,0.0,0.2,0.0,0.0,0.8,25.0,18.0,0.8,0.2,0.0,176.2
Ilhéus,A410,Ilhéus,Ilhéus - A410,-14.658803,-39.181438,Sul,RPGA do Leste,0.0,68.0,4.2,16.0,4.6,1.6,0.0,0.4,0.0,0.2,0.2,0.0,0.4,0.2,10.0,8.2,5.2,0.6,4.4,0.2,0.2,0.0,39.2,48.2,15.4,1.2,24.2,1.4,4.4,0.2,5.0,263.8
Canavieiras,83398,Canavieiras,Canavieiras - 83398,-15.666667,-38.95,Sul,RPGA do Rio Pardo,0.0,3.8,5.6,19.6,2.3,0.0,0.0,1.1,0.0,0.0,28.0,0.0,6.8,1.6,31.0,13.0,1.5,3.3,0.0,0.0,0.0,35.7,101.1,23.7,32.7,2.3,29.8,28.3,58.0,7.7,2.2,439.1
Caravelas,83498,Caravelas,Caravelas - 83498,-17.739167,-39.258333,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,6.8,0.0,0.0,3.0,0.0,0.0,0.0,0.0,35.1,0.0,0.6,0.0,20.6,14.8,5.2,0.0,0.0,0.0,0.0,1.0,2.1,0.0,0.0,0.0,0.5,20.0,14.7,0.6,0.0,0.0,125.0
Barra do Rocha,290310201A,Barra do Rocha,Barra do Rocha - 290310201A,-14.208644,-39.598562,Sul,RPGA do Rio de Contas,0.0,6.6,6.0,14.6,6.2,0.4,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,0.2,0.0,2.0,0.0,0.0,1.0,8.4,21.4,9.4,3.2,12.0,0.2,0.4,4.2,0.0,102.61
Guaratinga,83446,Guaratinga,Guaratinga - 83446,-16.58,-39.78,Sul,"RPGA dos Rios dos Frades, Buranhém e Santo Antônio",1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.6,0.0,0.6,0.0,4.8,4.3,8.5,0.5,0.0,0.0,0.0,0.0,0.7,3.2,43.1,0.0,0.0,3.2,3.2,0.6,0.0,0.0,75.8
Centro,290580001A,Camamu,Camamu (Centro) - 290580001A,-13.943506,-39.10251,Sul,RPGA do Recôncavo Sul,0.0,14.2,7.0,14.2,6.4,0.0,4.8,3.8,0.0,0.0,0.0,0.8,0.0,0.2,10.6,8.8,0.6,0.0,4.2,0.2,0.0,0.0,13.0,11.6,17.6,18.0,3.4,2.6,12.4,1.4,0.0,155.8
Palmeiras,290690701A,Caravelas,Caravelas (Palmeiras) - 290690701A,-17.730921,-39.26635,Sul,"RPGA dos Rios Peruípe, Itanhém e Jucuruçu",0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,1.2,0.0,0.0,3.8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,11.6,11.6,1.0,0.0,0.0,69.4
